"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.3458e-08,9.7437e-10,1.4712,0.35545,1.9121,
1,0.24259,2.2345,0.0070786,0.00056753,0.029123,0.13983,0.06625,
2,0.37866,2.2345,0.0022285,0.00014764,0.010476,0.11954,0.027321,
3,0.60958,0.15198,0.0008886,3.2426e-05,0.0037092,0.094417,0.011927,
4,0.88594,0.085309,0.00052629,2.173e-05,0.0011405,0.065479,0.0058081,
5,1.1583,0.051957,0.00025593,1.152e-05,0.00026479,0.036788,0.0026305,
6,1.6219,0.032934,7.79e-05,3.5751e-06,3.4889e-05,0.014376,0.00089857,
7,2.1696,0.019697,1.1532e-05,5.3509e-07,1.4044e-06,0.0029465,0.00017229,
8,2.7063,0.0090905,6.013e-07,2.8109e-08,7.8414e-09,0.00022067,1.2689e-05,
9,3.22,0.0021224,8.7573e-09,3.5782e-10,3.0247e-12,4.3656e-06,3.126e-07,
10,3.3056,0.00016823,5.277e-10,4.1573e-11,9.7406e-14,1.6687e-07,2.9245e-07,
11,3.3292,3.1656e-06,8.7334e-10,7.0037e-11,9.4766e-14,4.0537e-07,5.8441e-07,
12,3.3571,1.0397e-08,6.2405e-10,3.3243e-11,9.4578e-14,4.2516e-07,2.719e-07,
13,3.3822,1.6695e-09,3.9391e-10,3.1518e-11,9.3499e-14,3.9391e-07,4.7377e-07,
14,3.4095,5.2595e-09,1.7123e-10,1.6144e-11,9.3391e-14,2.5134e-07,2.7354e-07,
15,3.4345,1.1094e-09,1.564e-10,1.0417e-11,9.3139e-14,3.3696e-07,2.7277e-07,
16,3.4617,1.2138e-09,1.229e-10,8.686e-12,9.3008e-14,3.8866e-07,2.6209e-07,
17,3.4866,6.2898e-10,6.6089e-11,5.711e-12,9.2791e-14,3.0676e-07,4.6909e-07,
18,3.5169,1.1917e-09,4.5989e-11,3.0884e-12,9.2766e-14,3.1332e-07,2.5546e-07,
19,3.542,1.4673e-10,3.9525e-11,2.598e-12,9.2529e-14,3.9525e-07,5.3378e-07,
20,3.5699,1.0806e-09,8.7074e-12,8.0002e-13,9.2522e-14,1.2781e-07,2.6447e-07,
21,3.5972,8.3687e-11,1.5674e-11,1.5887e-12,9.2453e-14,3.3768e-07,5.8661e-07,
22,3.6267,2.7817e-10,1.0574e-11,6.8046e-13,9.2447e-14,3.3438e-07,2.6028e-07,
23,3.653,4.0775e-11,8.9615e-12,7.1413e-13,9.2417e-14,4.1596e-07,5.8345e-07,
24,3.6822,1.4099e-10,3.5839e-12,2.9688e-13,9.2415e-14,2.4417e-07,2.5791e-07,
25,3.7115,1.9678e-11,4.7424e-12,4.2342e-13,9.24e-14,4.7424e-07,7.8421e-07,
26,3.7426,6.8347e-11,2.082e-12,1.2917e-13,9.2398e-14,3.056e-07,2.6274e-07,
27,3.772,1.1639e-11,1.4624e-12,1.349e-13,9.2394e-14,3.1506e-07,4.2913e-07,
28,3.8029,1.8162e-11,1.09e-12,7.7961e-14,9.2394e-14,3.4468e-07,2.5749e-07,
29,3.8309,3.7544e-12,1.0429e-12,8.167e-14,9.239e-14,4.8409e-07,7.8713e-07,
30,3.862,1.759e-11,2.5852e-13,2.1907e-14,9.239e-14,1.7612e-07,2.7947e-07,
31,3.8936,2.1773e-12,3.3684e-13,3.5125e-14,9.2389e-14,3.3684e-07,4.8488e-07,
32,3.927,4.6003e-12,2.503e-13,1.8304e-14,9.2389e-14,2.503e-07,2.908e-07,
33,3.958,1.5253e-12,2.4403e-13,2.0186e-14,9.2388e-14,2.4403e-07,2.6244e-07,
34,3.9888,2.2141e-12,2.4558e-13,2.4525e-14,9.2386e-14,2.4558e-07,4.3827e-07,
35,4.0264,7.9945e-12,2.4558e-13,1.7156e-14,9.2386e-14,2.4558e-07,2.5003e-07,
36,4.0558,9.0445e-13,1.4757e-12,6.0637e-14,9.2356e-14,1.4757e-06,1.1356e-06,
37,4.0941,1.2213e-10,3.6976e-13,2.4948e-14,9.2355e-14,3.6976e-07,3.3508e-07,
38,4.1285,2.3225e-12,2.5013e-13,2.3539e-14,9.2355e-14,2.5013e-07,3.6948e-07,
39,4.163,2.4833e-12,2.4386e-13,1.7897e-14,9.2354e-14,2.4386e-07,2.5218e-07,
40,4.1974,1.3502e-12,2.5768e-13,2.0285e-14,9.2351e-14,2.5768e-07,3.0719e-07,
41,4.2334,1.5521e-11,2.6401e-13,2.7072e-14,9.235e-14,2.6401e-07,3.9786e-07,
42,4.2714,2.5285e-12,2.4808e-13,1.7033e-14,9.235e-14,2.4808e-07,2.5007e-07,
43,4.3014,1.317e-12,1.4213e-12,1.0031e-13,9.2319e-14,1.4213e-06,1.6263e-06,
44,4.3384,1.2214e-10,3.284e-13,2.8345e-14,9.2319e-14,3.284e-07,3.8637e-07,
45,4.3726,3.0914e-12,2.2721e-13,1.7062e-14,9.2319e-14,2.2721e-07,2.9444e-07,
46,4.4046,1.5842e-12,2.3126e-13,1.7169e-14,9.2318e-14,2.3126e-07,2.5084e-07,
47,4.4323,2.2001e-12,9.2293e-13,9.4986e-14,9.2303e-14,9.2293e-07,1.8658e-06,
48,4.465,6.151e-11,3.7059e-13,2.7988e-14,9.2303e-14,3.7059e-07,2.8689e-07,
49,4.4986,2.4401e-12,3.344e-13,3.2357e-14,9.2302e-14,3.344e-07,5.0562e-07,
50,4.5303,4.6671e-12,2.6479e-13,1.8864e-14,9.2301e-14,2.6479e-07,2.4974e-07,
51,4.5548,9.1095e-13,3.6477e-12,2.6789e-13,9.2181e-14,3.6477e-06,4.7402e-06,
52,4.5873,4.8785e-10,1.2137e-12,1.1584e-13,9.2181e-14,1.2137e-06,7.612e-07,
53,4.6187,6.1886e-12,3.8902e-13,2.5493e-14,9.2179e-14,3.8902e-07,4.4174e-07,
54,4.6496,1.1599e-11,1.4677e-13,1.5195e-14,9.2178e-14,1.4677e-07,2.6832e-07,
55,4.6789,1.4581e-12,1.5068e-12,1.6247e-13,9.217e-14,1.5068e-06,2.5153e-06,
56,4.7119,3.2813e-11,9.9254e-13,9.019e-14,9.217e-14,9.9254e-07,4.914e-07,
57,4.7433,3.3093e-12,1.1038e-12,8.705e-14,9.2169e-14,1.1038e-06,1.2977e-06,
58,4.7795,1.4503e-11,4.5541e-13,4.1151e-14,9.2168e-14,4.5541e-07,3.7704e-07,
59,4.8119,1.9627e-12,7.1698e-13,6.4229e-14,9.2166e-14,7.1698e-07,9.1394e-07,
60,4.8451,1.1209e-11,5.0182e-13,4.1721e-14,9.2166e-14,5.0182e-07,3.6377e-07,
61,4.8781,1.585e-12,9.901e-13,8.017e-14,9.2164e-14,9.901e-07,1.1704e-06,
62,4.9138,1.0642e-11,5.3285e-13,3.9088e-14,9.2164e-14,5.3285e-07,3.5036e-07,
63,4.9471,1.7686e-12,7.3963e-13,6.5463e-14,9.2162e-14,7.3963e-07,1.0305e-06,
64,4.9838,1.0308e-11,4.1456e-13,3.5183e-14,9.2162e-14,4.1456e-07,3.6065e-07,
65,5.0203,1.7061e-12,9.4214e-13,7.8367e-14,9.2159e-14,9.4214e-07,1.0498e-06,
66,5.0562,1.0523e-11,6.9456e-13,4.3741e-14,9.2159e-14,6.9456e-07,3.9158e-07,
