"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.6421e-08,3.109e-09,1.3888e-15,1,7.2347,7.1773,
1,1.3835,29.1744,3.3333,0.72096,0.29717,6.8288,1.1412,3.7762,0.0097452,
2,2.8772,29.1744,3.3333,0.25657,0.086684,0.55964,1.114,1.0621,0.0094772,
3,4.2245,23.4602,3.3333,0.11268,0.023585,0.047428,1.031,0.32659,0.0075101,
4,5.5401,11.6069,11.1111,0.10251,0.010623,0.015477,0.93714,0.18733,0.002103,
5,6.7954,5.5576,11.1111,0.065942,0.0066507,0.0091467,1.5212,0.13664,0.003005,
6,8.0451,4.5853,37.037,0.06333,0.0062039,0.0086485,2.2217,0.13166,0.0036691,
7,9.207,2.9733,123.4568,0.06852,0.0059645,0.008515,4.7595,0.13051,0.0019325,
8,10.4547,2.3689,411.5226,0.067854,0.0058744,0.0084929,13.1365,0.1308,0.011053,
9,11.7174,2.6349,1371.7421,0.068002,0.0058322,0.008485,20,0.13607,0.039291,
10,13.0297,1.2848,4572.4737,0.06971,0.0058381,0.0084911,20,0.13088,0.012094,
11,14.3123,1.3215,15241.579,0.068625,0.0057882,0.008485,20,1.1078,1.1001,
12,15.5606,1.3172,50805.2634,0.068209,0.0057801,0.0084777,20,0.34412,0.31853,
13,16.8612,0.70351,169350.8781,0.068175,0.005816,0.008473,20,8.3889,8.3879,
14,18.1386,0.99886,564502.9269,0.067967,0.0058112,0.0084695,20,23.6739,23.6735,
15,19.3677,0.94937,1881676.4232,0.068032,0.0058318,0.0084662,20,20.7689,20.7685,
16,20.6223,0.76082,6272254.7439,0.067983,0.0058168,0.0084634,20,19.5418,19.5414,
17,21.9,0.89501,20907515.8129,0.067856,0.0058457,0.0084536,20,1016.1615,1016.1615,
18,23.1733,2.3452,69691719.3763,0.06785,0.0058197,0.0084488,20,1239.282,1239.282,
19,23.229,0.73523,232305731.2542,0.06785,0.0058197,0.0084488,20,4156.0621,4156.0621,
20,23.2836,0,774352437.514,0.06785,0.0058197,0.0084488,20,13884.5119,13884.5119,
21,23.3373,0,2581174791.7132,0.06785,0.0058197,0.0084488,20,46314.1936,46314.1936,
22,23.3902,0,8603915972.3773,0.06785,0.0058197,0.0084488,20,154413.5861,154413.5861,
23,23.4441,0,28679719907.9244,0.06785,0.0058197,0.0084488,20,514745.0301,514745.0301,
24,23.4996,0,95599066359.7481,0.06785,0.0058197,0.0084488,20,1715849.8843,1715849.8843,
25,23.5567,0,318663554532.4938,0.06785,0.0058197,0.0084488,20,5719532.7438,5719532.7438,
26,23.6112,0,1062211848441.646,0.06785,0.0058197,0.0084488,20,19065142.2792,19065142.2792,
27,23.6637,0,3540706161472.154,0.06785,0.0058197,0.0084488,20,63550507.3984,63550507.3984,
28,23.7173,0,11802353871573.85,0.06785,0.0058197,0.0084488,20,211835057.7959,211835057.7959,
