"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.0269e-09,3.964e-10,1.7959,0.48944,2.4269,
1,0.95438,3.3875,0.0051118,0.00036433,0.015191,0.076543,0.035544,
2,1.0987,3.3875,0.0030801,0.00022009,0.0105,0.045178,0.012526,
3,1.394,0.13025,0.0021205,0.0001249,0.0087665,0.045652,0.0043335,
4,1.7479,0.52087,0.0013663,8.5844e-05,0.0080524,0.04318,0.0022292,
5,2.0988,0.20079,0.00086206,5.6151e-05,0.0076567,0.039992,0.0013616,
6,2.5512,0.12383,0.00055366,3.6984e-05,0.0074094,0.037702,0.00086292,
7,3.0599,0.076957,0.00036228,2.4624e-05,0.0072499,0.036212,0.00056021,
8,3.7043,0.048549,0.00024013,1.6518e-05,0.0071454,0.035232,0.00036957,
9,4.3332,0.031539,0.00016057,1.1136e-05,0.0070762,0.03458,0.00024641,
10,4.9236,0.020879,0.00010801,7.533e-06,0.0070299,0.034144,0.00016546,
11,5.6797,0.013969,7.2957e-05,5.1075e-06,0.0069988,0.033851,0.00011162,
12,6.5268,0.0094078,4.9414e-05,3.4683e-06,0.0069777,0.033653,7.5545e-05,
13,7.225,0.0063611,3.3531e-05,2.3577e-06,0.0069635,0.033518,5.1237e-05,
14,8.0518,0.0043121,2.2782e-05,1.6038e-06,0.0069538,0.033427,3.4801e-05,
15,8.9782,0.002928,1.5493e-05,1.0915e-06,0.0069473,0.033365,2.3664e-05,
16,9.9857,0.0019903,1.0542e-05,7.4316e-07,0.0069428,0.033324,1.6125e-05,
17,10.9534,0.0013539,7.176e-06,5.0607e-07,0.0069398,0.033296,1.1151e-05,
18,11.0102,0.00092154,4.889e-06,3.4469e-07,0.0069377,0.033296,2.2331e-05,
19,11.062,0.00036295,3.3309e-06,2.3481e-07,0.0069363,0.033297,3.5688e-05,
20,11.7061,0.0002477,2.2664e-06,1.5992e-07,0.0069354,0.033254,3.6373e-06,
21,11.7613,0.0011005,1.5441e-06,1.0894e-07,0.0069347,0.033254,7.1133e-06,
22,11.8196,0.000115,1.052e-06,7.4216e-08,0.0069343,0.033254,1.1343e-05,
23,11.8764,7.8384e-05,7.1671e-07,5.056e-08,0.006934,0.033254,1.4895e-05,
24,11.9409,5.3428e-05,4.8829e-07,3.4446e-08,0.0069338,0.033255,1.6433e-05,
25,11.994,3.6399e-05,3.3267e-07,2.3468e-08,0.0069336,0.033255,1.7969e-05,
26,12.0522,2.4806e-05,2.2664e-07,1.5987e-08,0.0069335,0.033254,1.9722e-05,
27,12.1029,1.6903e-05,1.544e-07,1.089e-08,0.0069335,0.033253,2.1725e-05,
28,12.1593,1.1512e-05,1.0525e-07,7.43e-09,0.0069334,0.03327,5.6843e-05,
29,12.2139,7.8536e-06,7.1649e-08,5.0579e-09,0.0069334,0.033244,0.00012744,
30,12.268,5.3418e-06,4.8834e-08,3.4455e-09,0.0069334,0.033258,2.5227e-05,
31,12.3238,3.6403e-06,3.3266e-08,2.3465e-09,0.0069333,0.033253,2.3177e-05,
32,12.3402,2.482e-06,3.3259e-08,2.3465e-09,0.0069333,0.033247,2.9809e-05,
33,12.358,7.0945e-10,3.3267e-08,2.3465e-09,0.0069333,0.033254,2.2038e-05,
34,12.3738,1.0895e-10,3.3272e-08,2.3483e-09,0.0069333,0.03326,5.2965e-05,
35,12.3926,1.3519e-09,3.3267e-08,2.3466e-09,0.0069333,0.033254,2.1194e-05,
36,12.4079,8.5548e-11,3.3271e-08,2.3479e-09,0.0069333,0.033258,3.8705e-05,
37,12.4261,2.5905e-09,3.3264e-08,2.3461e-09,0.0069333,0.033251,2.6439e-05,
38,12.447,1.2122e-10,3.3268e-08,2.3468e-09,0.0069333,0.033255,2.1023e-05,
39,12.4636,1.033e-10,3.3256e-08,2.3455e-09,0.0069333,0.033244,5.1146e-05,
40,12.482,1.288e-09,3.3267e-08,2.3467e-09,0.0069333,0.033255,2.0851e-05,
41,12.4982,8.5047e-11,3.3263e-08,2.3458e-09,0.0069333,0.033251,2.6206e-05,
42,12.5166,1.2798e-09,3.3266e-08,2.3468e-09,0.0069333,0.033254,2.7871e-05,
43,12.5347,1.9156e-10,3.3266e-08,2.3465e-09,0.0069333,0.033254,2.0863e-05,
44,12.5509,1.0274e-10,3.3266e-08,2.3476e-09,0.0069333,0.033254,4.2634e-05,
45,12.5692,1.2876e-09,3.3267e-08,2.3466e-09,0.0069333,0.033255,2.0655e-05,
46,12.5844,7.4933e-11,3.3273e-08,2.3487e-09,0.0069333,0.03326,4.8466e-05,
47,12.6027,5.0507e-09,3.3266e-08,2.3465e-09,0.0069333,0.033254,2.1647e-05,
48,12.6197,9.6207e-11,3.3268e-08,2.3468e-09,0.0069333,0.033255,2.0786e-05,
49,12.6357,3.354e-10,3.3262e-08,2.3464e-09,0.0069333,0.03325,3.5933e-05,
50,12.654,2.5478e-09,3.3267e-08,2.3467e-09,0.0069333,0.033255,2.0593e-05,
51,12.7348,6.7633e-11,3.326e-08,2.3475e-09,0.0069333,0.033247,1.7733e-05,
52,12.7518,0.00017653,3.3256e-08,2.3468e-09,0.0069333,0.033243,1.3839e-05,
53,12.7676,6.8835e-11,3.3258e-08,2.3474e-09,0.0069333,0.033245,1.6045e-05,
54,12.784,1.5978e-08,3.3256e-08,2.3467e-09,0.0069333,0.033243,1.432e-05,
55,12.7996,1.2166e-10,3.3261e-08,2.3481e-09,0.0069333,0.033248,2.3176e-05,
56,12.817,4.4185e-10,3.3256e-08,2.3468e-09,0.0069333,0.033243,1.3866e-05,
57,12.8317,4.7215e-11,3.3261e-08,2.3485e-09,0.0069333,0.033248,2.8e-05,
58,12.8487,3.3899e-09,3.3256e-08,2.3468e-09,0.0069333,0.033244,1.8205e-05,
