"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.4665,0.33442,0,1,5.7459,
1,0.039824,4.9611,0.069704,0.014014,0,0.57183,0.9337,
2,0.0564,4.9611,0.038603,0.0067634,0,0.49297,0.69066,
3,0.073305,0.22742,0.017878,0.0024196,0,0.35943,0.47804,
4,0.087105,0.15647,0.0096768,0.0017388,0,0.29261,0.47554,
5,0.10164,0.042097,0.0062411,0.001099,0,0.27824,0.31847,
6,0.10926,0.021323,0.0062411,0.001099,0,0.3913,0.45424,
7,0.12836,0,0.0042771,0.00069345,0,0.39325,0.31216,
8,0.14764,0.01791,0.0047338,0.00051629,0,0.57061,0.3071,
9,0.17095,0.0096239,0.0048693,0.00034638,0,0.72383,0.1854,
10,0.19291,0.0079871,0.0051582,0.000177,0,0.85254,0.20475,
11,0.2141,0.014418,0.0050839,0.00017028,0,0.92074,0.20722,
12,0.23451,0.001029,0.0050795,0.00015069,0,0.9607,0.16442,
13,0.25855,0.00082165,0.0051738,0.00012824,0,0.98183,0.13355,
14,0.35157,0.0012892,0.00010653,1.4959e-05,0,0.15448,0.10939,
15,0.37599,0.072673,6.7223e-05,9.3748e-06,0,0.14333,0.11425,
16,0.40222,0.00031351,3.8479e-05,5.8132e-06,0,0.12079,0.067612,
17,0.42563,0.00017961,1.4164e-05,1.3445e-06,0,0.065603,0.02181,
18,0.43284,0.000295,1.4164e-05,1.3445e-06,0,0.096053,0.032011,
19,0.44231,0,1.4164e-05,1.3445e-06,0,0.14024,0.04698,
20,0.46704,0,1.4572e-05,8.8076e-07,0,0.20915,0.049021,
21,0.49381,3.5329e-05,1.2628e-05,8.3015e-07,0,0.26251,0.038401,
22,0.55404,1.1952e-05,7.4567e-07,9.6413e-08,0,0.023574,0.021693,
23,0.56125,0.0002603,7.4567e-07,9.6413e-08,0,0.03459,0.031835,
24,0.58551,0,6.0295e-07,6.39e-08,0,0.041044,0.023815,
25,0.61475,1.4648e-06,8.0044e-08,1.1209e-08,0,0.0080041,0.0053834,
26,0.62394,2.7808e-06,8.0044e-08,1.1209e-08,0,0.011748,0.0079016,
27,0.63125,0,8.0044e-08,1.1209e-08,0,0.017242,0.011598,
28,0.66201,0,6.0562e-08,8.8977e-09,0,0.019148,0.010284,
29,0.69234,1.4006e-07,6.0232e-08,7.1023e-09,0,0.027947,0.013388,
30,0.7315,1.2814e-07,5.5616e-08,5.0192e-09,0,0.037864,0.009243,
