"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,7.2025e-09,4.9674e-10,0.39682,7.2025e-08,0.80901,
1,0.090824,1.026,2.3318e-05,4.3366e-06,1.5604e-07,0.00023318,0.00053272,
2,0.099201,1.026,1.3343e-05,2.67e-06,1.2596e-07,0.00019585,0.00036208,
3,0.12465,0.00010736,8.8442e-06,7.7981e-07,6.4433e-09,0.00019054,0.00011202,
4,0.14695,0.00093528,3.2721e-06,3.1461e-07,1.3066e-09,0.00010347,3.786e-05,
5,0.19934,0.00017905,4.1897e-07,4.564e-08,1.7818e-10,1.9447e-05,1.6321e-05,
6,0.24165,0.00016713,1.4983e-07,1.628e-08,2.2281e-11,1.0208e-05,4.8137e-06,
7,0.31383,3.4154e-05,8.4045e-09,1.5428e-09,1.1657e-13,8.4045e-07,1.4308e-06,
8,0.32421,2.2616e-05,5.8387e-09,4.0357e-10,1.1582e-13,8.5701e-07,3.0998e-07,
9,0.33419,1.7677e-08,1.6195e-09,1.2299e-10,1.0917e-13,3.4891e-07,3.0372e-07,
10,0.34406,4.6285e-08,8.7127e-10,8.2635e-11,1.0782e-13,2.7552e-07,2.7241e-07,
11,0.35411,6.0788e-09,7.7672e-10,5.9487e-11,1.0725e-13,3.6052e-07,2.4645e-07,
12,0.36412,2.5643e-09,6.3815e-10,4.4335e-11,1.054e-13,4.3477e-07,3.0084e-07,
13,0.37494,8.171e-09,5.5537e-10,4.3571e-11,1.0511e-13,5.5537e-07,2.5345e-07,
14,0.38573,1.3203e-09,4.7095e-10,3.0905e-11,1.0489e-13,6.9126e-07,2.8253e-07,
15,0.39695,1.2798e-09,3.8935e-10,2.7688e-11,1.0479e-13,8.3884e-07,2.6782e-07,
16,0.4076,7.0002e-10,2.4908e-10,1.9816e-11,1.0462e-13,7.8765e-07,4.781e-07,
17,0.41977,1.3815e-09,2.0681e-10,1.4422e-11,1.0459e-13,9.5993e-07,2.8158e-07,
18,0.43034,2.5692e-10,1.3925e-10,1.7323e-11,1.0444e-13,9.4873e-07,1.4013e-06,
19,0.44343,1.4317e-09,3.1667e-11,2.7092e-12,1.0444e-13,3.1667e-07,2.4253e-07,
20,0.45459,2.1962e-10,2.7837e-11,3.3764e-12,1.0432e-13,4.0859e-07,4.6078e-07,
21,0.46826,4.966e-10,2.486e-11,2.062e-12,1.0431e-13,5.3558e-07,2.5273e-07,
22,0.4817,5.6692e-11,1.9832e-11,1.4384e-12,1.043e-13,6.2713e-07,2.8435e-07,
23,0.49564,7.3425e-11,1.643e-11,1.3406e-12,1.0429e-13,7.6262e-07,2.7718e-07,
24,0.50895,4.0536e-11,1.1411e-11,1.0281e-12,1.0429e-13,7.7744e-07,4.3063e-07,
25,0.523,4.3487e-11,1.1145e-11,7.4295e-13,1.0429e-13,1.1145e-06,3.0286e-07,
26,0.53673,9.792e-12,4.8458e-12,4.8868e-13,1.0428e-13,7.1126e-07,8.205e-07,
27,0.55278,9.6423e-11,1.6422e-12,1.5661e-13,1.0428e-13,3.5379e-07,3.1172e-07,
28,0.56662,7.0697e-12,2.0799e-12,2.6807e-13,1.0427e-13,6.5772e-07,9.5731e-07,
29,0.58386,2.2265e-11,9.3303e-13,7.3069e-14,1.0427e-13,4.3307e-07,2.422e-07,
30,0.59779,3.3674e-12,6.9922e-13,8.4066e-14,1.0427e-13,4.7637e-07,6.8783e-07,
31,0.6159,1.5645e-11,3.2763e-13,2.59e-14,1.0427e-13,3.2763e-07,2.437e-07,
32,0.63072,1.2734e-12,9.1344e-13,1.3451e-13,1.0426e-13,9.1344e-07,9.4245e-07,
33,0.64777,2.9756e-11,6.9367e-13,5.759e-14,1.0426e-13,6.9367e-07,2.7193e-07,
34,0.66229,1.5426e-12,4.8062e-13,4.0389e-14,1.0426e-13,4.8062e-07,2.94e-07,
35,0.67812,4.1242e-12,4.2613e-13,5.4032e-14,1.0426e-13,4.2613e-07,3.3873e-07,
36,0.69465,2.2285e-12,4.452e-13,3.4347e-14,1.0426e-13,4.452e-07,2.5153e-07,
37,0.70999,1.2576e-12,4.0234e-13,4.7095e-14,1.0426e-13,4.0234e-07,3e-07,
38,0.72566,3.9656e-12,3.8239e-13,4.0642e-14,1.0426e-13,3.8239e-07,3.3887e-07,
39,0.74307,2.2199e-12,4.077e-13,3.8161e-14,1.0426e-13,4.077e-07,2.541e-07,
40,0.75867,1.2682e-12,3.9282e-13,3.5888e-14,1.0426e-13,3.9282e-07,3.0246e-07,
41,0.77593,3.9583e-12,3.7201e-13,5.3204e-14,1.0426e-13,3.7201e-07,3.5785e-07,
42,0.79262,2.2415e-12,4.0351e-13,3.1647e-14,1.0426e-13,4.0351e-07,2.531e-07,
43,0.80738,1.2715e-12,3.8941e-13,4.8078e-14,1.0425e-13,3.8941e-07,3.1087e-07,
44,0.82293,3.9673e-12,3.9752e-13,3.3526e-14,1.0425e-13,3.9752e-07,2.5998e-07,
45,0.83736,1.2878e-12,4.0087e-13,4.44e-14,1.0425e-13,4.0087e-07,2.8796e-07,
46,0.85242,3.9415e-12,3.6507e-13,4.1602e-14,1.0425e-13,3.6507e-07,3.641e-07,
47,0.86783,2.2681e-12,4.0912e-13,3.5557e-14,1.0425e-13,4.0912e-07,2.4615e-07,
48,0.88129,1.2379e-12,5.2786e-13,8.1664e-14,1.0425e-13,5.2786e-07,7.8826e-07,
49,0.89685,1.5022e-11,4.0074e-13,3.3265e-14,1.0425e-13,4.0074e-07,2.5398e-07,
50,0.9113,1.3221e-12,4.0526e-13,4.126e-14,1.0425e-13,4.0526e-07,2.7015e-07,
51,0.92582,3.9317e-12,3.3051e-13,5.7303e-14,1.0425e-13,3.3051e-07,5.3397e-07,
52,0.9413,4.1122e-12,4.115e-13,3.1303e-14,1.0425e-13,4.115e-07,2.4159e-07,
53,0.95409,9.2124e-13,7.3924e-13,8.0864e-14,1.0424e-13,7.3924e-07,6.1575e-07,
54,0.96967,2.9612e-11,3.9813e-13,3.8109e-14,1.0424e-13,3.9813e-07,2.5872e-07,
55,0.98442,1.2235e-12,4.1248e-13,2.9728e-14,1.0424e-13,4.1248e-07,2.4357e-07,
56,0.99776,2.0848e-12,8.4399e-13,1.374e-13,1.0423e-13,8.4399e-07,1.3815e-06,
57,1.0191,2.9774e-11,4.0831e-13,3.5974e-14,1.0423e-13,4.0831e-07,2.4721e-07,
58,1.0338,1.7461e-12,3.6912e-13,4.9159e-14,1.0423e-13,3.6912e-07,4.2344e-07,
59,1.0519,7.6469e-12,3.9177e-13,4.3819e-14,1.0423e-13,3.9177e-07,2.8746e-07,
