"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.4364e-07,1.1451e-08,0.028351,1,5.1073,4.9972,
1,0.19415,4.4632,3.3333,0.8646,0.19342,4.3538,1.266,2.8448,0.0008653,
2,0.38218,4.4632,3.3333,0.27869,0.061819,0.53716,0.93447,0.86006,0.00026459,
3,0.56335,4.341,3.3333,0.19855,0.028219,0.12577,0.96812,0.44291,7.4905e-05,
4,0.67902,2.086,3.3333,0.09602,0.0084764,0.031107,0.64806,0.15192,4.5526e-05,
5,0.80091,0.72493,3.3333,0.024454,0.0037485,0.0079779,0.56655,0.056163,1.0631e-05,
6,0.90205,0.22797,3.3333,0.016807,0.0022106,0.0046661,0.51674,0.034222,4.3012e-06,
7,1.0223,0.049476,3.3333,0.011523,0.0013993,0.0023715,0.48848,0.022367,7.3375e-07,
8,1.1515,0.054113,11.1111,0.0080401,0.00098318,0.0014988,0.46528,0.01633,2.6628e-07,
9,1.305,0.032702,37.037,0.0060745,0.00055662,0.00076056,0.39779,0.010359,1.7304e-07,
10,1.5161,0.037588,37.037,0.0041016,0.00027707,0.00025741,0.3021,0.0058633,6.8154e-08,
11,1.7151,0.02357,37.037,0.00067238,7.2364e-05,0.00010027,0.30246,0.0013598,3.8532e-08,
12,1.9238,0.014416,37.037,0.00043304,4.1464e-05,6.8312e-05,0.29654,0.0008018,1.5968e-08,
13,2.1192,0.006906,37.037,0.0002747,2.6862e-05,5.5597e-05,0.29067,0.00051907,1.6006e-08,
14,2.3088,0.0042861,37.037,0.00017405,1.8472e-05,4.9923e-05,0.28537,0.00035447,1.4639e-08,
15,2.487,0.002675,37.037,0.00013053,1.3899e-05,4.6979e-05,0.28053,0.00026377,6.179e-09,
16,2.6654,0.001675,123.4568,0.00012173,1.1341e-05,4.511e-05,0.27602,0.00021789,8.2093e-08,
17,2.8954,0.0010565,411.5226,0.00010887,8.3864e-06,4.0981e-05,0.26258,0.0001815,3.274e-08,
18,3.1392,0.0013344,1371.7421,9.1802e-05,7.0024e-06,3.0907e-05,0.23821,0.00015482,1.3815e-07,
19,3.3277,0.0019605,1371.7421,6.0557e-05,4.6269e-06,1.3485e-05,0.21699,0.00010282,1.0455e-06,
20,3.4896,0.0041798,1371.7421,3.9733e-05,3.0438e-06,5.7916e-06,0.20308,6.7648e-05,7.1315e-07,
21,3.6681,0.0027986,1371.7421,2.5922e-05,1.9895e-06,2.4606e-06,0.19402,4.4212e-05,7.5421e-07,
22,3.832,0.0018525,1371.7421,1.6846e-05,1.2945e-06,1.0379e-06,0.18814,2.8762e-05,3.8394e-07,
23,3.9741,0.0012156,1371.7421,1.0919e-05,8.3971e-07,4.3575e-07,0.18433,1.8666e-05,6.4495e-07,
24,4.1161,0.00079296,1371.7421,7.0656e-06,5.4367e-07,1.8237e-07,0.18187,1.2083e-05,3.7704e-07,
25,4.2595,0.00051525,1371.7421,4.5676e-06,3.5154e-07,7.6172e-08,0.18028,7.9273e-06,1.364e-06,
26,4.4041,0.00033395,1371.7421,2.9494e-06,2.2709e-07,3.1772e-08,0.17925,5.0992e-06,7.4231e-07,
27,4.5513,0.00021609,1371.7421,1.9043e-06,1.4667e-07,1.3242e-08,0.17859,3.27e-06,2.8475e-07,
28,4.6856,0.00013966,1371.7421,1.2294e-06,9.4657e-08,5.5161e-09,0.17816,2.1518e-06,4.5699e-07,
29,4.8363,9.021e-05,1371.7421,7.9307e-07,6.1073e-08,2.2966e-09,0.17788,3.5171e-06,3.2448e-06,
30,4.9982,5.8246e-05,1371.7421,5.1235e-07,3.9449e-08,9.5633e-10,0.1777,9.956e-07,4.7375e-07,
31,5.1181,3.758e-05,1371.7421,3.2927e-07,2.5622e-08,3.9821e-10,0.17759,1.8083e-06,1.7177e-06,
32,5.2658,2.4249e-05,1371.7421,2.1387e-07,1.6232e-08,1.6562e-10,0.17751,4.2742e-07,2.2328e-07,
33,5.4068,1.5668e-05,1371.7421,1.3726e-07,1.0582e-08,6.8922e-11,0.17747,2.9474e-07,1.7777e-07,
34,5.5245,1.0096e-05,1371.7421,8.8994e-08,6.7942e-09,2.8718e-11,0.17744,2.0377e-06,2.032e-06,
35,5.5492,6.5055e-06,4572.4737,8.8683e-08,6.8097e-09,2.8671e-11,0.1774,2.8125e-06,2.8084e-06,
36,5.6707,9.5556e-09,4572.4737,1.3842e-08,1.1149e-09,7.1681e-13,0.17739,1.5719e-06,1.5717e-06,
37,5.6928,9.9684e-06,15241.579,1.3865e-08,1.1023e-09,7.1579e-13,0.17737,1.8008e-06,1.8006e-06,
38,5.7148,1.6982e-09,50805.2634,1.3896e-08,1.0882e-09,7.1299e-13,0.17732,6.9441e-06,6.944e-06,
39,5.7395,4.0012e-09,169350.8781,1.3899e-08,1.0827e-09,7.1061e-13,0.17714,2.2849e-05,2.2849e-05,
40,5.7675,3.3084e-09,564502.9269,1.3799e-08,1.0597e-09,6.9572e-13,0.17653,9.6957e-05,9.6957e-05,
