"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.5051e-08,4.7415e-09,0.17772,1,4.4295,4.3611,
1,0.12487,3.9155,3.3333,0.63044,0.20155,2.4694,1.1315,2.2221,0.00060412,
2,0.53482,3.9155,3.3333,0.27158,0.069193,0.32984,0.69292,0.73291,0.00019933,
3,0.6937,3.7373,3.3333,0.15616,0.023263,0.046238,0.21344,0.27742,3.5961e-05,
4,0.79887,1.3503,3.3333,0.036687,0.0059712,0.0051352,0.15941,0.075089,3.3257e-05,
5,0.91165,0.3398,3.3333,0.015829,0.0020029,0.00092079,0.14646,0.02673,1.1879e-05,
6,1.0287,0.1021,3.3333,0.0067316,0.00081381,0.00023376,0.14662,0.011143,5.9806e-06,
7,1.1451,0.035609,3.3333,0.0028304,0.00038251,9.5744e-05,0.14556,0.0050327,8.8802e-07,
8,1.2663,0.02238,3.3333,0.0011858,0.00019103,6.4296e-05,0.14436,0.0024203,3.0228e-07,
9,1.3756,0.014054,3.3333,0.00049723,0.00010007,5.6006e-05,0.14321,0.0012688,1.5552e-07,
10,1.4973,0.0082629,3.3333,0.00038858,5.7169e-05,5.3206e-05,0.14213,0.00077901,9.3021e-09,
11,1.6135,0.0046649,11.1111,0.00035799,3.8773e-05,5.1821e-05,0.14108,0.00059384,1.2799e-08,
12,1.7833,0.0025772,37.037,0.00032509,2.5498e-05,4.8963e-05,0.13776,0.00050251,1.1778e-08,
13,1.9911,0.0022779,123.4568,0.00028257,2.1671e-05,4.1443e-05,0.12735,0.00045229,1.3423e-08,
14,2.264,0.0012683,411.5226,0.00022843,1.7085e-05,2.5057e-05,0.099144,0.00034877,3.5931e-08,
15,2.5293,0.0027579,411.5226,0.00011971,8.8447e-06,6.4488e-06,0.04988,0.00017741,1.7092e-07,
16,2.8508,0.004801,411.5226,6.0716e-05,4.4671e-06,1.6238e-06,0.024894,8.9275e-05,1.2072e-08,
17,3.1839,0.0024761,411.5226,3.0406e-05,2.2338e-06,4.0405e-07,0.024512,4.4605e-05,1.0449e-08,
18,3.4379,0.0012517,411.5226,1.5142e-05,1.1118e-06,9.9892e-08,0.024749,2.2198e-05,2.1447e-07,
19,3.6401,0.00062659,411.5226,7.5326e-06,5.5307e-07,2.4693e-08,0.024866,1.105e-05,4.5294e-07,
20,3.8813,0.00031168,411.5226,3.7359e-06,2.7414e-07,6.0666e-09,0.024924,5.4762e-06,1.6782e-07,
21,4.0953,0.00015535,411.5226,1.8507e-06,1.3592e-07,1.49e-09,0.024953,2.7235e-06,2.3928e-07,
22,4.2493,7.7058e-05,411.5226,9.1981e-07,6.7607e-08,3.6796e-10,0.024968,1.3532e-06,1.1567e-07,
