"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.028465,0.00088964,0.12309,0.34208,0.69534,
1,0.21543,1.0676,0.033026,0.0061854,0.031481,0.31876,0.079857,
2,0.42947,1.0676,0.03752,0.0027849,0.0094085,0.50106,0.052979,
3,0.67449,0.74474,0.028521,0.001943,0.0093491,0.54727,0.037988,
4,0.98829,0.27462,0.022765,0.0017069,0.0099705,0.61685,0.030991,
5,1.4086,0.35076,0.019234,0.0015535,0.012511,0.71276,0.026335,
6,1.9095,0.19362,0.016521,0.0012953,0.016414,0.8095,0.022146,
7,2.4755,0.082551,0.014196,0.0010316,0.020518,0.88952,0.018476,
8,2.9727,0.0454,0.012393,0.00082462,0.023929,0.94875,0.015689,
9,3.6511,0.044777,0.011357,0.00071066,0.026201,0.98512,0.013962,
10,4.3444,0.040005,0.011148,0.00065058,0.027191,0.99827,0.013292,
11,4.9239,0.030174,0.011291,0.00062111,0.027371,0.99994,0.01322,
12,5.5569,0.017139,0.011423,0.00060571,0.027311,1,0.013288,
13,6.1694,0.0087407,0.011511,0.00059608,0.02724,1,0.013352,
14,6.8233,0.0054529,0.011571,0.00058958,0.027191,1,0.013397,
15,7.4198,0.0036593,0.011611,0.00058516,0.027157,1,0.013427,
16,8.0999,0.0024756,0.011638,0.00058215,0.027135,1,0.013448,
17,8.826,0.0016785,0.011657,0.0005801,0.027119,1,0.013462,
18,9.5442,0.0011396,0.011669,0.00057871,0.027109,1,0.013472,
19,10.207,0.00077485,0.011678,0.00057776,0.027102,1,0.013478,
20,10.8186,0.00052703,0.011683,0.00057711,0.027097,1,0.013483,
21,10.943,0.0003586,0.011683,0.00057656,0.027097,1,0.013482,
22,11.6231,0.00011493,0.01169,0.00057637,0.027091,1,0.013488,
23,11.7598,0.00036889,0.01169,0.00057611,0.027092,1,0.013488,
24,11.8974,5.3905e-05,0.01169,0.00057593,0.027092,1,0.013488,
25,12.0235,3.7016e-05,0.011689,0.00057581,0.027092,1,0.013488,
26,12.1631,2.5356e-05,0.011689,0.00057573,0.027092,0.14599,0.013488,
27,12.3035,1.734e-05,0.011689,0.00057567,0.027092,0.14599,0.013487,
28,12.439,1.1844e-05,0.011689,0.00057563,0.027092,0.14599,0.013487,
29,12.5784,8.0844e-06,0.011689,0.00057561,0.027092,0.14599,0.013487,
30,12.7072,5.5131e-06,0.011689,0.00057559,0.027092,0.14599,0.013487,
31,12.763,3.7591e-06,0.011689,0.00057558,0.027092,0.14581,0.013526,
32,12.7825,1.9278e-06,0.011689,0.00057558,0.027092,0.14596,0.013525,
33,12.8032,2.0651e-08,0.011689,0.00057558,0.027092,0.14593,0.013586,
34,12.8223,3.5214e-08,0.011689,0.00057558,0.027092,0.14679,0.013618,
35,12.8405,2.1408e-08,0.011689,0.00057558,0.027092,0.14586,0.013513,
36,12.8808,3.1391e-09,0.011689,0.00057558,0.027092,0.14581,0.01358,
37,12.9,1.149e-06,0.011689,0.00057558,0.027092,0.14603,0.013529,
38,12.9286,5.5418e-09,0.011689,0.00057558,0.027092,0.14594,0.013489,
39,12.9473,1.5423e-07,0.011689,0.00057558,0.027092,0.14599,0.013489,
40,12.9639,1.6491e-09,0.011689,0.00057558,0.027092,0.14594,0.013489,
41,12.9808,2.8406e-09,0.011689,0.00057558,0.027092,0.146,0.013489,
42,12.9985,2.846e-09,0.011689,0.00057558,0.027092,0.14597,0.013488,
43,13.0163,8.3557e-10,0.011689,0.00057558,0.027092,0.14597,0.01349,
44,13.0345,1.8524e-08,0.011689,0.00057558,0.027092,0.14598,0.013488,
45,13.065,5.228e-10,0.011689,0.00057558,0.027092,0.14599,0.013488,
46,13.0816,2.949e-07,0.011689,0.00057558,0.027092,0.14598,0.013489,
47,13.0998,5.4297e-09,0.011689,0.00057558,0.027092,0.146,0.013488,
48,13.1178,5.9349e-10,0.011689,0.00057558,0.027092,0.14598,0.013488,
49,13.1365,7.267e-10,0.011689,0.00057558,0.027092,0.14599,0.013487,
50,13.1532,1.7496e-10,0.011689,0.00057558,0.027092,0.14603,0.01349,
51,13.172,6.3884e-09,0.011689,0.00057558,0.027092,0.14598,0.013488,
52,13.1898,4.2147e-10,0.011689,0.00057558,0.027092,0.14598,0.013488,
53,13.2081,1.5532e-09,0.011689,0.00057558,0.027092,0.14599,0.013487,
54,13.2241,1.314e-10,0.011689,0.00057558,0.027092,0.14611,0.013492,
55,13.2424,4.5585e-09,0.011689,0.00057558,0.027092,0.14598,0.013488,
56,13.2595,4.3396e-10,0.011689,0.00057558,0.027092,0.14596,0.013488,
57,13.2776,1.1771e-09,0.011689,0.00057558,0.027092,0.14599,0.013487,
58,13.293,1.4031e-10,0.011689,0.00057558,0.027092,0.146,0.013488,
59,13.3103,4.4046e-09,0.011689,0.00057558,0.027092,0.14599,0.013488,
60,13.3274,4.9699e-10,0.011689,0.00057558,0.027092,0.14599,0.013487,
61,13.3444,3.1479e-10,0.011689,0.00057558,0.027092,0.14599,0.013487,
62,13.3623,4.1677e-10,0.011689,0.00057558,0.027092,0.14599,0.013487,
63,13.3783,1.7621e-10,0.011689,0.00057558,0.027092,0.14597,0.01349,
64,13.399,8.5408e-09,0.011689,0.00057558,0.027092,0.14599,0.013488,
65,13.4168,4.195e-10,0.011689,0.00057558,0.027092,0.14599,0.013488,
66,13.4356,1.445e-09,0.011689,0.00057558,0.027092,0.14599,0.013487,
67,13.4579,1.3486e-10,0.011689,0.00057558,0.027092,0.14597,0.01349,
