"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.00033759,3.4622e-06,0.36708,0.45169,1.1714,
1,0.30407,1.4222,0.024251,0.0029833,0.037832,0.37003,0.12456,
2,0.62254,1.4222,0.011212,0.0011553,0.012035,0.34085,0.061356,
3,0.98401,0.35263,0.004854,0.00039577,0.0034093,0.29024,0.028513,
4,1.4338,0.18254,0.0015952,0.00013145,0.00079797,0.22018,0.01444,
5,2.0723,0.10837,0.00063662,4.423e-05,0.00012591,0.13855,0.0077894,
6,3.0284,0.048908,0.00022776,1.2779e-05,8.3293e-06,0.065165,0.0034047,
7,4.0238,0.01566,5.37e-05,2.537e-06,1.7208e-07,0.019874,0.00097604,
8,4.9394,0.0049218,6.6783e-06,2.7968e-07,2.0646e-09,0.0032771,0.00015127,
9,6.1232,0.00086962,3.3816e-07,1.2498e-08,5.8264e-12,0.00022677,9.8334e-06,
10,6.8525,0.00012029,7.6329e-09,2.4223e-10,1.5312e-14,4.4762e-06,2.5677e-07,
11,6.8889,7.5431e-06,5.8944e-09,2.1814e-10,1.5136e-14,2.736e-06,3.4992e-07,
12,6.923,5.796e-09,5.3276e-09,2.1153e-10,1.4715e-14,3.6296e-06,7.9603e-07,
13,6.9579,7.8588e-09,5.3153e-09,1.96e-10,1.4629e-14,5.3153e-06,4.8564e-07,
14,7.0031,1.9181e-09,3.939e-09,1.7033e-10,1.2645e-14,5.7817e-06,7.7349e-07,
15,7.0383,3.9617e-08,3.7605e-09,1.6351e-10,1.258e-14,8.1018e-06,7.2725e-07,
16,7.0735,2.1197e-09,3.7196e-09,1.5938e-10,1.2507e-14,1.1762e-05,8.1112e-07,
17,7.1059,2.0131e-09,3.4407e-09,1.5033e-10,1.2172e-14,1.597e-05,2.884e-06,
18,7.1493,9.3162e-09,3.4695e-09,1.4509e-10,1.2152e-14,2.3637e-05,1.327e-06,
19,7.1928,8.1311e-10,2.2701e-09,1.5623e-10,1.1107e-14,2.2701e-05,6.1764e-06,
20,7.2366,3.6978e-08,2.2639e-09,1.4362e-10,1.1112e-14,3.3229e-05,4.6417e-06,
21,7.2773,1.9322e-09,2.2928e-09,1.3308e-10,1.114e-14,4.9398e-05,1.3566e-05,
22,7.3182,3.5299e-09,2.2398e-09,1.2718e-10,1.1141e-14,7.0828e-05,4.1336e-06,
23,7.3605,7.5517e-10,2.0576e-09,1.3308e-10,1.1269e-14,9.5506e-05,1.2649e-05,
24,7.4037,1.1798e-08,2.0165e-09,1.1469e-10,1.1209e-14,0.00013738,9.3625e-06,
25,7.4493,4.5232e-09,2.0052e-09,1.1365e-10,1.1213e-14,0.00020052,9.3678e-06,
26,7.4896,4.2576e-10,1.8326e-09,1.0789e-10,1.1275e-14,0.00026899,7.0086e-05,
27,7.5316,6.777e-09,1.8773e-09,1.0609e-10,1.1275e-14,0.00040445,2.4134e-05,
28,7.5751,5.966e-10,1.816e-09,1.0788e-10,1.1278e-14,0.00057428,0.00010474,
29,7.6176,2.2194e-09,1.8324e-09,1.0386e-10,1.1283e-14,0.00085051,3.7776e-05,
30,7.6549,4.2002e-10,1.7933e-09,1.0163e-10,1.1335e-14,0.0012218,0.0001824,
31,7.6983,3.4497e-09,1.7888e-09,9.9344e-11,1.1337e-14,0.0017888,8.6762e-05,
32,7.7371,4.0509e-10,1.6643e-09,1.0823e-10,1.1357e-14,0.0016643,0.00047528,
33,7.778,2.6495e-09,1.7015e-09,1.0062e-10,1.1364e-14,0.0017015,8.7057e-05,
34,7.8174,5.7784e-10,1.6972e-09,9.9113e-11,1.1391e-14,0.0016972,0.00023547,
35,7.8575,1.4064e-09,1.702e-09,9.7156e-11,1.1394e-14,0.001702,7.2768e-05,
36,7.8913,3.3582e-10,1.5409e-09,1.0315e-10,1.1461e-14,0.0015409,0.00032804,
37,7.9332,4.445e-09,1.5822e-09,9.7862e-11,1.1467e-14,0.0015822,9.2534e-05,
38,7.9718,4.917e-10,1.5805e-09,9.5384e-11,1.1496e-14,0.0015805,0.00034274,
39,8.0157,1.4026e-09,1.5953e-09,9.2989e-11,1.1501e-14,0.0015953,6.753e-05,
40,8.0536,4.1148e-10,1.4581e-09,1.0174e-10,1.1579e-14,0.0014581,0.00038881,
41,8.0944,4.1321e-09,1.4855e-09,9.3559e-11,1.1586e-14,0.0014855,8.629e-05,
42,8.1373,5.4465e-10,1.4991e-09,9.0061e-11,1.1601e-14,0.0014991,0.0001408,
43,8.1792,7.2018e-10,1.503e-09,8.9935e-11,1.1606e-14,0.001503,6.0314e-05,
44,8.2167,2.2442e-10,1.0501e-09,8.6569e-11,1.2231e-14,0.0010501,0.00028306,
45,8.2532,2.0709e-08,1.2134e-09,7.6518e-11,1.2227e-14,0.0012134,0.0002161,
46,8.2923,1.8816e-09,1.1716e-09,7.3714e-11,1.2231e-14,0.0011716,6.598e-05,
47,8.3301,3.5385e-10,1.1464e-09,7.5643e-11,1.225e-14,0.0011464,0.0001268,
48,8.3735,5.5459e-10,1.1397e-09,7.4545e-11,1.2254e-14,0.0011397,4.3849e-05,
49,8.4137,1.796e-10,9.5359e-10,6.4241e-11,1.33e-14,0.00095359,0.00023244,
50,8.4542,2.3653e-08,8.6363e-10,5.7706e-11,1.3315e-14,0.00086363,0.00017639,
51,8.4935,9.024e-10,8.6733e-10,5.5899e-11,1.3322e-14,0.00086733,3.2461e-05,
52,8.5294,2.1574e-10,8.5212e-10,5.5625e-11,1.335e-14,0.00085212,5.5461e-05,
53,8.5778,5.1567e-10,8.5734e-10,5.5458e-11,1.3354e-14,0.00085734,2.9278e-05,
54,8.615,1.0453e-10,8.3087e-10,5.8326e-11,1.3528e-14,0.00083087,0.00034497,
55,8.6552,3.5729e-09,8.3711e-10,5.3206e-11,1.3537e-14,0.00083711,4.5722e-05,
56,8.7003,4.0642e-10,8.1705e-10,5.3389e-11,1.3555e-14,0.00081705,8.1519e-05,
57,8.7421,3.6657e-10,8.2264e-10,5.2512e-11,1.3559e-14,0.00082264,2.6451e-05,
58,8.7853,1.1631e-10,8.2043e-10,5.0338e-11,1.3644e-14,0.00082043,7.61e-05,
59,8.8343,1.6299e-09,8.1518e-10,5.0254e-11,1.3649e-14,0.00081518,3.0028e-05,
60,8.8814,1.3341e-10,7.9233e-10,5.1529e-11,1.3672e-14,0.00079233,9.2159e-05,
61,8.9294,4.8577e-10,8.008e-10,5.0911e-11,1.3676e-14,0.0008008,2.5352e-05,
62,8.9713,1.2089e-10,7.7825e-10,5.1347e-11,1.384e-14,0.00077825,0.00026329,
63,9.0164,3.1013e-09,7.7889e-10,4.7435e-11,1.3845e-14,0.00077889,3.1292e-05,
64,9.0586,3.145e-10,7.6661e-10,4.8139e-11,1.3856e-14,0.00076661,3.5551e-05,
65,9.1108,2.4502e-10,7.6912e-10,4.8116e-11,1.386e-14,0.00076912,2.2721e-05,
66,9.1494,7.4063e-11,7.0611e-10,4.9907e-11,1.4159e-14,0.00070611,0.00031881,
67,9.1944,5.5801e-09,7.1682e-10,4.422e-11,1.4166e-14,0.00071682,2.9041e-05,
68,9.241,3.5929e-10,7.0938e-10,4.3906e-11,1.4178e-14,0.00070937,2.8603e-05,
69,9.2814,2.1574e-10,7.1151e-10,4.3685e-11,1.4183e-14,0.00071151,1.9201e-05,
70,9.3191,9.8282e-11,6.9247e-10,4.1225e-11,1.4312e-14,0.00069247,3.8166e-05,
71,9.367,2.3475e-09,6.9076e-10,4.1447e-11,1.4316e-14,0.00069076,2.0565e-05,
72,9.4056,7.7944e-11,6.7098e-10,4.2727e-11,1.4346e-14,0.00067098,4.8346e-05,
73,9.4468,6.2337e-10,6.7727e-10,4.2071e-11,1.4348e-14,0.00067727,2.2766e-05,
74,9.4877,9.5697e-11,6.825e-10,4.067e-11,1.4364e-14,0.0006825,3.1896e-05,
75,9.5343,3.4752e-10,6.7843e-10,4.097e-11,1.437e-14,0.00067843,1.8285e-05,
76,9.5742,1.0939e-10,6.7352e-10,4.1027e-11,1.4385e-14,0.00067352,1.814e-05,
77,9.6134,2.838e-10,6.7361e-10,4.0498e-11,1.4399e-14,0.00067361,2.0337e-05,
78,9.6544,2.8406e-10,6.6958e-10,4.0651e-11,1.4408e-14,0.00066958,1.7798e-05,
79,9.7034,1.5451e-10,6.694e-10,4.0261e-11,1.4422e-14,0.0006694,1.7799e-05,
80,9.7524,2.7559e-10,6.6835e-10,4.0351e-11,1.4438e-14,0.00066835,2.2694e-05,
81,9.8,2.8061e-10,6.6889e-10,4.0169e-11,1.4442e-14,0.00066889,1.6541e-05,
82,9.8397,8.7519e-11,6.7384e-10,3.9138e-11,1.4496e-14,0.00067384,2.2529e-05,
83,9.8819,1.0175e-09,6.7338e-10,3.9295e-11,1.4501e-14,0.00067338,1.6624e-05,
84,9.9218,9.2048e-11,6.7399e-10,3.9206e-11,1.4516e-14,0.00067399,1.6018e-05,
85,9.9637,2.5796e-10,6.803e-10,3.8459e-11,1.4566e-14,0.0006803,5.4457e-05,
86,10.0039,9.8486e-10,6.7872e-10,3.8267e-11,1.457e-14,0.00067872,1.9133e-05,
87,10.0441,9.0193e-11,6.7988e-10,3.8584e-11,1.4586e-14,0.00067988,6.3132e-05,
88,10.0905,3.0254e-10,6.7896e-10,3.8233e-11,1.4588e-14,0.00067896,1.5245e-05,
89,10.1342,7.8652e-11,6.8671e-10,3.7134e-11,1.469e-14,0.00068671,5.3374e-05,
90,10.1781,1.8867e-09,6.8601e-10,3.6852e-11,1.4692e-14,0.00068601,1.3933e-05,
91,10.2139,6.7527e-11,7.2082e-10,3.623e-11,1.5061e-14,0.00072082,0.00016389,
92,10.2557,6.8199e-09,7.0889e-10,3.2138e-11,1.5062e-14,0.00070889,1.9592e-05,
93,10.302,2.1883e-10,7.0927e-10,3.1957e-11,1.5063e-14,0.00070927,1.0999e-05,
94,10.3416,4.0077e-11,7.144e-10,3.1937e-11,1.5092e-14,0.0007144,7.9005e-05,
95,10.3893,6.7498e-10,7.1117e-10,3.1282e-11,1.5094e-14,0.00071117,1.309e-05,
96,10.4304,9.556e-11,7.1007e-10,3.1795e-11,1.5104e-14,0.00071007,3.8033e-05,
97,10.474,2.0435e-10,7.1143e-10,3.1285e-11,1.5105e-14,0.00071143,1.0517e-05,
98,10.5111,5.2877e-11,7.1269e-10,3.0877e-11,1.5119e-14,0.00071269,1.8762e-05,
99,10.5572,3.2324e-10,7.1226e-10,3.0899e-11,1.512e-14,0.00071226,1.0617e-05,
100,10.5951,3.9014e-11,7.1461e-10,3.1973e-11,1.515e-14,0.00071461,8.8699e-05,
101,10.6382,6.4596e-10,7.1304e-10,3.0749e-11,1.5151e-14,0.00071304,1.2082e-05,
102,10.678,1.0143e-10,7.1354e-10,3.0587e-11,1.5158e-14,0.00071354,2.2006e-05,
103,10.7269,1.9768e-10,7.1375e-10,3.0445e-11,1.5159e-14,0.00071375,9.5656e-06,
104,10.7618,3.5522e-11,7.2006e-10,2.9085e-11,1.5263e-14,0.00072006,4.5126e-05,
105,10.8088,2.3398e-09,7.1809e-10,2.8619e-11,1.5263e-14,0.00071809,1.4426e-05,
106,10.8495,6.8374e-11,7.1764e-10,2.9197e-11,1.5266e-14,0.00071764,2.3754e-05,
107,10.8888,2.1767e-10,7.1791e-10,2.8938e-11,1.5267e-14,0.00071791,9.5325e-06,
108,10.9292,3.8304e-11,7.2007e-10,2.8783e-11,1.5292e-14,0.00072007,3.2385e-05,
109,10.9761,5.7439e-10,7.1891e-10,2.8214e-11,1.5291e-14,0.00071891,1.4705e-05,
110,11.0155,1.0506e-10,7.1885e-10,2.8236e-11,1.5292e-14,0.00071885,9.9489e-06,
111,11.0546,5.8594e-11,7.188e-10,2.8433e-11,1.5296e-14,0.0007188,1.2634e-05,
112,11.0962,1.5235e-10,7.1871e-10,2.8322e-11,1.5297e-14,0.00071871,8.3692e-06,
113,11.13,4.2798e-11,7.2675e-10,2.9301e-11,1.5453e-14,0.00072675,0.00010007,
114,11.169,4.0809e-09,7.2333e-10,2.6745e-11,1.5451e-14,0.00072333,3.8351e-05,
115,11.2198,1.7254e-10,7.2139e-10,2.7e-11,1.5444e-14,0.00072139,2.9944e-05,
116,11.2656,5.4899e-10,7.2164e-10,2.6341e-11,1.5447e-14,0.00072164,1.4045e-05,
117,11.3098,1.0168e-10,7.2201e-10,2.5849e-11,1.545e-14,0.00072201,1.2615e-05,
118,11.3531,1.0254e-10,7.2179e-10,2.5738e-11,1.5451e-14,0.00072179,7.0827e-06,
119,11.3875,2.3643e-11,7.2249e-10,2.654e-11,1.5533e-14,0.00072249,9.8515e-05,
