"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.23338,0.036868,0,1,2.6908,
1,0.0065106,3.0184,0.075769,0.0023678,0,0.75769,0.60396,
2,0.0088646,3.0184,0.075769,0.0023678,0,1,0.79443,
3,0.013163,0,0,0,0,0,0,
4,0.015779,0.76617,0,0,0,0,0,
5,0.018038,0,0,0,0,0,0,
6,0.020147,0,0,0,0,0,0,
7,0.022313,0,0,0,0,0,0,
8,0.02467,0,0,0,0,0,0,
9,0.027017,0,0,0,0,0,0,
10,0.02913,0,0,0,0,0,0,
11,0.031237,0,0,0,0,0,0,
12,0.033339,0,0,0,0,0,0,
13,0.035582,0,0,0,0,0,0,
14,0.037689,0,0,0,0,0,0,
15,0.040361,0,0,0,0,0,0,
16,0.042459,0,0,0,0,0,0,
17,0.044648,0,0,0,0,0,0,
18,0.04676,0,0,0,0,0,0,
19,0.048867,0,0,0,0,0,0,
20,0.051163,0,0,0,0,0,0,
21,0.053336,0,0,0,0,0,0,
22,0.055541,0,0,0,0,0,0,
23,0.057846,0,0,0,0,0,0,
24,0.06001,0,0,0,0,0,0,
25,0.062208,0,0,0,0,0,0,
26,0.064377,0,0,0,0,0,0,
27,0.066553,0,0,0,0,0,0,
28,0.068744,0,0,0,0,0,0,
29,0.071882,0,0,0,0,0,0,
30,0.075077,0,0,0,0,0,0,
