"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.3105,0.052298,0,1,3.9893,
1,0.0074101,4.0171,0.034563,0.00069126,0,0.34563,0.17545,
2,0.010769,4.0171,0.034563,0.00069126,0,0.50732,0.25483,
3,0.013814,0,0.034563,0.00069126,0,0.74464,0.37219,
4,0.016483,0,0.034563,0.00069126,0,1,0.49887,
5,0.019288,0,0.034563,0.00069126,0,1,0.49887,
6,0.02446,0,0,0,0,0,0,
7,0.027203,0.12376,0,0,0,0,0,
8,0.029824,0,0,0,0,0,0,
9,0.032457,0,0,0,0,0,0,
10,0.035194,0,0,0,0,0,0,
11,0.038033,0,0,0,0,0,0,
12,0.040706,0,0,0,0,0,0,
13,0.043437,0,0,0,0,0,0,
14,0.046148,0,0,0,0,0,0,
15,0.048823,0,0,0,0,0,0,
16,0.051583,0,0,0,0,0,0,
17,0.054281,0,0,0,0,0,0,
18,0.056947,0,0,0,0,0,0,
19,0.059677,0,0,0,0,0,0,
20,0.062379,0,0,0,0,0,0,
21,0.065038,0,0,0,0,0,0,
22,0.067929,0,0,0,0,0,0,
23,0.070632,0,0,0,0,0,0,
24,0.073297,0,0,0,0,0,0,
25,0.07602,0,0,0,0,0,0,
26,0.078712,0,0,0,0,0,0,
27,0.081386,0,0,0,0,0,0,
28,0.084131,0,0,0,0,0,0,
29,0.086829,0,0,0,0,0,0,
30,0.089495,0,0,0,0,0,0,
