"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.39682,4.6299,3.9035e-05,NaN,NaN,NaN,NaN,1,5.3448,7.2025e-09,4.9674e-10,
1,0.081016,0.39031,0.051988,0.729,0,0.74043,1,1,0.4062,0.063146,0.0057546,
2,0.048854,0.31614,0.099087,0.4783,0,0.55353,1,1,0.32639,0.057596,0.0056681,
3,0.027544,0.06041,0.14114,1,0,1.1355,1,1,0.083751,0.054473,0.0029682,
4,0.02084,0.068571,0.18165,0.4783,0,0.53751,1,1,0.079189,0.026138,0.0028878,
5,0.019991,0.15333,0.22237,0.9,0,0.64004,1,1,0.15581,0.015827,0.0022209,
6,0.011817,0.073847,0.26993,0.53144,0,0.63013,1,1,0.080233,0.025728,0.002157,
7,0.0087247,0.018888,0.30964,1,0,0.98063,1,1,0.023024,0.0099011,0.00098682,
8,0.0084324,0.035234,0.35776,0.15009,0,1.3214,1,1,0.037179,0.0076854,0.00094616,
9,0.0083457,0.0098456,0.3983,1,0,1.6726,1,1,0.013753,0.0078146,0.0007065,
10,0.0081492,0.015244,0.44204,0.31381,0,2.3386,1,1,0.01739,0.0046996,0.00061669,
11,0.0079795,0.0081216,0.48198,0.9,0,3.1635,1,1,0.011403,0.0065969,0.00054471,
12,0.0079753,0.0022833,0.52105,1,0,3.0731,1,1,0.0036347,0.001942,0.0001855,
13,0.0079406,0.00015113,0.55928,1,0,2.1036,1,1,0.00019595,9.4227e-05,8.076e-06,
14,0.0079243,4.9678e-05,0.59821,1,0,1.4851,1,1,6.2689e-05,2.8561e-05,2.5521e-06,
15,0.0079119,2.5495e-05,0.63703,1,0,1.198,1,1,3.1518e-05,1.3849e-05,1.2343e-06,
16,0.0079024,1.6346e-05,0.67518,1,0,1.0226,1,1,1.96e-05,8.0873e-06,7.1912e-07,
17,0.0078948,1.2021e-05,0.7142,1,0,0.90147,1,1,1.3925e-05,5.2588e-06,4.6669e-07,
18,0.0078886,9.6605e-06,0.75226,1,0,0.81163,1,1,1.0834e-05,3.6705e-06,3.2516e-07,
19,0.0078834,8.2236e-06,0.7914,1,0,0.74171,1,1,8.9764e-06,2.6945e-06,2.3829e-07,
20,0.0078789,7.2677e-06,0.83095,1,0,0.68541,1,1,7.7679e-06,2.0543e-06,1.8137e-07,
21,0.0078749,6.5846e-06,0.87031,1,0,0.63887,1,1,6.9275e-06,1.6131e-06,1.4218e-07,
22,0.0078715,6.0678e-06,0.90954,1,0,0.59963,1,1,6.3096e-06,1.2971e-06,1.1413e-07,
23,0.0078684,5.6591e-06,0.94802,1,0,0.56599,1,1,5.834e-06,1.0635e-06,9.3403e-08,
24,0.0078656,5.3246e-06,0.98701,1,0,0.53676,1,1,5.454e-06,8.8625e-07,7.7692e-08,
25,0.007863,5.0433e-06,1.029,1,0,0.51108,1,1,5.141e-06,7.4889e-07,6.5519e-08,
