"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,1.6845,1,5.0947,5.0123,
1,0.76467,8.5641,3.3333,0,0,0.81411,0.46664,0.8155,0.0039509,
2,1.3445,8.5641,3.3333,0,0,0.010304,0.055163,0.0071138,0.0020581,
3,1.7743,9.3924,3.3333,0.0034074,0.00010648,0.0074211,0.015362,0.0037194,0.0014904,
4,2.0182,3.0309,3.3333,0,0,0.0070156,0,5.1176e-06,5.1176e-06,
5,2.0215,3.4389,3.3333,0,0,0.0070156,0,5.1176e-06,5.1176e-06,
6,2.0248,0,3.3333,0,0,0.0070156,0,5.1176e-06,5.1176e-06,
7,2.0302,0,3.3333,0,0,0.0070156,0,2.4192e-06,2.4192e-06,
8,2.0344,2.1437e-05,3.3333,0,0,0.0070156,0,5.3273e-07,5.3273e-07,
9,2.0538,2.4192e-06,3.3333,0,0,0.0070156,0,3.414e-07,3.414e-07,
10,2.6206,0.0006884,3.3333,0,0,0.0070156,0,2.892e-05,2.892e-05,
11,3.2635,0.28798,3.3333,0,0,0.0070151,0,7.7934e-05,7.7934e-05,
12,3.8431,1.7121,3.3333,0,0,0.007015,0,4.8654e-05,4.8654e-05,
13,4.4411,0.34263,3.3333,0,0,0.0070147,0,5.9549e-05,5.9549e-05,
14,5.0161,0.44918,3.3333,0,0,0.0070145,0,5.9534e-05,5.9534e-05,
15,5.6814,0.38755,11.1111,2.7393e-05,8.5602e-07,0.0070138,9.1309e-05,0.00012737,0.00012439,
16,6.3992,1.0248,11.1111,0,0,0.0070126,0,8.2099e-05,8.2099e-05,
17,6.959,2.6608,11.1111,0,0,0.0070106,0,0.00020699,0.00020699,
18,7.51,1.0337,11.1111,0,0,0.0070084,0,0.00019504,0.00019504,
19,8.0588,0.70477,11.1111,0,0,0.0069706,0,0.0022766,0.0022766,
20,8.4026,3.14,37.037,0.0001899,5.9344e-06,0.0044841,0.00211,0.0001899,2.8144e-10,
21,8.4503,2.7921,37.037,2.3345e-08,7.2954e-10,0.0044845,0.0021109,2.8875e-08,1.6993e-08,
22,8.4597,0.00019592,37.037,4.2832e-10,1.3385e-11,0.0044845,0.0021109,6.6824e-09,6.6686e-09,
23,8.4669,2.3036e-08,37.037,2.2035e-12,6.886e-14,0.0044845,0.0021109,6.4482e-09,6.4482e-09,
24,8.4736,7.3288e-10,123.4568,5.0153e-11,1.5673e-12,0.0044845,0.0021109,4.5125e-09,4.5122e-09,
25,8.4826,6.6091e-09,411.5226,0,0,0.0044845,0.0021109,2.1682e-08,2.1682e-08,
26,8.4918,2.7312e-10,411.5226,5.2015e-11,1.6255e-12,0.0044845,0.0021109,4.0416e-09,4.0413e-09,
27,8.5032,2.4343e-10,411.5226,2.5364e-11,7.9261e-13,0.0044845,0.0021109,1.1143e-08,1.1143e-08,
28,8.5306,2.7287e-11,1371.7421,2.5364e-11,7.9261e-13,0.0044845,0.0021109,2.1159e-08,2.1159e-08,
29,8.5556,0,1371.7421,0,0,0.0044845,0.0021109,1.9092e-08,1.9092e-08,
30,8.5784,2.7117e-11,4572.4737,0,0,0.0044845,0.0021109,1.5707e-08,1.5707e-08,
31,8.6074,1.0396e-12,15241.579,0,0,0.0044845,0.0021109,5.393e-09,5.393e-09,
32,8.6383,0,50805.2634,0,0,0.0044845,0.0021108,3.5322e-08,3.5322e-08,
33,8.6671,1.5324e-15,169350.8781,0,0,0.0044845,0.0021107,1.6402e-07,1.6402e-07,
34,8.6938,0,564502.9269,0,0,0.0044845,0.0021103,5.9359e-07,5.9359e-07,
35,8.7206,0,1881676.4232,0,0,0.0044845,0.0021088,2.0256e-06,2.0256e-06,
36,8.7355,0,1881676.4232,1.0821e-12,3.3815e-14,0.0044845,0.0021109,4.0506e-09,4.0506e-09,
37,8.7506,3.65e-12,6272254.7439,0,0,0.0044845,0.0021083,2.5873e-06,2.5873e-06,
38,8.7665,2.4767e-12,6272254.7439,4.1517e-13,1.2974e-14,0.0044845,0.0021109,5.4333e-09,5.4333e-09,
39,8.7838,1.8064e-12,20907515.8129,0,0,0.0044845,0.0021064,4.4515e-06,4.4515e-06,
40,8.8004,1.1347e-12,20907515.8129,2.1416e-13,6.6926e-15,0.0044845,0.0021109,5.4333e-09,5.4333e-09,
41,8.8275,9.3272e-13,20907515.8129,0,0,0.0044845,0.0021098,1.0507e-06,1.0507e-06,
42,8.8561,2.6618e-13,69691719.3763,0,0,0.0044845,0.0021088,2.105e-06,2.105e-06,
43,8.8838,0,232305731.2542,0,0,0.0044845,0.0021052,5.6193e-06,5.6193e-06,
44,8.9095,0,774352437.514,0,0,0.0044845,0.0020935,1.7334e-05,1.7334e-05,
45,8.9378,0,2581174791.7132,0,0,0.0044845,0.0020542,5.6382e-05,5.6382e-05,
46,8.9684,0,8603915972.3773,0,0,0.0044845,0.0019234,0.00018654,0.00018654,
47,8.9951,0,28679719907.9244,0,0,0.0044845,0.0014873,0.00062042,0.00062042,
48,9.0228,0,95599066359.7481,0,0,0.0044845,3.3797e-05,0.0020667,0.0020667,
49,9.0502,0,95599066359.7481,0,0,0.0044845,0,0.0021003,0.0021003,
50,9.0768,0,95599066359.7481,0,0,0.0044845,0,0.0021003,0.0021003,
