"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,9.3152e-09,4.5e-10,2.6698,0.48984,2.7854,
1,0.15421,3.0218,0.003682,0.00026152,0.0028145,0.044575,0.028231,
2,0.26862,3.0218,0.00083329,4.9879e-05,0.00026353,0.014388,0.0073993,
3,0.40618,0.1059,8.1656e-05,4.9498e-06,7.0335e-06,0.002498,0.0010947,
4,0.52332,0.040108,3.6821e-06,1.8768e-07,2.4351e-08,0.00016554,8.0027e-05,
5,0.61076,0.0077689,1.766e-07,2.4694e-08,1.0169e-10,8.1969e-06,1.4615e-05,
6,0.65441,0.00048187,4.3111e-08,4.0504e-09,1.8818e-11,2.9371e-06,3.7868e-06,
7,0.6908,1.6497e-05,2.6169e-08,2.0619e-09,7.3134e-12,2.6169e-06,2.453e-06,
8,0.77809,6.4093e-06,2.5163e-09,2.7538e-10,2.491e-13,3.6934e-07,6.8532e-07,
9,0.79923,8.2766e-06,1.3823e-09,1.0328e-10,2.454e-13,2.9782e-07,4.1556e-07,
10,0.84498,1.1013e-08,4.5595e-10,3.6208e-11,4.3634e-14,1.4418e-07,2.2374e-07,
11,0.86125,1.0209e-06,2.2628e-10,1.9482e-11,4.3256e-14,1.0503e-07,1.9849e-07,
12,0.8767,2.1399e-09,3.0957e-10,1.8834e-11,4.2097e-14,2.1091e-07,2.8426e-07,
13,0.89594,6.5159e-09,1.4733e-10,1.3268e-11,4.1982e-14,1.4733e-07,1.9992e-07,
14,0.9125,7.0548e-10,4.6341e-10,3.8902e-11,4.087e-14,6.8019e-07,7.7261e-07,
15,0.93117,6.649e-09,3.1062e-10,1.9401e-11,4.0821e-14,6.692e-07,3.6551e-07,
16,0.94975,8.3161e-10,1.9664e-10,1.0831e-11,4.0672e-14,6.2184e-07,6.8731e-07,
17,0.96958,1.8734e-09,7.0836e-11,5.4333e-12,4.0654e-14,3.2879e-07,2.4296e-07,
18,0.987,2.434e-10,1.3032e-10,9.8638e-12,4.048e-14,8.8788e-07,1.023e-06,
19,1.0067,1.0196e-09,2.2049e-11,1.4288e-12,4.0478e-14,2.2049e-07,2.6777e-07,
20,1.0278,2.4664e-10,8.9005e-12,8.0992e-13,4.0472e-14,1.3064e-07,1.8816e-07,
