"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.57027,5.2869,2.6105e-05,NaN,NaN,NaN,NaN,1,6.5409,2.2573e-08,1.8508e-09,
1,0.20095,0.87624,0.083037,0.38742,0,0.88967,1,1,0.8798,0.040839,0.0043286,
2,0.11307,0.36955,0.15645,1,0,0.76088,1,1.7824,0.37629,0.044335,0.0043077,
3,0.10827,0.45354,0.2367,1,0,0.26717,1,1.7824,0.45385,0.009614,0.00097211,
4,0.071966,0.33922,0.31419,0.9,0,0.31302,1,1.7824,0.33985,0.014459,0.0012075,
5,0.041929,0.15019,0.38695,1,0,0.39487,1,1.7824,0.15101,0.0084528,0.00094647,
6,0.029894,0.038332,0.45753,1,0,0.18467,1,1.7824,0.039222,0.0052165,0.00044736,
7,0.030015,0.013993,0.5375,1,0,0.06843,1,1.7824,0.014008,0.00048065,3.1134e-05,
8,0.029748,0.0044529,0.61604,1,0,0.035344,1,1.7824,0.0044561,0.00010009,1.0796e-05,
9,0.029716,0.0006662,0.69726,1,0,0.01193,1,1.7824,0.0006665,1.1898e-05,1.2389e-06,
10,0.029714,5.8121e-05,0.77598,1,0,0.0017709,1,1.7824,5.8122e-05,2.2677e-07,2.6002e-08,
11,0.029714,5.5497e-06,0.84648,1,0,0.00017556,1,1.7824,5.5497e-06,1.8604e-09,2.3948e-10,
12,0.029714,5.2421e-07,0.9214,1,0,1.6585e-05,1,1.7824,5.2421e-07,1.6463e-11,2.1063e-12,
13,0.029714,4.9403e-08,0.99407,1,0,1.563e-06,1,1.7824,4.9403e-08,1.4622e-13,1.8682e-14,
14,0.029714,4.6549e-09,1.0703,1,0,1.4727e-07,1,1.7824,4.6549e-09,1.3323e-15,1.5932e-16,
15,0.029714,4.3859e-10,1.1507,1,0,1.3876e-08,1,1.7824,4.3865e-10,2.2204e-16,2.5535e-17,
16,0.029714,4.1324e-11,1.2215,1,0,1.3074e-09,1,1.7824,4.1984e-11,4.4409e-16,2.8311e-17,
17,0.029714,3.8941e-12,1.2967,1,0,1.2318e-10,1,1.7824,8.3715e-12,6.6613e-16,3.4972e-17,
18,0.029714,3.6736e-13,1.3738,1,0,1.1606e-11,1,1.7824,7.4198e-12,2.2204e-16,3.1086e-17,
19,0.029714,3.5253e-14,1.4524,1,0,1.0933e-12,1,1.7824,7.4108e-12,2.2204e-16,2.1649e-17,
20,0.029714,5.4418e-15,1.5324,1,0,1.0307e-13,1,1.7824,7.4107e-12,2.2204e-16,2.4425e-17,
21,0.029714,5.9016e-15,1.6119,1,0,7.571e-15,1,1.7824,7.4107e-12,2.1094e-15,2.2815e-16,
22,0.029714,6.0786e-15,1.6883,1,0,9.3176e-16,1,1.7824,7.4107e-12,2.3315e-15,2.5036e-16,
23,0.029714,6.2255e-15,1.7617,1,0,9.9573e-16,1,1.7824,7.4107e-12,2.6645e-15,2.659e-16,
24,0.029714,6.0753e-15,1.837,1,0,9.8723e-16,1,1.7824,7.4107e-12,2.3315e-15,2.5202e-16,
25,0.029714,6.3182e-15,1.9108,1,0,1.2413e-15,1,1.7824,7.4107e-12,2.4425e-15,2.659e-16,
26,0.029714,6.0837e-15,1.9871,1,0,1.127e-15,1,1.7824,7.4107e-12,2.2204e-15,2.4147e-16,
27,0.029714,6.0764e-15,2.0644,1,0,1.0005e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5313e-16,
28,0.029714,6.102e-15,2.134,1,0,9.0457e-16,1,1.7824,7.4107e-12,2.3315e-15,2.5369e-16,
29,0.029714,6.1748e-15,2.2038,1,0,9.061e-16,1,1.7824,7.4107e-12,2.5535e-15,2.5702e-16,
30,0.029714,6.1053e-15,2.2766,1,0,9.7913e-16,1,1.7824,7.4107e-12,2.3315e-15,2.4758e-16,
31,0.029714,6.132e-15,2.3552,1,0,1.1417e-15,1,1.7824,7.4107e-12,2.4425e-15,2.6645e-16,
32,0.029714,6.0309e-15,2.4307,1,0,1.1082e-15,1,1.7824,7.4107e-12,2.3315e-15,2.4425e-16,
33,0.029714,6.2186e-15,2.5189,1,0,1.5579e-15,1,1.7824,7.4107e-12,2.6645e-15,2.6701e-16,
34,0.029714,6.1549e-15,2.5935,1,0,2.255e-15,1,1.7824,7.4107e-12,2.3315e-15,2.5091e-16,
35,0.029714,6.1092e-15,2.668,1,0,9.5633e-16,1,1.7824,7.4107e-12,2.3315e-15,2.4647e-16,
36,0.029714,6.058e-15,2.7387,1,0,1.0031e-15,1,1.7824,7.4107e-12,2.3315e-15,2.448e-16,
37,0.029714,6.2032e-15,2.8147,1,0,1.0378e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5868e-16,
38,0.029714,6.0648e-15,2.8871,1,0,9.9442e-16,1,1.7824,7.4107e-12,2.3315e-15,2.5868e-16,
39,0.029714,5.9979e-15,2.9608,1,0,1.4532e-15,1,1.7824,7.4107e-12,2.2204e-15,2.5091e-16,
40,0.029714,6.1429e-15,3.0349,1,0,1.8378e-15,1,1.7824,7.4107e-12,2.4425e-15,2.5202e-16,
41,0.029714,6.1635e-15,3.1109,1,0,7.4272e-16,1,1.7824,7.4107e-12,2.4425e-15,2.4647e-16,
42,0.029714,6.0057e-15,3.1865,1,0,8.259e-16,1,1.7824,7.4107e-12,2.3315e-15,2.4425e-16,
43,0.029714,6.1559e-15,3.2667,1,0,1.2641e-15,1,1.7824,7.4107e-12,2.5535e-15,2.6423e-16,
44,0.029714,6.0485e-15,3.3432,1,0,1.6139e-15,1,1.7824,7.4107e-12,2.2204e-15,2.3925e-16,
45,0.029714,6.2538e-15,3.4138,1,0,1.8414e-15,1,1.7824,7.4107e-12,2.6645e-15,2.6257e-16,
46,0.029714,6.0494e-15,3.4891,1,0,1.3918e-15,1,1.7824,7.4107e-12,2.3315e-15,2.3925e-16,
47,0.029714,6.0988e-15,3.5686,1,0,1.1299e-15,1,1.7824,7.4107e-12,2.5535e-15,2.6423e-16,
48,0.029714,6.248e-15,3.6395,1,0,2.3634e-15,1,1.7824,7.4107e-12,2.2204e-15,2.5258e-16,
49,0.029714,6.0807e-15,3.7165,1,0,2.6481e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5147e-16,
50,0.029714,6.1344e-15,3.793,1,0,1.2146e-15,1,1.7824,7.4107e-12,2.4425e-15,2.498e-16,
51,0.029714,6.0023e-15,3.87,1,0,1.1412e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5757e-16,
52,0.029714,6.4172e-15,3.9452,1,0,2.4748e-15,1,1.7824,7.4107e-12,2.3315e-15,2.5646e-16,
53,0.029714,6.0775e-15,4.0174,1,0,2.9066e-15,1,1.7824,7.4107e-12,2.5535e-15,2.4758e-16,
54,0.029714,6.1365e-15,4.0973,1,0,1.4158e-15,1,1.7824,7.4107e-12,2.4425e-15,2.5036e-16,
55,0.029714,6.0389e-15,4.1752,1,0,1.2068e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5091e-16,
56,0.029714,6.122e-15,4.2473,1,0,2.4369e-15,1,1.7824,7.4107e-12,2.1094e-15,2.4758e-16,
57,0.029714,6.1617e-15,4.3186,1,0,2.8102e-15,1,1.7824,7.4107e-12,2.6645e-15,2.5702e-16,
58,0.029714,6.0669e-15,4.3888,1,0,1.2756e-15,1,1.7824,7.4107e-12,2.3315e-15,2.4591e-16,
59,0.029714,6.0294e-15,4.4611,1,0,1.1247e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5091e-16,
60,0.029714,6.0918e-15,4.5338,1,0,2.4231e-15,1,1.7824,7.4107e-12,2.1094e-15,2.4591e-16,
61,0.029714,6.0914e-15,4.6109,1,0,2.7141e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5313e-16,
62,0.029714,5.9491e-15,4.6858,1,0,1.3575e-15,1,1.7824,7.4107e-12,2.2204e-15,2.337e-16,
63,0.029714,6.2076e-15,4.7615,1,0,1.4556e-15,1,1.7824,7.4107e-12,2.6645e-15,2.6812e-16,
64,0.029714,6.0831e-15,4.837,1,0,2.4446e-15,1,1.7824,7.4107e-12,2.1094e-15,2.4092e-16,
65,0.029714,6.1223e-15,4.9108,1,0,2.782e-15,1,1.7824,7.4107e-12,2.6645e-15,2.5813e-16,
66,0.029714,6.094e-15,4.9836,1,0,1.263e-15,1,1.7824,7.4107e-12,2.3315e-15,2.4647e-16,
67,0.029714,6.2003e-15,5.0622,1,0,1.1441e-15,1,1.7824,7.4107e-12,2.7756e-15,2.5979e-16,
68,0.029714,6.09e-15,5.1356,1,0,2.5217e-15,1,1.7824,7.4107e-12,2.1094e-15,2.4591e-16,
69,0.029714,6.1803e-15,5.2136,1,0,2.8105e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5535e-16,
70,0.029714,6.1888e-15,5.2905,1,0,1.2612e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5258e-16,
71,0.029714,6.0843e-15,5.3621,1,0,1.0814e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5868e-16,
72,0.029714,6.1189e-15,5.4322,1,0,2.1239e-15,1,1.7824,7.4107e-12,2.3315e-15,2.5813e-16,
73,0.029714,6.0706e-15,5.5111,1,0,1.3348e-15,1,1.7824,7.4107e-12,2.3315e-15,2.4591e-16,
74,0.029714,6.0906e-15,5.5869,1,0,1.3016e-15,1,1.7824,7.4107e-12,2.2204e-15,2.5313e-16,
75,0.029714,6.0543e-15,5.6643,1,0,1.1133e-15,1,1.7824,7.4107e-12,2.1094e-15,2.3703e-16,
76,0.029714,6.1593e-15,5.7346,1,0,1.024e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5702e-16,
77,0.029714,6.1265e-15,5.8111,1,0,8.8383e-16,1,1.7824,7.4107e-12,2.3315e-15,2.5258e-16,
78,0.029714,6.1403e-15,5.8856,1,0,9.6094e-16,1,1.7824,7.4107e-12,2.5535e-15,2.5813e-16,
79,0.029714,6.0294e-15,5.9609,1,0,1.5142e-15,1,1.7824,7.4107e-12,2.2204e-15,2.5202e-16,
80,0.029714,6.0358e-15,6.0334,1,0,1.2863e-15,1,1.7824,7.4107e-12,2.3315e-15,2.5036e-16,
81,0.029714,6.08e-15,6.1091,1,0,1.1686e-15,1,1.7824,7.4107e-12,2.3315e-15,2.5757e-16,
82,0.029714,6.1522e-15,6.1944,1,0,1.2121e-15,1,1.7824,7.4107e-12,2.4425e-15,2.548e-16,
83,0.029714,5.9577e-15,6.2759,1,0,1.1085e-15,1,1.7824,7.4107e-12,2.4425e-15,2.4758e-16,
84,0.029714,6.1446e-15,6.3525,1,0,1.6202e-15,1,1.7824,7.4107e-12,2.2204e-15,2.4647e-16,
85,0.029714,6.0643e-15,6.4226,1,0,1.8399e-15,1,1.7824,7.4107e-12,2.5535e-15,2.4758e-16,
86,0.029714,6.1833e-15,6.4957,1,0,1.3726e-15,1,1.7824,7.4107e-12,2.4425e-15,2.548e-16,
87,0.029714,6.0077e-15,6.567,1,0,1.1206e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5202e-16,
88,0.029714,6.1725e-15,6.6403,1,0,2.3946e-15,1,1.7824,7.4107e-12,2.1094e-15,2.5258e-16,
89,0.029714,5.9993e-15,6.7137,1,0,2.8349e-15,1,1.7824,7.4107e-12,2.5535e-15,2.448e-16,
90,0.029714,5.9708e-15,6.7875,1,0,1.3185e-15,1,1.7824,7.4107e-12,2.2204e-15,2.3814e-16,
91,0.029714,6.1358e-15,6.8608,1,0,1.0975e-15,1,1.7824,7.4107e-12,2.6645e-15,2.6201e-16,
92,0.029714,6.0943e-15,6.9309,1,0,2.2214e-15,1,1.7824,7.4107e-12,2.2204e-15,2.4925e-16,
93,0.029714,6.0005e-15,7.0038,1,0,2.5976e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5313e-16,
94,0.029714,6.1443e-15,7.076,1,0,1.2983e-15,1,1.7824,7.4107e-12,2.4425e-15,2.4369e-16,
95,0.029714,6.1037e-15,7.1459,1,0,1.1694e-15,1,1.7824,7.4107e-12,2.5535e-15,2.6257e-16,
96,0.029714,6.223e-15,7.2177,1,0,1.5271e-15,1,1.7824,7.4107e-12,2.3315e-15,2.5535e-16,
97,0.029714,6.1942e-15,7.289,1,0,1.949e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5813e-16,
98,0.029714,6.1937e-15,7.3612,1,0,1.4031e-15,1,1.7824,7.4107e-12,2.4425e-15,2.5036e-16,
99,0.029714,6.0514e-15,7.4366,1,0,1.1317e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5924e-16,
100,0.029714,6.1908e-15,7.5111,1,0,2.4621e-15,1,1.7824,7.4107e-12,2.2204e-15,2.4536e-16,
101,0.029714,6.0031e-15,7.5975,1,0,2.8098e-15,1,1.7824,7.4107e-12,2.4425e-15,2.5147e-16,
102,0.029714,6.0487e-15,7.6807,1,0,1.2977e-15,1,1.7824,7.4107e-12,2.3315e-15,2.4314e-16,
103,0.029714,6.093e-15,7.7602,1,0,1.0092e-15,1,1.7824,7.4107e-12,2.5535e-15,2.609e-16,
104,0.029714,6.1082e-15,7.8379,1,0,1.1148e-15,1,1.7824,7.4107e-12,2.3315e-15,2.5313e-16,
105,0.029714,6.1708e-15,7.9129,1,0,1.4315e-15,1,1.7824,7.4107e-12,2.7756e-15,2.6257e-16,
106,0.029714,6.2178e-15,7.9914,1,0,2.5736e-15,1,1.7824,7.4107e-12,2.1094e-15,2.5646e-16,
107,0.029714,6.2184e-15,8.0749,1,0,2.8594e-15,1,1.7824,7.4107e-12,2.6645e-15,2.5313e-16,
108,0.029714,5.9985e-15,8.1518,1,0,1.3109e-15,1,1.7824,7.4107e-12,2.3315e-15,2.448e-16,
109,0.029714,6.154e-15,8.2278,1,0,7.7049e-16,1,1.7824,7.4107e-12,2.3315e-15,2.4036e-16,
110,0.029714,5.9723e-15,8.301,1,0,1.1589e-15,1,1.7824,7.4107e-12,2.5535e-15,2.5535e-16,
111,0.029714,6.2348e-15,8.38,1,0,2.369e-15,1,1.7824,7.4107e-12,2.2204e-15,2.5258e-16,
112,0.029714,6.1468e-15,8.4518,1,0,2.8581e-15,1,1.7824,7.4107e-12,2.5535e-15,2.4758e-16,
113,0.029714,6.1393e-15,8.5253,1,0,1.3646e-15,1,1.7824,7.4107e-12,2.4425e-15,2.5091e-16,
114,0.029714,6.203e-15,8.6043,1,0,1.12e-15,1,1.7824,7.4107e-12,2.6645e-15,2.5979e-16,
115,0.029714,6.1272e-15,8.6747,1,0,2.4912e-15,1,1.7824,7.4107e-12,2.1094e-15,2.5036e-16,
116,0.029714,6.1292e-15,8.7434,1,0,2.6404e-15,1,1.7824,7.4107e-12,2.6645e-15,2.5535e-16,
