"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.6421e-08,3.109e-09,1.3888e-15,2.6421e-07,1.666e-07,
1,0.010026,0,2.6421e-08,3.109e-09,1.3888e-15,2.6421e-07,1.666e-07,
2,0.019605,0,2.6421e-08,3.109e-09,1.3888e-15,3.878e-07,2.3134e-07,
3,0.0289,0,2.6421e-08,3.109e-09,1.3888e-15,5.6921e-07,3.2818e-07,
4,0.038315,0,2.6421e-08,3.109e-09,1.3888e-15,8.3549e-07,4.7168e-07,
5,0.047457,0,2.6421e-08,3.109e-09,1.3888e-15,1.2263e-06,6.8331e-07,
6,0.056889,0,2.6421e-08,3.109e-09,1.3888e-15,1.8e-06,9.9465e-07,
7,0.065882,0,2.6421e-08,3.109e-09,1.3888e-15,2.6421e-06,1.4521e-06,
8,0.10287,0,1.4043e-09,3.0076e-10,1.1161e-17,2.0613e-07,4.7619e-07,
9,0.12653,2.7199e-07,8.7374e-10,1.2315e-10,2.2081e-18,1.8824e-07,1.5796e-07,
10,0.14912,5.0735e-09,5.9126e-10,7.324e-11,7.0503e-19,1.8697e-07,2.1543e-07,
11,0.17357,3.7499e-09,4.1318e-10,4.9585e-11,3.5801e-19,1.9178e-07,8.9549e-08,
12,0.196,9.1634e-10,2.1776e-10,4.2577e-11,2.1263e-19,1.4836e-07,3.8868e-07,
13,0.22154,3.8083e-09,8.1417e-11,1.4941e-11,2.6709e-20,8.1417e-08,7.4757e-08,
14,0.24675,6.4054e-10,5.5073e-11,8.0934e-12,8.0075e-21,8.0837e-08,1.2372e-07,
15,0.27229,8.0331e-10,3.2767e-11,4.2705e-12,2.7192e-21,7.0595e-08,4.3271e-08,
16,0.29802,1.1705e-10,1.5404e-11,2.7265e-12,8.7389e-22,4.8713e-08,7.0146e-08,
17,0.32482,2.3833e-10,1.1519e-11,1.8871e-12,4.2816e-22,5.3465e-08,3.2402e-08,
18,0.35125,3.5593e-11,1.4195e-11,2.128e-12,5.9068e-22,9.6711e-08,2.1934e-07,
19,0.38081,9.7305e-11,4.8264e-12,6.2361e-13,5.4506e-23,4.8264e-08,2.202e-08,
20,0.4093,3.3061e-11,2.5925e-12,4.0736e-13,1.9055e-23,3.8052e-08,6.5385e-08,
21,0.44005,3.34e-11,1.4721e-12,2.2096e-13,6.527e-24,3.1715e-08,1.6978e-08,
22,0.46803,5.589e-12,1.1267e-12,2.1454e-13,5.2423e-24,3.5628e-08,8.3818e-08,
23,0.50014,2.2217e-11,4.5564e-13,8.5621e-14,9.9465e-25,2.1149e-08,2.2682e-08,
24,0.53057,3.0279e-12,4.5697e-13,9.0324e-14,9.5293e-25,3.1133e-08,7.3112e-08,
25,0.56457,6.4798e-12,2.5491e-13,3.5454e-14,2.0339e-25,2.5491e-08,2.2623e-08,
26,0.59669,1.2994e-12,1.1169e-13,1.873e-14,4.4072e-26,1.6394e-08,4.0608e-08,
27,0.62856,1.9455e-12,3.4528e-14,5.6629e-15,3.7368e-27,7.4388e-09,4.7288e-09,
28,0.65867,2.9e-13,3.4195e-14,7.1718e-15,5.9719e-27,1.0813e-08,3.0138e-08,
29,0.69571,3.9267e-13,1.2434e-14,1.714e-15,4.3033e-28,5.7716e-09,6.2584e-09,
30,0.73033,1.2361e-13,5.3291e-15,1.1781e-15,1.6144e-28,3.6307e-09,1.0195e-08,
31,0.7635,8.2299e-14,4.3299e-15,9.2365e-16,8.5152e-29,4.3299e-09,1.0727e-08,
32,0.79796,3.0531e-14,3.9968e-15,8.3805e-16,7.0236e-29,3.9968e-09,9.9051e-09,
33,0.83145,1.7802e-14,4.4409e-15,9.0928e-16,8.4224e-29,4.4409e-09,1.1133e-08,
34,0.8647,1.726e-14,4.7184e-15,9.0269e-16,8.3186e-29,4.7184e-09,1.0921e-08,
35,0.89962,1.8971e-14,4.885e-15,9.6125e-16,1.0151e-28,4.885e-09,1.2376e-08,
36,0.93422,2.0755e-14,5.4956e-15,9.5091e-16,9.4988e-29,5.4956e-09,1.1721e-08,
37,0.96878,2.2474e-14,5.6066e-15,1.0428e-15,1.2666e-28,5.6066e-09,1.4052e-08,
38,1.003,2.4089e-14,6.7724e-15,1.0288e-15,1.1628e-28,6.7724e-09,1.2797e-08,
39,1.0381,2.6742e-14,6.4393e-15,1.1772e-15,1.6265e-28,6.4393e-09,1.6224e-08,
40,1.0696,2.8147e-14,7.494e-15,1.04e-15,1.2054e-28,7.494e-09,1.2882e-08,
41,1.1011,2.8921e-14,6.4809e-15,1.2023e-15,1.7696e-28,6.4809e-09,1.7136e-08,
42,1.1329,2.8984e-14,2.8866e-15,7.6151e-16,5.5849e-29,2.8866e-09,8.9004e-09,
43,1.1639,2.0929e-14,3.5527e-15,7.6916e-16,6.0952e-29,3.5527e-09,9.4456e-09,
44,1.1955,1.0406e-14,3.2196e-15,7.7262e-16,5.8412e-29,3.2196e-09,9.0093e-09,
45,1.2336,1.147e-14,3.5527e-15,7.8544e-16,6.5577e-29,3.5527e-09,9.8766e-09,
46,1.2656,1.2166e-14,3.2196e-15,7.8933e-16,6.0933e-29,3.2196e-09,9.214e-09,
47,1.2998,1.2707e-14,3.8719e-15,7.9783e-16,7.0568e-29,3.8719e-09,1.032e-08,
48,1.3333,1.2812e-14,3.4972e-15,7.7857e-16,6.1335e-29,3.4972e-09,9.2555e-09,
49,1.3674,1.3192e-14,4.2466e-15,7.9967e-16,7.1886e-29,4.2466e-09,1.0484e-08,
50,1.4031,1.2553e-14,3.0531e-15,7.7248e-16,5.8553e-29,3.0531e-09,9.0971e-09,
51,1.435,1.2365e-14,4.1217e-15,7.7206e-16,6.9342e-29,4.1217e-09,1.0447e-08,
52,1.466,1.0527e-14,2.9976e-15,7.2016e-16,5.2475e-29,2.9976e-09,8.6185e-09,
53,1.5061,9.3174e-15,6.4393e-15,1.276e-15,1.8643e-28,6.4393e-09,1.567e-08,
54,1.5426,3.4178e-14,2.4536e-14,3.5058e-15,1.9488e-27,2.4536e-08,5.8771e-08,
55,1.5793,8.7807e-14,2.0983e-14,1.9796e-15,1.0389e-27,2.0983e-08,4.5155e-08,
56,1.6163,1.1118e-13,1.7708e-14,1.5961e-15,7.4995e-28,1.7708e-08,3.8502e-08,
57,1.6559,8.5277e-14,1.5432e-14,1.636e-15,6.9247e-28,1.5432e-08,3.6036e-08,
58,1.6938,1.5942e-14,3.1197e-14,2.5236e-15,1.9577e-27,3.1197e-08,6.2332e-08,
59,1.73,9.9661e-14,2.4647e-14,2.2456e-15,1.4876e-27,2.4647e-08,5.4047e-08,
60,1.7628,1.1718e-13,2.2204e-14,1.8963e-15,1.0833e-27,2.2204e-08,4.6293e-08,
61,1.7994,1.0224e-13,1.8152e-14,1.6743e-15,7.9943e-28,1.8152e-08,3.967e-08,
62,1.8338,8.7245e-14,1.6209e-14,1.4281e-15,5.8878e-28,1.6209e-08,3.413e-08,
63,1.8719,7.5178e-14,1.3822e-14,1.44e-15,5.4017e-28,1.3822e-08,3.2025e-08,
64,1.9127,1.4711e-14,1.3878e-14,1.4578e-15,5.2993e-28,1.3878e-08,3.1365e-08,
65,1.9479,7.0546e-15,2.9088e-14,2.3536e-15,1.6636e-27,2.9088e-08,5.7449e-08,
66,1.9828,9.0197e-14,2.3148e-14,2.1114e-15,1.2604e-27,2.3148e-08,4.9763e-08,
67,2.0175,1.0804e-13,2.0761e-14,1.7707e-15,9.1927e-28,2.0761e-08,4.2615e-08,
