"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.5051e-08,4.7415e-09,0.17772,4.5051e-07,0.49498,
1,0.17857,1.468,0.00031373,3.2763e-05,2.4605e-07,0.0031373,0.0008927,
2,0.22852,1.468,8.532e-06,1.661e-06,3.6284e-08,0.00012523,0.00021906,
3,0.25272,0.017651,6.184e-06,7.2865e-07,5.7761e-10,0.00013323,4.1623e-05,
4,0.26327,0.00037577,5.8742e-06,6.9334e-07,4.9214e-10,0.00018576,3.8052e-05,
5,0.34191,7.1126e-06,2.6963e-07,3.8926e-08,6.2694e-11,1.2515e-05,9.1069e-06,
6,0.37055,0.00034488,2.0331e-07,2.5394e-08,9.1321e-12,1.3851e-05,2.6203e-06,
7,0.40369,1.3788e-05,1.4871e-07,1.7793e-08,5.6823e-12,1.4871e-05,2.4406e-06,
8,0.50293,5.3393e-06,2.31e-08,2.5838e-09,5.4568e-13,3.3907e-06,3.7414e-07,
9,0.51623,1.2908e-05,2.3413e-08,2.3961e-09,5.4168e-13,5.0441e-06,4.9791e-07,
10,0.55607,3.8021e-08,5.951e-09,9.3858e-10,2.6652e-13,1.8819e-06,3.2174e-07,
11,0.56918,2.1032e-06,6.0922e-09,9.158e-10,2.6646e-13,2.8278e-06,3.3246e-07,
12,0.58301,3.5982e-09,5.5988e-09,8.3641e-10,2.6596e-13,3.8144e-06,5.2747e-07,
13,0.59736,1.8812e-08,5.8033e-09,8.8378e-10,2.6285e-13,5.8033e-06,7.9381e-07,
14,0.61056,1.6488e-08,5.7384e-09,8.1797e-10,2.6392e-13,8.4228e-06,1.2342e-06,
15,0.62475,9.2863e-09,5.5339e-09,8.0565e-10,2.6373e-13,1.1922e-05,9.9173e-07,
16,0.63895,1.7706e-09,4.8046e-09,8.0357e-10,2.6216e-13,1.5194e-05,3.3875e-06,
17,0.65283,3.0161e-08,5.1143e-09,7.4469e-10,2.6258e-13,2.3738e-05,4.6287e-06,
18,0.66734,7.3825e-09,4.9109e-09,7.3149e-10,2.6231e-13,3.3458e-05,3.5827e-06,
19,0.68284,2.4444e-09,4.9777e-09,7.2631e-10,2.6238e-13,4.9777e-05,3.7309e-06,
20,0.71037,1.3727e-09,1.3359e-09,1.7052e-10,2.6917e-13,1.9608e-05,2.5956e-06,
21,0.72506,3.1552e-07,1.2024e-09,1.6461e-10,2.6906e-13,2.5904e-05,4.5214e-06,
22,0.74145,1.9165e-09,1.2257e-09,1.5984e-10,2.6904e-13,3.876e-05,4.4755e-06,
23,0.75713,7.4119e-10,8.3553e-10,1.4795e-10,2.6871e-13,3.8782e-05,1.9416e-05,
24,0.77444,6.4859e-09,9.1938e-10,1.3865e-10,2.6868e-13,6.2637e-05,6.7936e-06,
25,0.79064,5.1801e-10,7.9904e-10,1.1085e-10,2.6801e-13,7.9904e-05,3.3098e-05,
26,0.80807,9.7334e-09,7.601e-10,1.028e-10,2.6807e-13,0.00011157,1.1666e-05,
27,0.82708,4.9443e-10,7.2499e-10,1.0365e-10,2.6805e-13,0.00015619,1.9697e-05,
28,0.84493,5.5762e-10,7.3114e-10,1.024e-10,2.6803e-13,0.00023121,1.8365e-05,
29,0.86345,2.1284e-10,4.4667e-10,6.2647e-11,2.6599e-13,0.00020733,0.0001105,
30,0.88148,3.2407e-08,3.9684e-10,4.8539e-11,2.6586e-13,0.00027036,0.00017237,
31,0.90104,1.1824e-09,2.9765e-10,4.2729e-11,2.6583e-13,0.00029765,4.8693e-05,
32,0.91822,2.9402e-10,3.1231e-10,3.9246e-11,2.6569e-13,0.00031231,0.00015554,
33,0.939,1.4702e-09,2.9094e-10,3.6512e-11,2.6572e-13,0.00029094,4.0526e-05,
34,0.95886,2.0393e-10,2.8305e-10,3.8998e-11,2.6583e-13,0.00028305,0.00013866,
35,0.97996,1.1907e-09,2.6156e-10,3.4284e-11,2.658e-13,0.00026156,4.1027e-05,
36,0.99787,1.9792e-10,2.5504e-10,2.9689e-11,2.657e-13,0.00025504,6.8342e-05,
37,1.0213,6.1544e-10,2.6241e-10,2.9e-11,2.6571e-13,0.00026241,2.5046e-05,
38,1.039,1.0273e-10,2.4744e-10,3.0467e-11,2.6576e-13,0.00024744,5.7613e-05,
39,1.0601,7.6654e-10,2.373e-10,2.8155e-11,2.6575e-13,0.0002373,2.4816e-05,
40,1.0778,9.979e-11,2.4156e-10,2.6838e-11,2.6565e-13,0.00024156,7.0853e-05,
41,1.0988,7.3115e-10,2.4451e-10,2.4873e-11,2.6567e-13,0.00024451,2.7575e-05,
42,1.1171,1.1715e-10,2.3196e-10,2.5947e-11,2.6572e-13,0.00023196,5.4128e-05,
43,1.138,4.1516e-10,2.2543e-10,2.4309e-11,2.6572e-13,0.00022543,1.7295e-05,
44,1.1553,7.5297e-11,2.1962e-10,2.2602e-11,2.6567e-13,0.00021962,3.1897e-05,
45,1.1766,5.3292e-10,2.2361e-10,2.1847e-11,2.6567e-13,0.00022361,1.7892e-05,
46,1.1939,6.6974e-11,2.0931e-10,2.4991e-11,2.6572e-13,0.00020931,4.5111e-05,
47,1.2144,5.3509e-10,2.0694e-10,2.3113e-11,2.6571e-13,0.00020694,2.0156e-05,
48,1.2323,8.1809e-11,2.0658e-10,2.0703e-11,2.6567e-13,0.00020658,3.6678e-05,
49,1.2588,3.0815e-10,2.0772e-10,1.9878e-11,2.6567e-13,0.00020772,1.4129e-05,
50,1.2803,5.5722e-11,1.9911e-10,2.4136e-11,2.6568e-13,0.00019911,0.00011507,
51,1.3011,8.7456e-10,1.882e-10,1.975e-11,2.6567e-13,0.0001882,1.4888e-05,
52,1.3217,1.2775e-10,1.8831e-10,1.8926e-11,2.6566e-13,0.00018831,1.4898e-05,
53,1.342,1.217e-10,1.8878e-10,1.8692e-11,2.6566e-13,0.00018878,1.1677e-05,
54,1.3581,5.7672e-11,1.6536e-10,1.6574e-11,2.6563e-13,0.00016536,2.4079e-05,
55,1.379,1.4257e-09,1.645e-10,1.6221e-11,2.6563e-13,0.0001645,1.0804e-05,
56,1.3962,3.9768e-11,1.5057e-10,1.7967e-11,2.6565e-13,0.00015057,3.8232e-05,
57,1.4178,6.6054e-10,1.5017e-10,1.6975e-11,2.6564e-13,0.00015017,1.4275e-05,
58,1.4356,6.2684e-11,1.5068e-10,1.5298e-11,2.6561e-13,0.00015068,2.1113e-05,
59,1.456,2.1539e-10,1.4977e-10,1.4993e-11,2.6561e-13,0.00014977,1.0358e-05,
60,1.4761,3.8562e-11,1.4482e-10,1.6139e-11,2.6563e-13,0.00014482,2.3426e-05,
61,1.4966,3.1825e-10,1.4419e-10,1.5464e-11,2.6562e-13,0.00014419,1.1116e-05,
62,1.5147,4.4387e-11,1.398e-10,1.4361e-11,2.6561e-13,0.0001398,1.5473e-05,
63,1.5363,1.7287e-10,1.4047e-10,1.4144e-11,2.6561e-13,0.00014047,9.3651e-06,
