"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.068802,0.00095562,1.2472,0.56682,1.4572,
1,0.23856,1.755,0.035712,0.0043488,0.032916,0.33632,0.080278,
2,0.38795,1.755,0.035174,0.0040981,0.036483,0.45875,0.076383,
3,1.7335,0.14189,0.0061326,0.00074658,0.0093307,0.13099,0.14157,
4,1.9772,0.99238,6.9521e-07,5.4618e-08,5.5674e-11,2.1985e-05,1.5977e-05,
5,1.9899,0.23073,2.2625e-07,3.2202e-08,3.0959e-11,1.0502e-05,1.7491e-05,
6,2.0208,3.8732e-06,7.5472e-08,9.0515e-09,1.7876e-12,5.1419e-06,3.2538e-06,
7,2.0449,7.5004e-06,2.158e-08,2.5939e-09,8.9623e-13,2.158e-06,1.8474e-06,
8,2.1097,1.3273e-06,4.5159e-09,5.5216e-10,7.6463e-14,6.6284e-07,7.7814e-07,
9,2.1273,1.7457e-06,2.7277e-09,3.4368e-10,7.4241e-14,5.8766e-07,4.4855e-07,
10,2.1464,1.3081e-08,1.2026e-09,1.6087e-10,6.6174e-14,3.8028e-07,3.4706e-07,
11,2.164,3.774e-08,1.1923e-09,1.241e-10,6.302e-14,5.5343e-07,3.3531e-07,
12,2.1804,1.5001e-08,1.1541e-09,1.0631e-10,6.239e-14,7.8629e-07,3.4533e-07,
13,2.1983,3.4264e-09,1.0845e-09,9.7814e-11,6.2132e-14,1.0845e-06,2.7658e-07,
14,2.2127,1.5027e-09,9.0569e-10,1.0551e-10,6.0524e-14,1.3294e-06,1.51e-06,
15,2.2311,1.0047e-08,9.2547e-10,7.4061e-11,6.041e-14,1.9939e-06,3.8741e-07,
16,2.249,1.2912e-09,1.0055e-09,7.5533e-11,5.9852e-14,3.1798e-06,1.1373e-06,
17,2.2683,3.6261e-09,9.7689e-10,6.6791e-11,5.9846e-14,4.5343e-06,5.1731e-07,
18,2.286,6.2388e-10,9.3025e-10,6.2054e-11,5.981e-14,6.3377e-06,6.1943e-07,
19,2.3042,1.4049e-09,9.4816e-10,5.9432e-11,5.9769e-14,9.4816e-06,6.169e-07,
20,2.3242,4.2162e-10,9.4987e-10,5.8374e-11,5.9762e-14,1.3942e-05,6.6908e-07,
21,2.341,2.2832e-10,9.5851e-10,5.9263e-11,5.9711e-14,2.0651e-05,4.4669e-06,
22,2.3636,3.7819e-09,9.5672e-10,5.2437e-11,5.9697e-14,3.0254e-05,1.0879e-06,
23,2.3836,2.5254e-10,9.3625e-10,5.2931e-11,5.9605e-14,4.3457e-05,3.5979e-06,
24,2.4064,7.3797e-10,9.3663e-10,5.0164e-11,5.9598e-14,6.3812e-05,1.5622e-06,
25,2.426,1.1902e-10,9.2915e-10,5.2383e-11,5.9564e-14,9.2915e-05,8.669e-06,
26,2.4561,5.6743e-10,9.2871e-10,4.9861e-11,5.956e-14,0.00013632,3.0143e-06,
27,2.4779,1.1915e-10,9.2278e-10,5.1483e-11,5.9526e-14,0.00019881,1.4329e-05,
28,2.5027,5.5761e-10,9.2348e-10,4.9289e-11,5.9521e-14,0.00029203,6.3132e-06,
29,2.5244,1.0638e-10,9.2075e-10,4.9159e-11,5.951e-14,0.00042737,1.1301e-05,
30,2.5524,2.9424e-10,9.2039e-10,4.8975e-11,5.9507e-14,0.00062705,1.1966e-05,
31,2.5745,6.8074e-11,8.541e-10,5.6025e-11,5.9136e-14,0.0008541,0.00012602,
32,2.5994,8.5686e-09,8.4612e-10,5.0187e-11,5.9137e-14,0.00084612,5.6141e-05,
33,2.6249,4.2605e-10,8.4479e-10,4.7465e-11,5.9136e-14,0.00084479,3.0711e-05,
