"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,6.5206,12.1462,2.9489e-05,NaN,NaN,NaN,NaN,1,12.4933,0,0,
1,3.3686,5.9216,0.20793,0.25419,0,5.3432,1,3.8586,6.4233,0,0,
2,1.6031,1.7681,0.43676,1,0,4.8424,1,3.8586,1.8439,0,0,
3,0.3307,0.64834,0.6857,1,0,11.7221,1,3.8586,0.66905,0,0,
4,0.10878,0.087309,0.9038,1,0,5.7411,1,3.8586,0.087309,0,0,
5,0.080907,0.08438,1.1435,1,0,46.8001,1,3.8586,0.08438,0,0,
6,0.07683,0.030216,1.3551,1,0,14.6421,1,3.8586,0.030216,0,0,
7,0.074987,0.010148,1.5573,1,0,9.7505,1,3.8586,0.010148,0,0,
8,0.074909,0.00014766,1.781,1,0,0.98749,1,3.8586,0.00014766,0,0,
9,0.074908,3.4852e-06,1.9818,1,0,0.30659,1,3.8586,3.4852e-06,0,0,
10,0.074907,2.9837e-06,2.1799,1,0,0.27486,1,3.8586,2.9837e-06,0,0,
11,0.074907,2.8165e-06,2.3808,1,0,0.2636,1,3.8586,2.8165e-06,0,0,
12,0.074906,2.694e-06,2.6086,1,0,0.25529,1,3.8586,2.694e-06,0,0,
13,0.074906,2.606e-06,2.8103,1,0,0.24939,1,3.8586,2.606e-06,0,0,
14,0.074905,2.5449e-06,3.0483,1,0,0.24542,1,3.8586,2.5449e-06,0,0,
15,0.074904,2.5047e-06,3.3089,1,0,0.24298,1,3.8586,2.5047e-06,0,0,
16,0.074904,2.4806e-06,3.5596,1,0,0.24175,1,3.8586,2.4806e-06,0,0,
17,0.074903,2.469e-06,3.7899,1,0,0.24147,1,3.8586,2.469e-06,0,0,
18,0.074903,2.4668e-06,4.0235,1,0,0.24191,1,3.8586,2.4668e-06,0,0,
19,0.074902,2.4721e-06,4.2663,1,0,0.24292,1,3.8586,2.4721e-06,0,0,
20,0.074901,2.4831e-06,4.5016,1,0,0.24437,1,3.8586,2.4831e-06,0,0,
21,0.074901,2.4985e-06,4.7184,1,0,0.24615,1,3.8586,2.4985e-06,0,0,
22,0.0749,2.5174e-06,4.9285,1,0,0.24822,1,3.8586,2.5174e-06,0,0,
23,0.0749,2.5391e-06,5.1666,1,0,0.2505,1,3.8586,2.5391e-06,0,0,
24,0.074899,2.5632e-06,5.3816,1,0,0.25296,1,3.8586,2.5632e-06,0,0,
25,0.074898,2.5891e-06,5.6053,1,0,0.25558,1,3.8586,2.5891e-06,0,0,
26,0.074898,2.6168e-06,5.8352,1,0,0.25834,1,3.8586,2.6168e-06,0,0,
27,0.074897,2.6459e-06,6.0401,1,0,0.26122,1,3.8586,2.6459e-06,0,0,
28,0.074896,2.6764e-06,6.23,1,0,0.26421,1,3.8586,2.6764e-06,0,0,
29,0.074895,2.7082e-06,6.4271,1,0,0.26732,1,3.8586,2.7082e-06,0,0,
30,0.074895,2.7413e-06,6.6272,1,0,0.27054,1,3.8586,2.7413e-06,0,0,
31,0.074894,2.7755e-06,6.8242,1,0,0.27387,1,3.8586,2.7755e-06,0,0,
32,0.074893,2.8111e-06,7.0151,1,0,0.27731,1,3.8586,2.8111e-06,0,0,
33,0.074892,2.8479e-06,7.221,1,0,0.28087,1,3.8586,2.8479e-06,0,0,
34,0.074892,2.886e-06,7.4174,1,0,0.28455,1,3.8586,2.886e-06,0,0,
35,0.074891,2.9254e-06,7.6192,1,0,0.28836,1,3.8586,2.9254e-06,0,0,
36,0.07489,2.9663e-06,7.8163,1,0,0.29229,1,3.8586,2.9663e-06,0,0,
37,0.074889,3.0086e-06,8.0096,1,0,0.29637,1,3.8586,3.0086e-06,0,0,
38,0.074888,3.0526e-06,8.2046,1,0,0.30059,1,3.8586,3.0526e-06,0,0,
39,0.074887,3.0982e-06,8.3962,1,0,0.30496,1,3.8586,3.0982e-06,0,0,
40,0.074886,3.1455e-06,8.6083,1,0,0.30949,1,3.8586,3.1455e-06,0,0,
41,0.074885,3.1947e-06,8.799,1,0,0.3142,1,3.8586,3.1947e-06,0,0,
42,0.074884,3.2459e-06,8.9925,1,0,0.31909,1,3.8586,3.2459e-06,0,0,
43,0.074883,3.2992e-06,9.1924,1,0,0.32417,1,3.8586,3.2992e-06,0,0,
44,0.074882,3.3547e-06,9.3893,1,0,0.32946,1,3.8586,3.3547e-06,0,0,
45,0.074881,3.4127e-06,9.6228,1,0,0.33497,1,3.8586,3.4127e-06,0,0,
46,0.07488,3.4732e-06,9.8514,1,0,0.34072,1,3.8586,3.4732e-06,0,0,
47,0.074879,3.5365e-06,10.0727,1,0,0.34671,1,3.8586,3.5365e-06,0,0,
48,0.074877,3.6027e-06,10.2949,1,0,0.35297,1,3.8586,3.6028e-06,0,0,
49,0.074876,3.6723e-06,10.5159,1,0,0.35953,1,3.8586,3.6723e-06,0,0,
50,0.074875,3.7453e-06,10.749,1,0,0.3664,1,3.8586,3.7453e-06,0,0,
51,0.074873,3.822e-06,10.986,1,0,0.3736,1,3.8586,3.822e-06,0,0,
52,0.074872,3.9029e-06,11.1973,1,0,0.38116,1,3.8586,3.9029e-06,0,0,
53,0.07487,3.9882e-06,11.4135,1,0,0.38911,1,3.8586,3.9882e-06,0,0,
54,0.074869,4.0784e-06,11.644,1,0,0.39749,1,3.8586,4.0784e-06,0,0,
55,0.074867,4.174e-06,11.8488,1,0,0.40634,1,3.8586,4.174e-06,0,0,
56,0.074865,4.2755e-06,12.0459,1,0,0.41568,1,3.8586,4.2755e-06,0,0,
57,0.074863,4.3835e-06,12.249,1,0,0.42558,1,3.8586,4.3835e-06,0,0,
58,0.074861,4.4987e-06,12.4465,1,0,0.43609,1,3.8586,4.4987e-06,0,0,
59,0.074859,4.622e-06,12.6374,1,0,0.44727,1,3.8586,4.622e-06,0,0,
60,0.074857,4.7544e-06,12.8374,1,0,0.45918,1,3.8586,4.7544e-06,0,0,
61,0.074855,4.897e-06,13.0386,1,0,0.47191,1,3.8586,4.897e-06,0,0,
62,0.074853,5.0512e-06,13.2356,1,0,0.48555,1,3.8586,5.0512e-06,0,0,
63,0.07485,5.2187e-06,13.4456,1,0,0.50021,1,3.8586,5.2187e-06,0,0,
64,0.074847,5.4015e-06,13.6469,1,0,0.51603,1,3.8586,5.4015e-06,0,0,
65,0.074844,5.6021e-06,13.8402,1,0,0.53314,1,3.8586,5.6021e-06,0,0,
66,0.074841,5.8237e-06,14.0408,1,0,0.55173,1,3.8586,5.8237e-06,0,0,
67,0.074838,6.0704e-06,14.2452,1,0,0.572,1,3.8586,6.0704e-06,0,0,
68,0.074834,6.3471e-06,14.4662,1,0,0.59422,1,3.8586,6.3471e-06,0,0,
69,0.074831,6.6609e-06,14.6657,1,0,0.6187,1,3.8586,6.6609e-06,0,0,
70,0.074826,7.021e-06,14.8746,1,0,0.64584,1,3.8586,7.021e-06,0,0,
71,0.074822,7.4404e-06,15.0763,1,0,0.6761,1,3.8586,7.4404e-06,0,0,
72,0.074816,7.9367e-06,15.2934,1,0,0.71013,1,3.8586,7.9367e-06,0,0,
73,0.074811,8.5377e-06,15.5006,1,0,0.7487,1,3.8586,8.5377e-06,0,0,
74,0.074804,9.2841e-06,15.6927,1,0,0.79286,1,3.8586,9.2841e-06,0,0,
75,0.074797,1.0241e-05,15.8981,1,0,0.84402,1,3.8586,1.0241e-05,0,0,
76,0.074788,1.1517e-05,16.1083,1,0,0.90411,1,3.8586,1.1517e-05,0,0,
77,0.074778,1.3301e-05,16.3085,1,0,0.97588,1,3.8586,1.3301e-05,0,0,
78,0.074766,1.5937e-05,16.511,1,0,1.0633,1,3.8586,1.5937e-05,0,0,
79,0.074752,2.0109e-05,16.7011,1,0,1.1727,1,3.8586,2.0109e-05,0,0,
80,0.074733,2.7248e-05,16.8965,1,0,1.314,1,3.8586,2.7248e-05,0,0,
81,0.074709,4.079e-05,17.0913,1,0,1.5049,1,3.8586,4.079e-05,0,0,
82,0.074673,7.0228e-05,17.282,1,0,1.7792,1,3.8586,7.0228e-05,0,0,
83,0.074616,0.0001493,17.4761,1,0,2.212,1,3.8586,0.0001493,0,0,
84,0.074499,0.00046132,17.6684,1,0,3.0102,1,3.8586,0.00046132,0,0,
85,0.074018,0.0037122,17.8577,1,0,5.025,1,3.8586,0.0037122,0,0,
86,0.061057,0.29439,18.0524,0.9,0,6.1107,1,3.8586,0.29439,0,0,
87,0.023199,0.23406,18.2493,0.9,0,0.55929,1,3.8586,0.23748,0,0,
88,0.00076792,0.023198,18.4417,1,0,0.28626,1,3.8586,0.023198,0,0,
89,2.7652e-05,0.0050849,18.6328,1,0,0.1075,1,3.8586,0.0050849,0,0,
90,1.9122e-08,0.00011139,18.8256,1,0,0.012973,1,3.8586,0.00011139,0,0,
91,1.7276e-14,1.2346e-07,19.0238,1,0,0.00055754,1,3.8586,1.2347e-07,0,0,
92,2.1438e-16,1.7032e-12,19.2326,1,0,4.1905e-07,1,3.8586,7.8594e-10,0,0,
93,2.1438e-16,1.6994e-12,19.4239,1,0,1.1149e-12,1,3.8586,7.8593e-10,0,0,
94,2.1438e-16,1.6994e-12,19.6198,1,0,1.0204e-15,1,3.8586,7.8593e-10,0,0,
95,2.1438e-16,1.6994e-12,19.8128,1,0,1.0684e-15,1,3.8586,7.8593e-10,0,0,
96,2.1438e-16,1.6994e-12,20.0131,1,0,1.4108e-15,1,3.8586,7.8593e-10,0,0,
97,2.1438e-16,1.6994e-12,20.2405,1,0,8.67e-16,1,3.8586,7.8593e-10,0,0,
98,2.1438e-16,1.6994e-12,20.4469,1,0,9.8327e-16,1,3.8586,7.8593e-10,0,0,
99,2.1438e-16,1.6994e-12,20.6693,1,0,9.861e-16,1,3.8586,7.8593e-10,0,0,
100,2.1438e-16,1.6994e-12,20.9015,1,0,1.0361e-15,1,3.8586,7.8593e-10,0,0,
101,2.1438e-16,1.6994e-12,21.1238,1,0,5.982e-16,1,3.8586,7.8593e-10,0,0,
