"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,2.5998,0.38889,3.269,
1,1.1529,14.9007,0,0,0.24678,0.20524,0.12322,
2,2.4279,14.9007,0,0,0.13667,0.19296,0.065703,
3,3.6456,9.7877,0,0,0.085559,0.17878,0.034479,
4,4.9632,1.1443,0,0,0.063268,0.16251,0.018176,
5,6.2212,3.4258,0,0,0.054881,0.13662,0.0092432,
6,7.4163,1.8811,0,0,0.05207,0.09881,0.0043955,
7,8.5978,2.3714,0,0,0.051245,0.057456,0.0018523,
8,9.7257,1.5538,0,0,0.050994,0.022368,0.00061605,
9,10.8892,2.9848,0,0,0.050725,0.0048051,0.0013263,
10,12.0016,4.856,0,0,0.050669,0.00041696,6.1585e-05,
11,13.0726,2.1203,0,0,0.050621,1.134e-05,4.5583e-05,
12,14.0416,1.6579,0,0,0.050578,5.4531e-08,0.00017486,
13,15.142,1.6194,0,0,0.050539,2.2314e-11,4.7685e-05,
14,16.1075,1.8293,0,0,0.050503,2.1541e-16,0.00017738,
15,17.1894,1.3009,0,0,0.050471,1.0632e-23,0.00041577,
16,18.2994,1.2308,0,0,0.050418,1.6225e-34,0.00016983,
17,19.3812,3.079,0,0,0.050378,3.1419e-50,5.6406e-05,
18,20.4498,1.4774,0,0,0.050335,1.6521e-73,0.00019537,
19,21.5461,2.6476,0,0,0.050306,2.2392e-107,2.8537e-05,
20,22.6037,1.4691,0,0,0.050278,1.4716e-157,0.00010832,
21,23.7159,1.8825,0,0,0.050255,1.7523e-230,2.5822e-05,
22,24.6914,1.5298,0,0,0.050233,0,2.8798e-05,
23,25.6933,1.7545,0,0,0.050212,0,0.00017659,
24,26.808,1.2241,0,0,0.05018,0,0.00011299,
25,27.9645,2.9523,0,0,0.050155,0,2.9442e-05,
26,29.0289,1.4884,0,0,0.050129,0,0.00012135,
27,30.1502,2.4674,0,0,0.05011,0,2.5088e-05,
28,31.2612,1.4497,0,0,0.050094,0,0.00014118,
29,32.4425,1.2238,0,0,0.050071,0,4.8681e-05,
30,33.5054,2.993,0,0,0.050049,0,5.2542e-05,
31,34.5887,1.4246,0,0,0.050014,0,0.00036332,
32,35.7298,3.6769,0,0,0.049999,0,1.3602e-05,
33,36.741,1.5013,0,0,0.049984,0,7.1582e-05,
34,37.8141,1.9969,0,0,0.049973,0,0.00017542,
35,39.0192,0.9905,0,0,0.049918,0,0.0004624,
36,40.2443,5.8036,0,0,0.049908,0,0.00015665,
37,41.374,1.4275,0,0,0.049897,0,1.5923e-05,
38,42.4079,1.9649,0,0,0.049887,0,2.3015e-05,
39,43.5411,1.4449,0,0,0.049876,0,3.0197e-05,
40,44.7122,2.0461,0,0,0.049866,0,2.062e-05,
41,45.8251,1.448,0,0,0.049856,0,4.8887e-05,
42,47.0346,1.9739,0,0,0.049847,0,3.6918e-05,
43,48.1898,1.3627,0,0,0.049837,0,6.1183e-05,
44,49.345,2.1586,0,0,0.049828,0,2.6423e-05,
45,50.4621,1.4127,0,0,0.049819,0,1.2732e-05,
46,51.4882,2.3649,0,0,0.04981,0,0.00015748,
47,52.7449,1.0756,0,0,0.049793,0,0.00020867,
48,53.9838,2.7514,0,0,0.049788,0,0.00028081,
49,55.1278,0.82612,0,0,0.049759,0,0.00030602,
50,56.3115,4.9289,0,0,0.049752,0,0.00029366,
51,57.5181,1.4305,0,0,0.049733,0,0.00027149,
52,58.7608,3.6873,0,0,0.049722,0,0.00010861,
53,59.902,3.3453,0,0,0.049716,0,0.00019406,
54,61.071,0.71127,0,0,0.049713,0,0.00013687,
