"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.7959,6.7439,3.9182e-05,NaN,NaN,NaN,NaN,1,6.9772,3.0269e-09,3.964e-10,
1,0.36997,1.0302,0.043015,0.6561,0,2.7997,1,1,1.046,0.12519,0.012501,
2,0.068548,0.27197,0.080788,1,0,1.5841,1,1,0.31967,0.11494,0.010953,
3,0.050887,0.25168,0.11803,1,0,1.032,1,1,0.25493,0.026857,0.0027582,
4,0.015444,0.030401,0.15543,1,0,0.54878,1,1,0.030433,0.0011288,7.4275e-05,
5,0.01459,0.055484,0.19763,0.1853,0,0.12592,1,1,0.055506,0.0012139,9.3996e-05,
6,0.013939,0.072706,0.24201,0.098477,0,0.087116,1,1,0.072729,0.001271,0.00010788,
7,0.013226,0.075253,0.28697,0.098477,0,0.0914,1,1,0.075282,0.001566,0.00012239,
8,0.012521,0.075391,0.33262,0.098477,0,0.1391,1,1,0.075428,0.0020222,0.0001381,
9,0.011683,0.065292,0.37601,0.13509,0,0.11195,1,1,0.065365,0.0026971,0.00015631,
10,0.011065,0.067951,0.41988,0.10942,0,0.14648,1,1,0.06804,0.0032736,0.00016945,
11,0.010184,0.053663,0.46201,0.1853,0,0.1448,1,1,0.053818,0.0037295,0.00018104,
12,0.0096599,0.062049,0.50578,0.12158,0,0.15468,1,1,0.06223,0.0045738,0.00019232,
13,0.0091165,0.038707,0.54853,0.15009,0,0.11524,1,1,0.038946,0.0039654,0.00020006,
14,0.0087765,0.058834,0.59337,0.07179,0,0.070482,1,1,0.058976,0.0037115,0.00020732,
15,0.0084765,0.067486,0.63986,0.052335,0,0.061448,1,1,0.067603,0.0035423,0.00021406,
16,0.0082205,0.067613,0.68623,0.047101,0,0.054891,1,1,0.067725,0.0034025,0.00021862,
17,0.0077589,0.062924,0.73856,0.088629,0,0.081452,1,1,0.063038,0.0031671,0.00022803,
18,0.0073588,0.054302,0.79709,0.10942,0,0.093116,1,1,0.054431,0.0028558,0.00023515,
19,0.0072074,0.014255,0.86013,0.59049,0,0.25697,1,1,0.014566,0.0018617,0.00020839,
20,0.0069665,0.0040982,0.91317,1,0,0.17392,1,1,0.0041717,0.00053433,4.8014e-05,
21,0.0069335,0.00025451,0.96285,1,0,0.030663,1,1,0.0002569,3.206e-05,1.925e-06,
22,0.0069333,1.068e-05,1.0124,1,0,0.012966,1,1,1.0998e-05,2.3814e-06,1.4594e-07,
23,0.0069333,1.7428e-07,1.0636,1,0,0.009018,1,1,1.7547e-07,2.0108e-08,7.7153e-10,
24,0.0069333,6.1174e-08,1.1117,1,0,0.0061041,1,1,6.1207e-08,1.0722e-09,4.3857e-11,
25,0.0069333,4.5673e-08,1.1641,1,0,0.0045673,1,1,4.5697e-08,4.8496e-12,2.3948e-13,
26,0.0069333,3.6299e-08,1.2096,1,0,0.0036299,1,1,3.6322e-08,2.3123e-12,1.1324e-13,
