"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,2.5998,0,1.8561,
1,0.52056,6.8102,0,0,0.058769,0,0.0032074,
2,0.99559,6.8102,0,0,0.055755,0,0.0016007,
3,1.4614,3.8708,0,0,0.054452,0,0.00060715,
4,1.8366,2.4281,0,0,0.053697,0,0.00055872,
5,2.2421,2.6947,0,0,0.053174,0,0.00035599,
6,2.6363,2.0114,0,0,0.052777,0,0.00035317,
7,3.0456,2.333,0,0,0.052477,0,0.00024396,
8,3.4702,1.8084,0,0,0.052229,0,0.00025181,
9,3.8799,2.0892,0,0,0.052032,0,0.00018283,
10,4.2963,1.664,0,0,0.051858,0,0.00020733,
11,4.8262,1.9066,0,0,0.05172,0,0.00044541,
12,5.3701,1.292,0,0,0.051529,0,0.00033947,
13,5.8963,2.8153,0,0,0.051397,0,0.00011693,
14,6.4069,1.5132,0,0,0.051273,0,0.0001664,
15,6.9234,2.5748,0,0,0.051167,0,7.9553e-05,
16,7.3528,1.5332,0,0,0.051073,0,0.00013624,
17,7.8667,2.4163,0,0,0.050995,0,0.00041909,
18,8.4426,1.1361,0,0,0.050648,0,0.0010792,
19,9.0205,8.2204,0,0,0.050603,0,9.5945e-05,
20,9.6061,1.3568,0,0,0.050551,0,0.00011434,
21,10.1781,2.5034,0,0,0.050508,0,3.5461e-05,
22,10.6087,1.5007,0,0,0.050468,0,0.000157,
23,11.1966,2.0743,0,0,0.050434,0,8.24e-05,
24,11.7755,1.3633,0,0,0.050395,0,5.3399e-05,
25,12.2541,2.5438,0,0,0.05036,0,2.7752e-05,
26,12.6799,1.5077,0,0,0.050332,0,0.00033518,
27,13.2698,1.4646,0,0,0.050304,0,5.6131e-05,
28,13.7651,1.9972,0,0,0.050278,0,3.2582e-05,
29,14.2419,1.4689,0,0,0.050253,0,7.8781e-05,
30,14.7692,1.8263,0,0,0.05023,0,7.0389e-05,
31,15.254,1.4511,0,0,0.050208,0,0.0001291,
32,15.8436,1.6348,0,0,0.05019,0,0.00011981,
33,16.398,1.2118,0,0,0.05016,0,8.2315e-05,
34,16.8977,2.9872,0,0,0.050119,0,0.00047351,
35,17.4844,2.2838,0,0,0.050097,0,9.5409e-05,
36,18.017,2.3137,0,0,0.050079,0,8.3077e-05,
37,18.5765,1.2536,0,0,0.050046,0,0.00022267,
38,19.141,3.4268,0,0,0.050028,0,1.4236e-05,
39,19.5342,1.5193,0,0,0.050012,0,2.5077e-05,
40,19.9987,2.3627,0,0,0.049996,0,3.2021e-05,
41,20.492,1.4576,0,0,0.049981,0,0.00013758,
42,21.0335,1.7987,0,0,0.049969,0,4.3622e-05,
43,21.5975,1.458,0,0,0.049957,0,3.413e-05,
44,22.1047,1.7592,0,0,0.049945,0,1.5334e-05,
45,22.6023,1.5223,0,0,0.049935,0,8.3683e-05,
46,23.175,1.3739,0,0,0.049923,0,8.9532e-05,
47,23.6702,1.6467,0,0,0.049916,0,0.00020994,
48,24.2531,0.82719,0,0,0.049901,0,0.00041703,
49,24.7827,1.6954,0,0,0.049892,0,0.00028061,
50,25.3135,1.0907,0,0,0.049876,0,0.00020934,
51,25.86,1.9524,0,0,0.049859,0,0.00022481,
52,26.4075,2.2671,0,0,0.049848,0,2.0906e-05,
53,26.8919,2.3715,0,0,0.049838,0,1.9313e-05,
54,27.4206,1.45,0,0,0.049828,0,4.8092e-05,
55,27.9725,2.3574,0,0,0.049819,0,1.4895e-05,
56,28.5313,1.4448,0,0,0.04981,0,8.4486e-05,
57,29.1266,1.9104,0,0,0.049803,0,6.1659e-05,
58,29.7186,1.2725,0,0,0.049793,0,4.1611e-05,
59,30.2277,2.6045,0,0,0.049784,0,4.5753e-05,
60,30.7612,1.3441,0,0,0.049771,0,0.00012508,
61,31.3796,2.8144,0,0,0.049764,0,1.2515e-05,
62,31.852,1.4525,0,0,0.049758,0,8.0042e-05,
63,32.4079,1.3814,0,0,0.049751,0,2.0573e-05,
64,32.9475,2.0482,0,0,0.049745,0,0.00012712,
65,33.5286,0.92365,0,0,0.049733,0,0.00024337,
66,34.1487,2.4607,0,0,0.049717,0,0.00024197,
67,34.6912,3.7237,0,0,0.049712,0,1.96e-05,
68,35.1712,1.4677,0,0,0.049706,0,6.5558e-05,
69,35.7352,1.4283,0,0,0.049701,0,2.0626e-05,
70,36.2297,1.8149,0,0,0.049697,0,8.4453e-05,
71,36.7985,0.92182,0,0,0.049678,0,0.00020846,
72,37.3457,4.6543,0,0,0.049673,0,0.0001935,
73,37.8865,1.2069,0,0,0.049665,0,9.8237e-05,
74,38.4306,2.996,0,0,0.04966,0,6.4024e-05,
75,38.9815,1.1243,0,0,0.049637,0,0.00028831,
76,39.6122,6.8807,0,0,0.049632,0,1.4819e-05,
77,40.169,1.9131,0,0,0.049629,0,4.6991e-05,
78,40.7603,1.1612,0,0,0.049621,0,0.00014473,
79,41.3965,2.9376,0,0,0.049618,0,1.5777e-05,
80,41.9744,1.4244,0,0,0.049614,0,4.2098e-05,
81,42.5069,1.8163,0,0,0.04961,0,5.1283e-05,
82,43.0401,1.2225,0,0,0.049608,0,7.5665e-05,
83,43.602,0.86312,0,0,0.049604,0,0.00017703,
84,44.1956,1.2417,0,0,0.049598,0,0.00015438,
85,44.7965,2.5417,0,0,0.049594,0,5.1874e-05,
86,45.3533,1.6175,0,0,0.049591,0,3.9086e-05,
87,45.9012,1.3225,0,0,0.049588,0,3.391e-05,
88,46.437,1.9828,0,0,0.049585,0,4.4582e-05,
89,46.9914,1.1567,0,0,0.049583,0,9.3345e-05,
90,47.5823,0.82976,0,0,0.049573,0,0.00019765,
91,48.2281,4.1836,0,0,0.04957,0,9.0135e-06,
92,48.734,1.7566,0,0,0.049568,0,4.9006e-05,
93,49.2754,1.0417,0,0,0.049565,0,9.0465e-05,
94,49.8565,0.94979,0,0,0.049558,0,0.00018459,
95,50.4422,3.1929,0,0,0.049556,0,2.1997e-05,
96,50.9462,1.9313,0,0,0.049553,0,4.1488e-05,
97,51.5227,1.2058,0,0,0.049549,0,9.2445e-05,
98,52.0893,2.1977,0,0,0.049547,0,8.9293e-05,
99,52.7071,0.92955,0,0,0.049541,0,0.00016066,
100,53.3408,2.8785,0,0,0.049538,0,3.128e-05,
101,53.9493,2.5956,0,0,0.049535,0,1.5061e-05,
102,54.4852,1.4235,0,0,0.049532,0,7.086e-05,
103,55.1497,2.0684,0,0,0.04953,0,4.5775e-06,
104,55.6852,1.4969,0,0,0.049528,0,2.334e-05,
105,56.2907,1.6202,0,0,0.049526,0,4.6726e-05,
106,56.8697,1.1136,0,0,0.049524,0,0.00013014,
107,57.4647,0.88557,0,0,0.049517,0,0.00015749,
108,58.0661,4.2883,0,0,0.049515,0,1.4353e-05,
109,58.5732,1.4319,0,0,0.049514,0,4.9683e-05,
110,59.1569,0.72199,0,0,0.049512,0,0.00015183,
111,59.7415,1.1827,0,0,0.049503,0,0.00018865,
112,60.3527,5.1853,0,0,0.049502,0,0.0001085,
