0.05687806970842874,2.019566503618477,16.6558719938862,1.590639034970062,1.476531122054168,180.0468502920214,9.907709082655455e-06,2.014893544312215,152.6041312684165,8.993773129361894e-06,2.013454963205998,53.5605447894531,4,7,1,5
3.761041769144036e-07,4.478617170138645,4.981717889350545,1.864683983762437,1.767392620070164,8.900415566017076,1.795084243924072,1.767399246669685,6.773186514607112,0.02161360263983338,4.704710042382637,180.0519702949212,4,7,2,5
