"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.5525,0.91065,0,1,8.1672,
1,0.024427,6.6692,0.11151,0.01967,0,0.74447,0.71038,
2,0.030429,6.6692,0.11151,0.01967,0,0.85333,0.85824,
3,0.050806,0,0.012907,0.0041641,0,0.2679,0.58854,
4,0.066246,0.24519,0.011645,0.0014864,0,0.34556,0.080812,
5,0.0724,0.028809,0.011645,0.0014864,0,0.4755,0.11187,
6,0.078584,0,0.011645,0.0014864,0,0.62152,0.15567,
7,0.084721,0,0.011645,0.0014864,0,0.75866,0.22866,
8,0.098265,0,0.012979,0.0011427,0,0.88543,0.34012,
9,0.1336,0.0056279,0.0083442,0.0006528,0,0.87389,0.28628,
10,0.14837,0.088453,0.0084232,0.00056508,0,0.9362,0.10997,
11,0.16356,0.0015903,0.0087824,0.00053125,0,0.9712,0.15074,
12,0.18123,0.00088256,0.0094503,0.00049032,0,0.98815,0.14987,
13,0.19967,0.001234,0.0097865,0.00046689,0,0.99482,0.1541,
14,0.24755,0.00065636,0.011147,0.0004189,0,0.99814,0.045287,
15,0.26643,0.012028,0.011296,0.0004066,0,0.99916,0.07779,
16,0.28616,0.00023995,0.011463,0.00040121,0,0.99962,0.071674,
17,0.31713,0.00026879,0.011588,0.00039911,0,0.99983,0.066863,
18,0.33769,0.00028495,0.0116,0.00039639,0,0.99992,0.071655,
19,0.38762,4.859e-05,0.011657,0.00038997,0,0.99996,0.032186,
20,0.41013,0.00078896,0.011667,0.00038905,0,0.99998,0.050177,
21,0.45375,2.1068e-05,0.011699,0.00038737,0,0.99999,0.042081,
22,0.47623,0.00020333,0.011703,0.00038693,0,1,0.041452,
23,0.60324,8.4828e-06,0.01219,0.00038328,0,1,0.01387,
24,0.63026,0.003589,0.012196,0.0003831,0,1,0.028493,
25,0.71243,8.8885e-06,0.012212,0.0003827,0,1,0.013501,
26,0.74273,0.00010877,0.012215,0.00038261,0,1,0.023507,
27,0.82447,4.5399e-06,0.012222,0.00038244,0,1,0.015454,
28,0.87564,4.8677e-05,0.012224,0.00038237,0,1,0.019429,
29,0.95363,5.5339e-06,0.012227,0.00038231,0,1,0.014818,
30,1.0505,1.8005e-05,0.012228,0.00038228,0,1,0.012896,
31,1.1363,6.7755e-06,0.012229,0.00038226,0,1,0.01284,
32,1.1424,4.4267e-06,0.012229,0.00038226,0,1,0.01284,
33,1.1483,0,0.012229,0.00038226,0,1,0.01284,
