"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,7.355,1,10.643,10.5327,
1,1.6555,12.9664,3.3333,0,0,1.12,0.40151,1.0439,0.0031887,
2,2.9921,12.9664,3.3333,0,0,0.0024698,0.0035992,0.0012086,0.0012058,
3,4.3687,6.2156,3.3333,4.7341e-05,4.8307e-07,0.0018045,0.0025048,0.00062259,0.00062078,
4,5.7326,2.8689,3.3333,6.928e-06,7.0694e-08,0.0016531,0.0023649,0.0004813,0.00048125,
5,7.1383,1.7589,11.1111,5.4637e-05,5.5752e-07,0.0015406,0.0020707,0.0004252,0.00042167,
6,8.5275,1.3724,11.1111,1.95e-05,2.7689e-07,0.0015233,0.0022874,0.00037025,0.00036966,
7,9.9871,0.43857,37.037,0,0,0.0014447,0.0018194,0.00153,0.00153,
8,11.4647,2.0405,123.4568,8.3601e-05,1.1412e-06,0.0013543,0.0030963,0.0037328,0.0037317,
9,12.8883,1.7753,123.4568,1.1042e-05,1.1268e-07,0.0013147,0.003132,0.0015919,0.0015919,
10,14.2413,0.49563,411.5226,3.7021e-07,3.7777e-09,0.0012753,0.00094831,0.0020526,0.0020526,
11,15.8115,0.73489,411.5226,8.7065e-07,8.8842e-09,0.001245,0.0011005,0.0011421,0.0011421,
12,17.2,0.33571,1371.7421,5.6012e-06,6.7736e-08,0.0012239,0.002305,0.0019851,0.0019851,
13,18.6267,0.24685,4572.4737,2.7206e-05,2.7761e-07,0.0011601,0.039625,0.034143,0.034143,
14,20.1315,0.90486,4572.4737,1.0453e-07,1.0667e-09,0.0010876,0.00047797,0.0026493,0.0026493,
15,22.0116,0.68945,4572.4737,1.9341e-06,1.9736e-08,0.00097142,0.0093218,0.0085687,0.0085687,
16,23.5424,0.66023,15241.579,0,0,0.00053763,0,0.0051433,0.0051433,
17,25.0163,1.2125,15241.579,0,0,1.5385e-05,0,0.00032833,0.00032833,
18,26.5574,3.553,15241.579,0,0,3.7181e-06,0,9.1199e-05,9.1199e-05,
19,28.0014,1.2284,15241.579,0,0,2.752e-06,0,1.5076e-05,1.5076e-05,
20,29.5983,0.54644,15241.579,0,0,1.4966e-06,0,9.1697e-05,9.1697e-05,
21,29.9632,0.4142,15241.579,0,0,1.4507e-06,0,2.5094e-05,2.5094e-05,
22,31.5079,0.012586,15241.579,0,0,1.1924e-06,0,6.822e-05,6.822e-05,
23,33.1017,0.33497,15241.579,0,0,8.5554e-07,0,4.2043e-05,4.2043e-05,
24,34.7716,0.23899,15241.579,0,0,7.7326e-07,0,1.5979e-05,1.5979e-05,
25,36.4429,0.060537,15241.579,0,0,7.2479e-07,0,2.0339e-05,2.0339e-05,
26,37.1025,0.072784,15241.579,0,0,7.0576e-07,0,5.6341e-06,5.6341e-06,
27,37.1333,0.019429,50805.2634,8.4657e-11,8.6384e-13,7.0576e-07,1.2903e-06,5.485e-06,5.485e-06,
28,37.1714,1.5525e-08,50805.2634,3.1696e-11,3.2343e-13,7.0576e-07,1.6103e-06,4.6992e-06,4.6992e-06,
29,37.2008,1.081e-07,169350.8781,5.7981e-11,5.9165e-13,7.0576e-07,4.5561e-06,3.9145e-06,3.9145e-06,
30,37.2342,2.011e-09,169350.8781,0,0,7.0576e-07,0,5.6102e-06,5.6102e-06,
31,37.2666,2.7012e-10,169350.8781,0,0,7.0576e-07,0,5.6101e-06,5.6101e-06,
32,37.3001,3.0025e-10,169350.8781,0,0,7.0576e-07,0,5.6101e-06,5.6101e-06,
33,37.337,1.8442e-10,564502.9269,2.6908e-11,2.7457e-13,7.0576e-07,4.5569e-06,3.9142e-06,3.9142e-06,
34,37.3735,9.453e-11,564502.9269,0,0,7.0576e-07,0,5.61e-06,5.61e-06,
35,37.4077,9.4699e-11,564502.9269,0,0,7.0576e-07,0,5.61e-06,5.61e-06,
36,37.4438,1.0954e-10,1881676.4232,4.8982e-12,4.9982e-14,7.0576e-07,2.765e-06,4.2214e-06,4.2214e-06,
37,37.4825,4.2333e-11,1881676.4232,0,0,7.0576e-07,0,5.61e-06,5.61e-06,
