"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.26,0.12032,0,1,3.8652,
1,0.028172,4.0979,0.90271,0.018265,0,0.99392,1.3506,
2,0.042408,4.0979,0.81717,0.014207,0,0.99654,1.156,
3,0.059411,0.30167,0.76937,0.011986,0,0.99819,1.0515,
4,0.074835,0.20732,0.73822,0.010777,0,0.99908,0.92114,
5,0.1306,0.090439,0.0094916,0.00046788,0,0.40317,0.43444,
6,0.14639,1.6468,0.0031861,0.00014092,0,0.21212,0.20624,
7,0.15411,0.018885,0.0031861,0.00014092,0,0.30357,0.29704,
8,0.16996,0,0.0018074,6.6946e-05,0,0.25642,0.18558,
9,0.17668,0.0065606,0.0018074,6.6946e-05,0,0.36286,0.26594,
10,0.19324,0,0.00096413,5.0131e-05,0,0.29163,0.23887,
11,0.21186,0.0029156,0.00063366,2.438e-05,0,0.28217,0.12911,
12,0.218,0.0017571,0.00063366,2.438e-05,0,0.39635,0.18273,
13,0.23781,0,9.0777e-05,5.5506e-06,0,0.090405,0.09369,
14,0.25567,0.0022291,8.5007e-05,4.1667e-06,0,0.12381,0.12387,
15,0.27452,0.00026753,4.226e-05,2.8592e-06,0,0.090672,0.088175,
16,0.29617,0.00017639,3.4948e-05,1.4751e-06,0,0.10985,0.05419,
17,0.3024,0.00010212,3.4948e-05,1.4751e-06,0,0.16012,0.07915,
18,0.32798,0,9.1573e-06,6.344e-07,0,0.062267,0.063016,
19,0.35175,0.00010124,7.6808e-06,3.3092e-07,0,0.076583,0.038136,
20,0.37517,2.2724e-05,2.0308e-06,1.3918e-07,0,0.029795,0.029754,
21,0.38142,2.2869e-05,2.0308e-06,1.3918e-07,0,0.043711,0.043653,
22,0.40529,0,2.0818e-06,8.9366e-08,0,0.065691,0.032803,
23,0.43023,3.907e-06,5.5231e-07,3.8899e-08,0,0.025628,0.025874,
24,0.45424,6.1108e-06,5.8144e-07,2.5244e-08,0,0.039582,0.021348,
25,0.48627,1.1586e-06,2.1994e-07,1.4057e-08,0,0.021989,0.017855,
26,0.51282,1.3682e-06,1.6602e-07,7.2404e-09,0,0.024362,0.013175,
27,0.55206,5.5844e-07,6.3252e-08,4.0254e-09,0,0.013626,0.011012,
28,0.58235,3.9185e-07,6.2451e-08,2.7417e-09,0,0.019745,0.011424,
29,0.61537,1.2331e-07,2.7362e-08,1.6412e-09,0,0.012699,0.0090614,
30,0.64713,1.3009e-07,2.5829e-08,1.1314e-09,0,0.017595,0.010223,
31,0.67837,5.0735e-08,1.1377e-08,6.8088e-10,0,0.011377,0.0080612,
