"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.11324,0.0035808,0.0099311,0.81185,1.1803,
1,2.134,7.6214,0.087346,0.006117,0.0078431,0.70313,0.12909,
2,4.598,7.6214,0.07088,0.0053835,0.005889,0.77803,0.11511,
3,6.6688,4.5923,0.070205,0.0037546,0.0041272,0.90739,0.091487,
4,8.7799,4.0903,0.072469,0.0034423,0.0039942,0.97977,0.089755,
5,11.05,2.3853,0.069894,0.0031047,0.0037294,0.99696,0.089834,
6,12.9895,3.0833,0.073248,0.0030238,0.0039354,0.99991,0.088894,
7,15.1199,0.71314,0.079871,0.0029578,0.0044018,1,0.094605,
8,17.0724,0.96523,0.087852,0.0027693,0.00513,1,0.10604,
9,19.1569,1.4015,0.092439,0.0025458,0.0058737,1,0.11037,
10,21.3395,1.7633,0.094488,0.0024345,0.0062325,1,0.11173,
11,23.3264,0.8412,0.095862,0.0023923,0.0064568,1,0.11447,
12,25.5241,0.29222,0.096513,0.0023695,0.0065924,1,0.11525,
13,27.6016,0.16434,0.097031,0.0023504,0.0066807,1,0.12401,
14,29.7378,0.16785,0.097776,0.0023403,0.0067811,1,0.12513,
15,31.8374,0.22702,0.097912,0.0023288,0.0068141,1,0.11738,
16,33.9566,0.081047,0.098073,0.0023227,0.0068416,1,0.12976,
17,35.964,0.089111,0.098181,0.0023184,0.0068602,1,0.12027,
18,37.9974,0.07447,0.098273,0.002316,0.0068717,1,0.12081,
19,40.0711,0.066631,0.098346,0.0023117,0.0068847,1,0.14341,
20,42.1963,0.075699,0.098391,0.0023105,0.0068895,1,0.12674,
21,44.1326,0.044378,0.098444,0.0023079,0.0068962,1,0.17516,
22,46.2336,0.07141,0.098449,0.0023068,0.0068975,1,0.12847,
23,48.1749,0.0065342,0.098473,0.0023061,0.0069005,1,0.25389,
24,50.2286,0.045782,0.098479,0.0023055,0.0069013,1,0.11777,
25,52.5325,0.003953,0.098487,0.0023054,0.0069019,1,0.21751,
26,54.6002,0.015595,0.098499,0.002305,0.0069033,1,0.34142,
27,56.8804,0.027014,0.098505,0.0023044,0.0069038,1,0.25421,
28,59.0093,0.018274,0.098506,0.0023042,0.0069042,1,0.1531,
29,61.1547,0.0013195,0.098506,0.0023041,0.0069043,1,0.11998,
30,63.3919,0.00042897,0.098507,0.0023041,0.0069044,1,0.30073,
31,65.5351,0.0023216,0.098507,0.002304,0.0069044,1,0.11813,
32,65.5974,0.00048129,0.098507,0.002304,0.0069044,1,0.11761,
33,67.5963,2.2421e-08,0.098512,0.0023039,0.0069047,1,0.35848,
34,69.6849,0.015946,0.098515,0.0023038,0.0069049,1,0.57179,
35,71.8194,0.0078185,0.098516,0.0023037,0.006905,1,0.35655,
36,73.7707,0.001318,0.098517,0.0023037,0.006905,1,0.39844,
37,76.0187,0.0024379,0.098517,0.0023036,0.006905,1,0.13885,
38,78.1568,0.00088045,0.098518,0.0023036,0.006905,1,0.49362,
39,80.2609,0.0025665,0.098518,0.0023036,0.006905,1,0.13013,
40,82.4152,0.0003802,0.098518,0.0023035,0.006905,1,0.11928,
41,84.591,0.00027262,0.098518,0.0023036,0.0069051,1,0.3211,
42,86.8097,0.0010283,0.098518,0.0023035,0.0069051,1,0.11929,
43,88.9131,0.00027494,0.098523,0.0023035,0.0069053,1,0.16846,
44,90.9571,0.014108,0.098527,0.0023032,0.0069054,1,0.63036,
45,92.9694,0.017886,0.098527,0.0023031,0.0069055,1,0.18169,
46,95.2866,0.00068487,0.098527,0.0023031,0.0069055,1,0.12462,
47,97.3162,0.00031763,0.09853,0.002303,0.0069055,1,0.181,
48,99.5539,0.013416,0.098532,0.0023028,0.0069057,1,0.59326,
49,101.7015,0.0093212,0.098532,0.0023027,0.0069056,1,0.14159,
50,103.8696,0.00046707,0.098541,0.0023026,0.006906,1,0.36139,
51,105.9297,0.034146,0.098538,0.0023022,0.0069056,1,0.4021,
52,108.1041,0.0065255,0.098538,0.0023021,0.0069056,1,0.14363,
53,110.0881,0.00033072,0.098538,0.0023021,0.0069053,1,0.41315,
54,112.2323,0.0090482,0.098538,0.002302,0.0069056,1,0.11777,
55,114.2652,0.00026069,0.098539,0.002302,0.0069056,1,0.26258,
56,116.4225,0.0053173,0.098539,0.0023019,0.0069055,1,0.13552,
57,118.4422,0.00053129,0.098539,0.0023019,0.0069056,1,0.34826,
58,120.6038,0.0028619,0.09854,0.0023019,0.0069055,1,0.35816,
59,122.7808,0.0038713,0.098539,0.0023018,0.0069054,1,0.1309,
60,124.936,0.0019115,0.098539,0.0023018,0.0069055,1,0.1387,
