"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.022e-09,3.4855e-10,1.4944,1,6.0347,5.9434,
1,1.056,8.7897,3.3333,0.65395,0.097269,1.9305,0.69053,1.7569,0.0064639,
2,2.331,8.7897,3.3333,0.13077,0.023269,0.086031,0.30073,0.36833,0.00085527,
3,2.6887,4.5912,3.3333,0.042869,0.0056293,0.017828,0.15783,0.090789,0.00010676,
4,3.9479,0.75259,3.3333,0.015651,0.0013387,0.012183,0.10566,0.023608,0.0013761,
5,5.0425,2.1342,3.3333,0.0054763,0.00039827,0.010633,0.087408,0.0085173,0.001427,
6,6.2684,1.6345,11.1111,0.015933,0.00098714,0.0041932,0.051771,0.022675,0.002535,
7,7.5984,8.8284,11.1111,0.0016065,0.00012138,0.0025629,0.047754,0.0038034,0.0027584,
8,8.8529,4.0698,11.1111,0.00098237,5.029e-05,0.0024766,0.049039,0.0013495,0.00064714,
9,10.133,0.7319,11.1111,0.00026659,8.6429e-06,0.0024797,0.046077,0.0004345,0.00033452,
10,11.4502,0.27982,37.037,0.00028366,1.3514e-05,0.0024213,0.049229,0.00038901,0.00020425,
11,12.7849,1.4112,37.037,5.3198e-05,2.9794e-06,0.0024282,0.050247,0.00056916,0.00056508,
12,14.1856,0.2014,123.4568,7.8065e-05,4.1987e-06,0.0024244,0.049715,0.00035432,0.00034123,
13,15.5317,0.32621,123.4568,2.5015e-05,1.3945e-06,0.0024207,0.049281,0.0015089,0.0015086,
14,16.8028,0.1935,411.5226,2.1937e-05,1.308e-06,0.0024174,0.049865,0.00080296,0.00080249,
15,18.1059,0.15531,411.5226,3.8752e-06,3.1147e-07,0.0024162,0.049698,0.001138,0.001138,
16,19.4274,0.092248,411.5226,2.9994e-06,2.401e-07,0.0024137,0.050826,0.0016187,0.0016187,
17,20.6974,0.13561,1371.7421,2.8806e-06,2.302e-07,0.0024119,0.049961,0.0010033,0.0010033,
18,22.0602,0.11248,1371.7421,1.7385e-06,1.9242e-07,0.0024108,0.04806,0.0039554,0.0039554,
19,23.5182,0.012728,4572.4737,2.394e-06,2.4719e-07,0.0024096,0.051223,0.0036607,0.0036607,
20,24.831,0.05749,4572.4737,7.7731e-07,5.7393e-08,0.0024094,0.049587,0.00035837,0.00035837,
21,26.2372,0.0034078,4572.4737,4.1849e-07,3.6249e-08,0.0024093,0.049586,0.001971,0.001971,
22,27.638,0.011916,15241.579,4.3464e-07,4.6401e-08,0.0024091,0.048839,0.0013964,0.0013964,
23,28.9474,0.0050652,15241.579,1.1207e-07,1.1212e-08,0.002409,0.050146,0.001691,0.001691,
24,30.2582,0.0063064,15241.579,7.3705e-08,6.6448e-09,0.0024089,0.049828,0.0017117,0.0017117,
25,31.5647,0.0046109,50805.2634,1.0367e-07,7.7076e-09,0.0024088,0.049994,0.00078993,0.00078993,
26,31.6055,0.0039979,50805.2634,9.9617e-09,8.564e-10,0.0024088,0.050002,0.00015684,0.00015684,
27,31.6337,2.1611e-07,50805.2634,2.325e-09,1.3882e-10,0.0024088,0.050021,0.00016702,0.00016702,
28,31.6654,2.029e-08,169350.8781,1.1721e-08,5.2106e-10,0.0024088,0.050064,0.000145,0.000145,
29,31.6995,1.0175e-07,169350.8781,1.4807e-09,6.1697e-11,0.0024088,0.050059,0.00017125,0.00017125,
30,31.7286,6.4127e-08,169350.8781,5.0341e-10,2.6781e-11,0.0024088,0.050058,0.00015261,0.00015261,
31,31.7539,9.7204e-09,169350.8781,3.3251e-10,1.9171e-11,0.0024088,0.05005,0.00012596,0.00012596,
32,31.9657,8.8616e-09,564502.9269,2.3454e-09,1.2502e-10,0.0024088,0.050084,0.00018692,0.00018692,
33,31.9957,0.00015311,564502.9269,1.0807e-09,5.6764e-11,0.0024088,0.049869,0.00019682,0.00019682,
34,32.0231,2.7621e-08,564502.9269,7.6547e-10,7.2025e-11,0.0024088,0.050262,0.00073869,0.00073869,
35,32.0525,6.21e-09,1881676.4232,8.2843e-10,6.9602e-11,0.0024088,0.050413,0.00023119,0.00023119,
36,32.0838,2.7075e-09,1881676.4232,6.3923e-11,5.9054e-12,0.0024088,0.050494,0.00024994,0.00024994,
37,32.1122,1.3952e-09,6272254.7439,3.0121e-10,1.7835e-11,0.0024088,0.049927,0.00044582,0.00044582,
38,32.1455,1.0453e-09,6272254.7439,1.5284e-10,7.9965e-12,0.0024088,0.048968,0.00053922,0.00053922,
39,32.1761,4.393e-10,20907515.8129,2.0914e-10,1.8658e-11,0.0024088,0.05028,0.0015664,0.0015664,
40,32.2108,9.2067e-10,20907515.8129,1.1964e-10,6.6031e-12,0.0024088,0.052782,0.0012581,0.0012581,
41,32.2433,4.0296e-10,20907515.8129,4.6233e-11,3.3343e-12,0.0024088,0.051815,0.0011953,0.0011953,
42,32.2803,3.6788e-10,69691719.3763,6.094e-11,3.1769e-12,0.0024088,0.050541,0.00033922,0.00033922,
43,32.3318,9.9896e-11,232305731.2542,6.094e-11,3.1769e-12,0.0024088,0.046294,0.0033374,0.0033374,
44,32.3907,0,774352437.514,6.094e-11,3.1769e-12,0.0024088,0.032137,0.014799,0.014799,
45,32.442,0,2581174791.7132,6.094e-11,3.1769e-12,0.0024088,0.036831,0.053042,0.053042,
46,32.4911,0,8603915972.3773,6.094e-11,3.1769e-12,0.0024088,0.17235,0.18053,0.18053,
47,32.5497,0,28679719907.9244,6.094e-11,3.1769e-12,0.0024088,0.69668,0.60547,0.60547,
48,32.6034,0,95599066359.7481,6.094e-11,3.1769e-12,0.0024088,2.4444,2.022,2.022,
49,32.6559,0,318663554532.4938,6.094e-11,3.1769e-12,0.0024088,8.2703,6.7436,6.7436,
50,32.7133,0,1062211848441.646,6.094e-11,3.1769e-12,0.0024088,20,22.4824,22.4824,
51,32.7676,0,3540706161472.154,6.094e-11,3.1769e-12,0.0024088,20,72.9617,72.9617,
52,32.8223,0,11802353871573.85,6.094e-11,3.1769e-12,0.0024088,20,213.8539,213.8539,
53,32.8745,0,39341179571912.82,6.094e-11,3.1769e-12,0.0024088,20,626.859,626.859,
54,32.9269,0,131137265239709.4,6.094e-11,3.1769e-12,0.0024088,20,1986.4552,1986.4552,
55,32.9779,0,437124217465698.1,6.094e-11,3.1769e-12,0.0024088,20,6520.0548,6520.0548,
56,33.0285,0,1457080724885660,6.094e-11,3.1769e-12,0.0024088,20,21632.7009,21632.7009,
57,33.0891,0,4856935749618868,6.094e-11,3.1769e-12,0.0024088,20,72008.3862,72008.3862,
58,33.1408,0,1.618978583206289e+16,6.094e-11,3.1769e-12,0.0024088,20,239927.397,239927.397,
59,33.191,0,5.396595277354298e+16,6.094e-11,3.1769e-12,0.0024088,20,799657.4511,799657.4511,
60,33.2465,0,1.798865092451433e+17,6.094e-11,3.1769e-12,0.0024088,20,2665424.3037,2665424.3037,
61,33.3059,0,5.996216974838111e+17,6.094e-11,3.1769e-12,0.0024088,20,8884647.1471,8884647.1471,
62,33.3572,0,1.998738991612704e+18,6.094e-11,3.1769e-12,0.0024088,20,29615389.9589,29615389.9589,
63,33.4082,0,6.662463305375679e+18,6.094e-11,3.1769e-12,0.0024088,20,98717865.9984,98717865.9984,
64,33.4627,0,2.220821101791893e+19,6.094e-11,3.1769e-12,0.0024088,20,329059452.797,329059452.797,
65,33.514,0,7.402737005972978e+19,6.094e-11,3.1769e-12,0.0024088,20,1096864742.1256,1096864742.1256,
66,33.565,0,2.467579001990993e+20,6.094e-11,3.1769e-12,0.0024088,20,3656215706.5541,3656215706.5541,
67,33.6197,0,8.225263339969975e+20,6.094e-11,3.1769e-12,0.0024088,20,12187385587.9826,12187385587.9826,
