"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.012229,0.00038226,7.4771e-05,1,5.0506,5.0304,
1,1.2159,5.4595,3.3333,0.58118,0.4046,3.2391,0.63665,2.5453,0.0022242,
2,1.3183,5.4595,3.3333,0.14731,0.094109,0.17525,0.1456,0.59204,0.00016835,
3,1.3676,2.2176,3.3333,0.036546,0.021846,0.0095491,0.060013,0.1382,8.3378e-05,
4,2.4466,0.47618,3.3333,0.019714,0.0051997,0.00065901,0.072201,0.036428,0.0029848,
5,3.5163,1.7216,11.1111,0.016154,0.0026389,0.00032881,0.018354,0.025989,0.0042178,
6,3.7038,4.6333,11.1111,0.0015155,0.00021964,2.7617e-06,0.0015155,0.0023502,7.8297e-07,
7,3.888,0.14219,11.1111,0.00012513,1.8138e-05,1.883e-08,0.00012517,0.00019407,9.0411e-07,
8,4.0066,0.066436,11.1111,1.0338e-05,1.4985e-06,1.2853e-10,1.0304e-05,1.6033e-05,9.714e-08,
9,4.1246,0.0050334,11.1111,8.5176e-07,1.2295e-07,8.6605e-13,8.4008e-07,1.3195e-06,9.5093e-08,
10,4.1691,0.000412,11.1111,1.4616e-07,3.4511e-08,5.379e-14,1.44e-06,3.3833e-07,8.297e-08,
11,4.2713,1.773e-06,37.037,1.1879e-07,2.402e-08,3.1821e-14,1.2009e-07,2.5332e-07,2.301e-08,
12,4.2962,6.5084e-05,123.4568,1.1835e-07,2.3384e-08,3.1704e-14,4.2634e-06,2.7287e-07,1.0512e-07,
13,4.3754,2.1517e-08,123.4568,3.4244e-08,6.7596e-09,2.6576e-15,3.5754e-08,7.3006e-08,3.8382e-09,
14,4.3982,3.7532e-05,411.5226,3.3495e-08,6.869e-09,2.6312e-15,4.0994e-06,1.8067e-07,1.6547e-07,
15,4.4207,4.8704e-08,1371.7421,3.4534e-08,6.7389e-09,2.6241e-15,1.8311e-05,4.0436e-07,3.9782e-07,
16,4.4443,1.3696e-08,4572.4737,3.3267e-08,6.8164e-09,2.6149e-15,6.3945e-05,1.7085e-06,1.707e-06,
17,4.4692,1.9066e-08,15241.579,3.4292e-08,6.7154e-09,2.6044e-15,0.00022074,4.775e-06,4.7745e-06,
18,4.4921,1.7678e-08,50805.2634,3.3088e-08,6.7256e-09,2.5996e-15,0.00072505,3.1192e-05,3.1192e-05,
19,4.518,1.0328e-08,169350.8781,3.3876e-08,6.6814e-09,2.5965e-15,0.0024461,4.6981e-05,4.6981e-05,
20,4.5437,3.3802e-09,564502.9269,3.3891e-08,6.6318e-09,2.5928e-15,0.0081857,0.00015124,0.00015124,
21,4.6194,5.7016e-09,564502.9269,1.4582e-08,2.8824e-09,4.8049e-16,0.00013283,0.00011482,0.00011482,
22,4.6459,1.1917e-05,1881676.4232,1.4416e-08,2.9533e-09,4.8038e-16,0.0081838,0.00057947,0.00057947,
23,4.6761,3.9492e-09,6272254.7439,1.4528e-08,2.8665e-09,4.7945e-16,0.03552,0.00076136,0.00076136,
24,4.7061,1.8801e-09,20907515.8129,1.4567e-08,2.8592e-09,4.7871e-16,0.12689,0.0025076,0.0025076,
25,4.7365,2.8709e-09,69691719.3763,1.4449e-08,2.8646e-09,4.776e-16,0.42897,0.009104,0.009104,
26,4.768,4.3498e-09,232305731.2542,1.4587e-08,2.8588e-09,4.7668e-16,1.4456,0.035135,0.035135,
27,4.8141,3.901e-09,774352437.514,1.4587e-08,2.8588e-09,4.7668e-16,4.8343,0.12991,0.12991,
28,4.8598,0,2581174791.7132,1.4587e-08,2.8588e-09,4.7668e-16,16.13,0.44742,0.44742,
29,4.9051,0,8603915972.3773,1.4587e-08,2.8588e-09,4.7668e-16,20,1.5062,1.5062,
30,4.9513,0,28679719907.9244,1.4587e-08,2.8588e-09,4.7668e-16,20,11.7783,11.7783,
31,4.9973,0,95599066359.7481,1.4587e-08,2.8588e-09,4.7668e-16,20,15.9086,15.9086,
32,5.0433,0,318663554532.4938,1.4587e-08,2.8588e-09,4.7668e-16,20,46.3355,46.3355,
33,5.089,0,1062211848441.646,1.4587e-08,2.8588e-09,4.7668e-16,20,143.4629,143.4629,
34,5.1353,0,3540706161472.154,1.4587e-08,2.8588e-09,4.7668e-16,20,446.6972,446.6972,
35,5.1846,0,11802353871573.85,1.4587e-08,2.8588e-09,4.7668e-16,20,1460.0364,1460.0364,
36,5.2313,0,39341179571912.82,1.4587e-08,2.8588e-09,4.7668e-16,20,4847.7205,4847.7205,
37,5.2789,0,131137265239709.4,1.4587e-08,2.8588e-09,4.7668e-16,20,16143.6655,16143.6655,
38,5.3263,0,437124217465698.1,1.4587e-08,2.8588e-09,4.7668e-16,20,53797.92,53797.92,
39,5.3723,0,1457080724885660,1.4587e-08,2.8588e-09,4.7668e-16,20,179312.4335,179312.4335,
40,5.419,0,4856935749618868,1.4587e-08,2.8588e-09,4.7668e-16,20,597694.2447,597694.2447,
41,5.4644,0,1.618978583206289e+16,1.4587e-08,2.8588e-09,4.7668e-16,20,1992300.3118,1992300.3118,
42,5.5104,0,5.396595277354298e+16,1.4587e-08,2.8588e-09,4.7668e-16,20,6640987.2112,6640987.2112,
43,5.5564,0,1.798865092451433e+17,1.4587e-08,2.8588e-09,4.7668e-16,20,22136610.2118,22136610.2118,
44,5.6023,0,5.996216974838111e+17,1.4587e-08,2.8588e-09,4.7668e-16,20,73788686.8812,73788686.8812,
45,5.6481,0,1.998738991612704e+18,1.4587e-08,2.8588e-09,4.7668e-16,20,245962275.7797,245962275.7797,
46,5.6975,0,6.662463305375679e+18,1.4587e-08,2.8588e-09,4.7668e-16,20,819874238.7745,819874238.7745,
47,5.7511,0,2.220821101791893e+19,1.4587e-08,2.8588e-09,4.7668e-16,20,2732914115.424,2732914115.424,
48,5.8011,0,7.402737005972978e+19,1.4587e-08,2.8588e-09,4.7668e-16,20,9109713704.2557,9109713704.2557,
49,5.8481,0,2.467579001990993e+20,1.4587e-08,2.8588e-09,4.7668e-16,20,30365712333.6947,30365712333.6947,
50,5.8955,0,8.225263339969975e+20,1.4587e-08,2.8588e-09,4.7668e-16,20,101219041098.4914,101219041098.4914,
51,5.9413,0,2.741754446656658e+21,1.4587e-08,2.8588e-09,4.7668e-16,20,337396803647.8146,337396803647.8146,
52,5.9901,0,9.139181488855528e+21,1.4587e-08,2.8588e-09,4.7668e-16,20,1124656012145.557,1124656012145.557,
53,6.0372,0,3.046393829618509e+22,1.4587e-08,2.8588e-09,4.7668e-16,20,3748853373804.7,3748853373804.7,
