"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.2349e-08,4.5887e-09,1.0659e-15,3.2349e-07,1.38e-07,
1,0.0091775,0,3.2349e-08,4.5887e-09,1.0659e-15,3.2349e-07,1.38e-07,
2,0.016572,0,3.2349e-08,4.5887e-09,1.0659e-15,4.7482e-07,1.9101e-07,
3,0.022231,0,3.2349e-08,4.5887e-09,1.0659e-15,6.9694e-07,2.7049e-07,
4,0.029216,0,3.2349e-08,4.5887e-09,1.0659e-15,1.023e-06,3.8842e-07,
5,0.034892,0,3.2349e-08,4.5887e-09,1.0659e-15,1.5015e-06,5.6245e-07,
6,0.041193,0,3.2349e-08,4.5887e-09,1.0659e-15,2.2039e-06,8.1855e-07,
7,0.046862,0,3.2349e-08,4.5887e-09,1.0659e-15,3.2349e-06,1.1949e-06,
8,0.07969,0,5.4281e-09,9.635e-10,4.1926e-17,7.9674e-07,6.3648e-07,
9,0.096315,2.2593e-07,3.9387e-09,7.1234e-10,2.3767e-17,8.4856e-07,3.0862e-07,
10,0.11513,7.2156e-09,2.8624e-09,4.3243e-10,9.5557e-18,9.0516e-07,2.9604e-07,
11,0.1317,1.6906e-08,1.996e-09,3.0396e-10,4.9486e-18,9.2645e-07,2.8232e-07,
12,0.14955,7.1427e-09,1.7248e-09,2.6347e-10,3.5839e-18,1.1751e-06,3.2138e-07,
13,0.16889,3.0891e-09,1.5661e-09,2.3211e-10,2.8684e-18,1.5661e-06,3.4499e-07,
14,0.1857,1.9087e-09,7.3708e-10,2.0341e-10,1.4703e-18,1.0819e-06,1.6545e-06,
15,0.2052,8.1652e-09,8.2239e-10,1.3418e-10,8.573e-19,1.7718e-06,3.2129e-07,
16,0.22479,1.1643e-09,5.409e-10,9.8976e-11,4.6069e-19,1.7105e-06,8.5298e-07,
17,0.24568,1.4078e-08,4.8456e-10,8.536e-11,3.4718e-19,2.2491e-06,6.6503e-07,
