"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.5278,0.4572,0,1,6.3136,
1,0.039243,4.7819,0.22572,0.02845,0,0.91429,0.88888,
2,0.058331,4.7819,0.21368,0.02319,0,0.95275,0.80472,
3,0.11485,0.18722,0.036617,0.0065249,0,0.61936,0.40378,
4,0.12314,0.70498,0.036617,0.0065249,0,0.75683,0.54627,
5,0.14316,0,0.040484,0.0057353,0,0.88278,0.27152,
6,0.15149,0.032362,0.040484,0.0057353,0,1,0.42486,
7,0.19018,0,0.051568,0.0040861,0,0.98171,0.37428,
8,0.21058,0.12426,0.054728,0.0039454,0,0.99234,0.33897,
9,0.27943,0.014135,0.085414,0.0028829,0,0.99853,0.29364,
10,0.30153,0.17198,0.085699,0.0027968,0,0.99932,0.22324,
11,0.3279,0.0028351,0.087051,0.0026887,0,0.99969,0.22754,
12,0.358,0.0057683,0.087356,0.0026551,0,0.99986,0.20337,
13,0.54908,0.0017616,0.068449,0.002254,0,0.99989,0.16561,
14,0.61291,0.44673,0.068325,0.0022043,0,1,0.13472,
15,0.65801,0.0081273,0.068521,0.0021842,0,1,0.12461,
16,0.79811,0.0011144,0.068795,0.0021532,0,0.99999,0.11014,
17,0.8341,0.012033,0.068865,0.0021442,0,1,0.10167,
18,0.91239,0.00037604,0.068942,0.0021374,0,1,0.1001,
19,0.98604,0.00095217,0.068971,0.0021328,0,1,0.080794,
20,1.0391,0.00050526,0.068999,0.0021303,0,1,0.090214,
21,1.1644,0.00014386,0.069008,0.0021277,0,1,0.076417,
22,1.239,0.00051744,0.069021,0.0021264,0,1,0.079485,
23,1.3193,9.2855e-05,0.069029,0.0021254,0,1,0.076168,
24,1.4401,9.068e-05,0.069033,0.0021248,0,1,0.077037,
25,1.5487,8.2683e-05,0.069036,0.0021244,0,1,0.074388,
26,1.6442,3.9783e-05,0.069038,0.0021241,0,1,0.074617,
27,1.7844,2.6831e-05,0.069039,0.0021239,0,1,0.074669,
28,1.8817,2.7211e-05,0.06904,0.0021237,0,1,0.073298,
29,2.9259,1.1501e-05,0.062283,0.0021087,0,1,0.071393,
30,3.0539,0.085352,0.062284,0.0021086,0,1,0.07128,
31,4.577,7.8958e-06,0.060455,0.0021008,0,1,0.069737,
32,4.5854,0.06307,0.060455,0.0021008,0,1,0.069737,
33,4.5935,0,0.060455,0.0021008,0,1,0.069737,
