"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.3095,0.40703,0,1,5.6638,
1,0.022973,3.6483,0.041272,0.0091471,0,0.38151,0.7572,
2,0.033422,3.6483,0.025412,0.0058109,0,0.34947,0.70457,
3,0.044666,0.13178,0.014783,0.0023176,0,0.30348,0.2573,
4,0.050225,0.061394,0.014783,0.0023176,0,0.4235,0.37221,
5,0.05572,0,0.014783,0.0023176,0,0.56579,0.53356,
6,0.070605,0,0.014729,0.0014542,0,0.70834,0.23903,
7,0.076169,0.014861,0.014729,0.0014542,0,0.82734,0.32364,
8,0.10733,0,0.0032207,0.0003847,0,0.42739,0.2435,
9,0.12043,0.079379,0.003077,0.00029187,0,0.55253,0.20178,
10,0.13617,0.0026805,0.0028058,0.00026638,0,0.66369,0.23963,
11,0.16271,0.002589,0.00056453,7.3065e-05,0,0.25348,0.12974,
12,0.17908,0.016616,0.00054129,5.785e-05,0,0.346,0.13459,
13,0.19897,0.00073086,0.00035055,4.0073e-05,0,0.33081,0.1045,
14,0.2185,0.0011932,0.00012326,1.5983e-05,0,0.17802,0.095004,
15,0.23622,0.0020987,0.00011763,1.0487e-05,0,0.24567,0.077075,
16,0.2558,0.00012344,7.0566e-05,6.7465e-06,0,0.21779,0.056599,
17,0.26117,0.00035149,7.0566e-05,6.7465e-06,0,0.31127,0.081353,
18,0.28733,0,7.2779e-06,1.0536e-06,0,0.049523,0.023184,
19,0.29273,0.00051021,7.2779e-06,1.0536e-06,0,0.072587,0.034017,
20,0.29798,0,7.2779e-06,1.0536e-06,0,0.10622,0.049889,
21,0.32309,0,2.4082e-06,2.6417e-07,0,0.051814,0.027363,
22,0.34053,3.5173e-05,1.7885e-06,2.7267e-07,0,0.056466,0.035609,
23,0.35854,2.4489e-06,1.8164e-06,2.1477e-07,0,0.084013,0.031522,
24,0.38522,1.5944e-06,1.1286e-06,1.1856e-07,0,0.076666,0.024934,
25,0.41526,6.5371e-06,8.7405e-08,1.2777e-08,0,0.0087402,0.0070067,
26,0.42069,8.1831e-06,8.7405e-08,1.2777e-08,0,0.012828,0.010284,
27,0.42646,0,8.7405e-08,1.2777e-08,0,0.018827,0.015095,
28,0.44986,0,7.6136e-08,9.0769e-09,0,0.024069,0.009078,
29,0.4553,1.0551e-07,7.6136e-08,9.0769e-09,0,0.035317,0.013323,
30,0.48469,0,1.9222e-08,2.0811e-09,0,0.013094,0.003775,
