"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,2.1176,1,6.3006,6.184,
1,1.2639,12.01,3.3333,0,0,1.249,0.41709,0.9898,0.0018306,
2,2.3712,12.01,3.3333,0,0,0.0075145,0,0.00057573,0.00057573,
3,2.4427,7.9147,3.3333,0,0,0.0073728,0,6.0303e-05,6.0303e-05,
4,2.45,0.66191,3.3333,0,0,0.0073728,0,4.6193e-05,4.6193e-05,
5,3.1008,6.0303e-05,3.3333,0,0,0.0073362,0,0.00022827,0.00022827,
6,4.0547,1.434,3.3333,0,0,0.0072832,0,0.00050308,0.00050308,
7,5.0987,1.98,3.3333,0,0,0.0072508,0,0.00071532,0.00071532,
8,6.2878,2.0962,3.3333,0,0,0.0071928,0,0.00038189,0.00038189,
9,7.4245,5.9902,3.3333,0,0,0.0071725,0,0.00033585,0.00033585,
10,8.5412,3.7901,3.3333,0,0,0.0071545,0,0.0002704,0.0002704,
11,9.7373,5.0602,3.3333,0,0,0.0071473,0,0.00016077,0.00016077,
12,10.8503,2.4055,11.1111,2.0431e-05,4.0863e-07,0.0071447,6.8105e-05,0.00010013,9.8019e-05,
13,11.9513,1.0022,11.1111,0,0,0.0071382,0,0.00013188,0.00013188,
14,13.0874,2.7068,11.1111,0,0,0.0071268,0,0.0001295,0.0001295,
15,14.2306,6.0501,37.037,4.9873e-06,9.9746e-08,0.007126,5.5414e-05,8.6474e-05,8.633e-05,
16,15.353,0.55668,37.037,0,0,0.0071241,0,0.00011785,0.00011785,
17,16.4403,1.2976,37.037,0,0,0.0071149,0,0.00015967,0.00015967,
18,17.4368,7.0798,37.037,0,0,0.0071138,0,0.00031119,0.00031119,
19,18.5895,1.4683,37.037,0,0,0.0071113,0,0.00013019,0.00013019,
20,19.6676,1.8883,123.4568,1.9875e-06,3.975e-08,0.0071111,7.3611e-05,6.9764e-05,6.9736e-05,
21,20.8291,0.19228,123.4568,1.9372e-08,3.8745e-10,0.0071108,7.6003e-05,0.00010961,0.00010961,
22,21.9496,0.3593,411.5226,9.2019e-07,1.8404e-08,0.0071103,0.00018961,0.00017249,0.00017249,
23,23.1458,0.4076,411.5226,0,0,0.0071087,0,0.00013008,0.00013008,
24,24.2537,1.5252,411.5226,0,0,0.0071084,0,6.7477e-05,6.7477e-05,
25,25.4882,0.33372,411.5226,0,0,0.0071071,0,6.6958e-05,6.6958e-05,
26,26.6313,1.229,411.5226,0,0,0.0071061,0,0.0002501,0.0002501,
27,27.7513,0.85183,411.5226,0,0,0.007105,0,2.6243e-05,2.6243e-05,
28,28.8866,1.6146,1371.7421,6.9155e-07,1.3831e-08,0.0071027,0.00028459,0.00028661,0.00028661,
29,30.0727,1.0304,1371.7421,3.8063e-07,7.6125e-09,0.0071026,0.00052212,0.00051652,0.00051652,
30,31.1867,0.14367,1371.7421,0,0,0.0071024,0.00013274,0.00011112,0.00011112,
31,32.327,0.25148,1371.7421,0,0,0.0071022,0,3.6021e-05,3.6021e-05,
32,33.5113,0.39859,1371.7421,3.0105e-08,6.0209e-10,0.0071021,4.1296e-05,1.5036e-05,1.5035e-05,
33,34.5791,0.1969,1371.7421,2.833e-09,5.666e-11,0.007102,4.5182e-05,4.1299e-05,4.1299e-05,
34,35.7444,0.14584,4572.4737,0,0,0.007102,3.4426e-05,2.1629e-06,2.1629e-06,
35,35.7631,0.069249,4572.4737,0,0,0.007102,3.2528e-05,1.1936e-06,1.1936e-06,
36,35.7851,7.4771e-09,4572.4737,1.8675e-11,3.7349e-13,0.007102,3.2613e-05,1.1902e-06,1.1902e-06,
37,36.8731,9.4954e-10,15241.579,0,0,0.0071018,9.3809e-06,2.4414e-05,2.4414e-05,
38,37.982,0.27093,15241.579,0,0,0.0071018,0,2.9457e-05,2.9457e-05,
39,38.0577,0.065295,15241.579,0,0,0.0071018,0,2.9428e-05,2.9428e-05,
40,38.0772,3.9948e-06,50805.2634,1.7981e-09,3.5962e-11,0.0071018,2.7406e-05,2.2386e-06,2.2386e-06,
41,38.1011,2.1614e-09,50805.2634,0,0,0.0071018,1.5663e-05,1.3837e-05,1.3837e-05,
42,38.1246,2.0378e-09,169350.8781,2.7307e-10,5.4615e-12,0.0071018,2.9537e-05,7.1036e-07,7.1036e-07,
43,38.1532,5.0749e-10,169350.8781,7.1818e-16,1.4364e-17,0.0071018,2.9537e-05,7.1036e-07,7.1036e-07,
44,39.1881,2.7434e-10,564502.9269,2.8518e-08,5.7037e-10,0.0071013,0.0048592,0.0048516,0.0048516,
45,39.5813,1.0968,564502.9269,0,0,0.0071012,0,3.798e-05,3.798e-05,
46,39.6056,0.11397,564502.9269,0,0,0.0071012,0,3.797e-05,3.797e-05,
47,39.6272,1.5453e-08,564502.9269,0,0,0.0071012,0,3.7968e-05,3.7968e-05,
48,39.6491,3.2497e-09,564502.9269,0,0,0.0071012,0,3.7967e-05,3.7967e-05,
49,39.677,1.1859e-09,564502.9269,0,0,0.0071012,0,3.7966e-05,3.7966e-05,
50,39.7,1.1072e-09,564502.9269,0,0,0.0071012,0,3.7965e-05,3.7965e-05,
51,39.7256,1.0839e-09,564502.9269,0,0,0.0071012,0,3.7964e-05,3.7964e-05,
