"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.3283e-08,1.1117e-09,0.57369,1,5.6473,5.5312,
1,1.5598,10.8936,3.3333,0.59581,0.1905,3.5279,0.90657,2.6664,0.020937,
2,3.1764,10.8936,3.3333,0.18383,0.054272,0.32928,0.44813,0.71456,0.0046025,
3,5.1074,8.7499,3.3333,0.061798,0.012521,0.066495,0.3159,0.174,0.031161,
4,6.8038,9.8467,11.1111,0.074772,0.0059044,0.026297,0.22377,0.11896,0.00090132,
5,8.6772,5.6661,11.1111,0.018349,0.0012563,0.018909,0.15631,0.035108,0.018907,
6,10.3962,4.0593,37.037,0.018622,0.0016335,0.015717,0.23429,0.060655,0.051041,
7,12.1529,4.7516,37.037,0.0058597,0.00050008,0.019326,0.19195,0.011572,0.0063448,
8,13.93,3.1786,37.037,0.0041969,0.00041995,0.016758,0.24639,0.074881,0.074413,
9,15.5999,3.1359,123.4568,0.0057531,0.00045711,0.0014678,0.095041,0.034758,0.033188,
10,17.3766,8.5862,123.4568,0.00035158,4.4165e-05,0.00057617,0.051636,0.0084191,0.0083821,
11,19.1378,0.59066,123.4568,7.2416e-05,9.5085e-06,0.00046075,0.049147,0.0050302,0.0050275,
12,20.822,0.50352,411.5226,6.6882e-05,8.0813e-06,0.00038196,0.048222,0.00038429,0.00035889,
13,22.4987,0.22429,411.5226,5.6589e-06,5.4964e-07,0.00037723,0.049241,0.00062877,0.00062868,
14,24.2205,0.15009,1371.7421,9.2861e-06,6.5362e-07,0.00037476,0.048661,0.00049332,0.00049308,
15,25.9233,0.042057,1371.7421,1.3362e-06,2.0192e-07,0.0003736,0.04968,0.0018925,0.0018924,
16,27.578,0.044472,4572.4737,1.2036e-06,1.6609e-07,0.00037285,0.048763,0.00041105,0.00041104,
17,29.322,0.021913,4572.4737,6.2585e-07,9.8551e-08,0.00037224,0.047818,0.0050299,0.0050299,
18,31.0394,0.029688,15241.579,1.837e-06,2.2985e-07,0.00037167,0.047967,0.0085067,0.0085067,
19,32.793,0.011714,15241.579,4.5314e-07,5.0364e-08,0.00037158,0.04864,0.00039902,0.00039902,
20,34.5117,0.0030965,15241.579,7.3524e-08,8.4054e-09,0.00037141,0.04834,0.00088225,0.00088225,
21,36.272,0.0074461,50805.2634,2.5331e-07,2.442e-08,0.00037124,0.049431,0.002817,0.002817,
22,38.0224,0.0034138,50805.2634,1.2954e-07,1.5915e-08,0.00037118,0.044212,0.0062575,0.0062575,
23,38.2268,0.001407,169350.8781,1.9907e-07,1.8446e-08,0.00037117,0.048446,7.4152e-05,7.4151e-05,
