"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.2068e-08,2.3172e-09,0.75628,0.49974,1.6198,
1,1.5411,4.648,0.024634,0.0012222,0.0096143,0.24147,0.057646,
2,3.1392,4.648,0.012834,0.00088635,0.0031257,0.18618,0.026565,
3,4.8015,1.4593,0.01249,0.00076571,0.0022028,0.26277,0.017926,
4,6.4225,1.1144,0.011849,0.00068243,0.0025545,0.35808,0.015823,
5,8.0574,0.98585,0.010925,0.00060465,0.0033501,0.46768,0.01435,
6,9.6219,0.49104,0.0098948,0.00052991,0.0044516,0.58768,0.013469,
7,11.2279,0.45526,0.009231,0.00046598,0.005523,0.72736,0.011798,
8,12.8246,0.42024,0.0086355,0.00039787,0.0068002,0.85313,0.010569,
9,14.4217,0.3225,0.0087035,0.0003484,0.0076396,0.95406,0.0098356,
10,15.9875,0.29689,0.0091887,0.00030922,0.0080671,0.99403,0.018246,
11,17.5992,0.28357,0.0099771,0.00028658,0.0080369,0.99981,0.018973,
12,19.1953,0.28507,0.01033,0.00026517,0.0082184,1,0.01049,
13,20.754,0.10426,0.010648,0.00025287,0.0082646,1,0.01676,
14,22.3401,0.11329,0.010865,0.00024462,0.0082947,1,0.011546,
15,23.9622,0.15703,0.011118,0.00024128,0.0082034,1,0.019077,
16,25.525,0.14078,0.011172,0.00023611,0.0082605,1,0.013666,
17,27.1438,0.073867,0.01129,0.00023442,0.0082163,1,0.018068,
18,28.7077,0.10362,0.011175,0.00022944,0.0083804,1,0.025671,
19,30.3205,0.058108,0.011366,0.00023134,0.0082183,1,0.013918,
20,31.9472,0.10176,0.011185,0.00022645,0.008418,1,0.035749,
21,33.5057,0.068786,0.011373,0.00022934,0.0082394,1,0.012703,
22,35.1847,0.085524,0.011284,0.00022694,0.0083374,1,0.011367,
23,36.8256,0.019595,0.011362,0.0002281,0.0082653,1,0.021741,
24,38.541,0.039091,0.0113,0.00022659,0.00833,0.61204,0.027074,
25,40.1204,0.016561,0.011344,0.00022728,0.0082874,0.60545,0.058398,
26,41.7944,0.040919,0.011288,0.00022603,0.0083433,0.6136,0.011383,
27,41.863,0.018952,0.011289,0.00022597,0.0083435,0.61277,0.011303,
28,41.9364,4.3042e-06,0.011291,0.00022594,0.0083436,0.61264,0.011303,
29,42.0058,2.9314e-06,0.011291,0.00022591,0.0083436,0.61266,0.011306,
30,42.0771,1.9963e-06,0.011292,0.00022589,0.0083437,0.61253,0.011307,
31,42.1462,1.3608e-06,0.011292,0.00022588,0.0083437,0.61262,0.011305,
32,42.1864,9.2672e-07,0.011292,0.00022588,0.0083437,0.61404,0.011333,
33,42.2231,4.4275e-08,0.011292,0.00022588,0.0083437,0.61265,0.011309,
34,42.2567,1.5708e-08,0.011292,0.00022588,0.0083437,0.61293,0.011318,
35,42.2917,4.6111e-09,0.011292,0.00022588,0.0083437,0.61292,0.011302,
36,43.8679,1.5807e-09,0.011302,0.00022607,0.0083332,0.61119,0.037417,
37,43.9311,0.013229,0.011302,0.00022607,0.0083332,0.6149,0.011313,
