"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.0659e-15,4.1908,0.00016472,NaN,NaN,NaN,NaN,1,4.9293,3.2349e-08,4.5887e-09,
1,4.4569e-19,7.4049e-05,0.23665,1,0,0.00013384,1,1,7.4049e-05,7.2852e-10,7.8003e-11,
2,8.1327e-18,1.5065e-06,0.35051,0.010775,0,0.00025973,1,1,1.5065e-06,2.8334e-09,3.5524e-10,
3,2.5245e-17,2.4015e-07,0.4437,0.010775,0,0.00025869,1,1,2.4027e-07,4.8998e-09,6.2735e-10,
4,5.1202e-17,2.3927e-07,0.54404,0.010775,0,0.00025743,1,1,2.3949e-07,6.9243e-09,8.9391e-10,
5,8.5449e-17,2.3818e-07,0.68424,0.010775,0,0.00025618,1,1,2.3855e-07,8.9074e-09,1.155e-09,
6,1.2746e-16,2.3712e-07,0.77343,0.010775,0,0.00025494,1,1,2.3766e-07,1.085e-08,1.4107e-09,
7,1.8986e-16,2.361e-07,0.85603,0.011973,0,0.0002819,1,1,2.3692e-07,1.3213e-08,1.7218e-09,
8,2.628e-16,2.35e-07,0.94009,0.011973,0,0.00028039,1,1,2.3613e-07,1.5523e-08,2.0258e-09,
9,3.4551e-16,2.3393e-07,1.043,0.011973,0,0.0002789,1,1,2.3541e-07,1.7779e-08,2.3227e-09,
10,4.3722e-16,2.3288e-07,1.1346,0.011973,0,0.00027743,1,1,2.3476e-07,1.9984e-08,2.6128e-09,
11,5.3722e-16,2.3187e-07,1.2243,0.011973,0,0.00027596,1,1,2.3418e-07,2.2137e-08,2.8962e-09,
12,6.4482e-16,2.3088e-07,1.3144,0.011973,0,0.00027451,1,1,2.3367e-07,2.4241e-08,3.1729e-09,
13,7.5939e-16,2.2992e-07,1.4024,0.011973,0,0.00027307,1,1,2.3321e-07,2.6295e-08,3.4431e-09,
14,8.803e-16,2.2898e-07,1.4924,0.011973,0,0.00027165,1,1,2.328e-07,2.8301e-08,3.707e-09,
15,1.007e-15,2.2807e-07,1.5822,0.011973,0,0.00027023,1,1,2.3245e-07,3.026e-08,3.9646e-09,
