"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.4362,7.4157,3.374e-05,NaN,NaN,NaN,NaN,1,8.3294,4.437e-09,7.0609e-10,
1,0.43285,1.3065,0.32452,0.38742,0,1.5195,1,1,1.3555,0.089666,0.0078919,
2,0.070295,0.38024,0.65043,0.9,0,1.7809,1,1,0.41761,0.074288,0.0087017,
3,0.038774,0.18488,0.95096,0.729,0,1.768,1,1,0.26909,0.11448,0.0085003,
4,0.034718,0.20987,1.2645,1,0,3.9504,1,1,0.23169,0.053607,0.0048496,
5,0.024957,0.14145,1.5832,0.4783,0,1.3601,1,1,0.17062,0.05268,0.0047783,
6,0.021228,0.11763,1.8544,1,0,4.0291,1,1,0.15653,0.053472,0.0043226,
7,0.011631,0.076369,2.1845,0.6561,0,1.7151,1,1,0.11412,0.05179,0.0037822,
8,0.012497,0.076062,2.4735,0.9,0,1.6553,1,1,0.11897,0.049659,0.0036014,
9,0.01766,0.13811,2.8053,0.59049,0,1.2226,1,1,0.1561,0.042117,0.003192,
10,0.024338,0.065916,3.0978,0.729,0,1.2785,1,1,0.087276,0.02767,0.0029486,
11,0.020891,0.029665,3.3615,1,0,1.4442,1,1,0.044577,0.020533,0.0015737,
12,0.015472,0.0136,3.662,1,0,0.68281,1,1,0.018175,0.0083846,0.0004986,
13,0.013505,0.022749,3.994,0.4783,0,0.50244,1,1,0.026009,0.0095573,0.00050288,
14,0.0091312,0.024053,4.263,1,0,0.4902,1,1,0.025976,0.0049592,0.00052093,
15,0.0064914,0.06335,4.5536,0.22877,0,0.3605,1,1,0.064665,0.0090938,0.00054817,
16,0.0050639,0.081274,4.8948,0.10942,0,0.17065,1,1,0.082204,0.0082165,0.00056101,
17,0.0025307,0.055885,5.1853,0.28243,0,0.30646,1,1,0.056977,0.0060274,0.00057837,
18,0.0011565,0.038096,5.5364,0.28243,0,0.5421,1,1,0.039751,0.0052065,0.00056969,
19,0.00063574,0.02916,5.8207,0.25419,0,0.374,1,1,0.031326,0.0070689,0.00056665,
20,0.00045708,0.027616,6.1421,0.12158,0,0.2809,1,1,0.029838,0.0072479,0.00056556,
21,0.00023051,0.015157,6.4467,0.38742,0,0.30883,1,1,0.017972,0.0040825,0.00055006,
22,0.00013577,0.0091661,6.763,0.81,0,0.3543,1,1,0.014744,0.0057797,0.00050566,
23,1.4369e-05,0.0032374,7.0508,1,0,0.1582,1,1,0.0048176,0.0018565,0.00018399,
24,4.6612e-06,0.0014614,7.3733,1,0,0.086387,1,1,0.0023825,0.0013599,8.5785e-05,
25,3.0093e-07,0.00018121,7.6943,1,0,0.074322,1,1,0.00027071,0.00010932,1.0728e-05,
26,8.3094e-09,8.8422e-05,8.0185,1,0,0.02876,1,1,0.00013973,6.8831e-05,4.8457e-06,
27,2.4627e-13,9.7409e-08,8.3323,1,0,0.00066053,1,1,1.1827e-07,3.6936e-08,3.3237e-09,
28,5.0657e-15,3.0725e-10,8.6297,1,0,8.0926e-05,1,1,7.2489e-09,1.0891e-10,9.571e-12,
29,5.0645e-15,2.604e-10,8.8976,1,0,7.9514e-05,1,1,7.2438e-09,6.4393e-15,4.6491e-16,
30,5.0644e-15,2.6021e-10,9.2064,1,0,7.9471e-05,1,1,7.2438e-09,4.4409e-16,5.3969e-17,
31,5.0643e-15,2.6002e-10,9.5157,1,0,7.9428e-05,1,1,7.2437e-09,8.8818e-16,6.4378e-17,
32,5.0641e-15,2.5983e-10,9.8236,1,0,7.9386e-05,1,1,7.2437e-09,3.3307e-16,3.084e-17,
33,5.064e-15,2.5964e-10,10.1453,1,0,7.9343e-05,1,1,7.2437e-09,5.5511e-16,6.0137e-17,
34,5.0639e-15,2.5946e-10,10.4577,1,0,7.93e-05,1,1,7.2437e-09,4.4409e-16,6.8618e-17,
35,5.0638e-15,2.5927e-10,10.761,1,0,7.9257e-05,1,1,7.2437e-09,4.4409e-16,5.2427e-17,
36,5.0637e-15,2.5908e-10,11.0325,1,0,7.9215e-05,1,1,7.2436e-09,6.6613e-16,5.8981e-17,
37,5.0636e-15,2.589e-10,11.3375,1,0,7.9172e-05,1,1,7.2436e-09,7.7716e-16,1.3685e-16,
38,5.0635e-15,2.5871e-10,11.6378,1,0,7.913e-05,1,1,7.2436e-09,6.6613e-16,6.9389e-17,
39,5.0634e-15,2.5853e-10,11.9435,1,0,7.9087e-05,1,1,7.2436e-09,9.992e-16,1.276e-16,
40,5.0633e-15,2.5834e-10,12.2525,1,0,7.9045e-05,1,1,7.2436e-09,6.6613e-16,6.5534e-17,
41,5.0632e-15,2.5816e-10,12.556,1,0,7.9003e-05,1,1,7.2435e-09,6.6613e-16,7.4786e-17,
42,5.0631e-15,2.5797e-10,12.8587,1,0,7.8961e-05,1,1,7.2435e-09,6.6613e-16,4.703e-17,
43,5.063e-15,2.5779e-10,13.1333,1,0,7.8919e-05,1,1,7.2435e-09,4.4409e-16,7.0931e-17,
44,5.0629e-15,2.5761e-10,13.4435,1,0,7.8877e-05,1,1,7.2435e-09,5.5511e-16,9.0977e-17,
45,5.0628e-15,2.5742e-10,13.7565,1,0,7.8835e-05,1,1,7.2435e-09,4.4409e-16,3.4694e-17,
46,5.0627e-15,2.5724e-10,14.0748,1,0,7.8793e-05,1,1,7.2435e-09,4.4409e-16,4.8572e-17,
47,5.0626e-15,2.5706e-10,14.3942,1,0,7.8751e-05,1,1,7.2435e-09,3.3307e-16,4.0477e-17,
48,5.0625e-15,2.5688e-10,14.7085,1,0,7.8709e-05,1,1,7.2435e-09,8.8818e-16,6.3607e-17,
49,5.0624e-15,2.5669e-10,14.9778,1,0,7.8668e-05,1,1,7.2434e-09,4.4409e-16,5.1656e-17,
50,5.0623e-15,2.5651e-10,15.2971,1,0,7.8626e-05,1,1,7.2434e-09,4.4409e-16,2.5443e-17,
51,5.0622e-15,2.5633e-10,15.6059,1,0,7.8585e-05,1,1,7.2434e-09,4.4409e-16,4.5488e-17,
52,5.0621e-15,2.5615e-10,15.8946,1,0,7.8543e-05,1,1,7.2434e-09,4.4409e-16,4.5874e-17,
