"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.4437,6.4626,0.00016436,NaN,NaN,NaN,NaN,1,7.2569,0,0,
1,1.2876,1.4093,0.088355,0.729,0,3.9485,1,1,1.4296,0.14733,0.0070114,
2,0.75668,1.2521,0.15937,0.6561,0,16.7899,1,1,1.2668,0,0,
3,0.27997,0.51319,0.22177,1,0,15.4645,1,1,0.51907,0.075227,0.0023508,
4,0.26884,0.65064,0.29023,0.31381,0,15.1666,1,1,0.71555,0,0,
5,0.188,0.58577,0.35816,0.38742,0,6.893,1,1,0.62639,0,0,
6,0.16249,0.40558,0.42549,0.20589,0,26.6903,1,1,0.41912,0,0,
7,0.1031,0.25323,0.48806,0.43047,0,15.5648,1,1,0.26459,0,0,
8,0.068434,0.35688,0.55743,0.16677,0,23.1458,1,1,0.37943,0,0,
9,0.049579,0.21519,0.6259,0.15009,0,6.0255,1,1,0.22006,0,0,
10,0.039909,0.22123,0.69067,0.34868,0,8.9147,1,1,0.22254,0,0,
11,0.031434,0.20093,0.75399,0.34868,0,6.9786,1,1,0.20102,0,0,
12,0.017034,0.14557,0.82052,0.31381,0,7.752,1,1,0.14557,0,0,
13,0.0037016,0.034983,0.87976,1,0,3.9521,1,1,0.034983,0,0,
14,0.0029527,0.014438,0.93822,1,0,2.5281,1,1,0.01444,0.00024967,7.8021e-06,
15,0.0030299,0.02025,0.99951,0.6561,0,2.3898,1,1,0.02025,0,0,
16,0.0027929,0.013889,1.0618,0.729,0,2.6035,1,1,0.01389,8.7669e-05,2.7397e-06,
17,0.0027507,0.015176,1.1219,0.81,0,2.098,1,1,0.015176,0,0,
18,0.0025641,0.0081236,1.1835,0.6561,0,1.9973,1,1,0.0081241,9.0053e-05,2.8141e-06,
19,0.0025603,0.011615,1.2456,0.6561,0,1.8454,1,1,0.011615,0,0,
20,0.0024185,0.0054401,1.3079,0.59049,0,1.7558,1,1,0.0054407,7.8736e-05,2.4605e-06,
21,0.0024574,0.011511,1.3725,0.6561,0,1.8371,1,1,0.011511,0,0,
22,0.0023008,0.0044414,1.435,0.59049,0,1.7316,1,1,0.0044418,5.8592e-05,1.831e-06,
23,0.0023181,0.0094318,1.4976,0.6561,0,1.735,1,1,0.0094318,0,0,
24,0.0021979,0.0041352,1.5595,0.59049,0,1.6533,1,1,0.0041354,4.6703e-05,1.4595e-06,
25,0.0021866,0.0071884,1.6212,0.6561,0,1.613,1,1,0.0071884,0,0,
26,0.0021042,0.0039054,1.6834,0.59049,0,1.5749,1,1,0.0039055,2.5367e-05,7.9271e-07,
27,0.0020994,0.0071339,1.7435,0.729,0,1.673,1,1,0.0071339,0,0,
28,0.0020265,0.00492,1.8054,0.6561,0,1.7085,1,1,0.00492,0,0,
29,0.0019652,0.0034294,1.8664,0.729,0,1.3507,1,1,0.0034294,1.7035e-05,5.3235e-07,
30,0.0019434,0.0047251,1.927,0.6561,0,1.6151,1,1,0.0047251,0,0,
31,0.0018819,0.0012605,1.9889,0.9,0,0.92828,1,1,0.0012607,1.9754e-05,6.1732e-07,
32,0.001871,0.00092616,2.0484,1,0,0.80115,1,1,0.00092616,0,0,
33,0.0018611,0.00090373,2.1099,1,0,0.83955,1,1,0.00090373,0,0,
34,0.0018504,0.0013918,2.1694,1,0,0.94707,1,1,0.0013918,0,0,
35,0.0018378,0.0010039,2.2293,1,0,0.75011,1,1,0.0010039,0,0,
36,0.0018267,0.002419,2.2885,1,0,1.0429,1,1,0.002419,0,0,
37,0.0018088,0.0006736,2.3474,1,0,0.55465,1,1,0.0006736,0,0,
38,0.0018017,0.0035015,2.4089,0.729,0,1.0383,1,1,0.0035015,0,0,
39,0.0017753,0.00052477,2.4719,1,0,0.47078,1,1,0.00052477,0,0,
40,0.0017654,0.0034375,2.537,0.53144,0,0.90513,1,1,0.0034375,0,0,
41,0.0017371,0.0007549,2.5988,1,0,0.52177,1,1,0.0007549,0,0,
42,0.0017254,0.0036989,2.6617,0.4783,0,0.85996,1,1,0.0036989,0,0,
43,0.0016928,0.00082016,2.7207,1,0,0.54197,1,1,0.00082016,0,0,
44,0.0016826,0.0046022,2.7859,0.4783,0,0.95021,1,1,0.0046022,0,0,
45,0.0016408,0.00056486,2.8469,1,0,0.50707,1,1,0.00056486,0,0,
46,0.0016282,0.0049436,2.9123,0.43047,0,1.0335,1,1,0.0049436,0,0,
47,0.0015811,0.00048821,2.9728,1,0,0.52066,1,1,0.00048821,0,0,
48,0.001566,0.0053751,3.0368,0.43047,0,1.1732,1,1,0.0053751,0,0,
49,0.0015081,0.00067032,3.0971,1,0,0.54145,1,1,0.00067032,0,0,
50,0.0014814,0.0054706,3.1637,0.38742,0,1.2958,1,1,0.0054706,0,0,
51,0.0014059,0.0036677,3.2261,1,0,1.0406,1,1,0.0036677,0,0,
52,0.0013105,0.0021513,3.2935,0.31381,0,0.98722,1,1,0.0021519,4.6829e-05,1.4634e-06,
53,0.0010702,0.0031742,3.3526,1,0,2.389,1,1,0.0031742,0,0,
54,0.00091003,0.0057892,3.4182,0.31381,0,1.5501,1,1,0.0058017,7.2085e-05,2.2527e-06,
55,0.00071621,0.0068357,3.4786,0.9,0,4.7546,1,1,0.0068357,0,0,
56,0.00054664,0.0098742,3.5445,0.28243,0,3.7905,1,1,0.0098805,0,0,
57,0.00024077,0.0077894,3.6083,0.43047,0,5.7729,1,1,0.0077895,0,0,
58,2.8251e-05,0.0014702,3.6672,1,0,1.5094,1,1,0.0014702,0,0,
59,3.8269e-06,0.00035698,3.7249,1,0,1.6005,1,1,0.00035698,0,0,
60,3.4493e-06,3.6407e-06,3.7835,1,0,0.12823,1,1,3.6407e-06,0,0,
61,3.4118e-06,6.3575e-07,3.8422,1,0,0.06131,1,1,6.3575e-07,0,0,
62,3.3749e-06,6.3412e-07,3.9008,1,0,0.060845,1,1,6.3412e-07,0,0,
63,3.3384e-06,6.298e-07,3.9585,1,0,0.060488,1,1,6.298e-07,0,0,
64,3.3024e-06,6.2555e-07,4.017,1,0,0.060134,1,1,6.2555e-07,0,0,
65,3.2667e-06,6.2135e-07,4.0752,1,0,0.059782,1,1,6.2135e-07,0,0,
66,3.2315e-06,6.1719e-07,4.1336,1,0,0.059433,1,1,6.1719e-07,0,0,
67,3.1967e-06,6.1309e-07,4.1923,1,0,0.059087,1,1,6.1309e-07,0,0,
68,3.1623e-06,6.0902e-07,4.2501,1,0,0.058744,1,1,6.0902e-07,0,0,
69,3.1283e-06,6.0501e-07,4.3084,1,0,0.058403,1,1,6.0501e-07,0,0,
70,3.0947e-06,6.0103e-07,4.3666,1,0,0.058065,1,1,6.0103e-07,0,0,
71,3.0614e-06,5.971e-07,4.4263,1,0,0.057729,1,1,5.971e-07,0,0,
72,3.0286e-06,5.9321e-07,4.4849,1,0,0.057396,1,1,5.9321e-07,0,0,
73,2.9961e-06,5.8936e-07,4.5425,1,0,0.057065,1,1,5.8936e-07,0,0,
74,2.964e-06,5.8555e-07,4.6014,1,0,0.056736,1,1,5.8555e-07,0,0,
75,2.9323e-06,5.8177e-07,4.6596,1,0,0.05641,1,1,5.8178e-07,0,0,
76,2.9009e-06,5.7804e-07,4.7171,1,0,0.056086,1,1,5.7804e-07,0,0,
77,2.8699e-06,5.7434e-07,4.7755,1,0,0.055764,1,1,5.7435e-07,0,0,
78,2.8392e-06,5.7067e-07,4.8334,1,0,0.055444,1,1,5.7069e-07,0,0,
79,2.8089e-06,5.6705e-07,4.8969,1,0,0.055128,1,1,5.6707e-07,0,0,
80,2.779e-06,5.6345e-07,4.9637,1,0,0.054812,1,1,5.6349e-07,0,0,
81,2.7493e-06,5.5986e-07,5.0259,1,0,0.054496,1,1,5.5998e-07,0,0,
82,2.7201e-06,5.5621e-07,5.0867,1,0,0.054173,1,1,5.566e-07,0,0,
83,2.6912e-06,5.5168e-07,5.1445,1,0,0.05377,1,1,5.5281e-07,0,0,
84,2.6628e-06,5.4335e-07,5.203,1,0,0.053025,1,1,5.4595e-07,0,0,
85,2.6348e-06,5.3966e-07,5.2625,1,0,0.052693,1,1,5.4242e-07,0,0,
86,2.6072e-06,5.3599e-07,5.3219,1,0,0.052366,1,1,5.3888e-07,0,0,
87,2.5798e-06,5.3233e-07,5.3813,1,0,0.052037,1,1,5.3535e-07,0,0,
88,2.5528e-06,5.2866e-07,5.4413,1,0,0.051708,1,1,5.3182e-07,0,0,
89,2.5261e-06,5.2498e-07,5.5011,1,0,0.051376,1,1,5.283e-07,0,0,
90,2.4997e-06,5.2129e-07,5.5595,1,0,0.051043,1,1,5.2477e-07,0,0,
91,2.4737e-06,5.1758e-07,5.6193,1,0,0.050707,1,1,5.2124e-07,0,0,
92,2.4475e-06,5.2348e-07,5.6783,1,0,0.051251,1,1,5.2348e-07,0,0,
93,2.4216e-06,5.2027e-07,5.7372,1,0,0.050964,1,1,5.2027e-07,0,0,
94,2.396e-06,5.1712e-07,5.7965,1,0,0.05068,1,1,5.1712e-07,0,0,
95,2.3706e-06,5.14e-07,5.8602,1,0,0.050397,1,1,5.14e-07,0,0,
96,2.3456e-06,5.1091e-07,5.9207,1,0,0.050116,1,1,5.1091e-07,0,0,
97,2.3208e-06,5.0784e-07,5.9808,1,0,0.049837,1,1,5.0784e-07,0,0,
98,2.2963e-06,5.0481e-07,6.0393,1,0,0.04956,1,1,5.0481e-07,0,0,
99,2.2721e-06,5.0179e-07,6.0984,1,0,0.049284,1,1,5.0179e-07,0,0,
100,2.2482e-06,4.988e-07,6.1567,1,0,0.049011,1,1,4.988e-07,0,0,
101,2.2245e-06,4.9584e-07,6.2211,1,0,0.04874,1,1,4.9584e-07,0,0,
102,2.201e-06,4.929e-07,6.2831,1,0,0.04847,1,1,4.929e-07,0,0,
103,2.1779e-06,4.8999e-07,6.3452,1,0,0.048202,1,1,4.8999e-07,0,0,
104,2.155e-06,4.871e-07,6.4056,1,0,0.047936,1,1,4.871e-07,0,0,
105,2.1323e-06,4.8424e-07,6.4667,1,0,0.047671,1,1,4.8424e-07,0,0,
106,2.1099e-06,4.8139e-07,6.5253,1,0,0.047409,1,1,4.8139e-07,0,0,
107,2.0877e-06,4.7858e-07,6.5898,1,0,0.047148,1,1,4.7858e-07,0,0,
108,2.0658e-06,4.7578e-07,6.649,1,0,0.046888,1,1,4.7578e-07,0,0,
109,2.0441e-06,4.73e-07,6.7086,1,0,0.046631,1,1,4.73e-07,0,0,
110,2.0226e-06,4.7025e-07,6.7683,1,0,0.046375,1,1,4.7025e-07,0,0,
111,2.0014e-06,4.6752e-07,6.83,1,0,0.046121,1,1,4.6752e-07,0,0,
112,1.9805e-06,4.6481e-07,6.8938,1,0,0.045868,1,1,4.6481e-07,0,0,
113,1.9597e-06,4.6212e-07,6.9547,1,0,0.045617,1,1,4.6212e-07,0,0,
114,1.9392e-06,4.5945e-07,7.0146,1,0,0.045368,1,1,4.5945e-07,0,0,
115,1.9189e-06,4.5681e-07,7.0734,1,0,0.04512,1,1,4.5681e-07,0,0,
116,1.8988e-06,4.5418e-07,7.132,1,0,0.044874,1,1,4.5418e-07,0,0,
117,1.8789e-06,4.5157e-07,7.1915,1,0,0.044629,1,1,4.5157e-07,0,0,
118,1.8593e-06,4.4898e-07,7.2504,1,0,0.044385,1,1,4.4898e-07,0,0,
119,1.8398e-06,4.4641e-07,7.3086,1,0,0.044143,1,1,4.4641e-07,0,0,
120,1.8206e-06,4.4385e-07,7.3668,1,0,0.043903,1,1,4.4385e-07,0,0,
121,1.8016e-06,4.4131e-07,7.4269,1,0,0.043664,1,1,4.4131e-07,0,0,
122,1.7828e-06,4.3879e-07,7.4893,1,0,0.043426,1,1,4.3879e-07,0,0,
123,1.7642e-06,4.3628e-07,7.5499,1,0,0.043189,1,1,4.3628e-07,0,0,
124,1.7458e-06,4.3379e-07,7.61,1,0,0.042953,1,1,4.3379e-07,0,0,
125,1.7276e-06,4.3131e-07,7.6736,1,0,0.042718,1,1,4.3131e-07,0,0,
126,1.7096e-06,4.2883e-07,7.7337,1,0,0.042483,1,1,4.2883e-07,0,0,
127,1.6917e-06,4.2636e-07,7.7938,1,0,0.042249,1,1,4.2636e-07,0,0,
128,1.6741e-06,4.239e-07,7.8529,1,0,0.042014,1,1,4.239e-07,0,0,
129,1.6567e-06,4.2142e-07,7.9121,1,0,0.041779,1,1,4.2142e-07,0,0,
130,1.6395e-06,4.1894e-07,7.9732,1,0,0.041542,1,1,4.1894e-07,0,0,
131,1.6224e-06,4.1643e-07,8.0354,1,0,0.041303,1,1,4.1643e-07,0,0,
132,1.6056e-06,4.1388e-07,8.0931,1,0,0.041061,1,1,4.1389e-07,0,0,
133,1.5889e-06,4.1129e-07,8.1511,1,0,0.040813,1,1,4.1129e-07,0,0,
134,1.5724e-06,4.0862e-07,8.2091,1,0,0.040558,1,1,4.0863e-07,0,0,
135,1.5562e-06,4.0585e-07,8.268,1,0,0.040293,1,1,4.0586e-07,0,0,
136,1.5401e-06,4.0295e-07,8.3256,1,0,0.040016,1,1,4.0296e-07,0,0,
137,1.5242e-06,3.999e-07,8.3829,1,0,0.039723,1,1,3.9991e-07,0,0,
138,1.5086e-06,3.966e-07,8.4402,1,0,0.039406,1,1,3.9663e-07,0,0,
139,1.4931e-06,3.9302e-07,8.4974,1,0,0.039062,1,1,3.9306e-07,0,0,
140,1.4779e-06,3.8908e-07,8.5547,1,0,0.038684,1,1,3.8915e-07,0,0,
141,1.4629e-06,3.847e-07,8.6121,1,0,0.038262,1,1,3.8481e-07,0,0,
142,1.4478e-06,3.9264e-07,8.672,1,0,0.039023,1,1,3.9264e-07,0,0,
143,1.4327e-06,3.9044e-07,8.7297,1,0,0.038813,1,1,3.9044e-07,0,0,
144,1.4179e-06,3.8829e-07,8.7876,1,0,0.038606,1,1,3.8829e-07,0,0,
145,1.4032e-06,3.8615e-07,8.8452,1,0,0.0384,1,1,3.8615e-07,0,0,
146,1.3886e-06,3.8402e-07,8.9027,1,0,0.038196,1,1,3.8402e-07,0,0,
147,1.3742e-06,3.8191e-07,8.9601,1,0,0.037992,1,1,3.8191e-07,0,0,
148,1.36e-06,3.798e-07,9.0171,1,0,0.037788,1,1,3.798e-07,0,0,
149,1.3459e-06,3.777e-07,9.0745,1,0,0.037585,1,1,3.777e-07,0,0,
150,1.3319e-06,3.7559e-07,9.1386,1,0,0.037381,1,1,3.7559e-07,0,0,
151,1.3181e-06,3.7346e-07,9.1982,1,0,0.037175,1,1,3.7346e-07,0,0,
152,1.3045e-06,3.7125e-07,9.2575,1,0,0.036962,1,1,3.7125e-07,0,0,
153,1.291e-06,3.6892e-07,9.315,1,0,0.036736,1,1,3.6892e-07,0,0,
154,1.2777e-06,3.6633e-07,9.3724,1,0,0.036485,1,1,3.6633e-07,0,0,
155,1.2646e-06,3.6329e-07,9.4295,1,0,0.03619,1,1,3.6329e-07,0,0,
156,1.2516e-06,3.5945e-07,9.4867,1,0,0.035817,1,1,3.5945e-07,0,0,
157,1.2389e-06,3.5431e-07,9.5437,1,0,0.035318,1,1,3.5432e-07,0,0,
158,1.2265e-06,3.4716e-07,9.6009,1,0,0.034623,1,1,3.4718e-07,0,0,
159,1.2146e-06,3.3716e-07,9.6582,1,0,0.03365,1,1,3.372e-07,0,0,
160,1.2032e-06,3.2353e-07,9.7153,1,0,0.03232,1,1,3.2362e-07,0,0,
161,1.1907e-06,3.5428e-07,9.7738,1,0,0.035323,1,1,3.5428e-07,0,0,
162,1.1784e-06,3.5173e-07,9.8327,1,0,0.035066,1,1,3.5173e-07,0,0,
163,1.1664e-06,3.4763e-07,9.8919,1,0,0.034667,1,1,3.4763e-07,0,0,
164,1.1547e-06,3.3807e-07,9.9506,1,0,0.033737,1,1,3.3808e-07,0,0,
165,1.1438e-06,3.1542e-07,10.0092,1,0,0.031532,1,1,3.1543e-07,0,0,
166,1.1346e-06,2.7469e-07,10.0681,1,0,0.027555,1,1,2.747e-07,0,0,
167,1.1274e-06,2.2941e-07,10.1263,1,0,0.023097,1,1,2.2943e-07,0,0,
168,1.1219e-06,2.0197e-07,10.1846,1,0,0.020323,1,1,2.02e-07,0,0,
169,1.1175e-06,1.9265e-07,10.2439,1,0,0.019323,1,1,1.9268e-07,0,0,
170,1.1136e-06,1.904e-07,10.3033,1,0,0.019067,1,1,1.9043e-07,0,0,
171,1.1098e-06,1.8983e-07,10.3618,1,0,0.019001,1,1,1.8986e-07,0,0,
172,1.1062e-06,1.8957e-07,10.4221,1,0,0.018972,1,1,1.896e-07,0,0,
173,1.1026e-06,1.8936e-07,10.4834,1,0,0.01895,1,1,1.8939e-07,0,0,
174,1.099e-06,1.8915e-07,10.5422,1,0,0.018929,1,1,1.8918e-07,0,0,
175,1.0955e-06,1.8895e-07,10.6004,1,0,0.018908,1,1,1.8898e-07,0,0,
176,1.0919e-06,1.8874e-07,10.6586,1,0,0.018888,1,1,1.8877e-07,0,0,
177,1.0884e-06,1.8854e-07,10.7169,1,0,0.018867,1,1,1.8856e-07,0,0,
178,1.0848e-06,1.8833e-07,10.7754,1,0,0.018846,1,1,1.8836e-07,0,0,
179,1.0813e-06,1.8812e-07,10.8378,1,0,0.018826,1,1,1.8815e-07,0,0,
180,1.0778e-06,1.8792e-07,10.8986,1,0,0.018805,1,1,1.8795e-07,0,0,
181,1.0742e-06,1.8771e-07,10.9582,1,0,0.018784,1,1,1.8774e-07,0,0,
182,1.0707e-06,1.875e-07,11.0175,1,0,0.018764,1,1,1.8753e-07,0,0,
183,1.0672e-06,1.873e-07,11.0768,1,0,0.018743,1,1,1.8733e-07,0,0,
184,1.0638e-06,1.8709e-07,11.1349,1,0,0.018723,1,1,1.8712e-07,0,0,
185,1.0603e-06,1.8689e-07,11.1941,1,0,0.018702,1,1,1.8692e-07,0,0,
186,1.0569e-06,1.8669e-07,11.2525,1,0,0.018682,1,1,1.8672e-07,0,0,
187,1.0534e-06,1.8648e-07,11.3109,1,0,0.018661,1,1,1.8651e-07,0,0,
188,1.05e-06,1.8628e-07,11.3699,1,0,0.018641,1,1,1.8631e-07,0,0,
189,1.0466e-06,1.8607e-07,11.4285,1,0,0.01862,1,1,1.8611e-07,0,0,
190,1.0431e-06,1.8587e-07,11.4867,1,0,0.0186,1,1,1.859e-07,0,0,
191,1.0397e-06,1.8566e-07,11.5448,1,0,0.018579,1,1,1.857e-07,0,0,
192,1.0363e-06,1.8546e-07,11.6026,1,0,0.018559,1,1,1.8549e-07,0,0,
193,1.033e-06,1.8525e-07,11.6622,1,0,0.018538,1,1,1.8529e-07,0,0,
194,1.0296e-06,1.8504e-07,11.7208,1,0,0.018518,1,1,1.8508e-07,0,0,
195,1.0262e-06,1.8484e-07,11.7807,1,0,0.018497,1,1,1.8488e-07,0,0,
196,1.0228e-06,1.8463e-07,11.8404,1,0,0.018477,1,1,1.8467e-07,0,0,
197,1.0195e-06,1.8443e-07,11.8993,1,0,0.018456,1,1,1.8447e-07,0,0,
198,1.0161e-06,1.8422e-07,11.958,1,0,0.018435,1,1,1.8426e-07,0,0,
199,1.0128e-06,1.8401e-07,12.0174,1,0,0.018415,1,1,1.8406e-07,0,0,
200,1.0094e-06,1.8381e-07,12.0772,1,0,0.018394,1,1,1.8385e-07,0,0,
201,1.0061e-06,1.836e-07,12.1382,1,0,0.018374,1,1,1.8365e-07,0,0,
202,1.0028e-06,1.834e-07,12.1961,1,0,0.018353,1,1,1.8344e-07,0,0,
203,9.9948e-07,1.8319e-07,12.2535,1,0,0.018332,1,1,1.8324e-07,0,0,
204,9.9617e-07,1.8298e-07,12.3111,1,0,0.018312,1,1,1.8303e-07,0,0,
205,9.9288e-07,1.8278e-07,12.3684,1,0,0.018291,1,1,1.8282e-07,0,0,
206,9.8959e-07,1.8257e-07,12.4256,1,0,0.01827,1,1,1.8262e-07,0,0,
207,9.8631e-07,1.8236e-07,12.4831,1,0,0.01825,1,1,1.8241e-07,0,0,
