"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.0015283,7.549,3.0443e-05,NaN,NaN,NaN,NaN,1,9.0762,0.055287,0.00056425,
1,0.0015283,4.5778,0.85072,4.2217e-16,0,3.1226e-15,-2,395739574.2974,323107.1423,0.055287,0.00056425,
2,0.0015283,34973847.1857,1.605,2.6103e-13,0,6.563e-12,1,395739574.2974,34973847.1857,0.055287,0.00056425,
3,0.0015283,37986522.8525,2.4956,9.9588e-15,0,2.303e-13,1,3612040604.1113,37996733.338,0.055287,0.00056425,
4,0.0015283,1105054868.8227,3.2028,1.0919e-08,0,3.2366e-07,1,19106645660.8006,1106194524.9745,0.055287,0.00056425,
5,0.0015283,3935969843.3894,4.0583,4.2869e-15,0,8.3788e-14,1,35799276839.8444,3936817968.6268,0.055287,0.00056425,
6,0.0015283,4873681875.9506,4.7179,2.8185e-08,0,2.8069e-07,1,39673926443.1027,4876952547.4021,0.055287,0.00056425,
7,0.0015283,3838486156.9001,5.564,1.2295e-14,0,1.28e-13,1,39673926443.1027,3841040804.6709,0.055287,0.00056425,
8,0.0015283,5563941470.6051,6.5064,1.2295e-14,0,1.063e-13,1,46135892405.8614,5566755766.8598,0.055287,0.00056425,
9,0.0015283,4279367570.2256,7.3628,1.8739e-14,0,1.4912e-13,1,46135892405.8614,4289306601.7563,0.055287,0.00056425,
10,0.0015283,4270348602.8618,8.1758,1.2295e-14,0,1.2107e-13,1,46135892405.8614,4281964634.49,0.055287,0.00056425,
11,0.0015283,4579983441.629,8.9809,1.6865e-14,0,1.2897e-13,1,46135892405.8614,4587017028.681,0.055287,0.00056425,
12,0.0015283,2819747229.63,9.8285,1.3661e-14,0,1.2447e-13,1,46135892405.8614,2828844610.1207,0.055287,0.00056425,
13,0.0015283,4281675833.0664,10.6669,9.9588e-15,0,1.1173e-13,1,46135892405.8614,4287602337.4702,0.055287,0.00056425,
14,0.0015283,4527175380.4812,11.4769,1.5179e-14,0,1.2505e-13,1,46135892405.8614,4530626031.0302,0.055287,0.00056425,
15,0.0015283,4124724577.9441,12.3788,1.6865e-14,0,1.4566e-13,1,46135892405.8614,4141178102.0842,0.055287,0.00056425,
16,0.0015283,3437376871.3925,13.3108,1.3661e-14,0,1.3335e-13,1,46135892405.8614,3445264710.927,0.055287,0.00056425,
17,0.0015283,3495846054.7107,14.2343,1.8739e-14,0,1.6136e-13,1,46135892405.8614,3501044843.4039,0.055287,0.00056425,
18,0.0015283,2512922992.2787,15.1088,1.5179e-14,0,1.3404e-13,1,46135892405.8614,2521646779.8316,0.055287,0.00056425,
19,0.0015283,2209211110.9842,15.9412,1.2295e-14,0,1.2062e-13,1,46135892405.8614,2215637763.3338,0.055287,0.00056425,
20,0.0015283,2503374727.7511,16.7508,1.6865e-14,0,1.4186e-13,1,46135892405.8614,2508206174.9489,0.055287,0.00056425,
21,0.0015283,2260066434.6376,17.489,1.2295e-14,0,1.1885e-13,1,46135892405.8614,2266215626.388,0.055287,0.00056425,
22,0.0015283,2727405377.829,18.3468,1.2295e-14,0,1.1775e-13,1,46135892405.8614,2735818852.6519,0.055287,0.00056425,
23,0.0015283,2867517406.7411,19.3168,7.26e-15,0,9.8382e-14,1,46135892405.8614,2879350249.8177,0.055287,0.00056425,
24,0.0015283,4451220578.1126,20.146,7.26e-15,0,9.3243e-14,1,46135892405.8614,4459802239.5105,0.055287,0.00056425,
25,0.0015283,4690285017.6305,21.0678,1.5179e-14,0,1.3812e-13,1,46135892405.8614,4696331723.5244,0.055287,0.00056425,
26,0.0015283,3030453211.4868,22.0094,1.3661e-14,0,1.2705e-13,1,46135892405.8614,3038761043.5504,0.055287,0.00056425,
27,0.0015283,2978372781.1824,22.845,2.3135e-14,0,1.9519e-13,1,46135892405.8614,3067359996.6973,0.055287,0.00056425,
28,0.0015283,3473327962.8553,23.7183,8.9629e-15,0,9.7016e-14,1,46135892405.8614,3474943668.796,0.055287,0.00056425,
29,0.0015283,7437785451.2043,24.5062,9.9588e-15,0,8.5339e-14,1,61855228340.6387,7437788927.4861,0.055287,0.00056425,
30,0.0015283,5545389470.3614,25.2715,1.8739e-14,0,1.6067e-13,1,61855228340.6387,5546704814.1764,0.055287,0.00056425,
31,0.0015283,8278955239.4936,26.1875,5.2925e-15,0,8.4061e-14,1,75724250461.6156,8279823709.4987,0.055287,0.00056425,
32,0.0015283,5629862560.889,27.0417,2.0821e-14,0,1.7948e-13,1,75724250461.6156,5633537267.4781,0.055287,0.00056425,
33,0.0015283,2748878765.3545,27.9577,1.8739e-14,0,1.5807e-13,1,75724250461.6156,2754332019.3366,0.055287,0.00056425,
34,0.0015283,3331396739.5935,28.798,1.5179e-14,0,1.3565e-13,1,75724250461.6156,3340226820.5121,0.055287,0.00056425,
35,0.0015283,2042140104.0172,29.6156,1.6865e-14,0,1.486e-13,1,75724250461.6156,2053440073.4818,0.055287,0.00056425,
36,0.0015283,2641362974.2434,30.3896,1.3661e-14,0,1.1459e-13,1,75724250461.6156,2643044837.252,0.055287,0.00056425,
37,0.0015283,3134231702.4149,31.1576,2.0821e-14,0,1.648e-13,1,75724250461.6156,3136225765.658,0.055287,0.00056425,
38,0.0015283,3845280210.934,31.9191,4.7633e-15,0,8.6215e-14,1,75724250461.6156,3846503943.3725,0.055287,0.00056425,
39,0.0015283,4979494043.1809,32.6918,2.0821e-14,0,1.7096e-13,1,75724250461.6156,4986589824.5116,0.055287,0.00056425,
40,0.0015283,2677838443.5718,33.5868,6.534e-15,0,5.5286e-14,1,75724250461.6156,2684567240.1506,0.055287,0.00056425,
41,0.0015283,5141701428.3569,34.5169,4.7633e-15,0,8.5327e-14,1,75724250461.6156,5141802256.0309,0.055287,0.00056425,
42,0.0015283,5251663650.0894,35.4446,2.0821e-14,0,1.7348e-13,1,75724250461.6156,5255729725.5788,0.055287,0.00056425,
43,0.0015283,2986123766.9969,36.4935,1.3248e-16,0,2.3426e-15,1,75724250461.6156,2991007371.6055,0.055287,0.00056425,
44,0.0015283,4168622181.5693,37.3596,1.1065e-14,0,1.0663e-13,1,75724250461.6156,4169620870.0529,0.055287,0.00056425,
45,0.0015283,3757822532.5573,38.3021,1.5179e-14,0,1.3214e-13,1,75724250461.6156,3760318841.2923,0.055287,0.00056425,
46,0.0015283,6173540510.164,39.2638,1.1065e-14,0,1.1378e-13,1,75724250461.6156,6180444135.4988,0.055287,0.00056425,
47,0.0015283,5306687301.2231,40.1565,1.6865e-14,0,1.5047e-13,1,75724250461.6156,5315035736.5732,0.055287,0.00056425,
48,0.0015283,4881150485.1837,40.9682,1.5179e-14,0,1.3613e-13,1,75724250461.6156,4889545420.6511,0.055287,0.00056425,
49,0.0015283,4754438537.4205,41.8773,1.6865e-14,0,1.4771e-13,1,75724250461.6156,4766021571.1515,0.055287,0.00056425,
50,0.0015283,4835261663.5345,42.8473,1.8739e-14,0,1.4986e-13,1,75724250461.6156,4853569530.1777,0.055287,0.00056425,
51,0.0015283,4625047901.0097,43.6691,1.2295e-14,0,1.173e-13,1,75724250461.6156,4639782440.9881,0.055287,0.00056425,
52,0.0015283,3632909688.5121,44.4131,1.2295e-14,0,1.1644e-13,1,75724250461.6156,3651426877.6823,0.055287,0.00056425,
53,0.0015283,3670558051.5787,45.1636,1.2295e-14,0,1.1309e-13,1,75724250461.6156,3681870072.6387,0.055287,0.00056425,
54,0.0015283,3240129751.6879,46.1188,1.3661e-14,0,1.2691e-13,1,75724250461.6156,3250561945.4654,0.055287,0.00056425,
55,0.0015283,3787682268.6824,47.0115,1.1065e-14,0,1.1404e-13,1,75724250461.6156,3795141544.0844,0.055287,0.00056425,
56,0.0015283,3782240700.0676,47.8746,1.6865e-14,0,1.5273e-13,1,75724250461.6156,3788746620.4717,0.055287,0.00056425,
57,0.0015283,2651626581.1585,48.7189,1.3661e-14,0,1.3013e-13,1,75724250461.6156,2660926716.9796,0.055287,0.00056425,
58,0.0015283,2938801447.3944,49.5943,1.1065e-14,0,1.1472e-13,1,75724250461.6156,2947904901.8439,0.055287,0.00056425,
59,0.0015283,3189347864.2419,50.4869,1.3661e-14,0,1.2255e-13,1,75724250461.6156,3201165330.7539,0.055287,0.00056425,
60,0.0015283,3027998292.5618,51.3001,1.2295e-14,0,1.2237e-13,1,75724250461.6156,3038613167.1024,0.055287,0.00056425,
61,0.0015283,3266476201.9525,52.1869,1.6865e-14,0,1.4487e-13,1,75724250461.6156,3273038449.1844,0.055287,0.00056425,
62,0.0015283,3047757576.802,53.0014,1.2295e-14,0,1.1758e-13,1,75724250461.6156,3061039669.447,0.055287,0.00056425,
63,0.0015283,2888539684.6063,53.8641,1.1065e-14,0,1.1743e-13,1,75724250461.6156,2897584547.3121,0.055287,0.00056425,
64,0.0015283,3095542700.6446,54.72,1.3661e-14,0,1.3151e-13,1,75724250461.6156,3102464464.4252,0.055287,0.00056425,
65,0.0015283,2470203520.048,55.5561,1.8739e-14,0,1.3889e-13,1,75724250461.6156,2476864008.1,0.055287,0.00056425,
66,0.0015283,2841144239.4927,56.3861,1.3661e-14,0,1.3076e-13,1,75724250461.6156,2849386500.5467,0.055287,0.00056425,
67,0.0015283,5044491385.1704,57.2508,7.26e-15,0,9.9157e-14,1,75724250461.6156,5053282605.5574,0.055287,0.00056425,
68,0.0015283,4137095651.6607,58.2101,7.9438e-16,0,7.2389e-15,1,75724250461.6156,4143526939.5401,0.055287,0.00056425,
69,0.0015283,3451798500.7181,59.2001,1.5179e-14,0,1.395e-13,1,75724250461.6156,3458725367.5587,0.055287,0.00056425,
70,0.0015283,3828862489.58,60.1353,1.5179e-14,0,1.3302e-13,1,75724250461.6156,3836221100.3587,0.055287,0.00056425,
71,0.0015283,2565929243.7163,61.0762,1.5179e-14,0,1.3417e-13,1,75724250461.6156,2571040102.3992,0.055287,0.00056425,
72,0.0015283,4376975197.543,61.9701,1.1065e-14,0,1.1206e-13,1,75724250461.6156,4381588369.0275,0.055287,0.00056425,
73,0.0015283,4147547873.3262,62.8825,1.6865e-14,0,1.4322e-13,1,75724250461.6156,4154454602.7451,0.055287,0.00056425,
