"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.11324,0.0035808,0.0099311,1,6.2643,6.2036,
1,1.3325,18.3879,3.3333,0.64636,0.27641,4.7436,1.0493,3.1204,0.074335,
2,3.0814,18.3879,3.3333,0.21479,0.07629,0.35877,0.43615,0.84716,0.00071072,
3,4.4734,11.911,3.3333,0.064244,0.018327,0.023543,0.4045,0.217,9.1555e-05,
4,6.1629,3.8493,11.1111,0.06375,0.0090244,0.010181,0.37684,0.14272,0.0026606,
5,7.8472,12.8798,37.037,0.059522,0.0061344,0.005917,0.8992,0.14918,0.10208,
6,9.7034,6.4056,123.4568,0.050059,0.0052577,0.0041958,1.85,0.47313,0.46417,
7,11.4944,9.5513,411.5226,0.043383,0.0040255,0.0029922,6.1446,0.077587,0.0059476,
8,13.2414,3.0564,411.5226,0.030404,0.0036529,0.0026422,17.7341,0.075606,0.02078,
9,15.2117,0.72835,1371.7421,0.070314,0.0082403,0.0094619,20,0.65609,0.64113,
10,17.0517,2.6451,1371.7421,0.034174,0.0042573,0.0030534,20,0.19265,0.17608,
11,18.9349,2.0199,4572.4737,0.040227,0.0034083,0.002747,20,0.29809,0.28873,
12,20.7182,2.0714,15241.579,0.03434,0.0034952,0.0026208,20,0.58713,0.58265,
13,22.5279,3.0724,50805.2634,0.03293,0.0035438,0.0026105,20,1.162,1.1598,
14,24.4083,0.34334,169350.8781,0.032435,0.0035853,0.0026084,20,2.0337,2.0325,
15,26.3604,0.41853,564502.9269,0.032496,0.0036005,0.0026076,20,7.0434,7.0431,
16,28.217,0.47528,1881676.4232,0.032394,0.0036075,0.002607,20,29.0658,29.0657,
17,30.0869,0.65822,6272254.7439,0.032499,0.0036067,0.0026064,20,113.4889,113.4889,
18,31.9863,0.73887,20907515.8129,0.03246,0.0036069,0.0026063,20,127.4394,127.4394,
19,33.7202,0.13986,69691719.3763,0.032458,0.0036032,0.0026059,20,1634.2458,1634.2458,
20,33.7911,0.49472,232305731.2542,0.032458,0.0036032,0.0026059,20,5457.8672,5457.8672,
21,33.8641,0,774352437.514,0.032458,0.0036032,0.0026059,20,18170.349,18170.3489,
22,33.9359,0,2581174791.7132,0.032458,0.0036032,0.0026059,20,60546.3648,60546.3645,
23,34.0068,0,8603915972.3773,0.032458,0.0036032,0.0026059,20,201800.1597,201800.1587,
24,34.0937,0,28679719907.9244,0.032458,0.0036032,0.0026059,20,672646.2656,672646.2621,
25,34.1638,0,95599066359.7481,0.032458,0.0036032,0.0026059,20,2242133.3221,2242133.3104,
26,34.2343,0,318663554532.4938,0.032458,0.0036032,0.0026059,20,7473756.8547,7473756.8156,
27,34.3079,0,1062211848441.646,0.032458,0.0036032,0.0026059,20,24912501.9666,24912501.8363,
28,34.387,0,3540706161472.154,0.032458,0.0036032,0.0026059,20,83041652.3408,83041651.9062,
29,34.4579,0,11802353871573.85,0.032458,0.0036032,0.0026059,20,276805486.9216,276805485.4732,
30,34.5328,0,39341179571912.82,0.032458,0.0036032,0.0026059,20,922684935.5244,922684930.6963,
31,34.6113,0,131137265239709.4,0.032458,0.0036032,0.0026059,20,3075616430.8672,3075616414.7733,
32,34.6831,0,437124217465698.1,0.032458,0.0036032,0.0026059,20,10252054748.6762,10252054695.0301,
33,34.7556,0,1457080724885660,0.032458,0.0036032,0.0026059,20,34173515808.04,34173515629.2197,
34,34.8296,0,4856935749618868,0.032458,0.0036032,0.0026059,20,113911719339.2505,113911718743.1826,
35,34.9038,0,1.618978583206289e+16,0.032458,0.0036032,0.0026059,20,379705731109.9587,379705729123.0654,
36,34.9876,0,5.396595277354298e+16,0.032458,0.0036032,0.0026059,20,1265685770345.658,1265685763722.681,
37,35.058,0,1.798865092451433e+17,0.032458,0.0036032,0.0026059,20,4218952567797.967,4218952545721.375,
38,35.1301,0,5.996216974838111e+17,0.032458,0.0036032,0.0026059,20,14063175225972.25,14063175152383.61,
39,35.2003,0,1.998738991612704e+18,0.032458,0.0036032,0.0026059,20,46877250753219.71,46877250507924.24,
40,35.2743,0,6.662463305375679e+18,0.032458,0.0036032,0.0026059,20,156257502510713,156257501693061.4,
41,35.3449,0,2.220821101791893e+19,0.032458,0.0036032,0.0026059,20,520858341702359.1,520858338976853.9,
