"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.614,5.7639,3.118e-05,NaN,NaN,NaN,NaN,1,7.3634,3.4582e-08,3.0945e-09,
1,0.64305,1.1722,0.1209,0.38742,0,0.95827,1,4.1657,1.1733,0.028583,0.0026568,
2,0.18912,1.1903,0.23023,0.81,0,1.3774,1,4.1657,1.1916,0.041656,0.003098,
3,0.11148,0.4152,0.34472,0.31381,0,0.34726,1,4.1657,0.41904,0.042411,0.0032885,
4,0.010118,0.12923,0.45322,1,0,0.73555,1,4.1657,0.14002,0.044396,0.0025021,
5,0.00040209,0.033192,0.55814,1,0,0.24581,1,4.1657,0.033723,0.0037715,0.00035817,
6,2.7201e-06,0.0031668,0.66402,1,0,0.13966,1,4.1657,0.0032945,0.00081075,4.3534e-05,
7,6.9938e-10,2.2653e-05,0.77291,1,0,0.0062003,1,4.1657,2.2865e-05,2.742e-06,1.1536e-07,
8,4.1329e-14,1.865e-08,0.88295,1,0,0.00041467,1,4.1657,2.1359e-08,7.9614e-10,4.6511e-11,
9,3.9721e-14,4.5215e-10,0.99784,1,0,6.7041e-08,1,4.1657,1.0354e-08,2.2204e-16,3.8303e-17,
10,3.9721e-14,4.5215e-10,1.1082,1,0,1.3652e-12,1,4.1657,1.0354e-08,2.2204e-16,3.6082e-17,
11,3.9721e-14,4.5215e-10,1.2195,1,0,7.6617e-16,1,4.1657,1.0354e-08,2.2204e-16,3.3862e-17,
12,3.9721e-14,4.5215e-10,1.344,1,0,1.3728e-15,1,4.1657,1.0354e-08,4.4409e-16,4.8295e-17,
13,3.9721e-14,4.5215e-10,1.4569,1,0,1.1388e-15,1,4.1657,1.0354e-08,3.3307e-16,3.2196e-17,
14,3.9721e-14,4.5215e-10,1.5855,1,0,5.4478e-16,1,4.1657,1.0354e-08,2.2204e-16,2.276e-17,
15,3.9721e-14,4.5215e-10,1.7044,1,0,1.3717e-15,1,4.1657,1.0354e-08,4.4409e-16,3.7192e-17,
16,3.9721e-14,4.5215e-10,1.8166,1,0,1.2928e-15,1,4.1657,1.0354e-08,4.4409e-16,5.1625e-17,
17,3.9721e-14,4.5215e-10,1.9314,1,0,1.0676e-15,1,4.1657,1.0354e-08,4.4409e-16,3.3862e-17,
18,3.9721e-14,4.5215e-10,2.046,1,0,9.4491e-16,1,4.1657,1.0354e-08,3.3307e-16,4.1633e-17,
19,3.9721e-14,4.5215e-10,2.1586,1,0,1.4267e-15,1,4.1657,1.0354e-08,2.7756e-16,3.9968e-17,
20,3.9721e-14,4.5215e-10,2.2651,1,0,7.9818e-16,1,4.1657,1.0354e-08,2.2204e-16,3.0531e-17,
21,3.9721e-14,4.5215e-10,2.3764,1,0,1.0653e-15,1,4.1657,1.0354e-08,4.4409e-16,5.3291e-17,
22,3.9721e-14,4.5215e-10,2.4897,1,0,1.1227e-15,1,4.1657,1.0354e-08,3.3307e-16,3.1086e-17,
23,3.9721e-14,4.5215e-10,2.6011,1,0,8.2079e-16,1,4.1657,1.0354e-08,4.4409e-16,3.9968e-17,
24,3.9721e-14,4.5215e-10,2.7104,1,0,7.5056e-16,1,4.1657,1.0354e-08,4.4409e-16,4.1633e-17,
25,3.9721e-14,4.5215e-10,2.8189,1,0,1.3499e-15,1,4.1657,1.0354e-08,4.4409e-16,4.2188e-17,
26,3.9721e-14,4.5215e-10,2.9277,1,0,8.8785e-16,1,4.1657,1.0354e-08,2.2204e-16,2.5535e-17,
27,3.9721e-14,4.5215e-10,3.0353,1,0,9.4451e-16,1,4.1657,1.0354e-08,3.3307e-16,3.3307e-17,
28,3.9721e-14,4.5215e-10,3.1437,1,0,1.4931e-15,1,4.1657,1.0354e-08,3.3307e-16,2.6645e-17,
29,3.9721e-14,4.5215e-10,3.2651,1,0,1.2013e-15,1,4.1657,1.0354e-08,3.3307e-16,2.387e-17,
