"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.1568e-08,1.6243e-09,0.85549,1,6.5363,6.5106,
1,0.9571,8.275,3.3333,0.65399,0.07416,2.5363,0.81449,1.6815,0.0077644,
2,2.2652,8.275,3.3333,0.20164,0.020288,0.090719,0.67664,0.38247,0.00030372,
3,2.4605,6.736,3.3333,0.089164,0.0067095,0.019474,0.37942,0.12545,0.00012175,
4,2.6823,0.86332,3.3333,0.050777,0.0028717,0.0096497,0.21017,0.06715,3.6821e-05,
5,2.997,0.41843,3.3333,0.023731,0.0013007,0.0020023,0.13106,0.03222,1.0061e-05,
6,3.2241,0.82144,3.3333,0.013209,0.00059263,0.0006516,0.087035,0.015621,4.4609e-06,
7,3.5921,0.14855,3.3333,0.0079556,0.00027962,0.00027127,0.060517,0.0084855,1.5341e-06,
8,3.8986,0.16188,3.3333,0.0051322,0.00015224,0.00012935,0.04341,0.0053781,4.4154e-07,
9,4.0695,0.11168,3.3333,0.0034979,0.0001111,6.5315e-05,0.03175,0.0037027,2.7087e-07,
10,4.4212,0.018211,3.3333,0.0024745,8.1203e-05,3.4305e-05,0.023502,0.002641,9.9392e-08,
11,4.9162,0.04882,3.3333,0.0017922,5.9529e-05,1.8477e-05,0.017528,0.0019196,3.9903e-08,
12,5.3207,0.12322,3.3333,0.0013225,4.6064e-05,1.0462e-05,0.013119,0.0014334,5.227e-09,
13,5.5804,0.050903,3.3333,0.00099357,3.6108e-05,6.2342e-06,0.0098074,0.0010923,4.4823e-09,
14,5.8935,0.004138,3.3333,0.00075678,2.8143e-05,3.9379e-06,0.0072848,0.00083981,2.1578e-09,
15,7.0855,0.0033516,3.3333,0.00051764,1.8347e-05,2.2014e-06,0.0055593,0.00056543,4.5382e-05,
16,8.2877,0.43922,3.3333,0.00039022,1.3876e-05,8.0981e-07,0.0042586,0.0004233,3.4811e-05,
17,9.3134,0.89966,11.1111,0.00032094,9.5599e-06,5.6181e-07,0.0031888,0.00033511,3.7862e-10,
18,10.4863,0.19504,11.1111,0.00014983,4.892e-06,1.3306e-07,0.001524,0.00015941,5.8973e-06,
19,11.3617,0.29438,11.1111,7.0503e-05,2.3561e-06,3.0129e-08,0.00074061,7.569e-05,3.1473e-10,
20,12.0216,0.11307,11.1111,3.4233e-05,1.145e-06,7.1148e-09,0.00036025,3.6762e-05,2.9852e-10,
