"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.4449,0.42174,0,1,6.5003,
1,0.033974,5.8646,0.15943,0.013792,0,0.84715,0.74473,
2,0.04963,5.8646,0.15605,0.007337,0,0.91646,0.58083,
3,0.056559,0.28758,0.15605,0.007337,0,0.9585,0.70644,
4,0.070505,0,0.15161,0.0063346,0,0.97893,0.61145,
5,0.11703,0.054079,0.0078662,0.0011361,0,0.34297,0.22779,
6,0.12368,0.50131,0.0078662,0.0011361,0,0.47236,0.32573,
7,0.14077,0,0.0058173,0.00053561,0,0.50283,0.24342,
8,0.14738,0.035577,0.0058173,0.00053561,0,0.64935,0.33509,
9,0.16918,0,0.0040936,0.00028773,0,0.66145,0.27452,
10,0.19513,0.016012,0.00064556,0.00010099,0,0.20002,0.24871,
11,0.21535,0.019043,0.00046359,5.2269e-05,0,0.21037,0.14297,
12,0.23535,0.0014098,0.00035481,3.4535e-05,0,0.23496,0.12154,
13,0.25276,0.001167,0.00025731,3.0196e-05,0,0.24919,0.15765,
14,0.27754,0.00034246,0.00020487,1.9232e-05,0,0.28797,0.10693,
15,0.29687,0.00054853,9.5344e-06,1.7312e-06,0,0.020537,0.031647,
16,0.3035,0.0013116,9.5344e-06,1.7312e-06,0,0.030137,0.046446,
17,0.31015,0,9.5344e-06,1.7312e-06,0,0.044211,0.068156,
18,0.33067,0,6.3402e-06,1.1907e-06,0,0.043155,0.059644,
19,0.35401,2.441e-05,4.925e-06,6.2653e-07,0,0.04919,0.031383,
20,0.36065,1.3691e-05,4.925e-06,6.2653e-07,0,0.0721,0.046038,
21,0.38384,0,3.3127e-06,3.7929e-07,0,0.07119,0.040759,
22,0.41255,1.4748e-05,2.4232e-07,5.1137e-08,0,0.0076625,0.014925,
23,0.41914,2.1759e-05,2.4232e-07,5.1137e-08,0,0.011247,0.021907,
24,0.44502,0,2.3747e-07,1.8996e-08,0,0.016176,0.0068707,
25,0.45161,5.8101e-07,2.3747e-07,1.8996e-08,0,0.02374,0.010084,
26,0.45823,0,2.3747e-07,1.8996e-08,0,0.034834,0.014798,
27,0.48396,0,8.4594e-08,1.3616e-08,0,0.018222,0.013999,
28,0.51058,8.8377e-07,5.9798e-08,6.9564e-09,0,0.018906,0.011982,
29,0.53827,3.5733e-07,4.7554e-08,4.8803e-09,0,0.022067,0.010142,
30,0.56902,1.1861e-07,2.658e-08,2.6184e-09,0,0.018106,0.0069302,
