"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.5558e-08,6.4945e-10,1.9345,1,7.6086,7.4939,
1,1.3184,13.4424,3.3333,0.62462,0.073622,2.6167,0.84639,1.9076,0.01763,
2,2.7723,13.4424,3.3333,0.1984,0.021446,0.10941,0.18505,0.457,0.0090568,
3,4.1211,6.42,3.3333,0.042277,0.0049589,0.0057535,0.044128,0.10473,0.0010797,
4,5.5564,2.5927,3.3333,0.010188,0.0011673,0.00034381,0.010167,0.025001,0.00020494,
5,7.0587,1.715,3.3333,0.0026518,0.00027467,3.5011e-05,0.0019249,0.0060169,0.00036882,
6,8.5771,2.486,3.3333,0.00090331,6.5169e-05,1.8075e-05,0.0020523,0.0015064,0.00013863,
7,9.9186,0.39795,3.3333,0.00014801,1.3771e-05,1.8322e-05,0.0025392,0.00032791,9.396e-05,
8,11.2903,0.2849,3.3333,3.292e-05,3.2728e-06,1.6657e-05,0.0025033,0.00012028,9.4692e-05,
9,12.6372,0.34063,11.1111,9.9978e-05,5.0018e-06,1.5363e-05,0.0028318,0.00018241,7.3986e-05,
10,14.0139,0.13423,11.1111,9.9923e-06,3.9469e-07,1.547e-05,0.0028222,6.0791e-05,5.9593e-05,
11,15.3124,0.038689,37.037,1.3637e-05,9.3111e-07,1.4949e-05,0.0029737,0.00017151,0.00016995,
12,16.6571,0.1738,37.037,9.2635e-06,3.4574e-07,1.4706e-05,0.0026306,0.00029405,0.00029385,
13,18.1329,0.035143,37.037,5.8175e-06,3.0724e-07,1.4559e-05,0.0027245,0.0001091,0.00010881,
14,19.5052,0.012254,123.4568,7.5286e-06,5.5297e-07,1.4405e-05,0.0028771,0.00037436,0.00037412,
15,20.9713,0.047989,123.4568,2.7995e-06,2.077e-07,1.4339e-05,0.0025315,8.0617e-05,8.0457e-05,
16,22.4127,0.0067443,123.4568,1.0942e-06,7.3907e-08,1.424e-05,0.0025709,0.00013366,0.00013365,
17,23.9535,0.036752,123.4568,7.5755e-07,4.2165e-08,1.4156e-05,0.0025792,6.2232e-05,6.2221e-05,
18,25.3009,0.0073769,411.5226,1.0202e-06,6.1025e-08,1.4122e-05,0.0026285,0.00013738,0.00013737,
19,26.6086,0.011412,411.5226,1.7706e-07,1.1563e-08,1.4099e-05,0.0026206,5.2325e-05,5.2324e-05,
20,28.0636,0.0025332,1371.7421,3.2031e-07,2.4734e-08,1.4088e-05,0.0024893,0.00017128,0.00017128,
21,29.4882,0.0041413,1371.7421,1.3593e-07,7.5744e-09,1.4076e-05,0.0026758,6.811e-05,6.811e-05,
22,30.8832,0.0013152,4572.4737,3.4332e-07,1.3356e-08,1.4066e-05,0.0027575,0.00053515,0.00053515,
23,32.2507,0.0040166,4572.4737,5.2023e-08,2.8053e-09,1.4056e-05,0.0026113,6.0781e-05,6.0781e-05,
24,32.2843,0.0012487,4572.4737,1.1551e-08,6.3286e-10,1.4056e-05,0.0025861,2.4345e-05,2.4345e-05,
25,32.341,9.5011e-08,4572.4737,8.8942e-09,2.7654e-10,1.4056e-05,0.0026268,1.0371e-05,1.0371e-05,
26,33.6961,1.3796e-07,15241.579,1.5566e-08,1.2214e-09,1.4047e-05,0.0026765,0.00011645,0.00011645,
27,33.7334,0.0036428,15241.579,4.8057e-09,3.2307e-10,1.4047e-05,0.0027227,4.6742e-05,4.6742e-05,
28,33.768,4.582e-08,15241.579,1.6458e-09,5.8454e-11,1.4047e-05,0.0027436,4.6344e-05,4.6344e-05,
29,35.166,1.4387e-08,50805.2634,4.9634e-09,1.9949e-10,1.4039e-05,0.0026679,5.2299e-05,5.2299e-05,
30,35.2005,0.001072,50805.2634,3.2879e-09,1.0957e-10,1.4039e-05,0.0025009,4.0162e-05,4.0162e-05,
31,35.2343,5.8269e-09,50805.2634,2.3517e-09,5.3645e-11,1.4039e-05,0.0025106,4.9955e-05,4.9955e-05,
32,35.2661,1.7711e-08,50805.2634,8.8971e-10,5.2862e-11,1.4039e-05,0.0025336,7.1016e-05,7.1016e-05,
33,35.2996,7.0745e-09,169350.8781,9.379e-10,6.3423e-11,1.4039e-05,0.0025579,2.0833e-05,2.0833e-05,
34,35.3329,2.4696e-09,169350.8781,4.1438e-10,1.421e-11,1.4039e-05,0.0026281,4.1021e-05,4.1021e-05,
35,35.3645,1.5564e-09,564502.9269,6.7704e-10,3.4592e-11,1.4039e-05,0.0025941,0.00014722,0.00014722,
36,35.4009,3.5671e-09,564502.9269,2.0959e-10,1.4191e-11,1.4039e-05,0.002499,6.5211e-05,6.5211e-05,
37,35.4361,1.1913e-09,564502.9269,1.1089e-10,4.7613e-12,1.4039e-05,0.0024364,6.2558e-05,6.2558e-05,
38,35.4684,6.6692e-10,1881676.4232,1.4007e-10,2.3884e-12,1.4039e-05,0.0024393,4.7111e-05,4.7111e-05,
39,35.5012,5.7708e-10,1881676.4232,6.0116e-11,4.2698e-12,1.4039e-05,0.0025176,0.00018892,0.00018892,
40,35.5386,3.7181e-10,6272254.7439,6.6049e-11,4.3728e-12,1.4039e-05,0.0025989,2.3374e-05,2.3374e-05,
41,35.5761,1.9548e-10,6272254.7439,3.301e-11,8.2825e-13,1.4039e-05,0.002806,7.4502e-05,7.4502e-05,
