"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.13801,0.0036394,0.015394,0.80976,0.39145,
1,1.7078,1.9829,0.07727,0.0049232,0.011071,0.61143,0.14887,
2,2.0477,1.9829,0.084364,0.0047443,0.011187,0.77799,0.14959,
3,2.3908,0.10877,0.097018,0.0045263,0.011633,0.90208,0.15254,
4,3.6745,0.16088,0.11116,0.0042773,0.012509,0.96184,0.15818,
5,4.6167,0.72957,0.12127,0.0040763,0.013417,0.98458,0.16382,
6,5.5085,0.53891,0.12722,0.0039314,0.014173,0.99341,0.16837,
7,6.1306,0.34477,0.13044,0.0038314,0.014813,0.99707,0.17213,
8,6.8839,0.25885,0.13226,0.0037633,0.015361,0.99868,0.17528,
9,7.7258,0.19807,0.13342,0.0037176,0.015793,0.9994,0.17772,
10,8.5651,0.14114,0.13431,0.0036869,0.016092,0.99972,0.1794,
11,9.5026,0.08545,0.13516,0.0036662,0.016272,0.99987,0.1804,
12,10.3958,0.037494,0.13594,0.0036519,0.016369,0.99994,0.18093,
13,11.3374,0.016344,0.13656,0.0036418,0.016422,0.99997,0.18123,
14,12.2873,0.014572,0.13701,0.0036346,0.016452,0.99999,0.1814,
15,13.1983,0.012268,0.13732,0.0036297,0.016471,0.99999,0.1815,
16,14.1138,0.0093518,0.13754,0.0036262,0.016482,1,0.18156,
17,15.0476,0.0067929,0.13769,0.0036239,0.01649,1,0.1816,
18,15.5067,0.0048116,0.13779,0.0036223,0.0165,1,0.18166,
19,16.3793,0.0027665,0.13786,0.0036212,0.016498,1,0.18165,
20,16.8216,0.0037583,0.13791,0.0036205,0.016503,1,0.18167,
21,17.3091,0.0012962,0.13794,0.00362,0.016506,1,0.18169,
22,17.7112,0.00088542,0.13796,0.0036196,0.016508,1,0.1817,
23,18.1122,0.00060433,0.13797,0.0036194,0.01651,1,0.18171,
24,18.5308,0.00041221,0.13798,0.0036192,0.016511,1,0.18172,
25,18.9258,0.00028106,0.13799,0.0036191,0.016511,1,0.18172,
26,19.3269,0.00019158,0.138,0.003619,0.016512,1,0.18172,
27,19.7248,0.00013057,0.138,0.003619,0.016512,1,0.18173,
28,20.1121,8.8978e-05,0.138,0.0036189,0.016512,1,0.18173,
29,20.4448,6.0646e-05,0.138,0.0036189,0.016513,1,0.18173,
30,20.6073,4.1266e-05,0.138,0.0036189,0.016513,1,0.18174,
31,20.9365,4.1513e-06,0.138,0.0036189,0.016513,1,0.18173,
32,20.9798,4.6429e-05,0.138,0.0036189,0.016513,1,0.18173,
33,21.0247,2.9892e-09,0.138,0.0036189,0.016513,1,0.18173,
34,21.0671,2.0724e-08,0.138,0.0036189,0.016513,1,0.18173,
35,21.1102,4.0568e-09,0.138,0.0036189,0.016513,1,0.18173,
36,21.1532,1.7904e-09,0.138,0.0036189,0.016513,1,0.18173,
37,21.1964,2.4641e-08,0.138,0.0036189,0.016513,1,0.18173,
38,21.2384,1.0538e-09,0.138,0.0036189,0.016513,1,0.18173,
39,21.2786,1.4302e-09,0.138,0.0036189,0.016513,1,0.18173,
40,21.3232,2.5497e-09,0.138,0.0036189,0.016513,1,0.18173,
41,21.3655,4.6462e-10,0.138,0.0036189,0.016513,1,0.18173,
42,21.4086,1.8841e-08,0.138,0.0036189,0.016513,1,0.18173,
43,21.4532,3.7814e-10,0.138,0.0036189,0.016513,1,0.18173,
44,21.4899,6.3176e-11,0.138,0.0036189,0.016513,1,0.18173,
45,21.5344,1.2091e-09,0.138,0.0036189,0.016513,1,0.18173,
46,21.5763,9.8385e-11,0.138,0.0036189,0.016513,1,0.18173,
47,21.6215,1.1138e-10,0.138,0.0036189,0.016513,1,0.18173,
48,21.6573,3.2433e-11,0.138,0.0036189,0.016513,1,0.18173,
49,21.7021,2.3659e-09,0.138,0.0036189,0.016513,1,0.18173,
50,21.7439,1.1688e-10,0.138,0.0036189,0.016513,1,0.18173,
51,21.7884,2.3798e-10,0.138,0.0036189,0.016513,1,0.18173,
52,21.8289,5.7241e-11,0.138,0.0036189,0.016513,1,0.18173,
53,21.873,1.7389e-10,0.138,0.0036189,0.016513,1,0.18173,
54,21.9098,5.0654e-11,0.138,0.0036189,0.016513,1,0.18173,
55,21.9543,1.1792e-09,0.138,0.0036189,0.016513,1,0.18173,
56,21.9935,5.8416e-11,0.138,0.0036189,0.016513,1,0.18173,
57,22.038,3.5771e-10,0.138,0.0036189,0.016513,1,0.18173,
58,22.0773,7.4585e-11,0.138,0.0036189,0.016513,1,0.18173,
59,22.1222,5.9428e-10,0.138,0.0036189,0.016513,1,0.18173,
60,22.1627,6.9902e-11,0.138,0.0036189,0.016513,1,0.18173,
61,22.208,1.8293e-10,0.138,0.0036189,0.016513,1,0.18173,
62,22.2474,5.0195e-11,0.138,0.0036189,0.016513,1,0.18173,
63,22.2918,3.2421e-10,0.138,0.0036189,0.016513,1,0.18173,
64,22.3326,6.1081e-11,0.138,0.0036189,0.016513,1,0.18173,
65,22.3755,1.5869e-10,0.138,0.0036189,0.016513,1,0.18173,
66,22.4139,4.9583e-11,0.138,0.0036189,0.016513,1,0.18173,
67,22.457,5.7396e-10,0.138,0.0036189,0.016513,1,0.18173,
68,22.499,5.6542e-11,0.138,0.0036189,0.016513,1,0.18173,
69,22.5346,8.059e-11,0.138,0.0036189,0.016513,1,0.18173,
70,22.5777,2.2605e-09,0.138,0.0036189,0.016513,1,0.18173,
71,22.6205,1.0054e-10,0.138,0.0036189,0.016513,1,0.18173,
72,22.6574,4.8548e-11,0.138,0.0036189,0.016513,1,0.18173,
73,22.7019,1.1365e-09,0.138,0.0036189,0.016513,1,0.18173,
74,22.7423,5.2188e-11,0.138,0.0036189,0.016513,1,0.18173,
75,22.7866,1.8249e-10,0.138,0.0036189,0.016513,1,0.18173,
76,22.827,4.9833e-11,0.138,0.0036189,0.016513,1,0.18173,
77,22.8716,6.072e-10,0.138,0.0036189,0.016513,1,0.18173,
78,22.911,6.9071e-11,0.138,0.0036189,0.016513,1,0.18173,
79,22.9571,3.0207e-10,0.138,0.0036189,0.016513,1,0.18173,
80,22.9964,4.1502e-11,0.138,0.0036189,0.016513,1,0.18173,
81,23.0408,3.2942e-10,0.138,0.0036189,0.016513,1,0.18173,
82,23.0791,6.4558e-11,0.138,0.0036189,0.016513,1,0.18173,
83,23.1236,6.0938e-10,0.138,0.0036189,0.016513,1,0.18173,
84,23.1655,8.7238e-11,0.138,0.0036189,0.016513,1,0.18173,
85,23.2086,9.1604e-11,0.138,0.0036189,0.016513,1,0.18173,
86,23.2456,4.5357e-11,0.138,0.0036189,0.016513,1,0.18173,
87,23.2903,1.1332e-09,0.138,0.0036189,0.016513,1,0.18173,
88,23.3286,4.0484e-11,0.138,0.0036189,0.016513,1,0.18173,
89,23.3734,5.8506e-10,0.138,0.0036189,0.016513,1,0.18173,
90,23.4148,5.7974e-11,0.138,0.0036189,0.016513,1,0.18173,
91,23.4594,2.0201e-10,0.138,0.0036189,0.016513,1,0.18173,
92,23.496,5.0574e-11,0.138,0.0036189,0.016513,1,0.18173,
93,23.5413,2.2885e-09,0.138,0.0036189,0.016513,1,0.18173,
94,23.5862,1.5162e-10,0.138,0.0036189,0.016513,1,0.18173,
95,23.6275,6.1274e-11,0.138,0.0036189,0.016513,1,0.18173,
96,23.6722,1.5757e-10,0.138,0.0036189,0.016513,1,0.18173,
97,23.7109,4.7981e-11,0.138,0.0036189,0.016513,1,0.18173,
98,23.7562,5.7471e-10,0.138,0.0036189,0.016513,1,0.18173,
99,23.7979,4.1686e-11,0.138,0.0036189,0.016513,1,0.18173,
100,23.8433,3.1905e-10,0.138,0.0036189,0.016513,1,0.18173,
101,23.8909,7.5732e-11,0.138,0.0036189,0.016513,1,0.18173,
102,23.9337,8.8155e-11,0.138,0.0036189,0.016513,1,0.18173,
103,23.9702,7.928e-11,0.138,0.0036189,0.016513,1,0.18173,
104,24.0168,4.52e-08,0.138,0.0036189,0.016513,1,0.18173,
105,24.0618,1.7599e-10,0.138,0.0036189,0.016513,1,0.18173,
106,24.1085,1.14e-10,0.138,0.0036189,0.016513,1,0.18173,
107,24.1502,3.6687e-11,0.138,0.0036189,0.016513,1,0.18173,
108,24.1961,6.0293e-10,0.138,0.0036189,0.016513,1,0.18173,
109,24.2393,7.643e-11,0.138,0.0036189,0.016513,1,0.18173,
110,24.2853,2.3339e-10,0.138,0.0036189,0.016513,1,0.18173,
111,24.3259,4.9537e-11,0.138,0.0036189,0.016513,1,0.18173,
112,24.3715,3.4069e-10,0.138,0.0036189,0.016513,1,0.18173,
113,24.4083,7.7054e-11,0.138,0.0036189,0.016513,1,0.18173,
114,24.4532,1.16e-09,0.138,0.0036189,0.016513,1,0.18173,
115,24.4888,3.5145e-11,0.138,0.0036189,0.016513,1,0.18173,
116,24.5341,4.4114e-09,0.138,0.0036189,0.016513,1,0.18173,
117,24.5772,6.2148e-11,0.138,0.0036189,0.016513,1,0.18173,
118,24.6228,9.6573e-11,0.138,0.0036189,0.016513,1,0.18173,
119,24.6596,4.6194e-11,0.138,0.0036189,0.016513,1,0.18173,
120,24.7048,2.2117e-09,0.138,0.0036189,0.016513,1,0.18173,
121,24.7499,7.3884e-11,0.138,0.0036189,0.016513,1,0.18173,
122,24.7932,5.4392e-11,0.138,0.0036189,0.016513,1,0.18173,
123,24.8313,7.903e-11,0.138,0.0036189,0.016513,1,0.18173,
124,24.8773,1.1133e-09,0.138,0.0036189,0.016513,1,0.18173,
125,24.9203,5.9282e-11,0.138,0.0036189,0.016513,1,0.18173,
126,24.9643,8.6843e-11,0.138,0.0036189,0.016513,1,0.18173,
127,25.0017,4.5998e-11,0.138,0.0036189,0.016513,1,0.18173,
128,25.0461,1.1106e-09,0.138,0.0036189,0.016513,1,0.18173,
129,25.0913,7.3212e-11,0.138,0.0036189,0.016513,1,0.18173,
130,25.126,2.9099e-11,0.138,0.0036189,0.016513,1,0.18173,
131,25.1711,4.4192e-09,0.138,0.0036189,0.016513,1,0.18173,
132,25.2139,1.2377e-10,0.138,0.0036189,0.016513,1,0.18173,
133,25.2595,1.8714e-10,0.138,0.0036189,0.016513,1,0.18173,
134,25.2981,4.7289e-11,0.138,0.0036189,0.016513,1,0.18173,
135,25.3435,5.9363e-10,0.138,0.0036189,0.016513,1,0.18173,
136,25.3835,5.3347e-11,0.138,0.0036189,0.016513,1,0.18173,
137,25.4291,3.0597e-10,0.138,0.0036189,0.016513,1,0.18173,
138,25.469,5.157e-11,0.138,0.0036189,0.016513,1,0.18173,
139,25.5141,3.1903e-10,0.138,0.0036189,0.016513,1,0.18173,
