"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.031123,0.0010565,0.35103,0.29717,0.51521,
1,0.18595,1.5328,0.022467,0.0016402,0.0087934,0.2192,0.036584,
2,1.7675,1.5328,0.020578,0.0014381,0.0097542,0.28914,0.033253,
3,3.3602,3.235,0.018953,0.0013764,0.010705,0.37804,0.031412,
4,4.9758,1.9108,0.018403,0.0013484,0.011267,0.50298,0.030381,
5,6.493,0.43795,0.018274,0.001331,0.011745,0.64685,0.030276,
6,8.1317,1.019,0.018957,0.0013137,0.01203,0.79069,0.029889,
7,9.759,0.35814,0.021317,0.0012291,0.011694,0.90533,0.03224,
8,11.4305,1.1939,0.023592,0.0011565,0.011182,0.96074,0.033798,
9,12.9333,0.72721,0.024974,0.0010904,0.010828,0.98316,0.034411,
10,14.6699,0.30569,0.025914,0.0010275,0.010505,0.99264,0.038588,
11,16.1859,0.47269,0.026386,0.00098957,0.010384,0.99668,0.03861,
12,17.9118,0.26051,0.027426,0.00096187,0.010353,0.99857,0.042055,
13,19.4258,0.22142,0.027156,0.00094136,0.010341,0.99932,0.046958,
14,21.1653,0.50244,0.029163,0.00092448,0.010347,0.99973,0.04881,
15,22.677,0.10483,0.029499,0.00091526,0.010342,0.99988,0.042618,
16,24.2944,0.032471,0.028836,0.00090832,0.010314,0.99994,0.04294,
17,25.9298,0.12328,0.029833,0.00090388,0.010334,0.99997,0.041217,
18,27.4408,0.017537,0.029992,0.00090119,0.010344,0.99999,0.047301,
19,29.0678,0.057158,0.030148,0.00089846,0.010339,0.99999,0.041481,
20,30.509,0.014327,0.029992,0.00089712,0.010336,1,0.043567,
21,32.2119,0.038668,0.030146,0.00089611,0.010337,1,0.041501,
22,33.8143,0.014048,0.030212,0.00089533,0.010343,1,0.085162,
23,35.4605,0.030228,0.030155,0.00089489,0.010335,1,0.041363,
24,37.0347,0.0091886,0.030308,0.00089436,0.010347,1,0.046104,
25,38.5604,0.030251,0.030157,0.00089426,0.010336,1,0.041498,
26,40.2018,0.0088927,0.03033,0.00089393,0.010347,1,0.041576,
27,41.718,0.020086,0.030164,0.00089392,0.010337,1,0.041357,
28,42.0809,0.0085761,0.030163,0.00089386,0.010337,1,0.041339,
29,43.5596,5.159e-05,0.030341,0.00089362,0.010348,1,0.043785,
30,45.2278,0.01965,0.030163,0.00089369,0.010338,1,0.064803,
31,45.5289,0.0084468,0.030162,0.00089367,0.010338,1,0.041364,
32,45.567,1.7168e-05,0.030162,0.00089367,0.010338,1,0.041348,
33,45.6017,2.4292e-08,0.030162,0.00089367,0.010338,1,0.041366,
34,45.6386,8.27e-09,0.030162,0.00089367,0.010338,1,0.04134,
35,45.6742,2.2064e-09,0.030162,0.00089367,0.010338,1,0.041348,
36,45.712,7.3502e-08,0.030162,0.00089367,0.010338,1,0.041343,
37,45.747,1.4965e-08,0.030162,0.00089367,0.010338,1,0.041345,
38,45.7852,6.0937e-09,0.030162,0.00089367,0.010338,1,0.041338,
39,45.8213,1.5185e-09,0.030162,0.00089367,0.010338,1,0.04135,
40,45.8593,1.1624e-07,0.030162,0.00089367,0.010338,1,0.041342,
41,45.8954,1.6944e-08,0.030162,0.00089367,0.010338,1,0.04135,
42,45.9313,4.3208e-08,0.030162,0.00089367,0.010338,1,0.041341,
43,45.9677,4.3723e-09,0.030162,0.00089367,0.010338,1,0.041339,
44,46.0022,2.7754e-09,0.030162,0.00089367,0.010338,1,0.041338,
45,46.039,3.7915e-09,0.030162,0.00089367,0.010338,1,0.041338,
46,47.5894,3.2315e-09,0.030542,0.00089333,0.01036,1,0.34219,
47,49.2387,0.028309,0.030285,0.00089345,0.010345,1,0.060432,
48,49.5047,0.008983,0.030285,0.00089345,0.010345,1,0.041405,
49,49.5389,4.206e-06,0.030285,0.00089345,0.010345,1,0.041404,
50,49.5741,3.7203e-09,0.030285,0.00089345,0.010345,1,0.041408,
51,49.6092,3.1588e-08,0.030285,0.00089345,0.010345,1,0.041404,
52,49.6509,2.583e-09,0.030285,0.00089345,0.010345,1,0.041404,
53,49.6878,3.3907e-09,0.030285,0.00089345,0.010345,1,0.041406,
54,49.723,2.0627e-08,0.030285,0.00089345,0.010345,1,0.041404,
55,49.7601,2.2957e-09,0.030285,0.00089345,0.010345,1,0.041404,
56,49.7954,6.2593e-09,0.030285,0.00089345,0.010345,1,0.041408,
57,49.8307,2.5016e-08,0.030285,0.00089345,0.010345,1,0.041405,
58,49.8735,2.8717e-09,0.030285,0.00089345,0.010345,1,0.041404,
59,49.9078,1.8961e-09,0.030285,0.00089345,0.010345,1,0.041409,
60,49.9445,5.3357e-08,0.030285,0.00089345,0.010345,1,0.041405,
61,49.9868,2.3567e-09,0.030285,0.00089345,0.010345,1,0.041404,
62,51.4972,1.8727e-09,0.030363,0.00089333,0.010351,1,0.097859,
63,51.7895,0.015278,0.030364,0.00089333,0.010351,1,0.041462,
64,51.8312,5.7136e-06,0.030364,0.00089333,0.010351,1,0.041459,
65,53.3003,9.2511e-09,0.030095,0.00089348,0.010338,1,0.12172,
66,53.6195,0.0082854,0.030095,0.00089348,0.010338,1,0.041296,
67,53.6605,4.918e-06,0.030095,0.00089348,0.010338,1,0.041301,
68,53.6989,3.6909e-08,0.030095,0.00089348,0.010338,1,0.041298,
69,53.7361,1.2478e-08,0.030095,0.00089348,0.010338,1,0.041296,
70,53.7709,4.9655e-09,0.030095,0.00089348,0.010338,1,0.041296,
71,53.8079,4.5379e-09,0.030095,0.00089348,0.010338,1,0.041299,
72,53.8457,1.6421e-08,0.030095,0.00089348,0.010338,1,0.041299,
73,53.882,5.608e-09,0.030095,0.00089348,0.010338,1,0.041296,
74,53.9224,2.6407e-09,0.030095,0.00089348,0.010338,1,0.041299,
75,53.9583,1.9913e-08,0.030095,0.00089348,0.010338,1,0.041296,
76,55.576,3.1333e-09,0.030358,0.00089325,0.010352,1,0.090174,
77,55.7254,0.016026,0.030358,0.00089324,0.010352,1,0.041506,
78,55.7652,3.6072e-06,0.030358,0.00089324,0.010352,1,0.041465,
79,55.8076,4.8206e-09,0.030358,0.00089324,0.010352,1,0.041487,
80,55.8485,1.3688e-07,0.030358,0.00089324,0.010352,1,0.041459,
81,57.3741,2.0938e-08,0.030125,0.00089337,0.01034,1,0.041382,
82,57.4109,0.0083702,0.030125,0.00089337,0.01034,1,0.04132,
83,57.4472,5.0792e-09,0.030125,0.00089337,0.01034,1,0.041327,
84,57.4845,8.3636e-09,0.030125,0.00089337,0.01034,1,0.041312,
85,57.5217,2.2029e-09,0.030125,0.00089337,0.01034,1,0.041324,
86,57.5609,8.3038e-08,0.030125,0.00089337,0.01034,1,0.041318,
87,57.6043,3.4135e-08,0.030125,0.00089337,0.01034,1,0.041313,
88,57.6389,3.9491e-09,0.030125,0.00089337,0.01034,1,0.041311,
89,57.675,5.2182e-09,0.030125,0.00089337,0.01034,1,0.04131,
90,59.1683,4.2598e-09,0.030359,0.00089315,0.010353,1,0.041501,
91,59.2048,0.015101,0.030359,0.00089315,0.010353,1,0.041468,
92,59.2449,8.5514e-09,0.030359,0.00089315,0.010353,1,0.041458,
93,59.2797,3.2081e-08,0.030359,0.00089315,0.010353,1,0.041463,
94,59.3162,1.0348e-08,0.030359,0.00089315,0.010353,1,0.04145,
95,60.9034,5.074e-09,0.030125,0.00089328,0.010342,1,0.041461,
96,60.9397,0.0083563,0.030125,0.00089328,0.010342,1,0.041339,
97,60.9772,7.1609e-09,0.030125,0.00089328,0.010342,1,0.041325,
98,61.0194,3.0346e-08,0.030125,0.00089328,0.010342,1,0.041317,
99,61.0575,2.2267e-08,0.030125,0.00089328,0.010342,1,0.041313,
100,61.0988,1.851e-08,0.030125,0.00089328,0.010342,1,0.041313,
101,61.1417,1.6747e-08,0.030125,0.00089328,0.010342,1,0.041313,
102,61.1797,1.5128e-08,0.030125,0.00089328,0.010342,1,0.041313,
103,61.2156,1.6324e-08,0.030125,0.00089328,0.010342,1,0.041309,
104,61.2514,3.3217e-09,0.030125,0.00089328,0.010342,1,0.04131,
105,61.2876,8.9656e-09,0.030125,0.00089328,0.010342,1,0.041308,
106,62.9132,2.6062e-09,0.030353,0.00089307,0.010354,1,0.042166,
107,62.9571,0.015147,0.030353,0.00089307,0.010354,1,0.0415,
108,63.0229,2.7042e-08,0.030353,0.00089307,0.010354,1,0.041448,
109,63.0624,1.7245e-07,0.030353,0.00089307,0.010354,1,0.041444,
110,63.1005,8.9349e-09,0.030353,0.00089307,0.010354,1,0.041441,
111,63.1538,1.6445e-08,0.030353,0.00089307,0.010354,1,0.041494,
112,63.202,4.2801e-07,0.030353,0.00089307,0.010354,1,0.041496,
113,63.2406,9.2678e-08,0.030353,0.00089307,0.010354,1,0.041446,
114,63.2823,3.969e-09,0.030353,0.00089307,0.010354,1,0.041453,
115,63.3163,4.3929e-08,0.030353,0.00089307,0.010354,1,0.041453,
