"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.2068e-08,2.3172e-09,0.75628,1,5.0787,4.9697,
1,1.0409,12.4968,3.3333,0.51911,0.10422,1.8757,1.1051,1.758,0.014938,
2,2.3085,12.4968,3.3333,0.24106,0.04002,0.17796,0.30305,0.54986,0.0019762,
3,3.3533,9.9594,3.3333,0.069199,0.010369,0.019538,0.13421,0.14998,0.0023551,
4,4.5757,4.7874,3.3333,0.019516,0.002808,0.0066873,0.085203,0.041787,0.00030984,
5,5.9492,4.1848,3.3333,0.013617,0.0011782,0.0056649,0.09902,0.020797,3.2691e-05,
6,7.3057,2.262,11.1111,0.011646,0.00084292,0.0057694,0.13784,0.015656,0.00025279,
7,8.6683,0.60475,11.1111,0.008578,0.00053044,0.0066229,0.23315,0.011322,0.0006239,
8,9.9841,1.2297,37.037,0.0069227,0.00044128,0.0073375,0.31007,0.0096416,0.0028186,
9,11.3529,1.6314,37.037,0.0036923,0.00022792,0.0094843,0.44682,0.0051234,0.0013203,
10,12.6616,0.62943,37.037,0.0020647,0.00012626,0.010891,0.52329,0.0030969,0.00139,
11,13.8784,0.28441,37.037,0.0010242,6.542e-05,0.011874,0.56122,0.0021828,0.0016879,
12,15.1481,0.31113,37.037,0.00047944,3.455e-05,0.012399,0.57876,0.001177,0.0009262,
13,16.4242,0.21796,37.037,0.00021828,1.748e-05,0.012673,0.58685,0.00057183,0.00045418,
14,17.6546,0.30602,123.4568,0.00033801,2.3344e-05,0.01256,0.59936,0.0011158,0.0010124,
15,18.924,0.34052,123.4568,2.374e-05,2.2011e-06,0.012895,0.59944,0.0011985,0.0011979,
16,20.2371,0.11225,411.5226,3.2055e-05,3.8136e-06,0.012885,0.60037,0.00084933,0.00084698,
17,21.4958,0.086644,411.5226,1.7702e-05,2.117e-06,0.01288,0.60643,0.0023674,0.0023671,
18,22.7959,0.060285,1371.7421,1.512e-05,1.8451e-06,0.012898,0.60137,0.0028274,0.0028272,
19,24.158,0.12632,1371.7421,6.3485e-06,5.3015e-07,0.012895,0.59266,0.0015259,0.0015258,
20,25.5068,0.022547,1371.7421,4.1514e-06,4.5693e-07,0.012884,0.59618,0.0050808,0.0050808,
21,26.8074,0.020715,4572.4737,5.0025e-06,6.0027e-07,0.012885,0.59851,0.0020518,0.0020518,
22,28.0592,0.023213,4572.4737,7.7411e-07,9.183e-08,0.012885,0.60077,0.00040454,0.00040454,
23,29.3153,0.014418,15241.579,7.8401e-07,9.5614e-08,0.012885,0.59718,0.004893,0.004893,
24,30.632,0.022938,15241.579,2.3697e-07,3.3568e-08,0.012885,0.60001,0.001206,0.001206,
25,31.9084,0.013663,50805.2634,1.9451e-07,1.5994e-08,0.012884,0.59709,0.00012959,0.00012959,
26,33.25,0.021798,169350.8781,1.8657e-07,1.6471e-08,0.012883,0.59907,0.011912,0.011912,
27,33.3626,0.011838,169350.8781,5.6074e-08,4.4278e-09,0.012884,0.59937,0.00019904,0.00019904,
28,33.4303,2.1996e-06,169350.8781,4.7728e-09,3.1125e-10,0.012884,0.59856,0.00024487,0.00024487,
29,33.4853,3.6677e-07,564502.9269,1.1902e-08,1.1293e-09,0.012884,0.60039,0.00058779,0.00058779,
30,33.5267,4.6587e-07,564502.9269,6.9319e-09,7.1389e-10,0.012884,0.60431,0.0015607,0.0015607,
31,33.5574,9.5657e-08,1881676.4232,6.8582e-09,4.743e-10,0.012884,0.60818,0.0017238,0.0017238,
32,33.5901,2.1598e-08,6272254.7439,5.9767e-09,3.7716e-10,0.012884,0.61942,0.0031196,0.0031196,
33,33.6218,9.288e-09,20907515.8129,5.7912e-09,3.3265e-10,0.012884,0.65575,0.0063225,0.0063225,
34,33.6599,7.975e-09,69691719.3763,5.1141e-09,3.2957e-10,0.012884,0.76267,0.016132,0.016132,
35,33.6941,8.5551e-09,232305731.2542,5.2322e-09,3.1697e-10,0.012884,1.1273,0.043911,0.043911,
36,33.7514,3.3585e-09,774352437.514,5.2322e-09,3.1697e-10,0.012884,2.3428,0.14623,0.14623,
37,33.8032,0,2581174791.7132,5.2322e-09,3.1697e-10,0.012884,6.3943,0.49054,0.49054,
38,33.8622,0,8603915972.3773,5.2322e-09,3.1697e-10,0.012884,19.8996,1.6392,1.6392,
39,33.9135,0,28679719907.9244,5.2322e-09,3.1697e-10,0.012884,20,5.4683,5.4683,
40,33.9714,0,95599066359.7481,5.2322e-09,3.1697e-10,0.012884,20,20.5073,20.5073,
41,34.0225,0,318663554532.4938,5.2322e-09,3.1697e-10,0.012884,20,55.9995,55.9995,
42,34.0829,0,1062211848441.646,5.2322e-09,3.1697e-10,0.012884,20,152.0537,152.0537,
