"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.2068e-08,2.3172e-09,0.75628,3.2068e-07,1.1029,
1,1.3102,1.8271,0.0049954,0.00047984,0.0034139,0.049892,0.0091893,
2,1.5239,1.8271,0.0035363,0.00035617,0.0036157,0.051836,0.0066882,
3,2.1572,0.064269,0.0026015,0.00025741,0.0037861,0.055961,0.004898,
4,2.4374,0.3144,0.0018302,0.00018436,0.0039357,0.057779,0.0035121,
5,3.756,0.0089399,0.0012497,0.00013136,0.0040504,0.057909,0.0028636,
6,4.9397,0.25512,0.00088248,9.1022e-05,0.0041355,0.060014,0.001756,
7,6.3009,0.077583,0.00060677,6.3109e-05,0.0041991,0.060565,0.0012246,
8,7.6003,0.075286,0.00041866,4.3437e-05,0.0042441,0.061335,0.00086083,
9,8.8932,0.049737,0.00028508,2.9904e-05,0.004276,0.061302,0.00059395,
10,10.1483,0.073279,0.00019648,2.0496e-05,0.0042982,0.062013,0.0011974,
11,11.4336,0.030057,0.00013328,1.4046e-05,0.0043136,0.061745,0.00027084,
12,12.7668,0.0022195,9.0839e-05,9.6029e-06,0.0043243,0.06177,0.00025355,
13,14.0289,0.011119,6.2305e-05,6.5449e-06,0.0043316,0.062184,0.00014358,
14,15.3584,0.0023001,4.242e-05,4.4699e-06,0.0043366,0.062143,9.8122e-05,
15,16.6111,0.0026408,2.9014e-05,3.047e-06,0.00434,0.062387,6.5493e-05,
16,17.9694,0.0018577,1.9742e-05,2.0766e-06,0.0043424,0.062309,0.00018332,
17,19.2345,0.0018827,1.3496e-05,1.416e-06,0.004344,0.062519,4.467e-05,
18,20.4604,0.0022707,9.1831e-06,9.6602e-07,0.0043451,0.062442,0.00018268,
19,20.5529,0.001511,6.2572e-06,6.5758e-07,0.0043458,0.06245,1.7441e-05,
20,20.6706,2.0415e-05,4.2645e-06,4.4806e-07,0.0043463,0.062472,1.6708e-05,
21,20.7333,1.3879e-05,2.9009e-06,3.0563e-07,0.0043467,0.062376,4.9441e-05,
22,20.8147,9.4511e-06,1.9757e-06,2.0827e-07,0.0043469,0.062356,5.9609e-05,
23,20.8948,6.4483e-06,1.3458e-06,1.418e-07,0.0043471,0.062345,0.00012043,
24,20.965,4.3916e-06,9.171e-07,9.6681e-08,0.0043472,0.06236,6.2027e-05,
25,21.0625,2.9968e-06,6.242e-07,6.5747e-08,0.0043472,0.062299,0.0003993,
26,21.1275,2.0413e-06,4.2574e-07,4.4893e-08,0.0043473,0.062369,9.0439e-05,
27,21.195,1.3894e-06,2.9e-07,3.056e-08,0.0043473,0.062357,0.00018305,
28,21.256,9.4612e-07,1.9754e-07,2.082e-08,0.0043473,0.062347,0.00018569,
29,21.3142,6.4619e-07,1.3445e-07,1.4177e-08,0.0043474,0.062287,0.0001969,
30,21.379,4.404e-07,9.1573e-08,9.6549e-09,0.0043474,0.062267,0.000199,
31,21.4227,3.0013e-07,6.873e-08,6.6941e-09,0.0043474,0.068568,0.0025402,
32,21.4596,1.4714e-07,6.8063e-08,6.7532e-09,0.0043474,0.067906,0.0016164,
33,21.4882,1.8198e-08,6.3186e-08,6.5733e-09,0.0043474,0.063061,0.00087985,
34,21.5233,1.0352e-07,6.2827e-08,6.5482e-09,0.0043474,0.062704,0.00054359,
35,21.5497,3.3619e-09,6.277e-08,6.5436e-09,0.0043474,0.062647,0.00048994,
36,21.5773,4.3451e-09,6.2645e-08,6.5455e-09,0.0043474,0.062522,0.00034995,
37,21.6082,1.881e-09,6.2608e-08,6.5801e-09,0.0043474,0.062486,2.9278e-05,
38,21.6355,1.676e-08,6.2612e-08,6.5791e-09,0.0043474,0.06249,2.3645e-05,
39,21.6725,1.1436e-10,6.261e-08,6.5792e-09,0.0043474,0.062487,1.535e-05,
40,21.6948,4.9642e-11,6.2757e-08,6.5877e-09,0.0043474,0.062634,0.00011765,
41,21.723,7.4982e-09,6.2734e-08,6.583e-09,0.0043474,0.062611,5.3169e-05,
42,21.7495,2.4111e-10,6.2569e-08,6.5748e-09,0.0043474,0.062447,9.195e-05,
43,21.7777,7.4459e-10,6.2599e-08,6.5758e-09,0.0043474,0.062476,2.9224e-05,
44,21.812,1.3812e-10,6.2671e-08,6.5795e-09,0.0043474,0.062548,5.5948e-05,
45,21.8403,4.3534e-10,6.2649e-08,6.5793e-09,0.0043474,0.062526,1.8873e-05,
46,21.8668,8.0594e-11,6.2582e-08,6.577e-09,0.0043474,0.06246,4.9164e-05,
