"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.1479,0.026277,0,1,3.3814,
1,0.014452,2.666,0,0,0,0,0,
2,0.019752,2.666,0,0,0,0,0,
3,0.02514,0,0,0,0,0,0,
4,0.030442,0,0,0,0,0,0,
5,0.035696,0,0,0,0,0,0,
6,0.04151,0,0,0,0,0,0,
7,0.046957,0,0,0,0,0,0,
8,0.053001,0,0,0,0,0,0,
9,0.058273,0,0,0,0,0,0,
10,0.064031,0,0,0,0,0,0,
11,0.069311,0,0,0,0,0,0,
12,0.075225,0,0,0,0,0,0,
13,0.080816,0,0,0,0,0,0,
14,0.086722,0,0,0,0,0,0,
15,0.092254,0,0,0,0,0,0,
16,0.098177,0,0,0,0,0,0,
17,0.10362,0,0,0,0,0,0,
18,0.11,0,0,0,0,0,0,
19,0.11551,0,0,0,0,0,0,
20,0.12171,0,0,0,0,0,0,
21,0.12727,0,0,0,0,0,0,
22,0.1332,0,0,0,0,0,0,
23,0.13866,0,0,0,0,0,0,
24,0.14457,0,0,0,0,0,0,
25,0.14999,0,0,0,0,0,0,
26,0.15592,0,0,0,0,0,0,
27,0.16162,0,0,0,0,0,0,
28,0.1675,0,0,0,0,0,0,
29,0.17283,0,0,0,0,0,0,
30,0.17863,0,0,0,0,0,0,
