"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,5.3022,1,8.996,8.8495,
1,1.8376,13.4105,3.3333,0,0,3.1336,0.46601,1.4037,0.0073559,
2,2.8702,13.4105,3.3333,0,0,0.12394,0.16567,0.015286,0.0032939,
3,4.1325,7.1676,3.3333,0.00077307,7.8885e-06,0.081553,0.0025769,0.0054333,0.005378,
4,5.2238,15.5402,3.3333,0.0013412,1.8642e-05,0.078904,0.0044707,0.0016823,0.00094492,
5,6.3819,3.3362,3.3333,8.6276e-06,8.8037e-08,0.078809,0.0036984,0.00015165,0.0001514,
6,7.4906,2.1918,11.1111,0.000419,4.2755e-06,0.07868,0.0050951,0.00045574,0.00017925,
7,8.7578,1.8699,11.1111,4.4363e-06,4.5268e-08,0.07857,0.0038764,0.00017308,0.00017303,
8,10.1575,2.8916,37.037,0.00010534,1.0749e-06,0.078473,0.0050468,0.00013693,8.7486e-05,
9,11.511,1.9092,37.037,0,0,0.078395,0.0040995,0.00010378,0.00010378,
10,12.4781,2.7647,123.4568,1.3735e-05,1.4015e-07,0.078356,0.0046082,0.00040233,0.00040209,
11,13.7963,0.94305,123.4568,5.6275e-06,9.1056e-08,0.07833,0.0048078,0.00033268,0.00033262,
12,15.1965,0.53787,123.4568,4.126e-07,4.2102e-09,0.078313,0.0047523,0.0001494,0.0001494,
13,16.4844,0.7157,411.5226,3.4631e-05,4.5896e-07,0.078256,0.0060297,0.0023581,0.0023578,
14,17.8168,1.8415,411.5226,0,0,0.078242,0.0046771,0.00082389,0.00082389,
15,19.2851,0.29917,411.5226,0,0,0.078234,0.0043621,0.00054409,0.00054409,
16,20.7775,0.28006,411.5226,2.1585e-06,2.9427e-08,0.078214,0.0037477,0.00070763,0.00070762,
17,22.2569,0.6771,1371.7421,2.6956e-06,4.6642e-08,0.078194,0.004857,0.001578,0.001578,
18,23.563,1.0722,1371.7421,5.3635e-08,5.473e-10,0.078183,0.0049306,0.00059246,0.00059246,
19,24.928,0.13022,4572.4737,3.8314e-07,3.9096e-09,0.078176,0.0054562,0.00058498,0.00058498,
20,26.2078,0.25665,4572.4737,0,0,0.078174,0.0049673,0.00054439,0.00054439,
21,27.7874,0.058656,15241.579,5.957e-07,6.0786e-09,0.078168,0.004639,0.0013291,0.0013291,
22,29.2249,0.31556,15241.579,1.1803e-07,1.2044e-09,0.078164,0.0045229,0.0028036,0.0028036,
23,30.5803,0.11899,50805.2634,2.9764e-07,3.0372e-09,0.078162,0.0045365,0.00049175,0.00049175,
24,32.1937,0.067928,50805.2634,0,0,0.07816,0,0.0024114,0.0024114,
25,33.737,0.10443,169350.8781,2.3375e-07,4.5053e-09,0.078158,0.011876,0.0058272,0.0058272,
26,35.5596,0.017146,169350.8781,2.9702e-08,3.0308e-10,0.078152,0.0050301,0.0031654,0.0031654,
27,37.297,0.28961,564502.9269,6.7738e-08,7.3584e-10,0.07815,0.011471,0.0047981,0.0047981,
28,38.8994,0.016265,564502.9269,0,0,0.07815,0,0.0022949,0.0022949,
29,38.9419,0.0042189,564502.9269,8.6323e-09,8.8085e-11,0.07815,0.0048729,0.0003325,0.0003325,
30,38.9817,1.5464e-07,564502.9269,3.0392e-15,3.1013e-17,0.07815,0.004873,0.0003325,0.0003325,
31,39.0187,2.1609e-08,1881676.4232,1.2487e-09,1.2742e-11,0.07815,0.0048147,0.00010145,0.00010145,
32,39.0526,1.2282e-08,1881676.4232,6.7082e-11,6.8451e-13,0.07815,0.0049409,0.00033401,0.00033401,
33,39.0884,6.3024e-09,6272254.7439,3.8767e-10,4.1902e-12,0.07815,0.0049842,0.0001249,0.0001249,
34,39.129,4.5845e-09,6272254.7439,1.0152e-10,1.0359e-12,0.07815,0.0056209,0.00048169,0.00048169,
35,39.1691,1.7071e-09,20907515.8129,0,0,0.07815,0.0048729,0.0003325,0.0003325,
36,39.2102,7.3448e-10,20907515.8129,2.7756e-17,2.8322e-19,0.07815,0.0048729,0.0003325,0.0003325,
37,39.2503,2.9792e-10,69691719.3763,2.0567e-12,2.0987e-14,0.07815,0.0046858,0.00032579,0.00032579,
38,39.2928,1.8872e-10,232305731.2542,9.637e-12,1.1878e-13,0.07815,0.0048255,0.00010124,0.00010124,
39,39.3621,3.3693e-11,774352437.514,9.637e-12,1.1878e-13,0.07815,0.005291,0.0010461,0.0010461,
40,39.4377,0,2581174791.7132,9.637e-12,1.1878e-13,0.07815,0.010416,0.0045061,0.0045061,
41,39.5075,0,8603915972.3773,9.637e-12,1.1878e-13,0.07815,0.03529,0.016051,0.016051,
42,39.577,0,28679719907.9244,9.637e-12,1.1878e-13,0.07815,0.11821,0.054537,0.054537,
43,39.6529,0,95599066359.7481,9.637e-12,1.1878e-13,0.07815,0.39459,0.18282,0.18282,
44,39.7218,0,318663554532.4938,9.637e-12,1.1878e-13,0.07815,1.3159,0.61045,0.61045,
45,39.7907,0,1062211848441.646,9.637e-12,1.1878e-13,0.07815,4.3868,2.0359,2.0359,
46,39.8598,0,3540706161472.154,9.637e-12,1.1878e-13,0.07815,14.6233,6.7872,6.7872,
47,39.9343,0,11802353871573.85,9.637e-12,1.1878e-13,0.07815,20,22.6251,22.6251,
48,40.0046,0,39341179571912.82,9.637e-12,1.1878e-13,0.07815,20,62.8856,62.8856,
49,40.0843,0,131137265239709.4,9.637e-12,1.1878e-13,0.07815,20,187.3881,187.3881,
50,40.1645,0,437124217465698.1,9.637e-12,1.1878e-13,0.07815,20,597.9075,597.9075,
51,40.2357,0,1457080724885660,9.637e-12,1.1878e-13,0.07815,20,1966.5843,1966.5843,
52,40.3112,0,4856935749618868,9.637e-12,1.1878e-13,0.07815,20,6528.9293,6528.9293,
53,40.3819,0,1.618978583206289e+16,9.637e-12,1.1878e-13,0.07815,20,21736.7733,21736.7733,
54,40.4574,0,5.396595277354298e+16,9.637e-12,1.1878e-13,0.07815,20,72429.5946,72429.5946,
55,40.5279,0,1.798865092451433e+17,9.637e-12,1.1878e-13,0.07815,20,241405.6683,241405.6683,
56,40.5972,0,5.996216974838111e+17,9.637e-12,1.1878e-13,0.07815,20,804659.2479,804659.2479,
57,40.6664,0,1.998738991612704e+18,9.637e-12,1.1878e-13,0.07815,20,2682171.1803,2682171.1803,
58,40.7402,0,6.662463305375679e+18,9.637e-12,1.1878e-13,0.07815,20,8940544.2884,8940544.2884,
59,40.8136,0,2.220821101791893e+19,9.637e-12,1.1878e-13,0.07815,20,29801787.982,29801787.982,
60,40.8849,0,7.402737005972978e+19,9.637e-12,1.1878e-13,0.07815,20,99339266.9606,99339266.9606,
61,40.9557,0,2.467579001990993e+20,9.637e-12,1.1878e-13,0.07815,20,331130863.556,331130863.556,
62,41.0267,0,8.225263339969975e+20,9.637e-12,1.1878e-13,0.07815,20,1103769518.8741,1103769518.8741,
63,41.0981,0,2.741754446656658e+21,9.637e-12,1.1878e-13,0.07815,20,3679231703.2675,3679231703.2675,
64,41.175,0,9.139181488855528e+21,9.637e-12,1.1878e-13,0.07815,20,12264105651.2458,12264105651.2458,
65,41.2496,0,3.046393829618509e+22,9.637e-12,1.1878e-13,0.07815,20,40880352144.5065,40880352144.5065,
66,41.3235,0,1.015464609872836e+23,9.637e-12,1.1878e-13,0.07815,20,136267840455.3757,136267840455.3757,
67,41.3963,0,3.384882032909455e+23,9.637e-12,1.1878e-13,0.07815,20,454226134824.9396,454226134824.9396,
68,41.4677,0,1.128294010969818e+24,9.637e-12,1.1878e-13,0.07815,20,1514087116056.82,1514087116056.82,
69,41.539,0,3.760980036566062e+24,9.637e-12,1.1878e-13,0.07815,20,5046957053496.419,5046957053496.419,
70,41.6237,0,1.253660012188687e+25,9.637e-12,1.1878e-13,0.07815,20,16823190178295.09,16823190178295.09,
71,41.6947,0,4.178866707295624e+25,9.637e-12,1.1878e-13,0.07815,20,56077300594290.64,56077300594290.64,
72,41.7748,0,1.392955569098541e+26,9.637e-12,1.1878e-13,0.07815,20,186924335314275.8,186924335314275.8,
73,41.8459,0,4.643185230328472e+26,9.637e-12,1.1878e-13,0.07815,20,623081117714226.5,623081117714226.5,
74,41.9273,0,1.547728410109491e+27,9.637e-12,1.1878e-13,0.07815,20,2076937059047395,2076937059047395,
75,41.9981,0,5.15909470036497e+27,9.637e-12,1.1878e-13,0.07815,20,6923123530157959,6923123530157959,
76,42.0788,0,1.71969823345499e+28,9.637e-12,1.1878e-13,0.07815,20,2.307707843385984e+16,2.307707843385984e+16,
77,42.1498,0,5.732327444849967e+28,9.637e-12,1.1878e-13,0.07815,20,7.692359477953278e+16,7.692359477953278e+16,
78,42.223,0,1.910775814949989e+29,9.637e-12,1.1878e-13,0.07815,20,2.564119825984426e+17,2.564119825984426e+17,
79,42.294,0,6.369252716499964e+29,9.637e-12,1.1878e-13,0.07815,20,8.547066086614751e+17,8.547066086614751e+17,
80,42.367,0,2.123084238833321e+30,9.637e-12,1.1878e-13,0.07815,20,2.849022028871584e+18,2.849022028871584e+18,
81,42.4386,0,7.076947462777738e+30,9.637e-12,1.1878e-13,0.07815,20,9.496740096238615e+18,9.496740096238615e+18,
82,42.511,0,2.35898248759258e+31,9.637e-12,1.1878e-13,0.07815,20,3.165580032079538e+19,3.165580032079538e+19,
83,42.5819,0,7.863274958641932e+31,9.637e-12,1.1878e-13,0.07815,20,1.055193344026513e+20,1.055193344026513e+20,
84,42.6556,0,2.621091652880644e+32,9.637e-12,1.1878e-13,0.07815,20,3.517311146755043e+20,3.517311146755043e+20,
85,42.727,0,8.736972176268813e+32,9.637e-12,1.1878e-13,0.07815,20,1.172437048918347e+21,1.172437048918347e+21,
86,42.7989,0,2.912324058756271e+33,9.637e-12,1.1878e-13,0.07815,20,3.908123496394492e+21,3.908123496394492e+21,
87,42.8696,0,9.707746862520905e+33,9.637e-12,1.1878e-13,0.07815,20,1.302707832131498e+22,1.302707832131498e+22,
88,42.9426,0,3.235915620840302e+34,9.637e-12,1.1878e-13,0.07815,20,4.342359440438325e+22,4.342359440438325e+22,
89,43.0132,0,1.078638540280101e+35,9.637e-12,1.1878e-13,0.07815,20,1.447453146812775e+23,1.447453146812775e+23,
90,43.0853,0,3.595461800933669e+35,9.637e-12,1.1878e-13,0.07815,20,4.824843822709251e+23,4.824843822709251e+23,
91,43.157,0,1.19848726697789e+36,9.637e-12,1.1878e-13,0.07815,20,1.608281274236417e+24,1.608281274236417e+24,
92,43.2378,0,3.994957556592966e+36,9.637e-12,1.1878e-13,0.07815,20,5.360937580788056e+24,5.360937580788056e+24,
93,43.3112,0,1.331652518864322e+37,9.637e-12,1.1878e-13,0.07815,20,1.786979193596019e+25,1.786979193596019e+25,
94,43.3929,0,4.43884172954774e+37,9.637e-12,1.1878e-13,0.07815,20,5.95659731198673e+25,5.95659731198673e+25,
95,43.4654,0,1.479613909849247e+38,9.637e-12,1.1878e-13,0.07815,20,1.98553243732891e+26,1.98553243732891e+26,
96,43.5368,0,4.932046366164157e+38,9.637e-12,1.1878e-13,0.07815,20,6.618441457763034e+26,6.618441457763034e+26,
97,43.6092,0,1.644015455388052e+39,9.637e-12,1.1878e-13,0.07815,20,2.206147152587678e+27,2.206147152587678e+27,
98,43.6932,0,5.480051517960174e+39,9.637e-12,1.1878e-13,0.07815,20,7.353823841958927e+27,7.353823841958927e+27,
99,43.7642,0,1.826683839320058e+40,9.637e-12,1.1878e-13,0.07815,20,2.45127461398631e+28,2.45127461398631e+28,
100,43.8403,0,6.08894613106686e+40,9.637e-12,1.1878e-13,0.07815,20,8.170915379954364e+28,8.170915379954364e+28,
101,43.9181,0,2.02964871035562e+41,9.637e-12,1.1878e-13,0.07815,20,2.723638459984788e+29,2.723638459984788e+29,
102,43.9961,0,6.765495701185401e+41,9.637e-12,1.1878e-13,0.07815,20,9.07879486661596e+29,9.07879486661596e+29,
103,44.0687,0,2.255165233728467e+42,9.637e-12,1.1878e-13,0.07815,20,3.026264955538654e+30,3.026264955538654e+30,
104,44.1397,0,7.517217445761558e+42,9.637e-12,1.1878e-13,0.07815,20,1.008754985179551e+31,1.008754985179551e+31,
105,44.2145,0,2.505739148587186e+43,9.637e-12,1.1878e-13,0.07815,20,3.362516617265171e+31,3.362516617265171e+31,
106,44.2865,0,8.352463828623954e+43,9.637e-12,1.1878e-13,0.07815,20,1.120838872421724e+32,1.120838872421724e+32,
107,44.3582,0,2.784154609541318e+44,9.637e-12,1.1878e-13,0.07815,20,3.736129574739079e+32,3.736129574739079e+32,
108,44.4313,0,9.280515365137727e+44,9.637e-12,1.1878e-13,0.07815,20,1.245376524913026e+33,1.245376524913026e+33,
109,44.5016,0,3.093505121712576e+45,9.637e-12,1.1878e-13,0.07815,20,4.151255083043421e+33,4.151255083043421e+33,
110,44.5819,0,1.031168373904192e+46,9.637e-12,1.1878e-13,0.07815,20,1.383751694347807e+34,1.383751694347807e+34,
111,44.6521,0,3.437227913013974e+46,9.637e-12,1.1878e-13,0.07815,20,4.612505647826025e+34,4.612505647826025e+34,
112,44.7285,0,1.145742637671325e+47,9.637e-12,1.1878e-13,0.07815,20,1.537501882608675e+35,1.537501882608675e+35,
113,44.7995,0,3.819142125571082e+47,9.637e-12,1.1878e-13,0.07815,20,5.12500627536225e+35,5.12500627536225e+35,
114,44.8825,0,1.273047375190361e+48,9.637e-12,1.1878e-13,0.07815,20,1.70833542512075e+36,1.70833542512075e+36,
115,44.9549,0,4.243491250634536e+48,9.637e-12,1.1878e-13,0.07815,20,5.694451417069168e+36,5.694451417069168e+36,
116,45.0386,0,1.414497083544845e+49,9.637e-12,1.1878e-13,0.07815,20,1.898150472356389e+37,1.898150472356389e+37,
117,45.1091,0,4.714990278482818e+49,9.637e-12,1.1878e-13,0.07815,20,6.327168241187964e+37,6.327168241187964e+37,
118,45.1946,0,1.57166342616094e+50,9.637e-12,1.1878e-13,0.07815,20,2.109056080395988e+38,2.109056080395988e+38,
119,45.2654,0,5.238878087203132e+50,9.637e-12,1.1878e-13,0.07815,20,7.030186934653296e+38,7.030186934653296e+38,
120,45.3561,0,1.746292695734377e+51,9.637e-12,1.1878e-13,0.07815,20,2.343395644884432e+39,2.343395644884432e+39,
121,45.4268,0,5.820975652447925e+51,9.637e-12,1.1878e-13,0.07815,20,7.811318816281439e+39,7.811318816281439e+39,
122,45.5056,0,1.940325217482642e+52,9.637e-12,1.1878e-13,0.07815,20,2.60377293876048e+40,2.60377293876048e+40,
123,45.5787,0,6.467750724942139e+52,9.637e-12,1.1878e-13,0.07815,20,8.6792431292016e+40,8.6792431292016e+40,
124,45.651,0,2.155916908314046e+53,9.637e-12,1.1878e-13,0.07815,20,2.8930810430672e+41,2.8930810430672e+41,
125,45.7218,0,7.186389694380155e+53,9.637e-12,1.1878e-13,0.07815,20,9.643603476890667e+41,9.643603476890667e+41,
126,45.7977,0,2.395463231460052e+54,9.637e-12,1.1878e-13,0.07815,20,3.214534492296889e+42,3.214534492296889e+42,
127,45.8697,0,7.984877438200172e+54,9.637e-12,1.1878e-13,0.07815,20,1.071511497432296e+43,1.071511497432296e+43,
128,45.9452,0,2.661625812733391e+55,9.637e-12,1.1878e-13,0.07815,20,3.571704991440988e+43,3.571704991440988e+43,
129,46.0173,0,8.872086042444637e+55,9.637e-12,1.1878e-13,0.07815,20,1.190568330480329e+44,1.190568330480329e+44,
130,46.0882,0,2.957362014148212e+56,9.637e-12,1.1878e-13,0.07815,20,3.968561101601098e+44,3.968561101601098e+44,
131,46.1592,0,9.857873380494043e+56,9.637e-12,1.1878e-13,0.07815,20,1.322853700533699e+45,1.322853700533699e+45,
132,46.2298,0,3.285957793498014e+57,9.637e-12,1.1878e-13,0.07815,20,4.409512335112332e+45,4.409512335112332e+45,
133,46.2995,0,1.095319264499338e+58,9.637e-12,1.1878e-13,0.07815,20,1.469837445037444e+46,1.469837445037444e+46,
134,46.3725,0,3.651064214997794e+58,9.637e-12,1.1878e-13,0.07815,20,4.899458150124813e+46,4.899458150124813e+46,
135,46.4451,0,1.217021404999265e+59,9.637e-12,1.1878e-13,0.07815,20,1.633152716708271e+47,1.633152716708271e+47,
136,46.5262,0,4.056738016664216e+59,9.637e-12,1.1878e-13,0.07815,20,5.443842389027571e+47,5.443842389027571e+47,
137,46.5964,0,1.352246005554739e+60,9.637e-12,1.1878e-13,0.07815,20,1.814614129675857e+48,1.814614129675857e+48,
138,46.6676,0,4.507486685182463e+60,9.637e-12,1.1878e-13,0.07815,20,6.048713765586191e+48,6.048713765586191e+48,
139,46.7376,0,1.502495561727487e+61,9.637e-12,1.1878e-13,0.07815,20,2.016237921862063e+49,2.016237921862063e+49,
140,46.8089,0,5.008318539091625e+61,9.637e-12,1.1878e-13,0.07815,20,6.720793072873545e+49,6.720793072873545e+49,
141,46.8794,0,1.669439513030542e+62,9.637e-12,1.1878e-13,0.07815,20,2.240264357624515e+50,2.240264357624515e+50,
142,46.951,0,5.564798376768473e+62,9.637e-12,1.1878e-13,0.07815,20,7.467547858748384e+50,7.467547858748384e+50,
143,47.0242,0,1.854932792256158e+63,9.637e-12,1.1878e-13,0.07815,20,2.489182619582795e+51,2.489182619582795e+51,
144,47.0932,0,6.183109307520526e+63,9.637e-12,1.1878e-13,0.07815,20,8.297275398609318e+51,8.297275398609318e+51,
145,47.165,0,2.061036435840175e+64,9.637e-12,1.1878e-13,0.07815,20,2.765758466203106e+52,2.765758466203106e+52,
146,47.2455,0,6.870121452800586e+64,9.637e-12,1.1878e-13,0.07815,20,9.219194887343686e+52,9.219194887343686e+52,
147,47.3148,0,2.290040484266862e+65,9.637e-12,1.1878e-13,0.07815,20,3.073064962447896e+53,3.073064962447896e+53,
148,47.399,0,7.633468280889541e+65,9.637e-12,1.1878e-13,0.07815,20,1.024354987482632e+54,1.024354987482632e+54,
149,47.4685,0,2.54448942696318e+66,9.637e-12,1.1878e-13,0.07815,20,3.414516624942107e+54,3.414516624942107e+54,
150,47.5485,0,8.481631423210601e+66,9.637e-12,1.1878e-13,0.07815,20,1.138172208314036e+55,1.138172208314036e+55,
151,47.6178,0,2.827210474403534e+67,9.637e-12,1.1878e-13,0.07815,20,3.793907361046786e+55,3.793907361046786e+55,
152,47.6959,0,9.424034914678447e+67,9.637e-12,1.1878e-13,0.07815,20,1.264635787015595e+56,1.264635787015595e+56,
153,47.765,0,3.141344971559483e+68,9.637e-12,1.1878e-13,0.07815,20,4.215452623385318e+56,4.215452623385318e+56,
154,47.8345,0,1.047114990519828e+69,9.637e-12,1.1878e-13,0.07815,20,1.405150874461773e+57,1.405150874461773e+57,
155,47.9035,0,3.490383301732759e+69,9.637e-12,1.1878e-13,0.07815,20,4.683836248205909e+57,4.683836248205909e+57,
156,47.9741,0,1.163461100577586e+70,9.637e-12,1.1878e-13,0.07815,20,1.56127874940197e+58,1.56127874940197e+58,
157,48.0431,0,3.878203668591955e+70,9.637e-12,1.1878e-13,0.07815,20,5.204262498006566e+58,5.204262498006566e+58,
158,48.1123,0,1.292734556197318e+71,9.637e-12,1.1878e-13,0.07815,20,1.734754166002189e+59,1.734754166002189e+59,
159,48.1817,0,4.309115187324395e+71,9.637e-12,1.1878e-13,0.07815,20,5.782513886673964e+59,5.782513886673964e+59,
160,48.2672,0,1.436371729108132e+72,9.637e-12,1.1878e-13,0.07815,20,1.927504628891321e+60,1.927504628891321e+60,
161,48.3453,0,4.787905763693772e+72,9.637e-12,1.1878e-13,0.07815,20,6.425015429637739e+60,6.425015429637739e+60,
