"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4.6528,9.8574,2.9256e-05,NaN,NaN,NaN,NaN,1,10.346,0,0,
1,2.4539,4.3005,0.20247,0.12158,0,6.5245,1,3.8695,6.6277,0,0,
2,2.0398,1.5493,0.40791,0.34868,0,6.5633,1,3.8695,1.8074,0,0,
3,0.85639,1.0335,0.60411,1,0,7.7427,1,3.8695,1.0489,0.030482,0.00062877,
4,0.66961,0.73421,0.81653,0.59049,0,21.4949,1,3.8695,0.7383,0,0,
5,0.28538,0.62885,1.0044,0.81,0,27.3956,1,3.8695,0.63946,0.0039325,5.4619e-05,
6,0.27637,0.30889,1.2336,0.13509,0,16.4543,1,3.8695,0.3552,0,0,
7,0.19588,0.37123,1.4344,0.43047,0,25.433,1,3.8695,0.39641,0,0,
8,0.10715,0.17956,1.6536,0.43047,0,9.6402,1,3.8695,0.18926,0,0,
9,0.067682,0.23471,1.852,0.4783,0,13.2572,1,3.8695,0.23784,0,0,
10,0.04462,0.19697,2.0636,0.59049,0,11.484,1,3.8695,0.19742,0,0,
11,0.012396,0.042973,2.2739,1,0,6.4882,1,3.8695,0.042982,0,0,
12,0.0086881,0.021861,2.4821,0.81,0,15.4599,1,3.8695,0.021866,0.00043924,6.1006e-06,
13,0.0077538,0.009056,2.6791,1,0,9.699,1,3.8695,0.009056,0,0,
14,0.0076382,0.001349,2.8843,1,0,2.7304,1,3.8695,0.001349,0,0,
15,0.0076289,0.00087752,3.0708,1,0,1.1091,1,3.8695,0.00087752,0,0,
16,0.0076263,0.00019751,3.2734,1,0,0.48039,1,3.8695,0.00019751,0,0,
17,0.0076245,3.13e-05,3.4834,1,0,0.41924,1,3.8695,3.13e-05,0,0,
18,0.0076228,1.0649e-05,3.6918,1,0,0.41645,1,3.8695,1.0649e-05,0,0,
19,0.0076211,1.0224e-05,3.9054,1,0,0.41613,1,3.8695,1.0224e-05,0,0,
20,0.0076193,1.103e-05,4.1084,1,0,0.41441,1,3.8695,1.103e-05,0,0,
21,0.0076176,1.0859e-05,4.3161,1,0,0.41328,1,3.8695,1.0859e-05,0,0,
22,0.0076159,1.2308e-05,4.5043,1,0,0.41283,1,3.8695,1.2308e-05,0,0,
23,0.0076143,1.1099e-05,4.7073,1,0,0.41127,1,3.8695,1.1099e-05,0,0,
24,0.0076126,8.8182e-06,4.9219,1,0,0.4094,1,3.8695,8.8182e-06,0,0,
25,0.0076109,8.4809e-06,5.1313,1,0,0.40783,1,3.8695,8.4809e-06,0,0,
26,0.0076093,8.3231e-06,5.3426,1,0,0.40638,1,3.8695,8.3231e-06,0,0,
27,0.0076077,9.304e-06,5.538,1,0,0.40438,1,3.8695,9.304e-06,0,0,
28,0.007606,8.9007e-06,5.736,1,0,0.40259,1,3.8695,8.9007e-06,0,0,
29,0.0076044,8.0727e-06,5.9414,1,0,0.40076,1,3.8695,8.0727e-06,0,0,
30,0.0076028,7.6314e-06,6.1567,1,0,0.39876,1,3.8695,7.6314e-06,0,0,
31,0.0076013,7.7871e-06,6.362,1,0,0.39676,1,3.8695,7.7871e-06,0,0,
32,0.0075997,8.2453e-06,6.5697,1,0,0.39467,1,3.8695,8.2453e-06,0,0,
33,0.0075982,8.5013e-06,6.783,1,0,0.39258,1,3.8695,8.5013e-06,0,0,
34,0.0075967,8.3781e-06,6.9917,1,0,0.3904,1,3.8695,8.3781e-06,0,0,
35,0.0075952,7.3881e-06,7.2086,1,0,0.38822,1,3.8695,7.3881e-06,0,0,
36,0.0075937,7.3201e-06,7.4142,1,0,0.38599,1,3.8695,7.3201e-06,0,0,
37,0.0075922,7.0947e-06,7.6252,1,0,0.38375,1,3.8695,7.0947e-06,0,0,
38,0.0075908,7.0524e-06,7.8357,1,0,0.38149,1,3.8695,7.0524e-06,0,0,
39,0.0075893,7.0971e-06,8.0491,1,0,0.37923,1,3.8695,7.0971e-06,0,0,
40,0.0075879,7.1693e-06,8.2682,1,0,0.37697,1,3.8695,7.1693e-06,0,0,
41,0.0075865,7.1962e-06,8.4821,1,0,0.37471,1,3.8695,7.1962e-06,0,0,
42,0.0075851,7.0742e-06,8.6891,1,0,0.37247,1,3.8695,7.0742e-06,0,0,
43,0.0075838,6.7458e-06,8.9007,1,0,0.37026,1,3.8695,6.7458e-06,0,0,
44,0.0075824,7.1393e-06,9.1121,1,0,0.36805,1,3.8695,7.1393e-06,0,0,
45,0.0075811,6.9411e-06,9.319,1,0,0.36589,1,3.8695,6.9411e-06,0,0,
46,0.0075798,7.2654e-06,9.5306,1,0,0.36376,1,3.8695,7.2654e-06,0,0,
47,0.0075785,7.0918e-06,9.7449,1,0,0.36168,1,3.8695,7.0918e-06,0,0,
48,0.0075772,7.1553e-06,9.9494,1,0,0.35965,1,3.8695,7.1553e-06,0,0,
49,0.0075759,7.2581e-06,10.1539,1,0,0.35767,1,3.8695,7.2581e-06,0,0,
50,0.0075746,7.3424e-06,10.3648,1,0,0.35574,1,3.8695,7.3424e-06,0,0,
51,0.0075734,6.234e-06,10.5801,1,0,0.35413,1,3.8695,6.234e-06,0,0,
52,0.0075721,6.1e-06,10.7921,1,0,0.35234,1,3.8695,6.1e-06,0,0,
53,0.0075709,7.8477e-06,11.0016,1,0,0.3504,1,3.8695,7.8477e-06,0,0,
54,0.0075697,7.9595e-06,11.1896,1,0,0.34878,1,3.8695,7.9595e-06,0,0,
55,0.0075685,7.96e-06,11.4031,1,0,0.34724,1,3.8695,7.96e-06,0,0,
56,0.0075673,7.7132e-06,11.6103,1,0,0.3458,1,3.8695,7.7132e-06,0,0,
57,0.0075661,7.8098e-06,11.8188,1,0,0.34445,1,3.8695,7.8098e-06,0,0,
58,0.0075649,7.8957e-06,12.0233,1,0,0.34321,1,3.8695,7.8957e-06,0,0,
59,0.0075638,7.996e-06,12.2093,1,0,0.34208,1,3.8695,7.996e-06,0,0,
60,0.0075626,8.1106e-06,12.4144,1,0,0.34107,1,3.8695,8.1106e-06,0,0,
61,0.0075615,8.2397e-06,12.6177,1,0,0.34017,1,3.8695,8.2397e-06,0,0,
62,0.0075603,8.3855e-06,12.8202,1,0,0.33941,1,3.8695,8.3855e-06,0,0,
63,0.0075592,8.5527e-06,13.0342,1,0,0.33879,1,3.8695,8.5527e-06,0,0,
64,0.007558,9.0304e-06,13.2209,1,0,0.33831,1,3.8695,9.0304e-06,0,0,
65,0.0075569,9.2335e-06,13.4292,1,0,0.33798,1,3.8695,9.2335e-06,0,0,
66,0.0075557,9.2953e-06,13.6422,1,0,0.33781,1,3.8695,9.2953e-06,0,0,
67,0.0075546,9.5134e-06,13.8291,1,0,0.33782,1,3.8695,9.5134e-06,0,0,
68,0.0075534,9.6506e-06,14.0376,1,0,0.33801,1,3.8695,9.6506e-06,0,0,
69,0.0075523,9.9479e-06,14.2244,1,0,0.3384,1,3.8695,9.9479e-06,0,0,
70,0.0075512,1.028e-05,14.4316,1,0,0.33899,1,3.8695,1.028e-05,0,0,
71,0.00755,1.0661e-05,14.6404,1,0,0.33981,1,3.8695,1.0661e-05,0,0,
72,0.0075488,1.1074e-05,14.8498,1,0,0.34087,1,3.8695,1.1074e-05,0,0,
73,0.0075477,1.1529e-05,15.0512,1,0,0.34218,1,3.8695,1.1529e-05,0,0,
74,0.0075465,1.2035e-05,15.2527,1,0,0.34378,1,3.8695,1.2035e-05,0,0,
75,0.0075453,1.2598e-05,15.4525,1,0,0.34567,1,3.8695,1.2598e-05,0,0,
76,0.0075441,1.3228e-05,15.6383,1,0,0.34789,1,3.8695,1.3228e-05,0,0,
77,0.0075428,1.3926e-05,15.8423,1,0,0.35047,1,3.8695,1.3926e-05,0,0,
78,0.0075416,1.4721e-05,16.0574,1,0,0.35345,1,3.8695,1.4721e-05,0,0,
79,0.0075403,1.5926e-05,16.2598,1,0,0.35685,1,3.8695,1.5926e-05,0,0,
80,0.007539,1.6895e-05,16.4675,1,0,0.36073,1,3.8695,1.6895e-05,0,0,
81,0.0075376,1.7989e-05,16.6687,1,0,0.36515,1,3.8695,1.7989e-05,0,0,
82,0.0075363,1.7839e-05,16.8742,1,0,0.37016,1,3.8695,1.7839e-05,0,0,
83,0.0075348,1.9286e-05,17.0743,1,0,0.37584,1,3.8695,1.9286e-05,0,0,
84,0.0075334,2.0924e-05,17.2764,1,0,0.38227,1,3.8695,2.0924e-05,0,0,
85,0.0075318,2.2709e-05,17.4793,1,0,0.38956,1,3.8695,2.2709e-05,0,0,
86,0.0075302,2.4728e-05,17.6877,1,0,0.39785,1,3.8695,2.4728e-05,0,0,
87,0.0075285,2.7355e-05,17.8913,1,0,0.40727,1,3.8695,2.7355e-05,0,0,
88,0.0075268,3.0578e-05,18.0965,1,0,0.41803,1,3.8695,3.0578e-05,0,0,
89,0.0075249,3.4499e-05,18.2935,1,0,0.43037,1,3.8695,3.4499e-05,0,0,
90,0.0075229,3.9268e-05,18.5045,1,0,0.44459,1,3.8695,3.9268e-05,0,0,
91,0.0075207,4.5228e-05,18.7092,1,0,0.46108,1,3.8695,4.5228e-05,0,0,
92,0.0075184,5.2883e-05,18.9141,1,0,0.48034,1,3.8695,5.2883e-05,0,0,
93,0.0075158,6.2181e-05,19.1246,1,0,0.50308,1,3.8695,6.2181e-05,0,0,
94,0.0075129,7.5637e-05,19.3355,1,0,0.53021,1,3.8695,7.5637e-05,0,0,
95,0.0075096,9.2405e-05,19.5386,1,0,0.56306,1,3.8695,9.2405e-05,0,0,
96,0.0075058,0.00011689,19.7424,1,0,0.60352,1,3.8695,0.00011689,0,0,
97,0.0075013,0.0001547,19.9491,1,0,0.65442,1,3.8695,0.0001547,0,0,
98,0.0074959,0.00021365,20.1568,1,0,0.72032,1,3.8695,0.00021365,0,0,
99,0.0074889,0.00031082,20.3443,1,0,0.80873,1,3.8695,0.00031082,0,0,
100,0.0074797,0.00049207,20.5497,1,0,0.93305,1,3.8695,0.00049207,0,0,
101,0.0074665,0.00087248,20.7555,1,0,1.1188,1,3.8695,0.00087248,0,0,
102,0.0074475,0.0018277,20.9664,1,0,1.4163,1,3.8695,0.0018277,0,0,
103,0.007416,0.0010357,21.1755,1,0,1.3052,1,3.8695,0.0010357,0,0,
104,0.0073983,0.0043427,21.3906,0.53144,0,1.5234,1,3.8695,0.0043427,0,0,
105,0.0073184,0.00070619,21.6039,1,0,0.932,1,3.8695,0.00070619,0,0,
106,0.007293,0.0062115,21.8262,0.31381,0,1.6523,1,3.8695,0.0062115,0,0,
107,0.007146,0.0009256,22.0308,1,0,1.5066,1,3.8695,0.0009256,0,0,
108,0.0070813,0.0067491,22.2441,0.34868,0,2.2118,1,3.8695,0.0067491,0,0,
109,0.0068927,0.0010814,22.4529,1,0,2.6788,1,3.8695,0.0010814,0,0,
110,0.0068298,0.0048936,22.6665,0.6561,0,2.9139,1,3.8695,0.0048936,0,0,
111,0.0067576,0.00021616,22.8526,1,0,1.8979,1,3.8695,0.00021616,0,0,
112,0.0067484,0.00023522,23.0574,1,0,0.99408,1,3.8695,0.00023522,0,0,
113,0.0067465,1.8618e-05,23.2569,1,0,0.48685,1,3.8695,1.8618e-05,0,0,
114,0.0067459,7.1589e-06,23.4653,1,0,0.27158,1,3.8695,7.1589e-06,0,0,
115,0.0067455,2.7242e-06,23.652,1,0,0.18992,1,3.8695,2.7242e-06,0,0,
116,0.0067453,1.7711e-06,23.8593,1,0,0.16488,1,3.8695,1.7711e-06,0,0,
117,0.006745,1.5903e-06,24.0635,1,0,0.15797,1,3.8695,1.5903e-06,0,0,
118,0.0067448,1.5538e-06,24.269,1,0,0.15576,1,3.8695,1.5539e-06,0,0,
119,0.0067445,1.5415e-06,24.4758,1,0,0.15462,1,3.8695,1.5415e-06,0,0,
120,0.0067443,1.5328e-06,24.6861,1,0,0.15373,1,3.8695,1.5328e-06,0,0,
121,0.0067441,1.5271e-06,24.8992,1,0,0.15311,1,3.8695,1.5272e-06,0,0,
122,0.0067438,1.5206e-06,25.1116,1,0,0.15245,1,3.8695,1.5206e-06,0,0,
123,0.0067436,1.5146e-06,25.3259,1,0,0.15184,1,3.8695,1.5146e-06,0,0,
124,0.0067434,1.5118e-06,25.5383,1,0,0.15146,1,3.8695,1.5119e-06,0,0,
125,0.0067432,1.5002e-06,25.7533,1,0,0.1505,1,3.8695,1.5002e-06,0,0,
126,0.0067429,1.4945e-06,25.9542,1,0,0.14991,1,3.8695,1.4945e-06,0,0,
127,0.0067427,1.4888e-06,26.1607,1,0,0.14934,1,3.8695,1.4888e-06,0,0,
128,0.0067425,1.4841e-06,26.3696,1,0,0.14882,1,3.8695,1.4841e-06,0,0,
129,0.0067423,1.4781e-06,26.5558,1,0,0.14823,1,3.8695,1.4781e-06,0,0,
130,0.0067421,1.4731e-06,26.7647,1,0,0.14771,1,3.8695,1.4731e-06,0,0,
131,0.0067418,1.4669e-06,26.9714,1,0,0.14711,1,3.8695,1.4669e-06,0,0,
132,0.0067416,1.4614e-06,27.1736,1,0,0.14656,1,3.8695,1.4614e-06,0,0,
133,0.0067414,1.4562e-06,27.3962,1,0,0.14603,1,3.8695,1.4562e-06,0,0,
134,0.0067412,1.451e-06,27.5825,1,0,0.1455,1,3.8695,1.451e-06,0,0,
135,0.006741,1.4456e-06,27.7667,1,0,0.14496,1,3.8695,1.4457e-06,0,0,
136,0.0067408,1.4403e-06,27.9599,1,0,0.14443,1,3.8695,1.4403e-06,0,0,
137,0.0067406,1.435e-06,28.1677,1,0,0.1439,1,3.8695,1.435e-06,0,0,
138,0.0067404,1.4297e-06,28.3727,1,0,0.14337,1,3.8695,1.4297e-06,0,0,
139,0.0067402,1.4245e-06,28.5594,1,0,0.14285,1,3.8695,1.4245e-06,0,0,
140,0.00674,1.4193e-06,28.7735,1,0,0.14233,1,3.8695,1.4193e-06,0,0,
141,0.0067398,1.414e-06,28.9855,1,0,0.14181,1,3.8695,1.4141e-06,0,0,
142,0.0067396,1.4092e-06,29.1703,1,0,0.14131,1,3.8695,1.4092e-06,0,0,
143,0.0067394,1.404e-06,29.3716,1,0,0.14081,1,3.8695,1.404e-06,0,0,
144,0.0067392,1.3992e-06,29.5798,1,0,0.14032,1,3.8695,1.3992e-06,0,0,
145,0.006739,1.3945e-06,29.7847,1,0,0.13984,1,3.8695,1.3945e-06,0,0,
146,0.0067388,1.3897e-06,29.9895,1,0,0.13935,1,3.8695,1.3897e-06,0,0,
147,0.0067386,1.3846e-06,30.1958,1,0,0.13886,1,3.8695,1.3846e-06,0,0,
148,0.0067384,1.3799e-06,30.4019,1,0,0.13838,1,3.8695,1.3799e-06,0,0,
149,0.0067382,1.3752e-06,30.6121,1,0,0.13791,1,3.8695,1.3752e-06,0,0,
150,0.006738,1.3705e-06,30.8238,1,0,0.13744,1,3.8695,1.3705e-06,0,0,
151,0.0067378,1.3658e-06,31.0336,1,0,0.13697,1,3.8695,1.3658e-06,0,0,
152,0.0067376,1.3612e-06,31.2399,1,0,0.13651,1,3.8695,1.3613e-06,0,0,
153,0.0067375,1.3567e-06,31.4431,1,0,0.13605,1,3.8695,1.3567e-06,0,0,
154,0.0067373,1.3521e-06,31.655,1,0,0.13559,1,3.8695,1.3521e-06,0,0,
155,0.0067371,1.3478e-06,31.8639,1,0,0.13515,1,3.8695,1.3478e-06,0,0,
156,0.0067369,1.3433e-06,32.0772,1,0,0.1347,1,3.8695,1.3433e-06,0,0,
157,0.0067367,1.3389e-06,32.2808,1,0,0.13426,1,3.8695,1.3389e-06,0,0,
158,0.0067366,1.3344e-06,32.4957,1,0,0.13381,1,3.8695,1.3344e-06,0,0,
159,0.0067364,1.3302e-06,32.7079,1,0,0.13338,1,3.8695,1.3302e-06,0,0,
160,0.0067362,1.3259e-06,32.8928,1,0,0.13295,1,3.8695,1.3259e-06,0,0,
161,0.006736,1.3216e-06,33.105,1,0,0.13253,1,3.8695,1.3216e-06,0,0,
162,0.0067359,1.3174e-06,33.3133,1,0,0.1321,1,3.8695,1.3174e-06,0,0,
163,0.0067357,1.3132e-06,33.4987,1,0,0.13168,1,3.8695,1.3132e-06,0,0,
164,0.0067355,1.3091e-06,33.7044,1,0,0.13126,1,3.8695,1.3091e-06,0,0,
165,0.0067353,1.3049e-06,33.913,1,0,0.13085,1,3.8695,1.3049e-06,0,0,
166,0.0067352,1.3008e-06,34.128,1,0,0.13044,1,3.8695,1.3009e-06,0,0,
167,0.006735,1.2968e-06,34.3433,1,0,0.13003,1,3.8695,1.2968e-06,0,0,
168,0.0067348,1.2928e-06,34.5589,1,0,0.12962,1,3.8695,1.2928e-06,0,0,
169,0.0067347,1.2888e-06,34.7728,1,0,0.12922,1,3.8695,1.2888e-06,0,0,
170,0.0067345,1.2848e-06,34.9817,1,0,0.12882,1,3.8695,1.2848e-06,0,0,
