"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.13801,0.0036394,0.015394,1,5.1241,4.9405,
1,1.3821,28.4052,3.3333,0.87012,0.14974,3.7124,1.0298,2.8116,0.030284,
2,2.5552,28.4052,3.3333,0.4448,0.055502,0.56792,1.2421,1.0742,0.081616,
3,3.8119,11.7196,3.3333,0.3033,0.028965,0.18284,0.90827,0.60546,0.026459,
4,5.0679,23.4931,3.3333,0.23628,0.016815,0.079199,1.6795,0.40064,0.044948,
5,6.7844,8.818,3.3333,0.11551,0.013622,0.044234,2.0083,0.29806,0.016046,
6,8.2766,10.0807,11.1111,0.12756,0.011215,0.036824,2.4336,0.27146,0.0057707,
7,9.7687,1.9916,37.037,0.11122,0.009687,0.033154,3.6605,0.25859,0.022558,
8,11.329,4.9174,123.4568,0.1187,0.0094967,0.032415,8.0567,0.25942,0.049069,
9,13.1748,2.3202,411.5226,0.12486,0.010313,0.030578,20,0.53631,0.47474,
10,14.8767,8.5225,411.5226,0.060056,0.0046786,0.0062828,20,0.74182,0.7333,
11,16.3947,13.2822,411.5226,0.038188,0.0019166,0.0015211,20,0.17649,0.16765,
12,18.0265,4.4319,1371.7421,0.042472,0.0014547,0.0014048,20,0.12877,0.11735,
13,19.7011,2.1977,4572.4737,0.034226,0.0010356,0.001065,20,0.24478,0.24039,
14,21.4349,1.7786,15241.579,0.032087,0.0010674,0.0010428,20,0.765,0.76364,
15,23.1782,0.89598,50805.2634,0.031105,0.0010843,0.0010375,20,0.75605,0.75466,
16,24.9507,0.28757,169350.8781,0.028945,0.0012249,0.0009246,20,90.3124,90.3124,
17,26.6571,16.3636,564502.9269,0.026728,0.00098208,0.00077923,20,99.5836,99.5836,
18,28.3931,2.9188,1881676.4232,0.026503,0.00099186,0.00076023,20,52.8186,52.8177,
19,30.1212,1.4323,6272254.7439,0.02593,0.00095631,0.00072419,20,477.3927,477.392,
20,31.7541,1.2087,20907515.8129,0.025716,0.00093007,0.00070736,20,620.1676,620.153,
21,33.4121,0.76346,69691719.3763,0.024709,0.00098313,0.0006599,20,6716.2192,6716.2085,
22,35.0395,1.7343,232305731.2542,0.023406,0.00092713,0.00058178,20,51315.7987,51312.6302,
23,35.1183,1.8778,774352437.514,0.023406,0.00092713,0.00058178,20,171030.2231,171019.6595,
24,35.1969,0,2581174791.7132,0.023406,0.00092713,0.00058178,20,570082.9474,570047.7356,
25,35.2753,0,8603915972.3773,0.023406,0.00092713,0.00058178,20,1900258.7143,1900141.3422,
26,35.3539,0,28679719907.9244,0.023406,0.00092713,0.00058178,20,6334177.9433,6333786.7034,
27,35.4323,0,95599066359.7481,0.023406,0.00092713,0.00058178,20,21113908.7083,21112604.5756,
28,35.5114,0,318663554532.4938,0.023406,0.00092713,0.00058178,20,70379677.9255,70375330.8168,
29,35.59,0,1062211848441.646,0.023406,0.00092713,0.00058178,20,234598908.6497,234584418.2878,
30,35.6705,0,3540706161472.154,0.023406,0.00092713,0.00058178,20,781996344.397,781948043.1913,
31,35.749,0,11802353871573.85,0.023406,0.00092713,0.00058178,20,2606654463.5546,2606493459.5361,
32,35.8282,0,39341179571912.82,0.023406,0.00092713,0.00058178,20,8688848194.0801,8688311514.0189,
33,35.908,0,131137265239709.4,0.023406,0.00092713,0.00058178,20,28962827295.8318,28961038362.2949,
34,35.9865,0,437124217465698.1,0.023406,0.00092713,0.00058178,20,96542757635.0042,96536794523.2148,
35,36.0653,0,1457080724885660,0.023406,0.00092713,0.00058178,20,321809192098.9125,321789315059.6149,
36,36.1441,0,4856935749618868,0.023406,0.00092713,0.00058178,20,1072697306978.606,1072631050180.947,
37,36.2232,0,1.618978583206289e+16,0.023406,0.00092713,0.00058178,20,3575657689910.914,3575436833918.72,
38,36.3038,0,5.396595277354298e+16,0.023406,0.00092713,0.00058178,20,11918858966351.93,11918122779711.29,
39,36.3833,0,1.798865092451433e+17,0.023406,0.00092713,0.00058178,20,39729529887822.05,39727075932353.24,
40,36.4621,0,5.996216974838111e+17,0.023406,0.00092713,0.00058178,20,132431766292722.4,132423586441159.7,
41,36.541,0,1.998738991612704e+18,0.023406,0.00092713,0.00058178,20,441439220975723.6,441411954803847.8,
42,36.6198,0,6.662463305375679e+18,0.023406,0.00092713,0.00058178,20,1471464069919062,1471373182679477,
43,36.6984,0,2.220821101791893e+19,0.023406,0.00092713,0.00058178,20,4904880233063520,4904577275598234,
44,36.7771,0,7.402737005972978e+19,0.023406,0.00092713,0.00058178,20,1.634960077687837e+16,1.634859091866075e+16,
45,36.8565,0,2.467579001990993e+20,0.023406,0.00092713,0.00058178,20,5.449866925626131e+16,5.449530306220258e+16,
46,36.9349,0,8.225263339969975e+20,0.023406,0.00092713,0.00058178,20,1.816622308542041e+17,1.816510102073417e+17,
47,37.0134,0,2.741754446656658e+21,0.023406,0.00092713,0.00058178,20,6.05540769514014e+17,6.055033673578058e+17,
48,37.0922,0,9.139181488855528e+21,0.023406,0.00092713,0.00058178,20,2.018469231713381e+18,2.018344557859354e+18,
49,37.171,0,3.046393829618509e+22,0.023406,0.00092713,0.00058178,20,6.728230772377934e+18,6.72781519286451e+18,
50,37.2498,0,1.015464609872836e+23,0.023406,0.00092713,0.00058178,20,2.242743590792645e+19,2.24260506428817e+19,
51,37.3288,0,3.384882032909455e+23,0.023406,0.00092713,0.00058178,20,7.475811969308823e+19,7.475350214293907e+19,
52,37.4073,0,1.128294010969818e+24,0.023406,0.00092713,0.00058178,20,2.491937323102941e+20,2.491783404764636e+20,
53,37.488,0,3.760980036566062e+24,0.023406,0.00092713,0.00058178,20,8.306457743676468e+20,8.305944682548784e+20,
54,37.5666,0,1.253660012188687e+25,0.023406,0.00092713,0.00058178,20,2.768819247892154e+21,2.76864822751626e+21,
55,37.6451,0,4.178866707295624e+25,0.023406,0.00092713,0.00058178,20,9.229397492973853e+21,9.228827425054205e+21,
56,37.7237,0,1.392955569098541e+26,0.023406,0.00092713,0.00058178,20,3.076465830991285e+22,3.076275808351402e+22,
57,37.8024,0,4.643185230328472e+26,0.023406,0.00092713,0.00058178,20,1.025488610330427e+23,1.025425269450466e+23,
58,37.8811,0,1.547728410109491e+27,0.023406,0.00092713,0.00058178,20,3.418295367768098e+23,3.418084231501562e+23,
59,37.9595,0,5.15909470036497e+27,0.023406,0.00092713,0.00058178,20,1.139431789256032e+24,1.13936141050052e+24,
60,38.039,0,1.71969823345499e+28,0.023406,0.00092713,0.00058178,20,3.798105964186775e+24,3.797871368335068e+24,
61,38.118,0,5.732327444849967e+28,0.023406,0.00092713,0.00058178,20,1.266035321395591e+25,1.265957122778355e+25,
62,38.197,0,1.910775814949989e+29,0.023406,0.00092713,0.00058178,20,4.220117737985304e+25,4.219857075927851e+25,
