"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.0671e-08,4.4617e-10,0.87687,2.0671e-07,0.9583,
1,0.40832,2.2718,4.494e-05,3.2666e-06,7.9261e-07,0.0004494,0.00074146,
2,0.44565,2.2718,1.4471e-05,7.5221e-07,2.1919e-07,0.00021241,0.00031259,
3,0.51196,0.0021527,9.8684e-06,3.9201e-07,5.9921e-08,0.00021261,0.00011358,
4,0.76625,0.0018904,8.0902e-07,4.6706e-08,1.7655e-09,2.5583e-05,3.5246e-05,
5,0.85185,0.0044767,2.4269e-07,1.5459e-08,3.5881e-10,1.1265e-05,1.4587e-05,
6,0.93391,0.00012262,8.0461e-08,3.9531e-09,1.6296e-10,5.4818e-06,5.9323e-06,
7,1.0771,4.8309e-05,7.6813e-08,2.7807e-09,7.8858e-11,7.6813e-06,2.3879e-06,
8,1.5195,4.9144e-05,7.4691e-09,3.465e-10,4.5677e-13,1.0963e-06,7.7575e-07,
9,1.5897,0.00016657,1.889e-09,8.0238e-11,2.0238e-13,4.0698e-07,3.1949e-07,
10,1.6142,1.2004e-06,1.0759e-09,4.3503e-11,2.0138e-13,3.4022e-07,2.6077e-07,
11,1.6357,6.4199e-09,6.0405e-10,2.3917e-11,1.9957e-13,2.8037e-07,3.6091e-07,
12,1.6621,9.7825e-09,2.7742e-10,1.4532e-11,1.9918e-13,1.8901e-07,2.4524e-07,
13,1.7183,1.8393e-09,3.2538e-10,1.1854e-11,1.5205e-13,3.2538e-07,2.1661e-07,
14,1.7458,3.8261e-07,1.9107e-10,7.5936e-12,1.5203e-13,2.8045e-07,1.3648e-07,
15,1.7685,5.7166e-10,2.5357e-10,1.2121e-11,1.518e-13,5.4629e-07,6.4952e-07,
16,1.7957,2.5716e-09,2.9209e-11,1.4779e-12,1.5177e-13,9.2365e-08,1.5672e-07,
17,1.8216,5.985e-10,6.8135e-11,2.8383e-12,1.5168e-13,3.1625e-07,1.6751e-07,
18,1.8498,6.0166e-10,3.8801e-11,1.6265e-12,1.5167e-13,2.6434e-07,1.467e-07,
19,1.8771,2.1321e-10,2.0996e-11,9.1938e-13,1.5166e-13,2.0996e-07,1.4519e-07,
20,1.9056,1.7227e-10,1.5871e-11,6.9229e-13,1.5165e-13,2.3295e-07,1.3395e-07,
21,1.9334,8.3778e-11,9.1562e-12,4.807e-13,1.5164e-13,1.9726e-07,2.598e-07,
22,1.9644,1.5566e-10,6.3339e-12,2.6635e-13,1.5164e-13,2.003e-07,1.3327e-07,
23,1.9904,2.9535e-11,1.1249e-11,4.1135e-13,1.5161e-13,5.2212e-07,5.8357e-07,
24,2.0246,2.7086e-10,1.3983e-12,8.6008e-14,1.516e-13,9.5263e-08,2.0499e-07,
25,2.055,2.4203e-11,6.6593e-12,3.5371e-13,1.5159e-13,6.6593e-07,7.4898e-07,
26,2.0903,4.9525e-11,2.8894e-12,1.0887e-13,1.516e-13,4.241e-07,1.6598e-07,
27,2.1232,1.504e-11,1.7228e-12,8.9708e-14,1.516e-13,3.7116e-07,4.8852e-07,
28,2.1594,1.4795e-11,6.3816e-13,3.2076e-14,1.516e-13,2.018e-07,1.3501e-07,
29,2.1905,4.2176e-12,9.5812e-13,3.1222e-14,1.5159e-13,4.4472e-07,4.2413e-07,
30,2.2288,1.7708e-11,2.8111e-13,1.095e-14,1.5159e-13,1.9152e-07,1.6266e-07,
31,2.2637,1.8538e-12,3.495e-13,1.6715e-14,1.5159e-13,3.495e-07,1.8744e-07,
32,2.2996,5.2961e-12,2.4161e-13,1.2518e-14,1.5159e-13,2.4161e-07,1.437e-07,
33,2.3337,1.4372e-12,2.1916e-13,9.2922e-15,1.5159e-13,2.1916e-07,1.6985e-07,
34,2.37,4.3741e-12,2.2243e-13,1.0159e-14,1.5159e-13,2.2243e-07,1.4443e-07,
35,2.4062,1.3153e-12,2.2571e-13,8.741e-15,1.5159e-13,2.2571e-07,1.4817e-07,
