"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.73224,5.2276,6.4245e-05,NaN,NaN,NaN,NaN,1,5.8843,1.885e-08,1.4421e-09,
1,0.21985,0.98902,0.075067,0.6561,0,1.5963,1,1,0.99823,0.065467,0.0070686,
2,0.035903,0.33397,0.15465,1,0,2.1071,1,1,0.35213,0.062584,0.0083245,
3,0.044595,0.37824,0.24707,0.22877,0,2.0766,1,1,0.39369,0.062949,0.0074834,
4,0.033454,0.14294,0.31186,0.81,0,1.4423,1,1,0.17425,0.084362,0.0058517,
5,0.013832,0.081659,0.37487,1,0,0.70364,1,1,0.091517,0.025197,0.0028505,
6,0.010922,0.11118,0.44107,0.28243,0,0.80842,1,1,0.12401,0.044357,0.002851,
7,0.0068961,0.078752,0.50264,0.6561,0,0.51029,1,1,0.094575,0.047345,0.0025397,
8,0.0039254,0.048953,0.56284,0.9,0,0.5117,1,1,0.073062,0.053078,0.0022546,
9,0.0016683,0.038917,0.62499,0.6561,0,0.78826,1,1,0.054498,0.032476,0.0020837,
10,0.0042176,0.055864,0.68814,0.4783,0,1.198,1,1,0.066101,0.031001,0.0019685,
11,0.0024268,0.053094,0.7498,0.6561,0,0.54619,1,1,0.058863,0.017652,0.0016447,
12,0.0015712,0.062187,0.81574,0.22877,0,0.40362,1,1,0.068098,0.023903,0.0016533,
13,0.00082147,0.045622,0.88043,0.43047,0,0.40608,1,1,0.050878,0.01413,0.0016105,
14,0.00026188,0.014208,0.93997,1,0,0.34641,1,1,0.018343,0.0079572,0.00073979,
15,0.00046815,0.017366,1.0005,0.81,0,1.1096,1,1,0.021326,0.009348,0.00069306,
16,0.00030044,0.015145,1.0685,0.34868,0,0.46492,1,1,0.018582,0.0088811,0.00062164,
17,0.00017068,0.025754,1.1379,0.1853,0,0.51793,1,1,0.027503,0.0058125,0.00062309,
18,0.00033405,0.018697,1.1982,1,0,0.94976,1,1,0.020496,0.0064249,0.00056722,
19,0.00017878,0.013062,1.2629,0.31381,0,0.64667,1,1,0.015174,0.0045306,0.00054446,
20,8.6566e-05,0.0098894,1.3241,0.53144,0,0.50968,1,1,0.013848,0.0088615,0.00051218,
21,7.3206e-05,0.0098501,1.3844,0.59049,0,0.62033,1,1,0.013523,0.0088879,0.00044349,
22,5.1994e-07,0.0005054,1.4432,1,0,0.089318,1,1,0.00056072,0.00017644,1.3648e-05,
23,2.739e-08,0.00012206,1.503,1,0,0.091105,1,1,0.0001638,8.3462e-05,6.4718e-06,
24,7.6744e-11,6.1274e-06,1.5617,1,0,0.012307,1,1,8.611e-06,5.3632e-06,3.1433e-07,
25,6.9732e-15,1.1341e-07,1.6195,1,0,0.0084485,1,1,1.2536e-07,4.1232e-08,2.9764e-09,
26,4.0302e-17,4.6468e-08,1.6804,1,0,0.0046548,1,1,4.6736e-08,2.0814e-10,1.5306e-11,
27,2.6609e-17,3.8756e-08,1.7396,1,0,0.0038834,1,1,3.9004e-08,2.0244e-12,1.8092e-13,
28,2.0108e-17,3.3056e-08,1.7974,1,0,0.0033131,1,1,3.329e-08,1.3832e-12,1.4611e-13,
29,1.7773e-17,2.8554e-08,1.8563,1,0,0.0028627,1,1,2.8775e-08,9.3969e-13,9.5354e-14,
30,1.7322e-17,2.4932e-08,1.9138,1,0,0.0025002,1,1,2.5142e-08,6.5964e-13,6.4327e-14,
31,1.7676e-17,2.1971e-08,1.9717,1,0,0.0022039,1,1,2.2171e-08,4.7562e-13,4.4563e-14,
32,1.76e-17,2.0217e-08,2.0302,1,0,0.0020283,1,1,2.0411e-08,2.6967e-13,2.2081e-14,
33,1.6936e-17,1.9308e-08,2.0889,1,0,0.0019373,1,1,1.9499e-08,1.4649e-13,1.0358e-14,
34,1.6319e-17,1.8475e-08,2.1472,1,0,0.001854,1,1,1.8664e-08,1.2867e-13,9.0136e-15,
35,1.5739e-17,1.771e-08,2.2053,1,0,0.0017774,1,1,1.7896e-08,1.1319e-13,7.8253e-15,
36,1.5191e-17,1.7005e-08,2.2643,1,0,0.0017068,1,1,1.7188e-08,9.9809e-14,6.8244e-15,
37,1.5388e-17,1.6463e-08,2.322,1,0,0.0016526,1,1,1.6646e-08,7.1221e-14,6.0906e-15,
