"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,3.2876,1,5.7365,5.6762,
1,0.19929,3.989,3.3333,0,0,0.78673,0.41945,0.86398,0.00095848,
2,0.83294,3.989,3.3333,0,0,0.00014287,0,0.00026443,0.00026443,
3,0.83843,2.5401,3.3333,0,0,0.00014284,0,7.4488e-05,7.4488e-05,
4,0.84874,0.00026443,3.3333,0,0,0.00014272,0,1.9386e-05,1.9386e-05,
5,0.85453,0.0033276,3.3333,0,0,0.00014272,0,1.8058e-05,1.8058e-05,
6,1.3749,1.9386e-05,3.3333,0,0,0.00012215,0,7.529e-05,7.529e-05,
7,2.0439,3.6868,3.3333,0,0,0.00012122,0,0.00011815,0.00011815,
8,2.6646,0.55935,3.3333,0,0,0.00012006,0,0.00012831,0.00012831,
9,3.2854,0.88294,3.3333,0,0,0.0001194,0,0.00010472,0.00010472,
10,4.0003,0.63454,3.3333,0,0,0.00011875,0,0.0001026,0.0001026,
11,4.6752,0.74199,3.3333,0,0,0.00011831,0,7.7895e-05,7.7895e-05,
12,5.3779,0.59609,3.3333,0,0,0.00011794,0,7.1618e-05,7.1618e-05,
13,6.0979,0.5742,3.3333,0,0,0.00011765,0,6.3508e-05,6.3508e-05,
14,6.8241,0.50513,3.3333,0,0,0.0001174,0,5.7875e-05,5.7875e-05,
15,7.516,0.46883,3.3333,0,0,0.00011719,0,5.3374e-05,5.3374e-05,
16,8.2277,0.43452,3.3333,0,0,0.00011701,0,4.9596e-05,4.9596e-05,
17,8.9321,0.40552,3.3333,0,0,0.00011685,0,4.6415e-05,4.6415e-05,
18,9.6423,0.38017,3.3333,0,0,0.00011671,0,4.3693e-05,4.3693e-05,
19,10.3758,0.35822,3.3333,0,0,0.00011659,0,4.1334e-05,4.1334e-05,
20,11.0528,0.33894,3.3333,0,0,0.00011648,0,3.9269e-05,3.9269e-05,
21,11.73,0.32196,3.3333,0,0,0.00011638,0,3.7442e-05,3.7442e-05,
22,12.4332,0.30688,3.3333,0,0,0.00011628,0,3.5814e-05,3.5814e-05,
23,13.1125,0.2934,3.3333,0,0,0.0001162,0,3.4352e-05,3.4352e-05,
24,13.8188,0.28129,3.3333,0,0,0.00011612,0,3.303e-05,3.303e-05,
25,14.4963,0.27034,3.3333,0,0,0.00011605,0,3.1828e-05,3.1828e-05,
26,15.1886,0.26039,3.3333,0,0,0.00011598,0,3.0729e-05,3.0729e-05,
27,15.8647,0.25131,3.3333,0,0,0.00011592,0,2.972e-05,2.972e-05,
28,16.5584,0.24298,3.3333,0,0,0.00011577,0,4.4633e-05,4.4633e-05,
29,17.253,0.5978,3.3333,0,0,0.00011565,0,3.9553e-05,3.9553e-05,
30,17.9236,0.52103,3.3333,0,0,0.00011531,0,4.0237e-05,4.0237e-05,
31,18.6205,1.707,3.3333,0,0,0.00011527,0,2.4248e-05,2.4248e-05,
32,19.3099,0.22421,3.3333,0,0,0.00011522,0,3.2576e-05,3.2576e-05,
33,19.9891,0.33048,3.3333,0,0,0.00011516,0,3.3271e-05,3.3271e-05,
34,20.6657,0.34631,3.3333,0,0,0.00011512,0,2.9824e-05,2.9824e-05,
35,21.3445,0.26769,3.3333,0,0,0.00011505,0,3.4037e-05,3.4037e-05,
36,22.0246,0.42423,3.3333,0,0,0.00011498,0,3.1062e-05,3.1062e-05,
37,22.7469,0.4805,3.3333,0,0,0.00011493,0,2.8839e-05,2.8839e-05,
38,23.4475,0.37678,3.3333,0,0,0.0001149,0,2.4204e-05,2.4204e-05,
39,24.1797,0.21233,3.3333,0,0,0.00011486,0,2.1783e-05,2.1783e-05,
40,24.9115,0.32174,3.3333,0,0,0.0001148,0,2.6683e-05,2.6683e-05,
41,25.5947,0.43209,3.3333,0,0,0.00011476,0,2.2757e-05,2.2757e-05,
42,26.3081,0.33733,3.3333,0,0,0.00011462,0,3.0366e-05,3.0366e-05,
43,27.0179,1.2395,3.3333,0,0,0.00011459,0,2.1948e-05,2.1948e-05,
44,27.6843,0.26315,3.3333,0,0,0.00011456,0,2.1895e-05,2.1895e-05,
45,28.3581,0.26297,3.3333,0,0,0.00011455,0,1.9549e-05,1.9549e-05,
46,29.0422,0.17386,3.3333,0,0,0.00011452,0,2.3348e-05,2.3348e-05,
47,29.7316,0.2658,3.3333,0,0,0.0001145,0,1.8218e-05,1.8218e-05,
48,30.4628,0.16885,3.3333,0,0,0.00011447,0,2.6677e-05,2.6677e-05,
49,31.17,0.3906,3.3333,0,0,0.00011445,0,1.459e-05,1.459e-05,
50,31.89,0.19753,3.3333,0,0,0.00011442,0,2.0092e-05,2.0092e-05,
51,32.4843,0.23122,3.3333,0,0,0.0001144,0,1.8706e-05,1.8706e-05,
52,33.2067,0.30082,3.3333,0,0,0.00011438,0,1.9786e-05,1.9786e-05,
53,33.9331,0.20472,3.3333,0,0,0.00011436,0,1.6782e-05,1.6782e-05,
54,34.6787,0.16927,3.3333,0,0,0.00011435,0,1.6121e-05,1.6121e-05,
55,35.4194,0.22583,3.3333,0,0,0.00011427,0,2.4384e-05,2.4384e-05,
56,36.1725,0.87815,3.3333,0,0,0.00011426,0,1.6754e-05,1.6754e-05,
57,36.845,0.16559,3.3333,0,0,0.00011423,0,2.333e-05,2.333e-05,
58,37.6078,0.35861,3.3333,0,0,0.00011422,0,1.6158e-05,1.6158e-05,
59,38.3798,0.23133,3.3333,0,0,0.0001142,0,1.459e-05,1.459e-05,
60,39.0984,0.21093,3.3333,0,0,0.00011414,0,1.9108e-05,1.9108e-05,
61,39.8362,0.78233,3.3333,0,0,0.00011413,0,1.4155e-05,1.4155e-05,
62,40.5363,0.1584,3.3333,0,0,0.00011411,0,2.2223e-05,2.2223e-05,
63,41.2497,0.33332,3.3333,0,0,0.00011409,0,1.9566e-05,1.9566e-05,
64,41.9527,0.28228,3.3333,0,0,0.00011408,0,1.2613e-05,1.2613e-05,
65,42.7096,0.17611,3.3333,0,0,0.00011407,0,1.4758e-05,1.4758e-05,
66,43.3855,0.16911,3.3333,0,0,0.00011406,0,1.3009e-05,1.3009e-05,
67,44.0991,0.14428,3.3333,0,0,0.00011405,0,1.3284e-05,1.3284e-05,
68,44.8024,0.14547,3.3333,0,0,0.00011403,0,1.9907e-05,1.9907e-05,
69,45.5787,0.29874,3.3333,0,0,0.00011402,0,1.7424e-05,1.7424e-05,
70,46.3031,0.26312,3.3333,0,0,0.000114,0,1.3505e-05,1.3505e-05,
71,47.0258,0.17729,3.3333,0,0,0.000114,0,1.2875e-05,1.2875e-05,
72,47.7746,0.13887,3.3333,0,0,0.00011399,0,1.4393e-05,1.4393e-05,
73,48.5277,0.16002,3.3333,0,0,0.00011397,0,1.8908e-05,1.8908e-05,
74,49.2735,0.31404,3.3333,0,0,0.00011396,0,1.5694e-05,1.5694e-05,
75,50.0207,0.21406,3.3333,0,0,0.00011394,0,1.7147e-05,1.7147e-05,
76,50.7353,0.2536,3.3333,0,0,0.00011393,0,1.4623e-05,1.4623e-05,
77,51.4499,0.17796,3.3333,0,0,0.0001139,0,1.3474e-05,1.3474e-05,
78,52.1843,0.64352,3.3333,0,0,0.00011388,0,1.4505e-05,1.4505e-05,
79,52.9299,0.38443,3.3333,0,0,0.00011386,0,1.2343e-05,1.2343e-05,
80,53.6791,0.2701,3.3333,0,0,0.00011385,0,1.4759e-05,1.4759e-05,
81,54.4389,0.3468,3.3333,0,0,0.00011383,0,1.3037e-05,1.3037e-05,
82,55.1826,0.34715,3.3333,0,0,0.0001138,0,1.3385e-05,1.3385e-05,
83,55.9195,0.61007,3.3333,0,0,0.00011379,0,9.4759e-06,9.4759e-06,
84,56.6786,0.14476,3.3333,0,0,0.00011378,0,1.5575e-05,1.5575e-05,
85,57.3751,0.25213,3.3333,0,0,0.00011377,0,1.1691e-05,1.1691e-05,
86,58.0639,0.19104,3.3333,0,0,0.00011377,0,1.1665e-05,1.1665e-05,
87,58.7474,0.14011,3.3333,0,0,0.00011376,0,1.0607e-05,1.0607e-05,
88,59.3677,0.12893,3.3333,0,0,0.00011375,0,1.0097e-05,1.0097e-05,
89,60.0779,0.14559,3.3333,0,0,0.00011374,0,1.4438e-05,1.4438e-05,
