"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.31895,4.6805,6.8635e-05,NaN,NaN,NaN,NaN,1,4.9368,3.8541e-09,4.5116e-10,
1,0.090963,0.5533,0.067753,1,0,0.67435,1,1,0.55813,0.0597,0.0039339,
2,0.032557,0.26571,0.14165,0.4783,0,0.40457,1,1,0.27136,0.03326,0.0049178,
3,0.011653,0.27788,0.21572,0.53144,0,0.27936,1,1,0.28694,0.048505,0.005056,
4,0.00059629,0.074279,0.28797,1,0,0.7819,1,1,0.076058,0.013518,0.0011101,
5,6.1279e-06,0.007201,0.36104,1,0,0.18464,1,1,0.0072574,0.00062979,6.7131e-05,
6,1.4946e-07,0.00072629,0.43357,1,0,0.28442,1,1,0.00075316,9.5501e-05,1.7789e-05,
7,9.2676e-13,2.0838e-06,0.50557,1,0,0.0065705,1,1,2.1074e-06,1.9446e-07,2.5594e-08,
8,4.4844e-22,2.7984e-10,0.57767,1,0,2.8398e-05,1,1,3.0811e-10,5.848e-12,6.6004e-13,
9,9.8987e-23,2.789e-10,0.65194,1,0,2.8274e-05,1,1,3.0707e-10,2.2204e-16,3.2092e-17,
10,9.8755e-23,2.7864e-10,0.72487,1,0,2.8248e-05,1,1,3.068e-10,2.2204e-16,2.1684e-17,
11,9.8518e-23,2.7839e-10,0.79839,1,0,2.8223e-05,1,1,3.0653e-10,1.1102e-16,1.301e-17,
12,9.8288e-23,2.7814e-10,0.8714,1,0,2.8197e-05,1,1,3.0625e-10,2.2204e-16,1.9082e-17,
13,9.8059e-23,2.7789e-10,0.94362,1,0,2.8172e-05,1,1,3.0598e-10,1.1102e-16,1.9949e-17,
14,9.7826e-23,2.7764e-10,1.0182,1,0,2.8147e-05,1,1,3.0571e-10,2.2204e-16,2.7756e-17,
15,9.7591e-23,2.7739e-10,1.078,1,0,2.8121e-05,1,1,3.0543e-10,2.498e-16,3.7297e-17,
16,9.7363e-23,2.7714e-10,1.1441,1,0,2.8096e-05,1,1,3.0516e-10,2.2204e-16,2.3419e-17,
17,9.7137e-23,2.7689e-10,1.2068,1,0,2.8071e-05,1,1,3.0489e-10,2.2204e-16,2.1684e-17,
18,9.6909e-23,2.7664e-10,1.2675,1,0,2.8046e-05,1,1,3.0462e-10,2.2204e-16,2.1684e-17,
19,9.6682e-23,2.7639e-10,1.329,1,0,2.8021e-05,1,1,3.0435e-10,2.2204e-16,3.8164e-17,
20,9.6456e-23,2.7615e-10,1.3928,1,0,2.7996e-05,1,1,3.0408e-10,2.2204e-16,3.4694e-17,
21,9.6231e-23,2.759e-10,1.4535,1,0,2.7971e-05,1,1,3.0381e-10,4.4409e-16,5.4644e-17,
22,9.6005e-23,2.7565e-10,1.5131,1,0,2.7946e-05,1,1,3.0354e-10,2.2204e-16,2.1684e-17,
23,9.5779e-23,2.7541e-10,1.5736,1,0,2.7921e-05,1,1,3.0327e-10,2.2204e-16,3.1225e-17,
24,9.5553e-23,2.7516e-10,1.6329,1,0,2.7896e-05,1,1,3.03e-10,4.4409e-16,7.3726e-17,
25,9.5331e-23,2.7491e-10,1.6921,1,0,2.7871e-05,1,1,3.0274e-10,3.3307e-16,5.5511e-17,
26,9.5108e-23,2.7467e-10,1.7525,1,0,2.7846e-05,1,1,3.0247e-10,4.4409e-16,6.4185e-17,
27,9.4889e-23,2.7442e-10,1.8115,1,0,2.7822e-05,1,1,3.022e-10,5.5511e-16,1.0235e-16,
28,9.4664e-23,2.7418e-10,1.8724,1,0,2.7797e-05,1,1,3.0194e-10,3.3307e-16,4.1633e-17,
29,9.4444e-23,2.7394e-10,1.9319,1,0,2.7772e-05,1,1,3.0167e-10,3.3307e-16,6.0715e-17,
30,9.4228e-23,2.7369e-10,1.994,1,0,2.7748e-05,1,1,3.0141e-10,2.2204e-16,3.6429e-17,
31,9.4008e-23,2.7345e-10,2.0549,1,0,2.7723e-05,1,1,3.0114e-10,2.2204e-16,1.9082e-17,
32,9.3787e-23,2.7321e-10,2.1149,1,0,2.7699e-05,1,1,3.0088e-10,2.2204e-16,3.9031e-17,
33,9.3573e-23,2.7297e-10,2.1762,1,0,2.7674e-05,1,1,3.0061e-10,2.2204e-16,3.9899e-17,
34,9.3354e-23,2.7272e-10,2.2353,1,0,2.765e-05,1,1,3.0035e-10,4.4409e-16,6.3317e-17,
35,9.3136e-23,2.7248e-10,2.2957,1,0,2.7625e-05,1,1,3.0009e-10,3.3307e-16,6.9389e-17,
36,9.2923e-23,2.7224e-10,2.3567,1,0,2.7601e-05,1,1,2.9983e-10,2.2204e-16,2.7756e-17,
37,9.2707e-23,2.72e-10,2.4163,1,0,2.7577e-05,1,1,2.9956e-10,1.6653e-16,3.6429e-17,
38,9.2493e-23,2.7176e-10,2.4747,1,0,2.7552e-05,1,1,2.993e-10,2.2204e-16,3.0358e-17,
39,9.2277e-23,2.7152e-10,2.5331,1,0,2.7528e-05,1,1,2.9904e-10,4.4409e-16,7.2858e-17,
40,9.2068e-23,2.7128e-10,2.5935,1,0,2.7504e-05,1,1,2.9878e-10,1.9429e-16,3.5562e-17,
41,9.1853e-23,2.7104e-10,2.6532,1,0,2.748e-05,1,1,2.9852e-10,2.2204e-16,3.3827e-17,
42,9.1643e-23,2.7081e-10,2.7129,1,0,2.7456e-05,1,1,2.9826e-10,3.3307e-16,5.2042e-17,
43,9.1431e-23,2.7057e-10,2.7721,1,0,2.7432e-05,1,1,2.98e-10,3.3307e-16,3.9899e-17,
