"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.1176,7.6701,3.3479e-05,NaN,NaN,NaN,NaN,1,8.2547,0,0,
1,1.5284,1.5195,0.13542,0.43047,0,4.6343,1,1,1.578,0,0,
2,0.73199,0.99151,0.27042,1,0,5.7775,1,1,0.99618,0,0,
3,0.26886,0.45855,0.38888,1,0,7.4074,1,1,0.45877,0,0,
4,0.12142,0.30762,0.51602,0.729,0,5.4934,1,1,0.31302,0.032794,0.00065588,
5,0.060946,0.20452,0.64036,0.81,0,5.0919,1,1,0.21235,0.05336,0.0010672,
6,0.053018,0.19899,0.7719,0.729,0,2.1208,1,1,0.20165,0.032416,0.00064831,
7,0.058776,0.23009,0.90755,0.9,0,1.7709,1,1,0.2301,0,0,
8,0.019335,0.088656,1.046,1,0,1.9749,1,1,0.088696,0.0026715,5.343e-05,
9,0.019999,0.078651,1.1854,0.34868,0,1.5705,1,1,0.078685,0,0,
10,0.015669,0.085315,1.2962,0.729,0,2.1246,1,1,0.085318,0,0,
11,0.011696,0.054755,1.4297,0.9,0,0.99476,1,1,0.054755,0,0,
12,0.0080015,0.002411,1.5672,1,0,0.28441,1,1,0.0024253,0.00026311,5.2623e-06,
13,0.0079254,0.0026041,1.6812,1,0,0.62904,1,1,0.0026041,0,0,
14,0.0078971,0.00049999,1.7909,1,0,0.2906,1,1,0.00049999,0,0,
15,0.0078964,4.4384e-06,1.9012,1,0,0.02998,1,1,4.4404e-06,1.3523e-07,2.7047e-09,
16,0.0078964,2.4432e-07,2.0148,1,0,0.017528,1,1,2.448e-07,1.3326e-08,2.6653e-10,
17,0.0078964,1.1799e-07,2.1474,1,0,0.011792,1,1,1.1817e-07,0,0,
18,0.0078964,8.7983e-08,2.2737,1,0,0.0087983,1,1,8.8165e-08,0,0,
19,0.0078964,6.9696e-08,2.4037,1,0,0.0069697,1,1,6.9873e-08,0,0,
20,0.0078964,5.7441e-08,2.5399,1,0,0.0057442,1,1,5.7611e-08,0,0,
21,0.0078964,4.8687e-08,2.6596,1,0,0.0048689,1,1,4.885e-08,0,0,
22,0.0078964,4.2142e-08,2.7927,1,0,0.0042143,1,1,4.2298e-08,0,0,
23,0.0078964,3.7074e-08,2.9267,1,0,0.0037075,1,1,3.7223e-08,0,0,
24,0.0078964,3.3041e-08,3.0578,1,0,0.0033042,1,1,3.3184e-08,0,0,
25,0.0078964,2.9761e-08,3.1905,1,0,0.0029762,1,1,2.9898e-08,0,0,
26,0.0078964,2.7044e-08,3.2987,1,0,0.0027045,1,1,2.7176e-08,0,0,
27,0.0078964,2.4759e-08,3.421,1,0,0.002476,1,1,2.4886e-08,0,0,
28,0.0078964,2.2812e-08,3.5551,1,0,0.0022814,1,1,2.2935e-08,0,0,
29,0.0078964,2.1136e-08,3.6877,1,0,0.0021137,1,1,2.1254e-08,0,0,
30,0.0078964,1.9677e-08,3.7988,1,0,0.0019678,1,1,1.9791e-08,0,0,
31,0.0078964,1.8397e-08,3.917,1,0,0.0018398,1,1,1.8508e-08,0,0,
32,0.0078964,1.7266e-08,4.0394,1,0,0.0017267,1,1,1.7374e-08,0,0,
33,0.0078964,1.6645e-08,4.1725,1,0,0.0016646,1,1,1.6753e-08,0,0,
34,0.0078964,1.5707e-08,4.2822,1,0,0.0015708,1,1,1.5812e-08,0,0,
35,0.0078964,1.4865e-08,4.3993,1,0,0.0014866,1,1,1.4967e-08,0,0,
36,0.0078964,1.4104e-08,4.5176,1,0,0.0014105,1,1,1.4203e-08,0,0,
37,0.0078964,1.3413e-08,4.6378,1,0,0.0013414,1,1,1.351e-08,0,0,
38,0.0078964,1.2784e-08,4.7705,1,0,0.0012785,1,1,1.2878e-08,0,0,
39,0.0078964,1.2209e-08,4.8846,1,0,0.001221,1,1,1.2301e-08,0,0,
40,0.0078964,1.1681e-08,5.0156,1,0,0.0011682,1,1,1.1771e-08,0,0,
41,0.0078964,1.1194e-08,5.1332,1,0,0.0011195,1,1,1.1282e-08,0,0,
42,0.0078964,1.0745e-08,5.2667,1,0,0.0010746,1,1,1.0831e-08,0,0,
43,0.0078964,1.0329e-08,5.3804,1,0,0.001033,1,1,1.0413e-08,0,0,
44,0.0078964,9.9427e-09,5.5011,1,0,0.00099436,1,1,1.0025e-08,0,0,
45,0.0078964,9.5828e-09,5.6235,1,0,0.00095837,1,1,9.6636e-09,0,0,
46,0.0078964,9.247e-09,5.7548,1,0,0.00092479,1,1,9.3262e-09,0,0,
47,0.0078964,8.933e-09,5.8724,1,0,0.00089339,1,1,9.0107e-09,0,0,
48,0.0078964,8.6387e-09,6.0077,1,0,0.00086396,1,1,8.715e-09,0,0,
49,0.0078964,8.3624e-09,6.1438,1,0,0.00083632,1,1,8.4373e-09,0,0,
50,0.0078964,8.1025e-09,6.274,1,0,0.00081033,1,1,8.1761e-09,0,0,
51,0.0078964,7.8576e-09,6.4093,1,0,0.00078584,1,1,7.9299e-09,0,0,
52,0.0078964,7.6265e-09,6.5481,1,0,0.00076273,1,1,7.6976e-09,0,0,
53,0.0078964,7.408e-09,6.6695,1,0,0.00074089,1,1,7.4781e-09,0,0,
54,0.0078964,7.2013e-09,6.7881,1,0,0.00072021,1,1,7.2702e-09,0,0,
55,0.0078964,7.0053e-09,6.8977,1,0,0.00070061,1,1,7.0732e-09,0,0,
56,0.0078964,6.8193e-09,7.0079,1,0,0.00068201,1,1,6.8862e-09,0,0,
57,0.0078964,6.6426e-09,7.1478,1,0,0.00066434,1,1,6.7085e-09,0,0,
58,0.0078964,6.4744e-09,7.2661,1,0,0.00064752,1,1,6.5394e-09,0,0,
59,0.0078964,6.3143e-09,7.4061,1,0,0.00063151,1,1,6.3783e-09,0,0,
60,0.0078964,6.1616e-09,7.5337,1,0,0.00061624,1,1,6.2248e-09,0,0,
61,0.0078964,6.0158e-09,7.6698,1,0,0.00060166,1,1,6.0782e-09,0,0,
62,0.0078964,5.8766e-09,7.8015,1,0,0.00058773,1,1,5.9381e-09,0,0,
63,0.0078964,5.7434e-09,7.9387,1,0,0.00057442,1,1,5.8042e-09,0,0,
64,0.0078964,5.6159e-09,8.0658,1,0,0.00056167,1,1,5.6759e-09,0,0,
65,0.0078964,5.4938e-09,8.1947,1,0,0.00054945,1,1,5.5531e-09,0,0,
66,0.0078964,5.3767e-09,8.3254,1,0,0.00053774,1,1,5.4353e-09,0,0,
67,0.0078964,5.2643e-09,8.4582,1,0,0.00052651,1,1,5.3222e-09,0,0,
68,0.0078964,5.1564e-09,8.5718,1,0,0.00051571,1,1,5.2136e-09,0,0,
69,0.0078964,5.0527e-09,8.6819,1,0,0.00050534,1,1,5.1093e-09,0,0,
70,0.0078964,4.9529e-09,8.8162,1,0,0.00049537,1,1,5.0089e-09,0,0,
71,0.0078964,4.8569e-09,8.9547,1,0,0.00048577,1,1,4.9123e-09,0,0,
72,0.0078964,4.7645e-09,9.085,1,0,0.00047652,1,1,4.8193e-09,0,0,
73,0.0078964,4.6754e-09,9.2148,1,0,0.00046761,1,1,4.7296e-09,0,0,
74,0.0078964,4.5894e-09,9.3434,1,0,0.00045902,1,1,4.6432e-09,0,0,
75,0.0078964,4.5065e-09,9.4729,1,0,0.00045072,1,1,4.5597e-09,0,0,
76,0.0078964,4.4265e-09,9.6035,1,0,0.00044272,1,1,4.4792e-09,0,0,
77,0.0078964,4.3492e-09,9.7251,1,0,0.00043499,1,1,4.4013e-09,0,0,
78,0.0078964,4.2744e-09,9.8643,1,0,0.00042751,1,1,4.3261e-09,0,0,
79,0.0078964,4.2021e-09,9.9799,1,0,0.00042028,1,1,4.2534e-09,0,0,
80,0.0078964,4.1322e-09,10.0951,1,0,0.00041329,1,1,4.183e-09,0,0,
81,0.0078964,4.0645e-09,10.2152,1,0,0.00040652,1,1,4.1149e-09,0,0,
82,0.0078964,3.999e-09,10.3456,1,0,0.00039997,1,1,4.0489e-09,0,0,
83,0.0078964,3.9354e-09,10.4784,1,0,0.00039361,1,1,3.9849e-09,0,0,
84,0.0078964,3.8739e-09,10.6084,1,0,0.00038746,1,1,3.923e-09,0,0,
85,0.0078964,3.8142e-09,10.7406,1,0,0.00038148,1,1,3.8628e-09,0,0,
86,0.0078964,3.7562e-09,10.872,1,0,0.00037569,1,1,3.8045e-09,0,0,
87,0.0078964,3.7e-09,11.0056,1,0,0.00037007,1,1,3.7479e-09,0,0,
88,0.0078964,3.6454e-09,11.1369,1,0,0.0003646,1,1,3.6929e-09,0,0,
89,0.0078964,3.5923e-09,11.2715,1,0,0.0003593,1,1,3.6395e-09,0,0,
90,0.0078964,3.5408e-09,11.4019,1,0,0.00035414,1,1,3.5876e-09,0,0,
91,0.0078964,3.4907e-09,11.5329,1,0,0.00034913,1,1,3.5372e-09,0,0,
92,0.0078964,3.4419e-09,11.6629,1,0,0.00034426,1,1,3.4881e-09,0,0,
93,0.0078964,3.3945e-09,11.7931,1,0,0.00033952,1,1,3.4404e-09,0,0,
94,0.0078964,3.3484e-09,11.9067,1,0,0.0003349,1,1,3.3939e-09,0,0,
95,0.0078964,3.3035e-09,12.0406,1,0,0.00033041,1,1,3.3487e-09,0,0,
96,0.0078964,3.2597e-09,12.1511,1,0,0.00032604,1,1,3.3047e-09,0,0,
97,0.0078964,3.2171e-09,12.2628,1,0,0.00032178,1,1,3.2618e-09,0,0,
98,0.0078964,3.1756e-09,12.373,1,0,0.00031762,1,1,3.22e-09,0,0,
99,0.0078964,3.1351e-09,12.4822,1,0,0.00031358,1,1,3.1792e-09,0,0,
100,0.0078964,3.0956e-09,12.6107,1,0,0.00030963,1,1,3.1395e-09,0,0,
101,0.0078964,3.0572e-09,12.7399,1,0,0.00030578,1,1,3.1007e-09,0,0,
102,0.0078964,3.0196e-09,12.8793,1,0,0.00030203,1,1,3.0629e-09,0,0,
103,0.0078964,2.983e-09,13.02,1,0,0.00029836,1,1,3.0261e-09,0,0,
104,0.0078964,2.9472e-09,13.1548,1,0,0.00029478,1,1,2.99e-09,0,0,
105,0.0078964,2.9123e-09,13.2834,1,0,0.00029129,1,1,2.9549e-09,0,0,
106,0.0078964,2.8782e-09,13.3983,1,0,0.00028788,1,1,2.9205e-09,0,0,
107,0.0078964,2.8449e-09,13.5163,1,0,0.00028455,1,1,2.887e-09,0,0,
108,0.0078964,2.8123e-09,13.6488,1,0,0.00028129,1,1,2.8542e-09,0,0,
109,0.0078964,2.7805e-09,13.7579,1,0,0.00027811,1,1,2.8222e-09,0,0,
110,0.0078964,2.7494e-09,13.8667,1,0,0.000275,1,1,2.7909e-09,0,0,
111,0.0078964,2.719e-09,13.9945,1,0,0.00027196,1,1,2.7603e-09,0,0,
112,0.0078964,2.6892e-09,14.102,1,0,0.00026899,1,1,2.7303e-09,0,0,
113,0.0078964,2.6601e-09,14.2359,1,0,0.00026608,1,1,2.701e-09,0,0,
114,0.0078964,2.6317e-09,14.3652,1,0,0.00026323,1,1,2.6723e-09,0,0,
115,0.0078964,2.6038e-09,14.499,1,0,0.00026044,1,1,2.6443e-09,0,0,
116,0.0078964,2.5765e-09,14.6289,1,0,0.00025771,1,1,2.6168e-09,0,0,
117,0.0078964,2.5498e-09,14.7602,1,0,0.00025504,1,1,2.5899e-09,0,0,
118,0.0078964,2.5237e-09,14.8766,1,0,0.00025243,1,1,2.5636e-09,0,0,
119,0.0078964,2.498e-09,15.0142,1,0,0.00024987,1,1,2.5378e-09,0,0,
120,0.0078964,2.473e-09,15.1444,1,0,0.00024736,1,1,2.5126e-09,0,0,
