"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.1755,0.0059257,0.020463,0.94194,1.0642,
1,1.3691,3.6934,0.15859,0.011067,0.020621,0.91952,0.21421,
2,3.061,3.6934,0.16532,0.0091204,0.018889,0.98451,0.19922,
3,4.7971,4.2758,0.17246,0.008022,0.018942,0.99882,0.19639,
4,6.4604,2.6211,0.1767,0.0073275,0.019385,0.99997,0.19751,
5,8.2423,1.7512,0.17895,0.0068805,0.019809,1,0.19934,
6,9.9018,1.2709,0.18024,0.006612,0.020152,1,0.2008,
7,11.7101,0.74061,0.18091,0.0064365,0.020399,1,0.20202,
8,13.2411,0.40151,0.18124,0.0063207,0.020564,1,0.20297,
9,14.9619,0.53763,0.18133,0.0062636,0.020652,1,0.20368,
10,16.5429,0.7544,0.18143,0.0062231,0.020702,1,0.20381,
11,18.2216,0.38286,0.18126,0.0061614,0.020705,1,0.20504,
12,19.8203,0.86169,0.18091,0.00612,0.020693,1,0.20719,
13,21.5625,1.0571,0.18041,0.0060853,0.020669,1,0.20946,
14,23.3765,1.1154,0.17961,0.0060541,0.020627,1,0.22229,
15,25.1465,1.2332,0.17788,0.0060051,0.02054,1,0.24901,
16,26.7555,1.5185,0.17418,0.0059207,0.020412,1,0.38714,
17,28.4746,1.5339,0.17103,0.0058445,0.02036,1,0.20183,
18,29.0088,0.68975,0.17103,0.0058403,0.020365,1,0.20182,
19,29.5807,0.0016797,0.17104,0.0058373,0.020369,1,0.20183,
20,30.1663,0.0010796,0.17104,0.0058352,0.020372,1,0.20185,
21,30.7344,0.00070767,0.17104,0.0058338,0.020374,1,0.20186,
22,31.1967,0.0004789,0.17104,0.0058328,0.020375,1,0.20187,
23,31.541,0.00032642,0.17104,0.0058321,0.020376,1,0.20187,
24,31.8772,0.0002222,0.17104,0.0058316,0.020377,1,0.20187,
25,32.2187,0.00015146,0.17104,0.0058313,0.020377,1,0.20188,
26,32.5459,0.00010322,0.17104,0.0058311,0.020377,1,0.20188,
27,33.0222,7.0339e-05,0.17104,0.005831,0.020378,1,0.20188,
28,33.335,5.6223e-05,0.17104,0.0058309,0.020378,1,0.20188,
29,33.6465,3.2645e-05,0.17104,0.0058308,0.020378,1,0.20188,
30,34.0014,2.2248e-05,0.17104,0.0058308,0.020378,1,0.20188,
31,34.3092,1.5159e-05,0.17104,0.0058307,0.020378,1,0.20188,
32,34.3447,1.033e-05,0.17104,0.0058307,0.020378,1,0.20188,
33,34.4772,5.1531e-10,0.17104,0.0058307,0.020378,1,0.20188,
34,34.5166,3.8048e-06,0.17104,0.0058307,0.020378,1,0.20188,
35,34.55,2.6586e-09,0.17104,0.0058307,0.020378,1,0.20188,
36,34.5817,2.2705e-09,0.17104,0.0058307,0.020378,1,0.20188,
37,34.6169,7.6629e-09,0.17104,0.0058307,0.020378,1,0.20188,
38,34.6611,6.5924e-10,0.17104,0.0058307,0.020378,1,0.20188,
39,34.6949,5.2431e-08,0.17104,0.0058307,0.020378,1,0.20188,
40,34.7302,2.4331e-09,0.17104,0.0058307,0.020378,1,0.20188,
41,34.7637,5.8947e-10,0.17104,0.0058307,0.020378,1,0.20188,
42,34.8077,4.5359e-09,0.17104,0.0058307,0.020378,1,0.20188,
43,34.8406,3.9312e-10,0.17104,0.0058307,0.020378,1,0.20188,
44,34.8758,3.0737e-09,0.17104,0.0058307,0.020378,1,0.20188,
45,34.9078,3.6035e-10,0.17104,0.0058307,0.020378,1,0.20188,
46,34.9512,2.5251e-09,0.17104,0.0058307,0.020378,1,0.20188,
47,34.9825,4.6522e-10,0.17104,0.0058307,0.020378,1,0.20188,
48,35.0177,7.9902e-09,0.17104,0.0058307,0.020378,1,0.20188,
49,35.0524,5.1914e-10,0.17104,0.0058307,0.020378,1,0.20188,
50,35.0948,1.7814e-09,0.17104,0.0058307,0.020378,1,0.20188,
51,35.1267,2.566e-10,0.17104,0.0058307,0.020378,1,0.20188,
52,35.1618,1.4214e-09,0.17104,0.0058307,0.020378,1,0.20188,
53,35.1937,1.8505e-10,0.17104,0.0058307,0.020378,1,0.20188,
54,35.2371,2.6696e-09,0.17104,0.0058307,0.020378,1,0.20188,
55,35.2717,3.0531e-10,0.17104,0.0058307,0.020378,1,0.20188,
56,35.3068,8.9965e-10,0.17104,0.0058307,0.020378,1,0.20188,
57,35.3385,1.3642e-10,0.17104,0.0058307,0.020378,1,0.20188,
58,35.382,2.1879e-09,0.17104,0.0058307,0.020378,1,0.20188,
59,35.4155,2.1834e-10,0.17104,0.0058307,0.020378,1,0.20188,
60,35.4507,8.1348e-10,0.17104,0.0058307,0.020378,1,0.20188,
61,35.4827,1.4124e-10,0.17104,0.0058307,0.020378,1,0.20188,
62,35.5263,1.8777e-09,0.17104,0.0058307,0.020378,1,0.20188,
63,35.5599,2.0397e-10,0.17104,0.0058307,0.020378,1,0.20188,
64,35.5952,6.5761e-10,0.17104,0.0058307,0.020378,1,0.20188,
65,35.627,1.0252e-10,0.17104,0.0058307,0.020378,1,0.20188,
66,35.6703,1.6152e-09,0.17104,0.0058307,0.020378,1,0.20188,
67,35.7031,1.708e-10,0.17104,0.0058307,0.020378,1,0.20188,
68,35.7386,5.2661e-10,0.17104,0.0058307,0.020378,1,0.20188,
69,35.7695,1.2667e-10,0.17104,0.0058307,0.020378,1,0.20188,
70,35.813,1.3612e-09,0.17104,0.0058307,0.020378,1,0.20188,
71,35.8473,1.7227e-10,0.17104,0.0058307,0.020378,1,0.20188,
72,35.883,2.559e-10,0.17104,0.0058307,0.020378,1,0.20188,
73,35.9139,6.5269e-11,0.17104,0.0058307,0.020378,1,0.20188,
74,35.9575,4.4658e-09,0.17104,0.0058307,0.020378,1,0.20188,
75,35.9921,2.0383e-10,0.17104,0.0058307,0.020378,1,0.20188,
76,36.0273,3.523e-10,0.17104,0.0058307,0.020378,1,0.20188,
77,36.0591,4.341e-11,0.17104,0.0058307,0.020378,1,0.20188,
78,36.1025,7.5504e-10,0.17104,0.0058307,0.020378,1,0.20188,
79,36.1361,9.1383e-11,0.17104,0.0058307,0.020378,1,0.20188,
80,36.1715,2.7037e-10,0.17104,0.0058307,0.020378,1,0.20188,
81,36.2015,3.8314e-11,0.17104,0.0058307,0.020378,1,0.20188,
82,36.2449,1.2642e-09,0.17104,0.0058307,0.020378,1,0.20188,
83,36.2776,8.4867e-11,0.17104,0.0058307,0.020378,1,0.20188,
84,36.311,1.3582e-10,0.17104,0.0058307,0.020378,1,0.20188,
85,36.342,6.9409e-11,0.17104,0.0058307,0.020378,1,0.20188,
86,36.3857,4.879e-10,0.17104,0.0058307,0.020378,1,0.20188,
87,36.4173,3.3424e-11,0.17104,0.0058307,0.020378,1,0.20188,
88,36.4534,2.4032e-10,0.17104,0.0058307,0.020378,1,0.20188,
89,36.4856,4.0506e-11,0.17104,0.0058307,0.020378,1,0.20188,
90,36.5291,2.3754e-10,0.17104,0.0058307,0.020378,1,0.20188,
91,36.5609,4.3948e-11,0.17104,0.0058307,0.020378,1,0.20188,
92,36.596,2.3141e-10,0.17104,0.0058307,0.020378,1,0.20188,
93,36.626,3.116e-11,0.17104,0.0058307,0.020378,1,0.20188,
94,36.6696,8.3688e-10,0.17104,0.0058307,0.020378,1,0.20188,
95,36.703,6.5361e-11,0.17104,0.0058307,0.020378,1,0.20188,
96,36.7382,7.0587e-11,0.17104,0.0058307,0.020378,1,0.20188,
97,36.7682,1.866e-11,0.17104,0.0058307,0.020378,1,0.20188,
98,36.8116,2.9492e-09,0.17104,0.0058307,0.020378,1,0.20188,
99,36.8452,9.005e-11,0.17104,0.0058307,0.020378,1,0.20188,
100,36.883,1.2031e-10,0.17104,0.0058307,0.020378,1,0.20188,
101,36.92,3.0292e-11,0.17104,0.0058307,0.020378,1,0.20188,
102,36.9616,1.6404e-10,0.17104,0.0058307,0.020378,1,0.20188,
103,36.9933,2.0211e-11,0.17104,0.0058307,0.020378,1,0.20188,
104,37.0292,3.2772e-10,0.17104,0.0058307,0.020378,1,0.20188,
105,37.0626,4.7788e-11,0.17104,0.0058307,0.020378,1,0.20188,
106,37.1023,1.2675e-10,0.17104,0.0058307,0.020378,1,0.20188,
107,37.135,3.5199e-11,0.17104,0.0058307,0.020378,1,0.20188,
108,37.1689,8.348e-11,0.17104,0.0058307,0.020378,1,0.20188,
109,37.2005,4.2485e-11,0.17104,0.0058307,0.020378,1,0.20188,
110,37.2655,1.5343e-10,0.17104,0.0058307,0.020378,1,0.20188,
111,37.3192,0,0.17104,0.0058307,0.020378,1,0.20188,
