"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.97944,6.2572,2.9488e-05,NaN,NaN,NaN,NaN,1,6.6017,1.5152e-08,9.9994e-10,
1,0.047582,0.21816,0.086718,1,0,1.716,1,1,0.25797,0.10177,0.0090114,
2,0.034382,0.042057,0.16948,1,0,0.36227,1,1,0.042124,0.0011793,0.0002003,
3,0.032904,0.0145,0.25047,1,0,0.087683,1,1,0.014524,0.00051284,6.4551e-05,
4,0.032463,0.0066544,0.3519,1,0,0.049352,1,1,0.0066563,8.5049e-05,1.4484e-05,
5,0.032473,0.00036482,0.45527,1,0,0.0037531,1,1,0.00036484,2.146e-06,2.9771e-07,
6,0.032471,3.1223e-05,0.53548,1,0,0.0002894,1,1,3.1223e-05,1.7276e-08,1.8899e-09,
7,0.032471,2.6765e-06,0.62369,1,0,2.5112e-05,1,1,2.6765e-06,1.2161e-10,1.3769e-11,
8,0.032471,2.2881e-07,0.70666,1,0,2.1498e-06,1,1,2.2881e-07,8.8529e-13,1.0052e-13,
9,0.032471,1.9557e-08,0.80309,1,0,1.8377e-07,1,1,1.9557e-08,6.6613e-15,7.8063e-16,
10,0.032471,1.6716e-09,0.88605,1,0,1.5708e-08,1,1,1.6716e-09,1.1102e-15,1.4225e-16,
11,0.032471,1.4288e-10,0.97426,1,0,1.3426e-09,1,1,1.4288e-10,2.6645e-15,3.4174e-16,
12,0.032471,1.2213e-11,1.0646,1,0,1.1475e-10,1,1,1.2214e-11,1.7764e-15,2.3939e-16,
13,0.032471,1.0446e-12,1.1526,1,0,9.8011e-12,1,1,1.0524e-12,1.1324e-14,2.5483e-15,
14,0.032471,9.0527e-14,1.239,1,0,8.4538e-13,1,1,1.5489e-13,1.3323e-15,2.5847e-16,
15,0.032471,2.5559e-14,1.3277,1,0,6.8311e-14,1,1,1.2956e-13,9.77e-15,1.7469e-15,
16,0.032471,2.5806e-14,1.4117,1,0,5.3777e-15,1,1,1.298e-13,1.0658e-14,1.8666e-15,
17,0.032471,2.5983e-14,1.5094,1,0,1.0355e-15,1,1,1.2982e-13,1.0436e-14,1.8596e-15,
18,0.032471,2.6033e-14,1.6081,1,0,1.3391e-15,1,1,1.2988e-13,1.0658e-14,1.8961e-15,
19,0.032471,2.5918e-14,1.6969,1,0,1.1885e-15,1,1,1.2984e-13,1.0658e-14,1.8614e-15,
20,0.032471,2.5995e-14,1.7985,1,0,1.4506e-15,1,1,1.2984e-13,1.0436e-14,1.8856e-15,
21,0.032471,2.5925e-14,1.9027,1,0,9.825e-16,1,1,1.2983e-13,1.0436e-14,1.877e-15,
22,0.032471,2.5919e-14,1.9902,1,0,8.2037e-16,1,1,1.2979e-13,1.0436e-14,1.8614e-15,
23,0.032471,2.5854e-14,2.0883,1,0,6.1179e-16,1,1,1.298e-13,1.0436e-14,1.8735e-15,
24,0.032471,2.5804e-14,2.1871,1,0,5.87e-16,1,1,1.298e-13,1.0658e-14,1.8683e-15,
25,0.032471,2.6011e-14,2.2731,1,0,9.2511e-16,1,1,1.2983e-13,1.0214e-14,1.8787e-15,
26,0.032471,2.5885e-14,2.3688,1,0,1.4891e-15,1,1,1.2983e-13,1.0436e-14,1.8718e-15,
27,0.032471,2.6118e-14,2.4556,1,0,1.2893e-15,1,1,1.2986e-13,1.0436e-14,1.8735e-15,
28,0.032471,2.5873e-14,2.5395,1,0,1.1632e-15,1,1,1.2982e-13,1.0658e-14,1.8839e-15,
29,0.032471,2.5944e-14,2.6231,1,0,1.0492e-15,1,1,1.298e-13,1.0436e-14,1.8596e-15,
30,0.032471,2.5677e-14,2.706,1,0,1.0917e-15,1,1,1.2978e-13,1.0436e-14,1.8856e-15,
31,0.032471,2.626e-14,2.7909,1,0,1.148e-15,1,1,1.2989e-13,1.0436e-14,1.8839e-15,
32,0.032471,2.5861e-14,2.8744,1,0,1.1274e-15,1,1,1.2985e-13,1.0658e-14,1.9065e-15,
33,0.032471,2.6132e-14,2.9614,1,0,1.3856e-15,1,1,1.2992e-13,1.0658e-14,1.9099e-15,
34,0.032471,2.5856e-14,3.0489,1,0,1.0567e-15,1,1,1.2986e-13,1.088e-14,1.8891e-15,
35,0.032471,2.624e-14,3.1394,1,0,1.7393e-15,1,1,1.2995e-13,1.0658e-14,1.9186e-15,
36,0.032471,2.589e-14,3.2213,1,0,1.4225e-15,1,1,1.2985e-13,1.0436e-14,1.8961e-15,
37,0.032471,2.6034e-14,3.303,1,0,1.262e-15,1,1,1.2987e-13,1.0436e-14,1.8822e-15,
38,0.032471,2.6054e-14,3.3891,1,0,1.442e-15,1,1,1.2987e-13,1.0436e-14,1.877e-15,
