"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.2485,0.21961,0,1,4.4601,
1,0.027202,4.4329,0.17747,0.011201,0,0.87121,0.93457,
2,0.038302,4.4329,0.14668,0.0078967,0,0.90695,0.65775,
3,0.052311,0.14712,0.14035,0.0058519,0,0.94943,0.46,
4,0.058329,0.085967,0.14035,0.0058519,0,0.97554,0.56568,
5,0.0766,0,0.14284,0.0047327,0,0.98882,0.50647,
6,0.13772,0.053129,0.028402,0.0012478,0,0.88838,0.17801,
7,0.14372,0.62542,0.028402,0.0012478,0,0.94324,0.32031,
8,0.1601,0,0.032998,0.0010429,0,0.97934,0.18574,
9,0.1668,0.010379,0.032998,0.0010429,0,0.99025,0.27529,
10,0.18325,0,0.03519,0.00092833,0,0.99599,0.16802,
11,0.20266,0.0057043,0.035417,0.00091037,0,0.99815,0.18229,
12,0.22604,0.0016497,0.035887,0.00087593,0,0.99916,0.18205,
13,0.24525,0.005389,0.035922,0.00086557,0,0.99961,0.11708,
14,0.26417,0.00045146,0.035994,0.00085955,0,0.99982,0.1271,
15,0.35248,0.00033843,0.038903,0.00079426,0,0.99993,0.11028,
16,0.37229,0.034606,0.038978,0.00079126,0,0.99997,0.097137,
17,0.80132,0.00020596,2.3708e-05,1.633e-06,0,0.10938,0.082105,
18,0.81981,0.34017,1.3111e-05,1.1807e-06,0,0.08897,0.055034,
19,0.84111,2.9316e-05,1.4493e-05,9.0099e-07,0,0.14343,0.034362,
20,0.8471,1.3825e-05,1.4493e-05,9.0099e-07,0,0.20808,0.049778,
21,0.8825,0,2.9086e-06,2.8318e-07,0,0.062541,0.032048,
22,0.90483,0.00010826,2.0356e-06,1.956e-07,0,0.064239,0.033624,
23,0.93513,8.6047e-06,1.7549e-06,1.5781e-07,0,0.081188,0.033151,
24,0.96441,3.0313e-06,1.1867e-06,9.1516e-08,0,0.080586,0.024322,
25,0.99467,4.8875e-06,6.6297e-07,4.8571e-08,0,0.066152,0.023279,
26,1.0233,6.7068e-06,5.6597e-07,4.2194e-08,0,0.082788,0.021378,
27,1.0618,6.9128e-07,1.1972e-07,9.7384e-09,0,0.025784,0.010715,
28,1.0692,4.9635e-06,1.1972e-07,9.7384e-09,0,0.037831,0.015724,
29,1.1018,0,4.2676e-08,4.8815e-09,0,0.019805,0.0091586,
30,1.1299,4.5069e-07,3.2068e-08,2.3172e-09,0,0.021842,0.0082017,
