"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.5165,9.2162,3.1537e-05,NaN,NaN,NaN,NaN,1,10.5416,1.2397e-08,3.5803e-10,
1,0.94784,1.1409,0.51464,0.729,0,2.6419,1,1,1.1655,0.14552,0.0072202,
2,0.65331,0.61117,0.9999,0.9,0,2.5034,1,1.5405,0.6671,0.21816,0.0067953,
3,0.62681,0.5557,1.4926,0.6561,0,2.6999,1,1.5405,0.58795,0.099986,0.0061955,
4,0.45932,0.50963,1.9717,0.81,0,2.7754,1,1.5405,0.55446,0.13919,0.0066847,
5,0.34665,0.35044,2.4006,1,0,3.3622,1,1.5405,0.40071,0.166,0.0049163,
6,0.20779,0.39693,2.9318,0.6561,0,2.8133,1,1.5405,0.43357,0.1428,0.004763,
7,0.10879,0.41675,3.4171,0.4783,0,2.8154,1,1.5405,0.44922,0.11957,0.0049124,
8,0.043464,0.11887,3.8587,1,0,3.6445,1,1.5405,0.1451,0.057767,0.0024874,
9,0.033261,0.022652,4.3039,1,0,1.7762,1,1.5405,0.051211,0.036624,0.0012157,
10,0.032304,0.0041061,4.7271,1,0,1.0528,1,1.5405,0.0046292,0.0018948,4.5903e-05,
11,0.03201,0.02964,5.2145,0.1853,0,0.26064,1,1.5405,0.029715,0.0019635,4.4833e-05,
12,0.031864,0.039627,5.7112,0.05815,0,0.10993,1,1.5405,0.039682,0.0019321,4.554e-05,
13,0.031755,0.042727,6.2047,0.038152,0,0.081601,1,1.5405,0.042776,0.0019051,4.5936e-05,
14,0.031651,0.04449,6.7232,0.034337,0,0.078032,1,1.5405,0.044536,0.0018821,4.6358e-05,
15,0.031551,0.046272,7.211,0.030903,0,0.074431,1,1.5405,0.046316,0.0018622,4.6758e-05,
16,0.031456,0.047996,7.7773,0.027813,0,0.070672,1,1.5405,0.048038,0.0018448,4.7115e-05,
17,0.031367,0.049653,8.3404,0.025032,0,0.066829,1,1.5405,0.049693,0.0018293,4.7417e-05,
18,0.031273,0.051113,8.8241,0.025032,0,0.06995,1,1.5405,0.051152,0.0018169,4.7848e-05,
19,0.031184,0.052738,9.4276,0.022528,0,0.065916,1,1.5405,0.052775,0.0018055,4.8193e-05,
20,0.031091,0.054169,9.9475,0.022528,0,0.068747,1,1.5405,0.054205,0.0017965,4.8631e-05,
21,0.031004,0.055697,10.4666,0.020276,0,0.064465,1,1.5405,0.055732,0.0017874,4.8952e-05,
22,0.030914,0.056952,10.9459,0.020276,0,0.066797,1,1.5405,0.056986,0.0017796,4.9316e-05,
23,0.03082,0.057899,11.4545,0.020276,0,0.068954,1,1.5405,0.057932,0.0017725,4.9708e-05,
24,0.030724,0.058011,11.9543,0.020276,0,0.070856,1,1.5405,0.058044,0.0017656,5.0158e-05,
25,0.030629,0.057047,12.4622,0.020276,0,0.071673,1,1.5405,0.057081,0.0017577,5.0615e-05,
26,0.030535,0.055383,12.9793,0.020276,0,0.071398,1,1.5405,0.055418,0.0017478,5.1025e-05,
27,0.030443,0.053438,13.4725,0.020276,0,0.070311,1,1.5405,0.053474,0.0017358,5.135e-05,
28,0.030354,0.051395,14.0349,0.020276,0,0.068803,1,1.5405,0.051433,0.0017218,5.1732e-05,
29,0.030267,0.049449,14.5839,0.020276,0,0.067258,1,1.5405,0.049488,0.0017059,5.2017e-05,
30,0.030174,0.047524,15.1543,0.022528,0,0.073093,1,1.5405,0.047564,0.0016887,5.2379e-05,
31,0.030075,0.045577,15.6314,0.025032,0,0.079445,1,1.5405,0.045618,0.00167,5.2827e-05,
32,0.029978,0.043689,16.1937,0.025032,0,0.077632,1,1.5405,0.043732,0.0016491,5.3126e-05,
33,0.029875,0.041827,16.7044,0.027813,0,0.084451,1,1.5405,0.041871,0.0016263,5.3502e-05,
34,0.029765,0.039966,17.28,0.030903,0,0.091965,1,1.5405,0.040012,0.0016012,5.3981e-05,
35,0.029648,0.038083,17.7701,0.034337,0,0.10021,1,1.5405,0.038131,0.0015737,5.4559e-05,
36,0.029535,0.036342,18.2975,0.034337,0,0.098423,1,1.5405,0.036392,0.0015437,5.4924e-05,
37,0.029415,0.03465,18.7492,0.038152,0,0.10785,1,1.5405,0.034702,0.0015108,5.5394e-05,
38,0.029287,0.032977,19.2475,0.042391,0,0.11847,1,1.5405,0.033032,0.0014747,5.5986e-05,
39,0.029163,0.031457,19.7554,0.042391,0,0.11741,1,1.5405,0.031513,0.0014366,5.6341e-05,
40,0.029032,0.029951,20.2467,0.047101,0,0.12984,1,1.5405,0.03001,0.0013951,5.6841e-05,
41,0.028892,0.028449,20.7051,0.052335,0,0.14389,1,1.5405,0.028511,0.0013499,5.7501e-05,
42,0.028757,0.027098,21.2315,0.052335,0,0.14389,1,1.5405,0.027163,0.0013032,5.7884e-05,
43,0.028614,0.025728,21.7488,0.05815,0,0.16048,1,1.5405,0.025797,0.0012526,5.8562e-05,
44,0.028476,0.024514,22.2839,0.05815,0,0.16132,1,1.5405,0.024586,0.0012013,5.9002e-05,
45,0.028329,0.023259,22.7905,0.064611,0,0.18077,1,1.5405,0.023335,0.0011463,5.964e-05,
46,0.028186,0.022155,23.302,0.064611,0,0.18239,1,1.5405,0.022236,0.0010916,5.9935e-05,
47,0.028035,0.020999,23.8224,0.07179,0,0.20498,1,1.5405,0.021085,0.0010335,6.0425e-05,
48,0.027873,0.019838,24.3603,0.079766,0,0.23024,1,1.5405,0.019931,0.0010303,6.1082e-05,
49,0.027701,0.018677,24.8462,0.088629,0,0.25875,1,1.5405,0.01878,0.0010609,6.1863e-05,
50,0.027517,0.01754,25.344,0.098477,0,0.29083,1,1.5405,0.017654,0.0010882,6.27e-05,
51,0.027321,0.016451,25.8698,0.10942,0,0.32689,1,1.5405,0.016578,0.0011079,6.349e-05,
52,0.027108,0.015443,26.3842,0.12158,0,0.36744,1,1.5405,0.015585,0.0011613,6.4108e-05,
53,0.026875,0.014566,26.912,0.13509,0,0.41316,1,1.5405,0.014724,0.0012484,6.441e-05,
54,0.026593,0.013649,27.3991,0.16677,0,0.51654,1,1.5405,0.013831,0.0013825,6.5325e-05,
55,0.026235,0.012996,27.8534,0.20589,0,0.64635,1,1.5405,0.01321,0.0015738,6.6927e-05,
56,0.025749,0.012911,28.3142,0.25419,0,0.80788,1,1.5405,0.013158,0.0018417,6.8347e-05,
57,0.024936,0.013422,28.7769,0.34868,0,1.0943,1,1.5405,0.01374,0.0024061,7.2111e-05,
58,0.023325,0.016836,29.1936,0.43047,0,1.2393,1,1.5405,0.017216,0.0032374,7.9718e-05,
59,0.020291,0.030473,29.7173,0.38742,0,0.77206,1,1.5405,0.030728,0.0032527,9.2219e-05,
60,0.018529,0.083995,30.2453,0.088629,0,0.2411,1,1.5405,0.084098,0.0030393,9.9221e-05,
61,0.017731,0.13596,30.7219,0.018248,0,0.17967,1,1.5405,0.13611,0.002988,0.00010312,
62,0.013583,0.068533,31.2548,0.20589,0,0.94211,1,1.5405,0.068711,0.0036126,0.00012149,
63,0.010661,0.071829,31.8024,0.1853,0,0.94802,1,1.5405,0.07211,0.0058154,0.00012798,
64,0.0080391,0.029028,32.2919,0.43047,0,1.1985,1,1.5405,0.029578,0.004928,0.00013667,
65,0.007135,0.010114,32.755,0.59049,0,1.4744,1,1.5405,0.011518,0.0047671,0.00013284,
66,0.006879,0.0059086,33.1707,0.59049,0,1.0524,1,1.5405,0.007126,0.0029632,0.00010512,
67,0.0067366,0.0019768,33.6547,0.9,0,1.2709,1,1.5405,0.0040166,0.0029686,8.4641e-05,
68,0.006597,0.0022327,34.1343,1,0,1.5224,1,1.5405,0.0028996,0.0015493,4.6688e-05,
69,0.0065707,0.00876,34.6771,0.088629,0,0.2611,1,1.5405,0.0089564,0.00157,4.6436e-05,
