"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.15555,8.315,2.9974e-05,NaN,NaN,NaN,NaN,1,9.4826,1.0865e-08,8.9668e-10,
1,0.093075,0.47207,0.46897,0.25419,0,0.44144,1,1,0.4722,0.0057231,0.00042527,
2,0.060663,0.17811,0.92153,0.34868,0,0.59181,1,1,0.17855,0.004455,0.00059232,
3,0.041945,0.13183,1.3547,0.31381,0,0.47323,1,1,0.13282,0.010222,0.00071489,
4,0.031615,0.1027,1.7889,0.28243,0,0.51344,1,1,0.1052,0.017113,0.00073857,
5,0.02322,0.071834,2.2665,0.34868,0,0.62955,1,1,0.074079,0.010353,0.0007987,
6,0.020146,0.089672,2.7353,0.13509,0,0.33672,1,1,0.091359,0.0084111,0.00080069,
7,0.013325,0.056924,3.1773,0.53144,0,0.94548,1,1,0.060351,0.013423,0.00076961,
8,0.010968,0.049437,3.6738,0.22877,0,0.89171,1,1,0.054703,0.016945,0.00077511,
9,0.007302,0.01714,4.1137,0.729,0,1.6638,1,1,0.023188,0.0067519,0.00069984,
10,0.0064498,0.017491,4.5936,0.4783,0,1.7994,1,1,0.024191,0.0087536,0.00066675,
11,0.0060935,0.011638,5.0858,0.43047,0,1.0244,1,1,0.020936,0.0087343,0.00063526,
12,0.0056517,0.010619,5.5553,0.6561,0,0.69981,1,1,0.018731,0.010268,0.00061511,
13,0.0050757,0.010702,5.9895,0.43047,0,0.98672,1,1,0.016556,0.0058226,0.00053874,
14,0.0045926,0.013787,6.4642,0.34868,0,0.50102,1,1,0.018724,0.0074416,0.00051022,
15,0.004051,0.022853,6.9246,0.20589,0,0.71603,1,1,0.025341,0.005106,0.00049822,
16,0.0032645,0.017656,7.4203,0.34868,0,1.3147,1,1,0.020984,0.0049257,0.00049856,
17,0.0023599,0.010395,7.8864,0.6561,0,0.57744,1,1,0.014614,0.0046347,0.00044788,
18,0.0020226,0.011429,8.353,0.43047,0,0.83644,1,1,0.017205,0.010324,0.00044122,
19,0.0017348,0.018946,8.8452,0.16677,0,0.54415,1,1,0.023961,0.013195,0.00041866,
20,0.0015539,0.025453,9.3316,0.079766,0,0.29372,1,1,0.029208,0.012593,0.00041676,
21,0.0014857,0.024034,9.7972,0.038152,0,0.15804,1,1,0.027802,0.012106,0.00041724,
22,0.0014061,0.025043,10.2674,0.042391,0,0.17287,1,1,0.028481,0.011544,0.00041642,
23,0.0012076,0.01674,10.7793,0.15009,0,0.59231,1,1,0.020456,0.0086295,0.00041197,
24,0.0010126,0.014839,11.2266,0.22877,0,0.66582,1,1,0.017745,0.0050032,0.00039348,
25,0.00091064,0.023642,11.6868,0.07179,0,0.34184,1,1,0.025743,0.0062934,0.00038809,
26,0.0008103,0.012698,12.1649,0.13509,0,0.40431,1,1,0.016038,0.0061714,0.000384,
27,0.00071103,0.012042,12.6189,0.15009,0,0.43395,1,1,0.01558,0.0070498,0.00036421,
28,0.00061702,0.0083638,13.0731,0.20589,0,0.27497,1,1,0.0124,0.006247,0.00035366,
29,0.00053155,0.010253,13.5738,0.22877,0,0.43764,1,1,0.013828,0.0052465,0.00032794,
30,0.00044858,0.0090518,14.0441,0.16677,0,0.43231,1,1,0.012009,0.0052016,0.00029874,
31,0.00039084,0.0086587,14.4901,0.1853,0,0.30994,1,1,0.011996,0.0048943,0.00028827,
32,0.00031632,0.0073841,14.946,0.20589,0,0.33656,1,1,0.010382,0.0041064,0.00027427,
33,0.00026886,0.0071604,15.4753,0.20589,0,0.39514,1,1,0.0107,0.0044322,0.00026593,
34,0.00020671,0.0035496,15.9573,0.53144,0,0.35438,1,1,0.0073315,0.0028475,0.00026337,
35,0.0002016,0.0044395,16.4669,0.31381,0,0.3269,1,1,0.0083509,0.0046229,0.00024668,
36,0.00018227,0.0037794,16.9112,0.43047,0,0.38421,1,1,0.0068199,0.0026085,0.00024346,
37,0.00018316,0.0041937,17.4057,0.59049,0,0.39144,1,1,0.0080069,0.0048305,0.00022616,
38,0.00016505,0.0032821,17.8913,0.53144,0,0.33846,1,1,0.0055517,0.002041,0.00019614,
39,0.00015945,0.0030269,18.3717,1,0,0.31747,1,1,0.0055043,0.0039121,9.5912e-05,
40,0.00015013,0.0018267,18.8169,0.28243,0,0.14976,1,1,0.0032168,0.0019128,9.3819e-05,
41,0.00014918,0.0019616,19.2744,0.729,0,0.22808,1,1,0.0033681,0.001691,9.1417e-05,
42,0.00014475,0.0014117,19.7708,0.53144,0,0.17165,1,1,0.0023886,0.00072186,8.0482e-05,
43,0.00014177,0.00078485,20.2208,1,0,0.18767,1,1,0.0013714,0.00091012,2.9812e-05,
44,0.00014062,0.00065727,20.6856,0.12158,0,0.076847,1,1,0.0010496,0.00055131,2.9329e-05,
45,0.0001394,0.00056089,21.1393,0.38742,0,0.12379,1,1,0.00095223,0.00040293,2.9248e-05,
46,0.00013876,0.00046902,21.6107,0.43047,0,0.10154,1,1,0.00076771,0.00024932,2.6722e-05,
47,0.00013774,0.00049397,22.057,0.6561,0,0.124,1,1,0.0008399,0.00032399,2.5725e-05,
48,0.0001373,0.00045565,22.5381,0.38742,0,0.10982,1,1,0.00074597,0.00024575,2.5701e-05,
49,0.00013638,0.00047333,23.0069,0.81,0,0.13411,1,1,0.00078702,0.0002486,2.5126e-05,
50,0.00013605,0.00041524,23.4617,0.38742,0,0.096422,1,1,0.00067003,0.00026071,2.1621e-05,
51,0.0001353,0.00039269,23.9463,0.9,0,0.14185,1,1,0.0006477,0.00030292,1.8993e-05,
52,0.00013502,0.00035337,24.3813,0.34868,0,0.07749,1,1,0.00055183,0.00023304,1.6984e-05,
53,0.00013443,0.00034939,24.8186,1,0,0.15141,1,1,0.00056321,0.00025141,1.561e-05,
54,0.00013417,0.00031986,25.3084,0.38742,0,0.078557,1,1,0.00049798,0.00021239,1.4751e-05,
55,0.00013368,0.00030112,25.8038,0.9,0,0.14476,1,1,0.00047391,0.00021478,1.2986e-05,
