"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.5558e-08,6.4945e-10,1.9345,1.5558e-07,1.6748,
1,0.38021,2.8747,0.00052675,2.3829e-05,1.9303e-05,0.0052674,0.0010929,
2,0.51332,2.8747,0.00033954,1.4622e-05,1.6242e-05,0.0049837,0.00062907,
3,1.2115,0.029083,5.3727e-05,9.8421e-07,1.0626e-06,0.0011575,0.00011956,
4,1.279,0.23481,3.7804e-05,6.0803e-07,1.0679e-06,0.0011955,5.9215e-05,
5,2.6137,0.00042161,4.1015e-06,2.5525e-07,3.3234e-08,0.00019038,8.7866e-05,
6,4.0049,0.19239,9.2534e-07,3.7888e-08,1.3744e-08,6.3043e-05,1.1967e-05,
7,5.3163,0.0084926,5.1061e-07,2.7049e-08,8.0329e-09,5.1061e-05,1.2209e-05,
8,6.7181,0.011341,3.5337e-07,9.5938e-09,4.7705e-09,5.1868e-05,6.884e-06,
9,8.0755,0.0048317,1.8447e-07,1.319e-08,3.7647e-09,3.9743e-05,4.7813e-05,
10,9.5477,0.0031609,1.2387e-07,3.5036e-09,3.214e-09,3.917e-05,5.2816e-06,
11,10.9427,0.00032352,6.2439e-08,2.1507e-09,3.0571e-09,2.8982e-05,1.0031e-05,
12,10.9715,0.00048148,4.5586e-08,1.2863e-09,3.0576e-09,3.1057e-05,3.7486e-06,
13,12.3719,5.0804e-08,3.7187e-08,8.8722e-10,2.9461e-09,3.7187e-05,4.1767e-06,
14,12.3986,0.00018615,2.5074e-08,6.3271e-10,2.9465e-09,3.6803e-05,2.3195e-06,
15,12.4247,2.2416e-08,1.7136e-08,4.4563e-10,2.9468e-09,3.6919e-05,2.5751e-06,
16,12.4519,1.8964e-08,1.1648e-08,3.1577e-10,2.947e-09,3.6834e-05,3.0346e-06,
17,12.4787,1.2944e-08,7.8259e-09,2.1921e-10,2.9472e-09,3.6325e-05,3.232e-06,
18,12.5139,9.7067e-09,5.7411e-09,1.7145e-10,2.9472e-09,3.9113e-05,5.5603e-06,
19,12.5412,5.4493e-09,4.0859e-09,1.3196e-10,2.9473e-09,4.0859e-05,6.7699e-06,
20,12.5757,3.6358e-09,2.6751e-09,9.7108e-11,2.9474e-09,3.9265e-05,1.0313e-05,
21,12.6061,3.6537e-09,1.973e-09,6.8471e-11,2.9474e-09,4.2507e-05,7.6741e-06,
22,12.641,1.9983e-09,1.0506e-09,5.3418e-11,2.9474e-09,3.3224e-05,2.9077e-05,
23,12.6718,3.6156e-09,8.845e-10,2.7148e-11,2.9474e-09,4.1055e-05,5.4759e-06,
24,12.7138,1.0044e-09,6.0495e-10,1.8225e-11,2.9474e-09,4.1215e-05,5.3865e-06,
25,12.7461,9.1329e-10,3.8206e-10,1.3696e-11,2.9474e-09,3.8206e-05,1.2825e-05,
26,12.7883,7.3818e-10,2.7703e-10,8.7943e-12,2.9474e-09,4.0662e-05,5.8943e-06,
27,12.8197,2.5131e-10,1.6243e-10,6.7517e-12,2.9475e-09,3.4994e-05,2.0375e-05,
28,12.8655,3.8649e-10,1.3654e-10,4.2137e-12,2.9475e-09,4.3179e-05,6.0451e-06,
29,12.8971,1.113e-10,8.8561e-11,2.4081e-12,2.9475e-09,4.1106e-05,6.7744e-06,
30,12.9428,1.9604e-10,5.7096e-11,1.9074e-12,2.9475e-09,3.8899e-05,7.0405e-06,
