"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.0129,8.2595,3.2032e-05,NaN,NaN,NaN,NaN,1,9.4392,1.7762e-08,1.2277e-09,
1,1.2438,1.6096,0.44023,0.22877,0,0.72689,1,4.496,1.7143,0.016895,0.001324,
2,0.26343,0.83708,0.87014,0.6561,0,1.4543,1,4.496,0.83957,0.036063,0.0025547,
3,0.040918,0.30097,1.31,0.9,0,1.025,1,4.496,0.31183,0.058202,0.002699,
4,0.018999,0.11601,1.7587,0.81,0,0.85467,1,4.496,0.13305,0.033789,0.0025415,
5,0.023084,0.15969,2.1819,1,0,1.0643,1,4.496,0.17858,0.062941,0.0022477,
6,0.013596,0.079432,2.6548,0.6561,0,1.0469,1,4.496,0.11235,0.06826,0.0022264,
7,0.0079159,0.080656,3.1289,1,0,1.2438,1,4.496,0.092925,0.030778,0.0015418,
8,0.0074026,0.023664,3.6037,1,0,0.88342,1,4.496,0.026733,0.0082377,0.00045981,
9,0.0059472,0.0066872,4.0182,1,0,1.0995,1,4.496,0.012375,0.0089362,0.00027919,
10,0.0054762,0.0039645,4.4562,1,0,0.75817,1,4.496,0.0045693,0.0015452,8.6014e-05,
11,0.0052034,0.0040827,4.9376,0.81,0,1.0593,1,4.496,0.0050031,0.0023673,8.3362e-05,
12,0.0051665,0.00069452,5.3784,1,0,0.70179,1,4.496,0.0013742,0.0011659,1.9197e-05,
13,0.0051728,1.8863e-05,5.8116,1,0,0.023036,1,4.496,1.9151e-05,2.9505e-06,8.4282e-08,
14,0.0051728,5.269e-08,6.2726,1,0,0.0013214,1,4.496,5.2794e-08,2.4043e-09,5.5327e-11,
15,0.0051728,1.3543e-08,6.7107,1,0,0.0012922,1,4.496,1.3703e-08,7.5647e-11,2.602e-12,
16,0.0051728,1.2654e-08,7.1666,1,0,0.0012691,1,4.496,1.282e-08,6.0263e-12,2.0948e-13,
17,0.0051728,1.2425e-08,7.6625,1,0,0.0012466,1,4.496,1.259e-08,4.9138e-13,1.6848e-14,
18,0.0051728,1.2151e-08,8.1309,1,0,0.0012192,1,4.496,1.2314e-08,3.9413e-14,9.73e-16,
19,0.0051728,1.1889e-08,8.5844,1,0,0.001193,1,4.496,1.205e-08,8.4377e-15,2.9858e-16,
20,0.0051728,1.1638e-08,9.0189,1,0,0.0011678,1,4.496,1.1796e-08,9.3259e-15,3.1855e-16,
21,0.0051728,1.1396e-08,9.4321,1,0,0.0011436,1,4.496,1.1553e-08,8.7708e-15,3.1374e-16,
22,0.0051728,1.1164e-08,9.8747,1,0,0.0011204,1,4.496,1.1319e-08,8.1046e-15,2.8818e-16,
23,0.0051728,1.0941e-08,10.3126,1,0,0.001098,1,4.496,1.1094e-08,7.6605e-15,2.8187e-16,
24,0.0051728,1.0727e-08,10.7409,1,0,0.0010766,1,4.496,1.0879e-08,7.5495e-15,2.5893e-16,
25,0.0051728,1.0534e-08,11.1607,1,0,0.0010573,1,4.496,1.0683e-08,5.218e-15,1.8898e-16,
26,0.0051728,1.0347e-08,11.608,1,0,0.0010385,1,4.496,1.0495e-08,4.4409e-15,2.0498e-16,
27,0.0051728,1.0166e-08,12.0562,1,0,0.0010204,1,4.496,1.0313e-08,4.4409e-15,1.8629e-16,
28,0.0051728,9.9913e-09,12.5149,1,0,0.001003,1,4.496,1.0137e-08,4.6629e-15,1.6738e-16,
29,0.0051728,9.8225e-09,12.9636,1,0,0.00098606,1,4.496,9.9664e-09,4.2188e-15,1.5683e-16,
30,0.0051728,9.6593e-09,13.4074,1,0,0.00096972,1,4.496,9.8017e-09,3.8858e-15,1.5117e-16,
31,0.0051728,9.5013e-09,13.8388,1,0,0.00095391,1,4.496,9.6424e-09,3.5527e-15,1.4635e-16,
32,0.0051728,9.3483e-09,14.2501,1,0,0.00093859,1,4.496,9.488e-09,3.3307e-15,1.5202e-16,
33,0.0051728,9.2e-09,14.6478,1,0,0.00092375,1,4.496,9.3384e-09,3.4417e-15,1.3007e-16,
34,0.0051728,9.0563e-09,15.0885,1,0,0.00090936,1,4.496,9.1934e-09,2.9976e-15,1.5683e-16,
35,0.0051728,8.9171e-09,15.5281,1,0,0.00089544,1,4.496,9.053e-09,2.6645e-15,1.4904e-16,
